,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2020-11-25 16:35:24,2020-11-23,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-370090,3713158,-9%,-2601810.0,,,,,MOBL
1,,2020-11-24 17:03:03,2020-11-20,MOBL,Hill Scott D.,CFO,F - Tax,7.03,-15885,607741,-3%,-111672.0,,,,,MOBL
2,,2020-11-24 17:02:23,2020-11-20,MOBL,Foster Brian,"SVP, Product Management",F - Tax,7.03,-9402,340536,-3%,-66096.0,,,,,MOBL
3,,2020-11-24 17:01:35,2020-11-20,MOBL,Biddiscombe Simon,"Pres, CEO",F - Tax,7.03,-48868,1235728,-4%,-343542.0,,,,,MOBL
4,,2020-11-24 17:00:44,2020-11-20,MOBL,Baumgaertner Christof,Chief Revenue Officer,F - Tax,7.03,-23178,430288,-5%,-162941.0,,,,,MOBL
5,M,2020-11-20 17:29:36,2020-11-18,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-235925,4083248,-5%,-1658553.0,,,,,MOBL
6,,2020-11-18 16:32:06,2020-11-16,MOBL,Foster Brian,"SVP, Product Management",S - Sale,7.02,-7500,349938,-2%,-52680.0,,,,,MOBL
7,M,2020-11-17 17:08:06,2020-11-13,MOBL,"Altai Capital Management, L.P.",(See Remarks),S - Sale,7.03,-200611,4319173,-4%,-1410295.0,,,,,MOBL
8,M,2020-11-12 16:36:38,2020-11-10,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-517291,4519784,-10%,-3636633.0,,,,,MOBL
9,M,2020-11-09 17:28:31,2020-11-05,MOBL,"Altai Capital Management, L.P.",(See Remarks),S - Sale,7.03,-1193436,5037075,-19%,-8388919.0,,,,,MOBL
10,M,2020-11-05 10:38:49,2020-10-30,MOBL,"Altai Capital Management, L.P.",See Remarks,S - Sale,7.03,-1719564,6230511,-22%,-12095180.0,,,,,MOBL
11,,2020-10-21 16:07:25,2020-10-19,MOBL,Biddiscombe Simon,"Pres, CEO",S - Sale,7.31,-36665,1284596,-3%,-268032.0,,,,,MOBL
12,,2020-08-24 17:05:51,2020-08-20,MOBL,Hill Scott D.,CFO,F - Tax,6.0,-15885,621723,-2%,-95310.0,,,,,MOBL
13,,2020-08-24 17:05:32,2020-08-20,MOBL,Foster Brian,"SVP, Product Management",F - Tax,6.0,-9402,357438,-3%,-56412.0,,,,,MOBL
14,,2020-08-24 17:03:09,2020-08-20,MOBL,Biddiscombe Simon,"Pres, CEO",F - Tax,6.0,-44202,1321261,-3%,-265212.0,,,,,MOBL
15,,2020-08-24 17:03:06,2020-08-20,MOBL,Baumgaertner Christof,Chief Revenue Officer,F - Tax,6.0,-21568,451563,-5%,-129408.0,,,,,MOBL
16,,2020-08-14 19:38:40,2020-08-14,MOBL,Foster Brian,"SVP, Product Management",S - Sale,5.86,-7500,366840,-2%,-43977.0,,,,,MOBL
17,,2020-07-31 21:08:43,2020-07-30,MOBL,Biddiscombe Simon,"Pres, CEO",S - Sale,6.93,-105800,1365463,-7%,-733388.0,,,,,MOBL
