,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-10 16:55:44,2022-03-09,WDC,Goeckeler David,CEO,F - Tax,47.77,-49777,319318,-13%,-2377847.0,,,,,WDC
1,D,2022-03-10 16:55:44,2022-03-09,WDC,Goeckeler David,CEO,M - OptEx,0.0,1246,319318,0%,0.0,,,,,WDC
2,,2022-02-22 16:52:12,2022-02-20,WDC,Jabre Wissam G,"EVP, CFO",A - Grant,0.0,81037,81037,New,0.0,,,,,WDC
3,D,2022-02-17 16:43:07,2022-02-15,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",M - OptEx,40.63,11380,254507,+5%,462369.0,,,,,WDC
4,D,2022-02-17 16:43:07,2022-02-15,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",S - Sale+OE,53.37,-11380,254507,-4%,-607385.0,,,,,WDC
5,,2022-02-01 19:55:31,2022-01-31,WDC,Price Paula A,Dir,S - Sale,51.82,-4150,7545,-35%,-215054.0,,,,,WDC
6,,2021-11-18 16:27:02,2021-11-16,WDC,Doluca Tunc,Dir,A - Grant,0.0,4103,20573,+25%,0.0,,,,,WDC
7,,2021-11-17 20:49:46,2021-11-16,WDC,Suzuki Miyuki,Dir,A - Grant,0.0,4103,6176,+198%,0.0,,,,,WDC
8,,2021-11-17 20:49:32,2021-11-16,WDC,Streeter Stephanie A,Dir,A - Grant,0.0,4787,20252,+31%,0.0,,,,,WDC
9,,2021-11-17 20:49:18,2021-11-16,WDC,Price Paula A,Dir,A - Grant,0.0,4103,11695,+54%,0.0,,,,,WDC
10,,2021-11-17 20:49:08,2021-11-16,WDC,Massengill Matthew E,Dir,A - Grant,0.0,4958,37426,+15%,0.0,,,,,WDC
11,,2021-11-17 20:48:48,2021-11-16,WDC,Cole Martin I,Dir,A - Grant,0.0,4103,32242,+15%,0.0,,,,,WDC
12,,2021-11-17 20:48:11,2021-11-16,WDC,Caulfield Thomas,Dir,A - Grant,0.0,4103,6176,+198%,0.0,,,,,WDC
13,,2021-11-17 20:47:59,2021-11-16,WDC,Alexy Kimberly,Dir,A - Grant,0.0,4103,19568,+27%,0.0,,,,,WDC
14,,2021-11-03 18:47:08,2021-11-02,WDC,Zamiska Gene M.,"SVP, Princ. Acctg Officer",S - Sale,55.0,-2607,31495,-8%,-143385.0,,,,,WDC
15,,2021-09-23 17:03:00,2021-09-21,WDC,Soderbery Robert,"EVP, GM, Flash Business",F - Tax,55.47,-42252,187393,-18%,-2343718.0,,,,,WDC
16,D,2021-09-17 19:02:16,2021-08-26,WDC,Hunkler Sean,"EVP, Global Operations",A - Grant,0.0,811,156560,+1%,0.0,,,,,WDC
17,D,2021-09-17 18:49:29,2021-08-26,WDC,Eulau Robert K,"EVP, CFO",A - Grant,0.0,1685,131981,+1%,0.0,,,,,WDC
18,,2021-09-07 18:56:11,2021-09-03,WDC,Zamiska Gene M.,"SVP, Princ. Acctg Officer",F - Tax,61.41,-1146,34102,-3%,-70376.0,,,,,WDC
19,DM,2021-09-07 18:55:54,2021-09-03,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",F - Tax,61.41,-10456,254507,-4%,-642103.0,,,,,WDC
20,D,2021-09-07 18:55:54,2021-09-04,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",M - OptEx,0.0,234,254507,0%,0.0,,,,,WDC
21,DM,2021-09-07 18:55:40,2021-09-03,WDC,Ray Michael Charles,"EVP, GC, Sec",F - Tax,61.41,-6949,96064,-7%,-426738.0,,,,,WDC
22,D,2021-09-07 18:55:40,2021-09-04,WDC,Ray Michael Charles,"EVP, GC, Sec",M - OptEx,0.0,183,96064,0%,0.0,,,,,WDC
23,DM,2021-09-07 18:55:25,2021-09-03,WDC,Hunkler Sean,"EVP, Global Operations",F - Tax,61.41,-6010,155749,-4%,-369074.0,,,,,WDC
24,D,2021-09-07 18:55:25,2021-09-04,WDC,Hunkler Sean,"EVP, Global Operations",M - OptEx,0.0,112,155749,0%,0.0,,,,,WDC
25,,2021-09-07 18:54:47,2021-09-03,WDC,Goeckeler David,CEO,F - Tax,61.41,-15777,367849,-4%,-968866.0,,,,,WDC
26,DM,2021-09-07 18:54:26,2021-09-03,WDC,Eulau Robert K,"EVP, CFO",F - Tax,61.41,-9274,130296,-7%,-569516.0,,,,,WDC
27,D,2021-09-07 18:54:26,2021-09-04,WDC,Eulau Robert K,"EVP, CFO",M - OptEx,0.0,234,130296,0%,0.0,,,,,WDC
28,,2021-08-31 19:32:16,2021-08-27,WDC,Zamiska Gene M.,"SVP, Princ. Acctg Officer",A - Grant,0.0,7685,35248,+28%,0.0,,,,,WDC
29,,2021-08-31 19:32:06,2021-08-27,WDC,Soderbery Robert,"EVP, GM, Flash Business",A - Grant,0.0,28067,229645,+14%,0.0,,,,,WDC
30,D,2021-08-31 19:31:45,2021-08-27,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",A - Grant,0.0,29648,264729,+13%,0.0,,,,,WDC
31,D,2021-08-31 19:31:45,2021-08-30,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",F - Tax,62.07,-6752,264729,-2%,-419097.0,,,,,WDC
32,D,2021-08-31 19:31:45,2021-08-30,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",M - OptEx,0.0,1153,264729,0%,0.0,,,,,WDC
33,D,2021-08-31 19:31:35,2021-08-27,WDC,Ray Michael Charles,"EVP, GC, Sec",A - Grant,0.0,17295,102830,+20%,0.0,,,,,WDC
34,D,2021-08-31 19:31:35,2021-08-30,WDC,Ray Michael Charles,"EVP, GC, Sec",F - Tax,62.07,-5192,102830,-5%,-322267.0,,,,,WDC
35,D,2021-08-31 19:31:35,2021-08-30,WDC,Ray Michael Charles,"EVP, GC, Sec",M - OptEx,0.0,743,102830,+1%,0.0,,,,,WDC
36,D,2021-08-31 19:31:15,2021-08-27,WDC,Hunkler Sean,"EVP, Global Operations",A - Grant,0.0,18975,161647,+13%,0.0,,,,,WDC
37,D,2021-08-31 19:31:15,2021-08-30,WDC,Hunkler Sean,"EVP, Global Operations",F - Tax,62.07,-9358,161647,-5%,-580851.0,,,,,WDC
38,D,2021-08-31 19:31:15,2021-08-30,WDC,Hunkler Sean,"EVP, Global Operations",M - OptEx,0.0,1246,161647,+1%,0.0,,,,,WDC
39,,2021-08-31 19:31:00,2021-08-27,WDC,Goeckeler David,CEO,A - Grant,0.0,94876,383626,+33%,0.0,,,,,WDC
40,,2021-08-31 19:30:41,2021-08-27,WDC,Eulau Robert K,"EVP, CFO",A - Grant,0.0,28265,139336,+25%,0.0,,,,,WDC
41,D,2021-08-30 18:51:06,2021-08-26,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",A - Grant,0.0,8999,240680,+4%,0.0,,,,,WDC
42,D,2021-08-30 18:50:50,2021-08-26,WDC,Ray Michael Charles,"EVP, GC, Sec",A - Grant,0.0,6027,89984,+7%,0.0,,,,,WDC
43,D,2021-08-13 17:34:34,2021-08-12,WDC,Zamiska Gene M.,"SVP, Princ. Acctg Officer",F - Tax,62.38,-1377,27563,-5%,-85897.0,,,,,WDC
44,D,2021-08-13 17:34:34,2021-08-12,WDC,Zamiska Gene M.,"SVP, Princ. Acctg Officer",M - OptEx,0.0,107,27563,0%,0.0,,,,,WDC
45,,2021-08-10 18:02:00,2021-08-06,WDC,Sundberg Lori S,"EVP, Chief Human Res Officer",S - Sale,67.92,-3380,62795,-5%,-229570.0,,,,,WDC
46,D,2021-08-04 18:14:29,2021-08-02,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",F - Tax,64.69,-1112,231681,0%,-71935.0,,,,,WDC
47,D,2021-08-04 18:14:29,2021-08-02,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",M - OptEx,0.0,282,231681,0%,0.0,,,,,WDC
48,D,2021-08-04 18:13:56,2021-08-02,WDC,Ray Michael Charles,"EVP, GC, Sec",F - Tax,64.69,-1112,83957,-1%,-71935.0,,,,,WDC
49,D,2021-08-04 18:13:56,2021-08-02,WDC,Ray Michael Charles,"EVP, GC, Sec",M - OptEx,0.0,282,83957,0%,0.0,,,,,WDC
50,,2021-07-08 18:22:35,2021-07-06,WDC,Suzuki Miyuki,Dir,A - Grant,0.0,2073,2073,New,0.0,,,,,WDC
51,,2021-07-08 18:22:20,2021-07-06,WDC,Caulfield Thomas,Dir,A - Grant,0.0,2073,2073,New,0.0,,,,,WDC
52,,2021-06-21 18:29:54,2021-06-19,WDC,Hunkler Sean,"EVP, Global Operations",F - Tax,69.47,-12360,150784,-8%,-858649.0,,,,,WDC
53,,2021-06-16 19:05:00,2021-06-14,WDC,Zamiska Gene M.,Principal Accounting Officer,A - Grant,0.0,1338,28833,+5%,0.0,,,,,WDC
54,,2021-04-23 19:53:42,2021-04-22,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",A - Grant,0.0,60368,231840,+35%,0.0,,,,,WDC
55,,2021-04-23 19:53:27,2021-04-22,WDC,Ray Michael Charles,"EVP, GC, Sec",A - Grant,0.0,22638,84116,+37%,0.0,,,,,WDC
56,D,2021-04-23 19:53:02,2021-04-22,WDC,Eulau Robert K,"EVP, CFO",F - Tax,66.26,-3307,110658,-3%,-219122.0,,,,,WDC
57,D,2021-04-23 19:53:02,2021-04-22,WDC,Eulau Robert K,"EVP, CFO",M - OptEx,0.0,343,110658,0%,0.0,,,,,WDC
58,D,2021-03-09 19:30:11,2021-03-09,WDC,Goeckeler David,CEO,F - Tax,69.33,-50753,288750,-15%,-3518705.0,,,,,WDC
59,D,2021-03-09 19:30:11,2021-03-09,WDC,Goeckeler David,CEO,M - OptEx,0.0,1246,288750,0%,0.0,,,,,WDC
60,D,2021-03-09 19:28:33,2021-03-05,WDC,Sundberg Lori S,"EVP, Chief Human Res Officer",F - Tax,68.07,-1942,66175,-3%,-132192.0,,,,,WDC
61,D,2021-03-09 19:28:33,2021-03-05,WDC,Sundberg Lori S,"EVP, Chief Human Res Officer",M - OptEx,0.0,431,66175,+1%,0.0,,,,,WDC
62,D,2021-02-02 17:03:39,2021-01-29,WDC,Ray Michael Charles,"EVP, GC, Sec",M - OptEx,44.78,8773,61478,+17%,392855.0,,,,,WDC
63,D,2021-02-02 17:03:39,2021-01-29,WDC,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,59.92,-22735,61478,-27%,-1362170.0,,,,,WDC
64,,2020-11-19 19:07:38,2020-11-18,WDC,Streeter Stephanie A,Dir,A - Grant,0.0,5648,15465,+58%,0.0,,,,,WDC
65,,2020-11-19 19:07:22,2020-11-18,WDC,Price Paula A,Dir,A - Grant,0.0,5648,7592,+291%,0.0,,,,,WDC
66,,2020-11-19 19:07:04,2020-11-18,WDC,Massengill Matthew E,Dir,A - Grant,0.0,6825,32468,+27%,0.0,,,,,WDC
67,,2020-11-19 19:06:50,2020-11-18,WDC,Doluca Tunc,Dir,A - Grant,0.0,5648,16470,+52%,0.0,,,,,WDC
68,,2020-11-19 19:05:29,2020-11-18,WDC,Cote Kathleen A,Dir,A - Grant,0.0,6354,41027,+18%,0.0,,,,,WDC
69,,2020-11-19 19:05:11,2020-11-18,WDC,Cole Martin I,Dir,A - Grant,0.0,5648,28139,+25%,0.0,,,,,WDC
70,,2020-11-19 19:04:58,2020-11-18,WDC,Alexy Kimberly,Dir,A - Grant,0.0,5648,15465,+58%,0.0,,,,,WDC
71,D,2020-11-17 17:27:28,2020-11-14,WDC,Streeter Stephanie A,Dir,M - OptEx,0.0,91,9817,+1%,0.0,,,,,WDC
72,D,2020-11-17 17:27:11,2020-11-14,WDC,Massengill Matthew E,Dir,M - OptEx,0.0,110,25643,0%,0.0,,,,,WDC
73,D,2020-11-17 17:26:56,2020-11-14,WDC,Doluca Tunc,Dir,M - OptEx,0.0,91,10822,+1%,0.0,,,,,WDC
74,D,2020-11-17 17:26:43,2020-11-14,WDC,Cote Kathleen A,Dir,M - OptEx,0.0,91,34673,0%,0.0,,,,,WDC
75,D,2020-11-17 17:26:30,2020-11-14,WDC,Cole Martin I,Dir,M - OptEx,0.0,91,22491,0%,0.0,,,,,WDC
76,D,2020-11-17 17:26:14,2020-11-14,WDC,Alexy Kimberly,Dir,M - OptEx,0.0,91,9817,+1%,0.0,,,,,WDC
77,D,2020-11-03 17:26:58,2020-11-01,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",F - Tax,37.73,-15133,171472,-8%,-570968.0,,,,,WDC
78,D,2020-11-03 17:26:58,2020-11-01,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",M - OptEx,0.0,2519,171472,+1%,0.0,,,,,WDC
79,,2020-09-23 19:22:53,2020-09-21,WDC,Soderbery Robert,"EVP, GM, Flash Business",A - Grant,0.0,201578,201578,New,0.0,,,,,WDC
80,D,2020-09-11 18:13:05,2020-09-09,WDC,Sundberg Lori S,"EVP, Chief Human Res Officer",A - Grant,0.0,1589,67686,+2%,0.0,,,,,WDC
81,D,2020-09-11 18:12:29,2020-09-09,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",A - Grant,0.0,2839,184086,+2%,0.0,,,,,WDC
82,D,2020-09-11 18:12:14,2020-09-09,WDC,Ray Michael Charles,"EVP, GC, Sec",A - Grant,0.0,1828,75188,+2%,0.0,,,,,WDC
83,,2020-09-08 21:56:46,2020-09-03,WDC,Zamiska Gene M.,Principal Accounting Officer,A - Grant,0.0,13259,27495,+93%,0.0,,,,,WDC
84,D,2020-09-08 21:56:21,2020-09-03,WDC,Sundberg Lori S,"EVP, Chief Human Res Officer",A - Grant,0.0,24363,66097,+58%,0.0,,,,,WDC
85,D,2020-09-08 21:56:21,2020-09-04,WDC,Sundberg Lori S,"EVP, Chief Human Res Officer",F - Tax,38.16,-1684,66097,-2%,-64261.0,,,,,WDC
86,D,2020-09-08 21:56:21,2020-09-04,WDC,Sundberg Lori S,"EVP, Chief Human Res Officer",M - OptEx,0.0,131,66097,0%,0.0,,,,,WDC
87,D,2020-09-08 21:55:47,2020-09-03,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",A - Grant,0.0,49721,181247,+38%,0.0,,,,,WDC
88,D,2020-09-08 21:55:47,2020-09-04,WDC,Sivaram Srinivasan,"Pres, Tech, Strategy",F - Tax,38.16,-4294,181247,-2%,-163859.0,,,,,WDC
