,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-27 12:20:38,2021-12-22,ZIOP,De Groot Eleanor,"EVP, Operations",S - Sale,1.27,-20132,237106,-8%,-25568.0,,,,,TCRT
1,M,2021-11-17 16:53:45,2021-11-16,ZIOP,Boyle Kevin S. Sr.,CEO,P - Purchase,1.4,10000,885000,+1%,14000.0,,,,,TCRT
2,,2021-10-04 18:11:27,2021-09-29,ZIOP,Vieser Jaime,Dir,P - Purchase,1.91,100000,1030321,+11%,191000.0,,,,,TCRT
3,,2021-09-03 17:25:10,2021-09-02,ZIOP,Hagen Heidi,Dir,P - Purchase,1.76,23770,145889,+19%,41835.0,,,,,TCRT
4,,2021-09-03 17:23:19,2021-09-01,ZIOP,Weis Holger,Dir,P - Purchase,1.83,50000,141607,+55%,91500.0,,,,,TCRT
5,,2021-09-03 17:22:06,2021-09-02,ZIOP,Postma Robert W,Dir,P - Purchase,1.73,75000,5455444,+1%,129750.0,,,,,TCRT
6,,2021-09-03 17:21:03,2021-09-01,ZIOP,Huang James,Dir,P - Purchase,1.71,100000,108333,>999%,171000.0,,,,,TCRT
7,D,2021-08-31 16:42:26,2021-08-30,ZIOP,Boyle Kevin S. Sr.,CEO,A - Grant,0.0,875000,875000,New,0.0,,,,,TCRT
8,,2021-05-19 16:55:10,2021-05-17,ZIOP,Baffa Raffaele,Chief Medical Officer,A - Grant,0.0,80645,280645,+40%,0.0,,,,,TCRT
9,D,2021-05-06 19:27:19,2021-03-04,ZIOP,Weis Holger,Dir,A - Grant,0.0,4167,91607,+5%,0.0,,,,,TCRT
10,D,2021-05-06 19:26:04,2021-03-04,ZIOP,Vieser Jaime,Dir,A - Grant,0.0,4167,930321,0%,0.0,,,,,TCRT
11,D,2021-05-06 19:25:01,2021-03-04,ZIOP,Thistle Mary,Dir,A - Grant,0.0,5000,5000,New,0.0,,,,,TCRT
12,D,2021-05-06 19:24:10,2021-03-04,ZIOP,Postma Robert W,Dir,A - Grant,0.0,2500,5380444,0%,0.0,,,,,TCRT
13,D,2021-05-06 19:22:33,2021-03-04,ZIOP,Huang James,Dir,A - Grant,0.0,8333,8333,New,0.0,,,,,TCRT
14,D,2021-05-06 19:21:38,2021-03-04,ZIOP,Buchi J Kevin,Dir,A - Grant,0.0,4167,4167,New,0.0,,,,,TCRT
15,D,2021-05-06 19:20:19,2021-03-04,ZIOP,Bowden Christopher,Dir,A - Grant,0.0,4167,4167,New,0.0,,,,,TCRT
16,D,2021-03-08 17:30:26,2021-03-04,ZIOP,Buck Jill,"EVP, GM Gene Therapy",A - Grant,0.0,31500,231016,+16%,0.0,,,,,TCRT
17,D,2021-03-08 17:29:24,2021-03-04,ZIOP,Hadfield Robert,"GC, Sec.",A - Grant,0.0,43500,176819,+33%,0.0,,,,,TCRT
18,D,2021-03-08 17:28:20,2021-03-04,ZIOP,Hagen Heidi,Interim CEO,A - Grant,0.0,90000,122119,+280%,0.0,,,,,TCRT
19,D,2021-03-08 17:26:08,2021-03-04,ZIOP,De Groot Eleanor,"EVP, GM Cell Therapy",A - Grant,0.0,50825,257238,+25%,0.0,,,,,TCRT
20,,2021-01-12 16:35:48,2021-01-08,ZIOP,Buck Jill,"EVP, GM Gene Therapy",S - Sale,3.12,-27894,199516,-12%,-87029.0,,,,,TCRT
21,,2021-01-12 16:34:52,2021-01-08,ZIOP,Lafond Kevin G,"SVP, Treasurer, CAO",S - Sale,3.09,-18020,63965,-22%,-55682.0,,,,,TCRT
22,,2021-01-12 16:33:45,2021-01-08,ZIOP,Hadfield Robert,"GC, Secretary",S - Sale,3.12,-26500,133319,-17%,-82680.0,,,,,TCRT
23,,2021-01-06 17:03:45,2021-01-04,ZIOP,De Groot Eleanor,"EVP, GM Cell Therapy",S - Sale,2.72,-21620,206413,-9%,-58806.0,,,,,TCRT
