,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-04 19:50:16,2022-03-02,LOB,Smits Steve,Chief Credit Officer,S - Sale+OE,63.13,-2747,166967,-2%,-173408.0,,,,,LOB
1,D,2022-02-24 17:14:38,2022-02-22,LOB,Sutherland John W.,Chief Accounting Officer,F - Tax,60.47,-62,75647,0%,-3749.0,,,,,LOB
2,D,2022-02-24 17:14:38,2022-02-22,LOB,Sutherland John W.,Chief Accounting Officer,M - OptEx,0.0,177,75647,0%,0.0,,,,,LOB
3,D,2022-02-24 17:13:13,2022-02-22,LOB,Smits Steve,Chief Credit Officer,F - Tax,60.47,-295,169714,0%,-17839.0,,,,,LOB
4,D,2022-02-24 17:13:13,2022-02-22,LOB,Smits Steve,Chief Credit Officer,M - OptEx,0.0,1000,169714,+1%,0.0,,,,,LOB
5,D,2022-02-24 17:11:21,2022-02-22,LOB,Seward Gregory W,GC,F - Tax,60.47,-289,82112,0%,-17476.0,,,,,LOB
6,D,2022-02-24 17:11:21,2022-02-22,LOB,Seward Gregory W,GC,M - OptEx,0.0,1000,82112,+1%,0.0,,,,,LOB
7,D,2022-02-24 17:07:35,2022-02-22,LOB,Lucht David G,Dir,F - Tax,60.47,-86,14460,-1%,-5200.0,,,,,LOB
8,D,2022-02-24 17:07:35,2022-02-22,LOB,Lucht David G,Dir,M - OptEx,0.0,246,14460,+2%,0.0,,,,,LOB
9,D,2022-02-24 17:05:21,2022-02-22,LOB,Janson Susan N,"Chief Risk Officer, Live Oak B",F - Tax,60.47,-96,30350,0%,-5805.0,,,,,LOB
10,D,2022-02-24 17:05:21,2022-02-22,LOB,Janson Susan N,"Chief Risk Officer, Live Oak B",M - OptEx,0.0,394,30350,+1%,0.0,,,,,LOB
11,D,2022-02-14 18:46:20,2022-02-10,LOB,Sutherland John W.,Chief Accounting Officer,F - Tax,61.65,-160,75532,0%,-9864.0,,,,,LOB
12,D,2022-02-14 18:46:20,2022-02-10,LOB,Sutherland John W.,Chief Accounting Officer,M - OptEx,0.0,460,75532,+1%,0.0,,,,,LOB
13,D,2022-02-14 18:44:15,2022-02-10,LOB,Smits Steve,Chief Credit Officer,F - Tax,61.65,-961,169009,-1%,-59246.0,,,,,LOB
14,D,2022-02-14 18:44:15,2022-02-10,LOB,Smits Steve,Chief Credit Officer,M - OptEx,0.0,3003,169009,+2%,0.0,,,,,LOB
15,D,2022-02-14 18:42:14,2022-02-10,LOB,Seward Gregory W,GC,F - Tax,61.65,-677,81401,-1%,-41737.0,,,,,LOB
16,D,2022-02-14 18:42:14,2022-02-10,LOB,Seward Gregory W,GC,M - OptEx,0.0,2002,81401,+3%,0.0,,,,,LOB
17,D,2022-02-14 18:39:53,2022-02-10,LOB,Janson Susan N,"Chief Risk Officer, Live Oak B",F - Tax,61.65,-580,30052,-2%,-35757.0,,,,,LOB
18,D,2022-02-14 18:39:53,2022-02-10,LOB,Janson Susan N,"Chief Risk Officer, Live Oak B",M - OptEx,0.0,2002,30052,+7%,0.0,,,,,LOB
19,DM,2022-02-14 18:36:28,2022-02-10,LOB,Garriott Huntley,"Pres, Live Oak Bank",F - Tax,60.82,-3557,376446,-1%,-216330.0,,,,,LOB
20,DM,2022-02-14 18:36:28,2022-02-10,LOB,Garriott Huntley,"Pres, Live Oak Bank",M - OptEx,0.0,11949,376446,+3%,0.0,,,,,LOB
21,,2022-02-11 18:28:13,2022-02-09,LOB,Williams William L. III,"Vice COB, EVP",P - Purchase,64.08,15625,1343286,+1%,1001183.0,,,,,LOB
22,DM,2022-02-11 18:26:14,2022-02-09,LOB,Losch William C III,CFO,P - Purchase,63.74,6250,9750,+179%,398382.0,,,,,LOB
23,D,2022-02-11 18:25:29,2022-02-09,LOB,Bradford Tonya Williams,Dir,P - Purchase,64.56,275,1566,+21%,17753.0,,,,,LOB
24,M,2022-02-04 17:40:47,2021-12-15,LOB,Williams William L. III,"Vice COB, EVP",G - Gift,0.0,-82282,1327661,+7%,-0.0,,,,,LOB
25,,2022-02-04 17:37:36,2021-12-03,LOB,Underwood Neil Lawrence,Pres,G - Gift,0.0,-31110,1538132,+2%,-0.0,,,,,LOB
26,D,2022-02-04 17:35:03,2021-11-24,LOB,Sutherland John W.,Chief Accounting Officer,G - Gift,0.0,-3000,75232,-4%,-0.0,,,,,LOB
27,,2022-02-04 17:31:58,2021-12-09,LOB,Mahan James S III,"CEO, 10%",G - Gift,0.0,-508668,6646875,+8%,-0.0,,,,,LOB
28,D,2022-01-27 17:27:47,2022-01-25,LOB,Glossman Diane Beth,Dir,M - OptEx,10.63,7500,61752,+14%,79755.0,,,,,LOB
29,D,2022-01-27 17:26:04,2021-09-08,LOB,Cameron William Henderson,Dir,G - Gift,0.0,2950,160614,+2%,0.0,,,,,LOB
30,D,2021-12-20 17:21:38,2021-12-14,LOB,Cameron William Henderson,Dir,G - Gift,0.0,2497,157664,+2%,0.0,,,,,LOB
31,,2021-12-17 17:52:52,2021-12-15,LOB,Underwood Neil Lawrence,Pres,S - Sale,85.12,-21116,1538132,-1%,-1797312.0,,,,,LOB
32,D,2021-12-15 17:26:05,2021-12-13,LOB,Seward Gregory W,GC,F - Tax,84.4,-1379,80076,-2%,-116388.0,,,,,LOB
33,DM,2021-12-15 17:26:05,2021-12-13,LOB,Seward Gregory W,GC,M - OptEx,14.55,8500,80076,+12%,123675.0,,,,,LOB
34,,2021-12-03 17:04:22,2021-12-01,LOB,Underwood Neil Lawrence,Pres,S - Sale,91.64,-3133,1559248,0%,-287114.0,,,,,LOB
35,D,2021-12-03 17:03:43,2021-12-01,LOB,Sutherland John W.,Chief Accounting Officer,M - OptEx,13.62,19200,78232,+33%,261467.0,,,,,LOB
36,D,2021-12-03 17:02:46,2021-12-03,LOB,Seward Gregory W,GC,G - Gift,0.0,-225,72955,0%,-0.0,,,,,LOB
37,D,2021-12-03 17:02:46,2021-12-01,LOB,Seward Gregory W,GC,M - OptEx,14.55,5000,72955,+7%,72750.0,,,,,LOB
38,D,2021-12-03 17:02:46,2021-12-01,LOB,Seward Gregory W,GC,S - Sale+OE,91.5,-5000,72955,-6%,-457503.0,,,,,LOB
39,,2021-12-01 18:44:39,2021-11-29,LOB,Underwood Neil Lawrence,Pres,S - Sale,92.81,-15000,1562381,-1%,-1392165.0,,,,,LOB
40,D,2021-11-30 17:47:30,2021-11-26,LOB,Sutherland John W.,Chief Accounting Officer,S - Sale+OE,90.66,-5712,59032,-9%,-517855.0,,,,,LOB
41,,2021-11-24 16:11:56,2021-11-22,LOB,Underwood Neil Lawrence,Pres,S - Sale,96.7,-79853,1577381,-5%,-7722148.0,,,,,LOB
42,DM,2021-11-17 17:11:43,2021-11-05,LOB,Lucht David G,Dir,G - Gift,0.0,-1000,14300,-7%,-0.0,,,,,LOB
43,D,2021-11-17 17:07:16,2021-11-16,LOB,Bradford Tonya Williams,Dir,M - OptEx,0.0,1291,1291,New,0.0,,,,,LOB
44,D,2021-11-12 17:50:06,2021-11-10,LOB,Smits Steve,Chief Credit Officer,F - Tax,93.89,-11406,166967,-6%,-1070909.0,,,,,LOB
45,D,2021-11-12 17:50:06,2021-11-10,LOB,Smits Steve,Chief Credit Officer,M - OptEx,10.79,58997,166967,+55%,636505.0,,,,,LOB
46,D,2021-11-12 17:50:06,2021-11-11,LOB,Smits Steve,Chief Credit Officer,S - Sale+OE,93.77,-20000,166967,-11%,-1875411.0,,,,,LOB
47,D,2021-11-08 17:25:52,2021-11-04,LOB,Seward Gregory W,GC,S - Sale+OE,98.61,-6000,73180,-8%,-591686.0,,,,,LOB
48,D,2021-11-08 17:21:44,2021-11-04,LOB,Glossman Diane Beth,Dir,S - Sale+OE,97.9,-7500,54252,-12%,-734228.0,,,,,LOB
49,D,2021-11-03 17:20:55,2021-11-01,LOB,Janson Susan N,"Chief Risk Officer, Live Oak B",S - Sale+OE,85.69,-13368,28630,-32%,-1145504.0,,,,,LOB
50,,2021-10-26 17:21:00,2021-10-20,LOB,Williams William L. III,"Vice COB, EVP",G - Gift,0.0,39891,1327661,+3%,0.0,,,,,LOB
51,D,2021-09-10 16:22:57,2021-09-08,LOB,Losch William C III,CFO,P - Purchase,57.08,3500,3500,New,199768.0,,,,,LOB
52,D,2021-09-07 17:16:25,2021-09-02,LOB,Smits Steve,Chief Credit Officer,S - Sale+OE,61.19,-25000,139376,-15%,-1529775.0,,,,,LOB
53,,2021-08-31 18:39:36,2021-08-27,LOB,Underwood Neil Lawrence,Pres,S - Sale,60.98,-17479,1657234,-1%,-1065831.0,,,,,LOB
54,,2021-08-27 17:31:25,2021-08-25,LOB,Underwood Neil Lawrence,Pres,S - Sale,61.09,-16000,1674713,-1%,-977469.0,,,,,LOB
55,,2021-08-18 17:19:40,2021-08-16,LOB,Underwood Neil Lawrence,Pres,S - Sale,60.15,-16521,1690713,-1%,-993798.0,,,,,LOB
56,D,2021-08-10 16:54:07,2021-08-06,LOB,Sutherland John W.,Chief Accounting Officer,S - Sale+OE,61.54,-15125,64744,-19%,-930724.0,,,,,LOB
57,D,2021-05-26 16:24:29,2021-05-24,LOB,Hoffsis Glen F.,Dir,M - OptEx,4.4,3000,110342,+3%,13200.0,,,,,LOB
58,D,2021-05-04 16:32:01,2021-05-01,LOB,Petty Miltom Emmett,Dir,M - OptEx,0.0,4160,98662,+4%,0.0,,,,,LOB
59,D,2021-05-04 16:31:04,2021-05-01,LOB,Hoffsis Glen F.,Dir,M - OptEx,0.0,4160,107342,+4%,0.0,,,,,LOB
60,D,2021-05-04 16:29:51,2021-05-01,LOB,Glossman Diane Beth,Dir,M - OptEx,0.0,4160,61752,+7%,0.0,,,,,LOB
61,D,2021-05-04 16:28:41,2021-05-01,LOB,Cameron William Henderson,Dir,M - OptEx,0.0,4160,155167,+3%,0.0,,,,,LOB
62,D,2021-04-28 16:47:32,2021-04-26,LOB,Hoffsis Glen F.,Dir,M - OptEx,4.4,3000,103182,+3%,13200.0,,,,,LOB
63,D,2021-04-08 17:34:59,2021-04-06,LOB,Sutherland John W.,Chief Accounting Officer,F - Tax,69.35,-3577,79869,-4%,-248065.0,,,,,LOB
64,D,2021-04-08 17:34:59,2021-04-06,LOB,Sutherland John W.,Chief Accounting Officer,M - OptEx,0.0,8000,79869,+11%,0.0,,,,,LOB
65,D,2021-04-08 17:34:22,2021-04-06,LOB,Smits Steve,Chief Credit Officer,F - Tax,69.35,-4470,164376,-3%,-309995.0,,,,,LOB
66,D,2021-04-08 17:34:22,2021-04-06,LOB,Smits Steve,Chief Credit Officer,M - OptEx,0.0,10000,164376,+6%,0.0,,,,,LOB
67,D,2021-04-08 17:33:39,2021-04-06,LOB,Seward Gregory W,GC,F - Tax,69.35,-3577,79180,-4%,-248065.0,,,,,LOB
68,D,2021-04-08 17:33:39,2021-04-06,LOB,Seward Gregory W,GC,M - OptEx,0.0,8000,79180,+11%,0.0,,,,,LOB
69,D,2021-04-08 17:32:56,2021-04-06,LOB,Garriott Huntley,"Pres, Live Oak Bank",F - Tax,69.35,-44701,368054,-11%,-3100014.0,,,,,LOB
70,D,2021-04-08 17:32:56,2021-04-06,LOB,Garriott Huntley,"Pres, Live Oak Bank",M - OptEx,0.0,100000,368054,+37%,0.0,,,,,LOB
71,D,2021-04-08 17:32:11,2021-04-06,LOB,Caines S. Brett,CFO,F - Tax,69.35,-4470,322406,-1%,-309995.0,,,,,LOB
