,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-12-17 10:50:18,2021-12-16,PROV,Michalak Kathy,Dir,A - Grant,0.0,1000,1000,New,0.0,,,,,PROV
1,,2021-03-12 13:35:19,2021-03-11,PROV,Taylor Roy,Dir,S - Sale,17.0,-4000,61904,-6%,-68000.0,,,,,PROV
2,D,2021-03-11 10:44:13,2021-03-10,PROV,Thomas William E,Dir,M - OptEx,7.43,20000,105741,+23%,148600.0,,,,,PROV
3,D,2021-03-11 10:44:13,2021-03-10,PROV,Thomas William E,Dir,S - Sale+OE,16.9,-8807,105741,-8%,-148838.0,,,,,PROV
4,,2021-03-09 12:46:39,2021-03-08,PROV,Bennett Bruce,Dir,S - Sale,16.81,-13302,59096,-18%,-223607.0,,,,,PROV
5,M,2021-03-08 10:22:11,2021-03-04,PROV,Bennett Bruce,Dir,S - Sale,17.0,-1698,72398,-2%,-28866.0,,,,,PROV
6,D,2021-03-05 10:59:55,2021-03-04,PROV,Blunden Craig G,"COB, CEO",M - OptEx,7.43,48000,239707,+25%,356640.0,,,,,PROV
7,D,2021-03-05 10:59:55,2021-03-04,PROV,Blunden Craig G,"COB, CEO",S - Sale+OE,16.8,-26100,239707,-10%,-438480.0,,,,,PROV
8,D,2021-03-04 15:02:47,2021-03-03,PROV,Taylor Roy,Dir,M - OptEx,7.43,10000,65904,+18%,74300.0,,,,,PROV
9,D,2021-03-01 14:28:06,2021-03-01,PROV,Ternes Donavon P,"Pres, COO, CFO",M - OptEx,7.43,19000,224334,+9%,141170.0,,,,,PROV
10,D,2021-02-26 12:56:00,2021-02-25,PROV,Ternes Donavon P,"Pres, COO, CFO",M - OptEx,7.43,26000,205334,+14%,193180.0,,,,,PROV
11,D,2021-02-26 12:56:00,2021-02-25,PROV,Ternes Donavon P,"Pres, COO, CFO",S - Sale+OE,16.6,-26000,205334,-11%,-431600.0,,,,,PROV
12,,2020-05-01 12:14:14,2020-04-30,PROV,Barr Joseph,Dir,A - Grant,13.22,1800,24518,+8%,23796.0,,,,,PROV
13,,2020-03-19 11:10:13,2020-03-17,PROV,Thomas William E,Dir,P - Purchase,13.72,1000,94548,+1%,13720.0,,,,,PROV
14,,2020-03-18 12:19:18,2020-03-17,PROV,Blunden Craig G,"COB, CEO",P - Purchase,13.58,1000,216770,0%,13580.0,,,,,PROV
15,,2020-03-13 16:00:06,2020-03-12,PROV,Thomas William E,Dir,P - Purchase,15.0,1000,93548,+1%,15000.0,,,,,PROV
16,,2020-03-11 15:17:52,2020-03-10,PROV,Thomas William E,Dir,P - Purchase,17.06,2000,92548,+2%,34120.0,,,,,PROV
17,,2019-06-03 12:38:31,2019-05-30,PROV,Weiant David,SVP,A - Grant,0.0,13500,27105,+99%,0.0,,,,,PROV
18,,2019-06-03 12:03:58,2019-05-30,PROV,Brunner-Salter Lilian,SVP,A - Grant,0.0,13500,61278,+28%,0.0,,,,,PROV
19,,2019-06-03 10:32:49,2019-05-30,PROV,Wertz Gwendolyn,SVP,A - Grant,0.0,13500,22198,+155%,0.0,,,,,PROV
20,,2019-06-03 10:17:13,2019-05-30,PROV,Ternes Donavon P,"Pres, COO, CFO",A - Grant,0.0,30000,217475,+16%,0.0,,,,,PROV
21,,2019-06-03 10:00:34,2019-05-30,PROV,Ritter Robert Scott,SVP,A - Grant,0.0,13500,25931,+109%,0.0,,,,,PROV
22,,2019-06-03 09:44:55,2019-05-30,PROV,Blunden Craig G,"COB, CEO",A - Grant,0.0,30000,215282,+16%,0.0,,,,,PROV
23,,2019-03-11 17:23:33,2019-03-11,PROV,Ternes Donavon P,"Pres, COO, CFO",S - Sale,20.05,-5000,187475,-3%,-100250.0,,,,,PROV
24,,2018-11-15 14:49:06,2018-11-13,PROV,Weiant David,SVP,S - Sale,17.39,-2000,13605,-13%,-34780.0,,,,,PROV
25,D,2018-08-02 17:53:50,2018-08-01,PROV,Carpenter Judy A,Dir,M - OptEx,14.59,1000,5200,+24%,14590.0,,,,,PROV
26,D,2018-03-13 18:37:55,2018-03-13,PROV,Blunden Craig G,"COB, CEO",M - OptEx,7.03,29000,185259,+19%,203870.0,,,,,PROV
27,D,2018-03-13 18:37:55,2018-03-13,PROV,Blunden Craig G,"COB, CEO",S - Sale+OE,18.35,-17000,185259,-8%,-311950.0,,,,,PROV
28,D,2018-03-08 10:04:44,2018-03-07,PROV,Ternes Donavon P,"Pres, COO, CFO",M - OptEx,7.03,25000,194647,+15%,175750.0,,,,,PROV
29,D,2018-03-08 10:04:44,2018-03-07,PROV,Ternes Donavon P,"Pres, COO, CFO",S - Sale+OE,18.25,-15000,194647,-7%,-273750.0,,,,,PROV
30,,2018-02-14 14:09:25,2018-02-13,PROV,Weiant David,SVP,S - Sale,18.06,-3000,17034,-15%,-54180.0,,,,,PROV
31,,2017-11-16 10:29:02,2017-11-15,PROV,Taylor Roy,Dir,S - Sale,19.01,-18618,55904,-25%,-353928.0,,,,,PROV
