,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 21:02:27,2022-03-14,SHYF,Esposito Carl A.,Dir,A - Grant,0.0,471,471,New,0.0,,,,,SHYF
1,,2022-03-11 14:30:25,2022-03-10,SHYF,Clevinger Thomas R,Dir,S - Sale,39.27,-5000,36957,-12%,-196361.0,,,,,SHYF
2,,2022-03-01 16:17:26,2022-02-25,SHYF,Guillaume Stephen K,"Pres, Specialty Chassis",A - Grant,0.0,29180,67835,+75%,0.0,,,,,SHYF
3,,2022-03-01 16:17:26,2022-02-25,SHYF,Guillaume Stephen K,"Pres, Specialty Chassis",F - Tax,41.12,-12086,67835,-15%,-496976.0,,,,,SHYF
4,,2022-01-12 07:47:55,2022-01-12,SHYF,Mascarenas Paul Anthony,Dir,A - Grant,47.24,122,44630,0%,5763.0,,,,,SHYF
5,,2021-12-15 17:24:30,2021-12-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,47.0,-15000,314237,-5%,-705053.0,,,,,SHYF
6,,2021-12-08 19:00:22,2021-12-07,SHYF,Harbour Ronald Edward,Dir,S - Sale,49.4,-20000,26623,-43%,-987954.0,,,,,SHYF
7,,2021-11-16 08:57:34,2021-11-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,51.38,-15000,329237,-4%,-770643.0,,,,,SHYF
8,,2021-10-18 16:36:57,2021-10-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,38.03,-15000,344237,-4%,-570462.0,,,,,SHYF
9,,2021-10-13 09:14:40,2021-10-13,SHYF,Mascarenas Paul Anthony,Dir,A - Grant,39.04,147,44508,0%,5739.0,,,,,SHYF
10,,2021-09-16 16:32:23,2021-09-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,42.19,-15000,359237,-4%,-632780.0,,,,,SHYF
11,,2021-09-08 20:23:38,2021-08-09,SHYF,Harbour Ronald Edward,Dir,S - Sale,40.6,-20000,46623,-30%,-811934.0,,,,,SHYF
12,,2021-08-17 09:01:22,2021-08-16,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,42.03,-15000,374237,-4%,-630462.0,,,,,SHYF
13,,2021-07-23 14:11:53,2021-07-21,SHYF,Mascarenas Paul Anthony,Dir,A - Grant,37.17,155,44361,0%,5761.0,,,,,SHYF
14,,2021-07-16 16:03:03,2021-07-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,38.33,-15000,389237,-4%,-575001.0,,,,,SHYF
15,,2021-06-16 16:58:18,2021-06-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,36.95,-15000,404237,-4%,-554231.0,,,,,SHYF
16,M,2021-06-14 16:16:10,2021-06-10,SHYF,Guillaume Stephen K,"Pres, Specialty Chassis",S - Sale,40.49,-5956,50741,-11%,-241133.0,,,,,SHYF
17,,2021-06-10 16:33:50,2021-06-08,SHYF,Guillaume Stephen K,"Pres, Specialty Chassis",S - Sale,41.26,-5000,56697,-8%,-206314.0,,,,,SHYF
18,,2021-06-02 18:15:12,2021-06-01,SHYF,Sherbin Joshua A,GC,A - Grant,0.0,10704,10704,New,0.0,,,,,SHYF
