,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-09-17 15:55:00,2021-09-15,MMSI,Wright Joseph,"Pres, International",S - Sale+OE,72.01,-10000,12343,-45%,-720100.0,,,,,MMSI
1,D,2021-09-17 15:53:39,2021-09-15,MMSI,Ward Lynne,Dir,S - Sale+OE,71.83,-9470,12499,-43%,-680230.0,,,,,MMSI
2,DM,2021-09-16 19:52:44,2021-09-14,MMSI,Lloyd Brian G.,"GC, Secretary",S - Sale+OE,71.86,-19000,6696,-74%,-1365306.0,,,,,MMSI
3,D,2021-09-13 19:08:46,2021-09-10,MMSI,Anderson Jill,Dir,S - Sale+OE,71.64,-850,6252,-12%,-60894.0,,,,,MMSI
4,DM,2021-09-10 16:48:59,2021-09-08,MMSI,Parra Raul Jr.,"CFO, Treasurer",S - Sale+OE,72.01,-4000,5249,-43%,-288020.0,,,,,MMSI
5,D,2021-06-16 19:40:46,2021-06-15,MMSI,Frost Ronald,COO,S - Sale+OE,61.82,-11887,26740,-31%,-734854.0,,,,,MMSI
6,DM,2021-05-26 17:24:18,2021-05-24,MMSI,Parra Raul Jr.,"CFO, Treasurer",S - Sale+OE,63.59,-7000,5249,-57%,-445120.0,,,,,MMSI
7,D,2021-05-24 15:30:45,2021-05-21,MMSI,Wright Joseph,"Pres, International",S - Sale+OE,62.03,-15000,24686,-38%,-930450.0,,,,,MMSI
8,D,2021-05-20 08:40:36,2021-05-17,MMSI,Anderson A Scott,Dir,S - Sale+OE,59.19,-23779,39983,-37%,-1407479.0,,,,,MMSI
9,D,2021-05-10 18:21:30,2021-05-06,MMSI,Wright Joseph,"Pres, International",S - Sale+OE,64.75,-5000,12343,-29%,-323750.0,,,,,MMSI
10,D,2021-05-10 16:48:02,2021-05-07,MMSI,Lloyd Brian G.,"GC, Secretary",S - Sale+OE,64.62,-5000,5696,-47%,-323100.0,,,,,MMSI
11,D,2021-05-06 11:11:47,2021-05-04,MMSI,Wright Joseph,"Pres, International",S - Sale+OE,64.25,-5000,12343,-29%,-321250.0,,,,,MMSI
12,D,2021-03-18 18:18:33,2021-03-16,MMSI,Frost Ronald,COO,S - Sale+OE,60.6,-5000,18626,-21%,-303000.0,,,,,MMSI
13,D,2021-03-16 21:37:21,2021-03-12,MMSI,Lampropoulos Fred P,"Pres, CEO",S - Sale+OE,59.6,-4947,1065138,0%,-294841.0,,,,,MMSI
14,D,2021-03-16 21:36:09,2021-03-12,MMSI,Parra Raul Jr.,"CFO, Treasurer",S - Sale+OE,59.57,-1000,5249,-16%,-59570.0,,,,,MMSI
15,DM,2021-03-16 21:34:39,2021-03-12,MMSI,Lloyd Brian G.,"GC, Secretary",S - Sale+OE,59.39,-14418,8039,-64%,-856221.0,,,,,MMSI
16,D,2021-03-16 21:32:42,2021-03-12,MMSI,Lampropoulos Justin J.,"Pres, EMEA",S - Sale+OE,59.58,-25000,2343,-91%,-1489500.0,,,,,MMSI
17,D,2021-03-16 21:31:11,2021-03-12,MMSI,Frost Ronald,COO,S - Sale+OE,59.58,-25000,23626,-51%,-1489500.0,,,,,MMSI
18,D,2020-08-06 15:25:01,2020-08-04,MMSI,Floyd David,Dir,P - Purchase,43.11,1159,1584,+273%,49967.0,,,,,MMSI
19,D,2020-06-03 17:28:13,2020-06-01,MMSI,Liu David Ming-Teh,Dir,S - Sale+OE,45.0,-13800,0,-100%,-621000.0,,,,,MMSI
20,DM,2020-05-29 15:46:59,2020-05-27,MMSI,Karras Nolan E.,Dir,S - Sale+OE,44.0,-10000,16500,-38%,-439950.0,,,,,MMSI
21,D,2020-05-22 18:25:37,2020-05-20,MMSI,Lampropoulos Fred P,"Pres, CEO",S - Sale+OE,44.0,-5000,1064742,0%,-220000.0,,,,,MMSI
22,D,2020-03-13 17:00:43,2020-03-11,MMSI,Miller Franklin J,Dir,S - Sale+OE,35.25,-2331,34900,-6%,-82168.0,,,,,MMSI
23,D,2020-03-10 17:51:55,2020-03-06,MMSI,Anderson A Scott,Dir,S - Sale+OE,37.29,-6638,18762,-26%,-247531.0,,,,,MMSI
24,D,2020-03-06 21:10:15,2020-03-04,MMSI,Miller Franklin J,Dir,S - Sale+OE,38.07,-15000,32231,-32%,-571050.0,,,,,MMSI
25,D,2020-03-03 17:26:03,2020-03-02,MMSI,Karras Nolan E.,Dir,S - Sale+OE,36.69,-5500,16500,-25%,-201795.0,,,,,MMSI
26,D,2019-11-05 18:38:07,2019-11-05,MMSI,Parra Raul Jr.,"CFO, Treasurer",P - Purchase,25.5,2525,2988,+545%,64388.0,,,,,MMSI
27,D,2019-09-09 19:15:03,2019-09-06,MMSI,Lampropoulos Fred P,"Pres, CEO",S - Sale+OE,30.7,-161817,1026165,-14%,-4967090.0,,,,,MMSI
