,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 17:59:18,2022-03-07,ADMA,Kwon Young,Dir,A - Grant,0.0,26586,226586,+13%,0.0,,,,,ADMA
1,D,2022-03-09 17:59:09,2022-03-07,ADMA,Elms Steve,Dir,A - Grant,0.0,26586,3642257,+1%,0.0,,,,,ADMA
2,D,2022-03-09 17:59:00,2022-03-07,ADMA,Guiheen Lawrence P.,Dir,A - Grant,0.0,26586,105086,+34%,0.0,,,,,ADMA
3,D,2022-03-09 17:58:54,2022-03-07,ADMA,Fong Bryant,Dir,A - Grant,0.0,26586,1467390,+2%,0.0,,,,,ADMA
4,D,2022-03-09 17:58:50,2022-03-07,ADMA,Lenz Brian,"EVP, CFO",A - Grant,0.0,137500,1190653,+13%,0.0,,,,,ADMA
5,D,2022-03-09 17:58:46,2022-03-07,ADMA,Demski Martha J,Dir,A - Grant,0.0,26586,30786,+633%,0.0,,,,,ADMA
6,D,2022-03-09 17:58:44,2022-03-07,ADMA,Grossman Adam S,"Pres, CEO",A - Grant,0.0,300000,4119984,+8%,0.0,,,,,ADMA
7,D,2022-03-09 17:58:37,2022-03-07,ADMA,Grossman Jerrold B,Dir,A - Grant,0.0,26586,380157,+8%,0.0,,,,,ADMA
8,,2021-10-26 07:00:49,2021-10-25,ADMA,Kwon Young,Dir,P - Purchase,1.0,100000,200000,+100%,100000.0,,,,,ADMA
9,,2021-10-26 07:00:47,2021-10-25,ADMA,Grossman Jerrold B,Dir,P - Purchase,1.0,100000,353571,+39%,100000.0,,,,,ADMA
10,,2021-10-26 07:00:43,2021-10-25,ADMA,Lenz Brian,"EVP, CFO",P - Purchase,1.0,30000,1065501,+3%,30000.0,,,,,ADMA
11,,2021-10-26 07:00:39,2021-10-25,ADMA,Grossman Adam S,"Pres, CEO",P - Purchase,1.0,350000,3847017,+10%,350000.0,,,,,ADMA
12,,2021-10-01 21:31:46,2021-09-29,ADMA,Lenz Brian,"EVP, CFO",A - Grant,0.0,900000,1035501,+664%,0.0,,,,,ADMA
13,,2021-10-01 21:30:32,2021-09-29,ADMA,Grossman Adam S,"Pres, CEO",A - Grant,0.0,1650000,3497017,+89%,0.0,,,,,ADMA
14,M,2021-09-30 19:27:55,2021-09-28,ADMA,Perceptive Advisors LLC,10%,S - Sale,1.15,-260603,13262375,-2%,-299236.0,,,,,ADMA
15,M,2021-09-29 19:18:42,2021-09-24,ADMA,Perceptive Advisors LLC,10%,S - Sale,1.25,-500000,13522978,-4%,-622500.0,,,,,ADMA
16,,2021-09-28 16:18:23,2021-09-23,ADMA,Perceptive Advisors LLC,10%,S - Sale,1.27,-780000,14022978,-5%,-990600.0,,,,,ADMA
17,M,2021-08-19 19:58:12,2021-08-17,ADMA,Perceptive Advisors LLC,10%,S - Sale,1.31,-1781824,14802978,-11%,-2333781.0,,,,,ADMA
18,D,2021-03-01 21:02:12,2021-02-25,ADMA,Grossman Adam S,"Pres, CEO",A - Grant,0.0,221447,1856946,+14%,0.0,,,,,ADMA
19,D,2021-03-01 21:01:39,2021-02-25,ADMA,Mond James,"EVP, CSO, CMO",A - Grant,0.0,64361,137535,+88%,0.0,,,,,ADMA
20,D,2021-03-01 21:01:02,2021-02-25,ADMA,Lenz Brian,"EVP, CFO",A - Grant,0.0,63936,140078,+84%,0.0,,,,,ADMA
21,,2020-09-14 08:00:41,2020-09-11,ADMA,Demski Martha J,Dir,P - Purchase,2.29,2200,4200,+110%,5038.0,,,,,ADMA
22,,2020-09-11 08:00:18,2020-09-10,ADMA,Grossman Jerrold B,Dir,P - Purchase,2.22,5000,253571,+2%,11100.0,,,,,ADMA
23,,2020-09-10 08:01:12,2020-09-08,ADMA,Mond James,"EVP, CSO, CMO",P - Purchase,2.2,4000,73174,+6%,8800.0,,,,,ADMA
24,,2020-09-10 08:00:37,2020-09-08,ADMA,Grossman Adam S,"Pres, CEO",P - Purchase,2.24,4000,1635499,0%,8960.0,,,,,ADMA
25,,2020-08-25 08:00:37,2020-08-21,ADMA,Grossman Jerrold B,Dir,P - Purchase,2.56,5300,248571,+2%,13586.0,,,,,ADMA
26,,2020-08-14 08:00:34,2020-08-13,ADMA,Demski Martha J,Dir,P - Purchase,2.88,2000,2000,New,5760.0,,,,,ADMA
27,,2020-08-13 08:01:49,2020-08-12,ADMA,Grossman Jerrold B,Dir,P - Purchase,2.89,10200,243271,+4%,29499.0,,,,,ADMA
28,M,2020-08-12 08:02:57,2020-08-10,ADMA,Grossman Adam S,"Pres, CEO",P - Purchase,3.04,6000,1631499,0%,18260.0,,,,,ADMA
29,,2020-08-12 08:02:18,2020-08-11,ADMA,Lenz Brian,"EVP, CFO",P - Purchase,2.97,4000,76142,+6%,11860.0,,,,,ADMA
30,,2020-08-12 08:01:42,2020-08-10,ADMA,Mond James,"EVP, CSO, CMO",P - Purchase,2.88,7000,69174,+11%,20150.0,,,,,ADMA
31,A,2020-05-01 17:12:34,2020-02-28,ADMA,Elms Steve,Dir,A - Grant,0.0,7500,7500,New,0.0,,,,,ADMA
32,A,2020-05-01 17:12:01,2020-02-28,ADMA,Grossman Jerrold B,Dir,A - Grant,0.0,7500,233071,+3%,0.0,,,,,ADMA
33,A,2020-05-01 17:11:29,2020-02-28,ADMA,Goldstein Dov A Md,Dir,A - Grant,0.0,7500,7500,New,0.0,,,,,ADMA
34,A,2020-05-01 17:10:53,2020-02-28,ADMA,Guiheen Lawrence P.,Dir,A - Grant,0.0,7500,78500,+11%,0.0,,,,,ADMA
