,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-09 17:43:28,2022-02-07,EPZM,Beaulieu Joseph,Corporate Controller,S - Sale,1.5,-222,28632,-1%,-333.0,,,,,EPZM
1,,2022-02-09 17:40:25,2022-02-07,EPZM,Agarwal Shefali,See Remarks,S - Sale,1.5,-1058,156385,-1%,-1587.0,,,,,EPZM
2,,2022-02-04 16:15:25,2022-02-02,EPZM,Agarwal Shefali,See Remarks,S - Sale,1.37,-2639,157443,-2%,-3615.0,,,,,EPZM
3,D,2022-02-04 16:15:24,2022-02-02,EPZM,Bogle Grant C.,See Remarks,A - Grant,0.0,87500,183060,+92%,0.0,,,,,EPZM
4,,2022-02-04 16:15:14,2022-02-02,EPZM,Kutok Jeffery,Chief Scientific Officer,S - Sale,1.37,-2556,97304,-3%,-3502.0,,,,,EPZM
5,,2022-02-04 16:15:10,2022-02-02,EPZM,Beaulieu Joseph,Corporate Controller,S - Sale,1.37,-687,28854,-2%,-941.0,,,,,EPZM
6,D,2022-02-01 16:17:51,2022-01-31,EPZM,Legorreta Pablo G.,"Dir, 10%",P - Purchase,1.5,22666667,31833334,+247%,34000001.0,,,,,EPZM
7,,2022-01-28 16:15:10,2022-01-26,EPZM,Agarwal Shefali,See Remarks,S - Sale,2.02,-2922,160082,-2%,-5902.0,,,,,EPZM
8,,2022-01-04 16:20:27,2021-12-31,EPZM,Mott David M,Dir,A - Grant,2.5,9500,285644,+3%,23750.0,,,,,EPZM
9,,2021-12-07 19:03:56,2021-12-06,EPZM,Agarwal Shefali,See Remarks,S - Sale,2.93,-1780,163004,-1%,-5215.0,,,,,EPZM
10,D,2021-11-18 08:22:36,2021-11-16,EPZM,"Beveridge, Roy A",Dir,A - Grant,0.0,16702,16702,New,0.0,,,,,EPZM
11,D,2021-11-18 08:20:57,2021-11-16,EPZM,Stuckley Carol,Dir,A - Grant,0.0,16702,16702,New,0.0,,,,,EPZM
12,,2021-10-01 16:30:41,2021-09-30,EPZM,Mott David M,Dir,A - Grant,5.12,4640,276144,+2%,23757.0,,,,,EPZM
13,,2021-10-01 16:30:29,2021-09-30,EPZM,Conroy Kevin T,Dir,A - Grant,5.12,2930,24077,+14%,15002.0,,,,,EPZM
14,D,2021-08-18 08:09:18,2021-08-16,EPZM,Kutok Jeffery,Chief Scientific Officer,A - Grant,0.0,45832,99860,+85%,0.0,,,,,EPZM
15,D,2021-08-18 08:07:06,2021-08-16,EPZM,Beaulieu Joseph,Corporate Controller,A - Grant,0.0,14833,28264,+110%,0.0,,,,,EPZM
16,D,2021-08-18 08:02:56,2021-08-16,EPZM,Ros Matthew,See Remarks,A - Grant,0.0,28125,111313,+34%,0.0,,,,,EPZM
17,D,2021-08-18 08:02:16,2021-08-16,EPZM,Bogle Grant C.,See Remarks,A - Grant,0.0,87500,95560,>999%,0.0,,,,,EPZM
18,D,2021-08-18 08:00:14,2021-08-16,EPZM,Agarwal Shefali,See Remarks,A - Grant,0.0,59166,163507,+57%,0.0,,,,,EPZM
19,,2021-07-01 16:15:38,2021-06-30,EPZM,Conroy Kevin T,Dir,A - Grant,8.31,1805,21147,+9%,15000.0,,,,,EPZM
20,,2021-07-01 16:15:28,2021-06-30,EPZM,Mott David M,Dir,A - Grant,8.31,2858,271504,+1%,23750.0,,,,,EPZM
21,D,2021-06-15 16:41:22,2021-06-11,EPZM,Bate Kenneth,Dir,A - Grant,0.0,8060,8060,New,0.0,,,,,EPZM
22,D,2021-06-15 16:40:13,2021-06-11,EPZM,Bogle Grant C.,Dir,A - Grant,0.0,8060,8060,New,0.0,,,,,EPZM
