,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-16 16:11:09,2021-12-14,COHR,Dimarco Bret,"EVP, GC",F - Tax,263.44,-12974,39730,-25%,-3417871.0,,,,,COHR
1,,2021-12-16 16:10:21,2021-12-14,COHR,Palatnik Kevin S.,CFO,F - Tax,263.44,-6576,43711,-13%,-1732381.0,,,,,COHR
2,,2021-12-16 16:09:32,2021-12-14,COHR,Sobey Mark Stewart,"EVP, COO",F - Tax,263.44,-16959,35421,-32%,-4467679.0,,,,,COHR
3,,2021-12-16 16:08:32,2021-12-14,COHR,Mattes Andreas W,"Pres, CEO",F - Tax,263.44,-19219,33924,-36%,-5063053.0,,,,,COHR
4,,2021-11-17 16:33:51,2021-11-15,COHR,Sobey Mark Stewart,"EVP, COO",F - Tax,258.45,-849,52380,-2%,-219424.0,,,,,COHR
5,,2021-11-17 16:33:14,2021-11-15,COHR,Palatnik Kevin S.,CFO,F - Tax,258.45,-2494,50287,-5%,-644574.0,,,,,COHR
6,,2021-11-17 16:32:38,2021-11-15,COHR,Dimarco Bret,"EVP, GC",F - Tax,258.45,-584,52704,-1%,-150935.0,,,,,COHR
7,D,2021-11-16 19:16:25,2021-11-13,COHR,Sobey Mark Stewart,"EVP, COO",F - Tax,259.0,-2101,53229,-4%,-544159.0,,,,,COHR
8,D,2021-11-16 19:16:25,2021-11-13,COHR,Sobey Mark Stewart,"EVP, COO",M - OptEx,0.0,2864,53229,+6%,0.0,,,,,COHR
9,D,2021-11-16 19:15:08,2021-11-13,COHR,Palatnik Kevin S.,CFO,F - Tax,259.0,-2570,52781,-5%,-665630.0,,,,,COHR
10,D,2021-11-16 19:15:08,2021-11-13,COHR,Palatnik Kevin S.,CFO,M - OptEx,0.0,3666,52781,+7%,0.0,,,,,COHR
11,D,2021-11-16 19:13:49,2021-11-13,COHR,Dimarco Bret,"EVP, GC",F - Tax,259.0,-1681,53288,-3%,-435379.0,,,,,COHR
12,D,2021-11-16 19:13:49,2021-11-13,COHR,Dimarco Bret,"EVP, GC",M - OptEx,0.0,2291,53288,+4%,0.0,,,,,COHR
13,,2021-10-07 16:07:29,2021-10-05,COHR,Sobey Mark Stewart,"EVP, COO",F - Tax,248.93,-1488,52466,-3%,-370408.0,,,,,COHR
14,,2021-10-07 16:06:52,2021-10-05,COHR,Dimarco Bret,"EVP, GC",F - Tax,248.93,-700,52678,-1%,-174251.0,,,,,COHR
15,,2021-10-07 16:06:15,2021-10-05,COHR,Mattes Andreas W,"Pres, CEO",F - Tax,248.93,-2431,53143,-4%,-605149.0,,,,,COHR
16,,2021-10-05 16:14:08,2021-10-03,COHR,Sobey Mark Stewart,"EVP, COO",A - Grant,0.0,13037,53954,+32%,0.0,,,,,COHR
17,,2021-10-05 16:13:22,2021-10-03,COHR,Palatnik Kevin S.,CFO,A - Grant,0.0,5926,51685,+13%,0.0,,,,,COHR
18,,2021-10-05 16:12:31,2021-10-03,COHR,Mattes Andreas W,"Pres, CEO",A - Grant,0.0,21887,55574,+65%,0.0,,,,,COHR
