,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-04-05 17:32:31,2022-04-01,RLAY,Bergstrom Donald A,"Pres, R, D",S - Sale+OE,30.32,-18000,94304,-16%,-545760.0,,,,,RLAY
1,,2022-03-31 17:49:03,2022-03-29,RLAY,Porter Andy,Chief Administrative Officer,S - Sale,29.87,-294,47023,-1%,-8782.0,,,,,RLAY
2,,2022-03-31 17:45:20,2022-03-29,RLAY,Catinazzo Thomas,CFO,S - Sale,29.87,-282,53977,-1%,-8423.0,,,,,RLAY
3,,2022-03-31 17:41:32,2022-03-29,RLAY,Bergstrom Donald A,"Pres, R, D",S - Sale,29.87,-622,94304,-1%,-18579.0,,,,,RLAY
4,,2022-03-31 17:37:47,2022-03-29,RLAY,Adams Brian,GC,S - Sale,29.87,-333,64584,-1%,-9947.0,,,,,RLAY
5,D,2022-03-28 20:18:53,2022-03-24,RLAY,Catinazzo Thomas,CFO,S - Sale+OE,30.0,-13286,54259,-20%,-398580.0,,,,,RLAY
6,D,2022-03-28 20:11:22,2022-03-24,RLAY,Bergstrom Donald A,"Pres, R, D",S - Sale+OE,30.0,-10000,94926,-10%,-300000.0,,,,,RLAY
7,D,2022-03-11 19:02:15,2022-03-10,RLAY,Bergstrom Donald A,"Pres, R, D",S - Sale+OE,25.0,-10000,94926,-10%,-250000.0,,,,,RLAY
8,D,2022-03-03 17:31:51,2022-03-01,RLAY,Bergstrom Donald A,"Pres, R, D",S - Sale+OE,23.88,-8000,94926,-8%,-191040.0,,,,,RLAY
9,D,2022-02-22 21:01:21,2022-02-22,RLAY,Bergstrom Donald A,"Pres, R, D",S - Sale+OE,20.94,-22994,94926,-19%,-481577.0,,,,,RLAY
10,,2021-12-27 19:50:07,2021-12-27,RLAY,Porter Andy,See Remarks,S - Sale,33.1,-260,23147,-1%,-8606.0,,,,,RLAY
11,,2021-12-27 19:43:25,2021-12-27,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale,33.1,-295,14989,-2%,-9765.0,,,,,RLAY
12,,2021-12-27 19:39:50,2021-12-27,RLAY,Bergstrom Donald A,See Remarks,S - Sale,33.1,-649,44970,-1%,-21482.0,,,,,RLAY
13,,2021-12-27 19:31:53,2021-12-27,RLAY,Adams Brian,GC,S - Sale,33.1,-295,24989,-1%,-9765.0,,,,,RLAY
14,D,2021-11-16 19:14:39,2021-11-15,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale+OE,35.4,-22500,15284,-60%,-796500.0,,,,,RLAY
15,D,2021-11-16 19:07:29,2021-11-15,RLAY,Adams Brian,GC,S - Sale+OE,35.42,-6500,25284,-20%,-230230.0,,,,,RLAY
16,,2021-10-19 20:56:17,2021-10-15,RLAY,Bergstrom Donald A,See Remarks,S - Sale,34.15,-30000,45619,-40%,-1024500.0,,,,,RLAY
17,,2021-09-27 21:33:53,2021-09-27,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale,36.87,-293,15284,-2%,-10803.0,,,,,RLAY
18,,2021-09-27 21:27:54,2021-09-27,RLAY,Bergstrom Donald A,See Remarks,S - Sale,36.87,-646,75619,-1%,-23818.0,,,,,RLAY
19,,2021-09-27 21:21:06,2021-09-27,RLAY,Adams Brian,GC,S - Sale,36.87,-293,25284,-1%,-10803.0,,,,,RLAY
20,D,2021-09-13 20:27:27,2021-09-13,RLAY,Adams Brian,GC,S - Sale+OE,35.02,-6500,25577,-20%,-227630.0,,,,,RLAY
21,D,2021-09-13 20:24:31,2021-09-13,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale+OE,35.0,-22500,15577,-59%,-787500.0,,,,,RLAY
22,,2021-06-30 18:28:14,2021-06-28,RLAY,Adams Brian,GC,S - Sale,35.81,-293,25577,-1%,-10492.0,,,,,RLAY
23,,2021-06-30 18:26:34,2021-06-28,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale,35.81,-293,15577,-2%,-10492.0,,,,,RLAY
24,,2021-06-30 18:25:14,2021-06-28,RLAY,Bergstrom Donald A,See Remarks,S - Sale,35.81,-976,76265,-1%,-34951.0,,,,,RLAY
25,D,2021-06-17 19:38:59,2021-06-16,RLAY,Bergstrom Donald A,See Remarks,S - Sale+OE,33.75,-42242,77241,-35%,-1425668.0,,,,,RLAY
26,D,2021-06-09 20:37:39,2021-06-07,RLAY,Adams Brian,GC,S - Sale+OE,35.0,-6500,25870,-20%,-227500.0,,,,,RLAY
27,D,2021-06-09 20:35:22,2021-06-07,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale+OE,35.0,-22500,15870,-59%,-787500.0,,,,,RLAY
28,AD,2021-06-09 20:33:17,2021-03-30,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale+OE,35.0,-22500,15870,-59%,-787500.0,,,,,RLAY
29,D,2021-04-28 21:15:06,2021-04-26,RLAY,Adams Brian,GC,S - Sale+OE,35.0,-6500,25870,-20%,-227500.0,,,,,RLAY
30,,2021-04-20 19:08:33,2021-04-16,RLAY,Bergstrom Donald A,See Remarks,S - Sale,32.36,-56324,77241,-42%,-1822645.0,,,,,RLAY
31,D,2021-04-01 19:37:52,2021-03-30,RLAY,Catinazzo Thomas,"SVP, Finance",S - Sale+OE,35.0,-22500,0,-100%,-787500.0,,,,,RLAY
32,D,2021-01-29 21:00:09,2021-01-28,RLAY,Adams Brian,GC,S - Sale+OE,55.05,-5000,10000,-33%,-275250.0,,,,,RLAY
