,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-12 18:53:04,2022-01-07,SLGG,Keller Michael R,Dir,P - Purchase,2.33,44000,241282,+22%,102520.0,,,,,SLGG
1,M,2021-12-29 20:07:05,2021-12-28,SLGG,Jung Mark,Dir,P - Purchase,2.29,25000,169206,+17%,57191.0,,,,,SLGG
2,,2021-12-16 15:54:04,2021-12-15,SLGG,Hand Ann,"CEO, Pres",P - Purchase,2.41,5000,220214,+2%,12050.0,,,,,SLGG
3,,2021-12-14 15:49:33,2021-12-13,SLGG,Jung Mark,Dir,P - Purchase,2.69,10000,144206,+7%,26909.0,,,,,SLGG
4,M,2021-12-08 19:00:27,2021-12-06,SLGG,Wann Michael,CHIEF STRATEGY OFFICER,S - Sale,2.92,-210928,650661,-24%,-615388.0,,,,,SLGG
5,M,2021-12-03 17:55:18,2021-12-02,SLGG,Jung Mark,Dir,P - Purchase,2.91,10000,134206,+8%,29082.0,,,,,SLGG
6,,2021-10-15 17:55:59,2021-10-13,SLGG,Edelman Matthew Evan,CHIEF COMMERCIAL OFFICER,P - Purchase,3.2,10000,79030,+14%,31983.0,,,,,SLGG
7,,2021-10-13 16:05:26,2021-10-12,SLGG,Jung Mark,Dir,P - Purchase,3.12,16010,124206,+15%,49898.0,,,,,SLGG
8,,2021-08-23 06:00:15,2021-08-19,SLGG,Jung Mark,Dir,A - Grant,3.81,15000,108196,+16%,57084.0,,,,,SLGG
9,,2021-08-19 19:36:19,2021-08-19,SLGG,Hand Ann,"CEO, Pres",P - Purchase,3.81,750,215214,0%,2858.0,,,,,SLGG
10,,2021-07-12 19:11:46,2021-07-12,SLGG,Keller Michael R,Dir,P - Purchase,4.87,20000,197282,+11%,97400.0,,,,,SLGG
11,D,2021-06-11 19:07:17,2021-05-27,SLGG,Wann Michael,CHIEF STRATEGY OFFICER,A - Grant,0.0,22390,22390,New,0.0,,,,,SLGG
12,,2021-06-02 15:44:23,2021-05-27,SLGG,Jung Mark,Dir,A - Grant,0.0,12474,93196,+15%,0.0,,,,,SLGG
13,,2021-06-02 15:42:26,2021-05-27,SLGG,Patrick Kristin,Dir,A - Grant,0.0,12474,54273,+30%,0.0,,,,,SLGG
14,,2021-06-02 15:41:04,2021-05-27,SLGG,Gehl Jeff Patrick,Dir,A - Grant,0.0,12474,172383,+8%,0.0,,,,,SLGG
15,,2021-06-02 15:40:05,2021-05-27,SLGG,Keller Michael R,Dir,A - Grant,0.0,12474,177282,+8%,0.0,,,,,SLGG
16,D,2021-06-02 15:38:45,2021-05-27,SLGG,Steigelfest David J.,CHIEF PRODUCT OFFICER,A - Grant,0.0,22560,104060,+28%,0.0,,,,,SLGG
17,D,2021-06-02 15:36:51,2021-05-27,SLGG,Edelman Matthew Evan,CHIEF COMMERCIAL OFFICER,A - Grant,0.0,21530,69030,+45%,0.0,,,,,SLGG
18,D,2021-06-02 15:35:29,2021-05-27,SLGG,Haynes Clayton J,CFO,A - Grant,0.0,26160,59660,+78%,0.0,,,,,SLGG
19,D,2021-06-02 15:33:59,2021-05-27,SLGG,Hand Ann,"CEO, Pres",A - Grant,0.0,70590,214464,+49%,0.0,,,,,SLGG
20,,2021-04-13 11:01:50,2021-04-12,SLGG,Keller Michael R,Dir,P - Purchase,6.06,17000,164808,+12%,103020.0,,,,,SLGG
21,,2020-08-04 17:13:18,2020-08-03,SLGG,Gehl Jeff Patrick,Dir,A - Grant,0.0,36344,159909,+29%,0.0,,,,,SLGG
22,,2020-08-04 17:03:46,2020-08-03,SLGG,Keller Michael R,Dir,A - Grant,0.0,36344,147808,+33%,0.0,,,,,SLGG
23,,2020-08-04 10:48:48,2020-08-03,SLGG,Patrick Kristin,Dir,A - Grant,0.0,36344,41799,+666%,0.0,,,,,SLGG
24,,2020-08-04 10:44:37,2020-08-03,SLGG,Jung Mark,Dir,A - Grant,0.0,30112,80722,+59%,0.0,,,,,SLGG
25,D,2020-02-13 21:19:40,2020-02-11,SLGG,Edelman Matthew Evan,CHIEF COMMERCIAL OFFICER,A - Grant,0.0,45000,47500,>999%,0.0,,,,,SLGG
26,D,2020-02-13 21:19:10,2020-02-11,SLGG,Ahmed Samir,CTO,A - Grant,0.0,22500,22500,New,0.0,,,,,SLGG
27,D,2020-02-13 21:18:37,2020-02-11,SLGG,Haynes Clayton J,CFO,A - Grant,0.0,31500,33500,>999%,0.0,,,,,SLGG
28,D,2020-02-13 21:17:49,2020-02-11,SLGG,Hand Ann,"CEO, Pres",A - Grant,0.0,67500,143874,+88%,0.0,,,,,SLGG
29,D,2020-02-13 21:17:14,2020-02-11,SLGG,Steigelfest David J.,"CHIEF PRODUCT, TECH OFFICER",A - Grant,0.0,31500,81500,+63%,0.0,,,,,SLGG
30,,2019-12-04 21:55:12,2019-12-02,SLGG,Jung Mark,Dir,P - Purchase,2.25,916,50610,+2%,2061.0,,,,,SLGG
31,M,2019-11-27 20:41:22,2019-11-25,SLGG,Jung Mark,Dir,P - Purchase,2.23,2864,49694,+6%,6385.0,,,,,SLGG
32,D,2019-11-21 17:18:41,2019-11-21,SLGG,Haynes Clayton J,CFO,P - Purchase,1.94,1000,2000,+100%,1944.0,,,,,SLGG
33,D,2019-11-20 18:21:44,2019-11-19,SLGG,Haynes Clayton J,CFO,P - Purchase,2.47,1000,1000,New,2474.0,,,,,SLGG
34,D,2019-11-20 15:14:40,2019-11-19,SLGG,Hand Ann,"CEO, Pres",P - Purchase,2.57,1000,76374,+1%,2570.0,,,,,SLGG
35,M,2019-10-11 18:16:01,2019-10-09,SLGG,Jung Mark,Dir,P - Purchase,4.0,6608,39812,+20%,26430.0,,,,,SLGG
36,M,2019-10-08 19:14:52,2019-10-04,SLGG,Jung Mark,Dir,P - Purchase,4.16,9542,40222,+31%,39715.0,,,,,SLGG
37,M,2019-10-03 17:52:50,2019-10-01,SLGG,Jung Mark,Dir,P - Purchase,4.32,3662,30680,+14%,15817.0,,,,,SLGG
38,,2019-07-02 16:45:20,2019-06-30,SLGG,Jung Mark,Dir,A - Grant,0.0,7018,27018,+35%,0.0,,,,,SLGG
39,D,2019-06-25 19:02:50,2009-06-21,SLGG,Keller Michael R,Dir,P - Purchase,8.07,3300,106009,+3%,26634.0,,,,,SLGG
40,M,2019-06-20 20:41:29,2019-06-18,SLGG,Jung Mark,Dir,P - Purchase,8.19,6044,20000,+43%,49472.0,,,,,SLGG
41,M,2019-06-17 19:59:45,2019-06-13,SLGG,Jung Mark,Dir,P - Purchase,7.94,2956,13956,+27%,23474.0,,,,,SLGG
42,D,2019-05-24 16:27:11,2019-05-22,SLGG,Stewart Robert B Jr,Dir,P - Purchase,8.24,500,244459,0%,4120.0,,,,,SLGG
43,D,2019-05-24 16:25:26,2019-05-24,SLGG,Edelman Matthew Evan,CHIEF COMMERCIAL OFFICER,P - Purchase,7.81,2500,2500,New,19515.0,,,,,SLGG
44,M,2019-05-24 16:24:09,2019-05-23,SLGG,Jung Mark,Dir,P - Purchase,7.43,4508,11000,+69%,33480.0,,,,,SLGG
45,M,2019-05-22 16:25:07,2019-05-20,SLGG,Jung Mark,Dir,P - Purchase,7.8,6492,6492,New,50665.0,,,,,SLGG
46,D,2019-05-22 16:23:26,2019-05-20,SLGG,Stewart Robert B Jr,Dir,P - Purchase,7.72,1000,243959,0%,7725.0,,,,,SLGG
47,D,2019-05-22 16:21:38,2019-05-20,SLGG,Gehl Jeff Patrick,Dir,P - Purchase,7.58,10000,123565,+9%,75811.0,,,,,SLGG
48,D,2019-05-22 16:19:19,2019-05-20,SLGG,Hand Ann,"CEO, Pres",P - Purchase,7.71,2000,75374,+3%,15420.0,,,,,SLGG
