,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 15:37:09,2022-03-16,JYNT,Holt Peter D,"Pres, CEO",P - Purchase,33.24,1500,79223,+2%,49853.0,,,,,JYNT
1,,2022-03-16 13:42:19,2022-03-16,JYNT,Singleton Jake,CFO,P - Purchase,33.0,1515,12297,+14%,49995.0,,,,,JYNT
2,,2022-03-02 19:04:11,2022-02-28,JYNT,Singleton Jake,CFO,A - Grant,0.0,3048,10782,+39%,0.0,,,,,JYNT
3,,2022-03-02 19:03:20,2022-02-28,JYNT,Holt Peter D,"Pres, CEO",A - Grant,0.0,6630,77723,+9%,0.0,,,,,JYNT
4,,2021-09-16 18:01:27,2021-09-14,JYNT,Rubel Matthew E,Dir,G - Gift,0.0,-84,2672,-3%,-0.0,,,,,JYNT
5,,2021-09-15 18:01:03,2021-09-13,JYNT,Davella Ronald V,Dir,S - Sale,101.18,-20000,2738,-88%,-2023537.0,,,,,JYNT
6,,2021-09-03 18:02:41,2021-09-01,JYNT,Singleton Jake,CFO,S - Sale,103.12,-2614,7734,-25%,-269543.0,,,,,JYNT
7,,2021-08-16 19:01:02,2021-08-13,JYNT,Rubel Matthew E,Dir,G - Gift,0.0,-594,2756,-18%,-0.0,,,,,JYNT
8,,2021-08-12 19:01:01,2021-08-10,JYNT,Krevlin Glenn J,Dir,S - Sale,103.02,-10000,19679,-34%,-1030228.0,,,,,JYNT
9,,2021-08-10 19:28:29,2021-08-09,JYNT,Singleton Jake,CFO,F - Tax,104.52,-708,10348,-6%,-74000.0,,,,,JYNT
10,,2021-06-28 19:10:22,2021-06-24,JYNT,Rubel Matthew E,Dir,S - Sale,82.07,-4768,3350,-59%,-391308.0,,,,,JYNT
11,,2021-06-25 18:28:47,2021-06-23,JYNT,Singleton Jake,CFO,S - Sale,78.02,-8962,11056,-45%,-699254.0,,,,,JYNT
12,,2021-06-11 18:02:08,2021-06-09,JYNT,Davella Ronald V,Dir,S - Sale,72.86,-2647,22738,-10%,-192847.0,,,,,JYNT
13,,2021-06-03 19:00:56,2021-06-02,JYNT,Amos James H. Jr,Dir,S - Sale,72.0,-54000,33647,-62%,-3887930.0,,,,,JYNT
14,,2021-06-02 19:13:31,2021-05-28,JYNT,Rubel Matthew E,Dir,A - Grant,0.0,703,5302,+15%,0.0,,,,,JYNT
15,,2021-06-02 19:10:28,2021-05-28,JYNT,Krevlin Glenn J,Dir,A - Grant,0.0,703,29679,+2%,0.0,,,,,JYNT
16,,2021-06-02 19:08:59,2021-05-28,JYNT,Hong Abe,Dir,A - Grant,0.0,703,11352,+7%,0.0,,,,,JYNT
17,,2021-06-02 19:05:56,2021-05-28,JYNT,Decker Suzanne M,Dir,A - Grant,0.0,703,21302,+3%,0.0,,,,,JYNT
18,,2021-06-02 19:03:20,2021-05-28,JYNT,Davella Ronald V,Dir,A - Grant,0.0,703,25385,+3%,0.0,,,,,JYNT
19,,2021-06-02 19:00:34,2021-05-28,JYNT,Amos James H. Jr,Dir,A - Grant,0.0,703,87647,+1%,0.0,,,,,JYNT
20,M,2021-06-02 17:47:01,2021-05-28,JYNT,Bandera Partners LLC,See Footnote 1,S - Sale,71.64,-369313,1312999,-22%,-26459041.0,,,,,JYNT
21,,2021-06-01 19:03:36,2021-05-27,JYNT,Krevlin Glenn J,Dir,S - Sale,70.19,-20000,23829,-46%,-1403866.0,,,,,JYNT
22,,2021-05-18 18:09:04,2021-05-14,JYNT,Krevlin Glenn J,Dir,S - Sale,49.98,-22997,48976,-32%,-1149333.0,,,,,JYNT
23,,2021-05-17 18:01:56,2021-05-13,JYNT,Krevlin Glenn J,Dir,S - Sale,49.27,-17281,71973,-19%,-851417.0,,,,,JYNT
24,,2021-05-14 18:02:42,2021-05-12,JYNT,Krevlin Glenn J,Dir,S - Sale,50.94,-18651,89254,-17%,-950123.0,,,,,JYNT
25,,2021-05-13 18:04:00,2021-05-11,JYNT,Rubel Matthew E,Dir,S - Sale,52.53,-10000,4599,-68%,-525300.0,,,,,JYNT
26,,2021-05-13 18:02:52,2021-05-11,JYNT,Krevlin Glenn J,Dir,S - Sale,52.12,-21409,107905,-17%,-1115817.0,,,,,JYNT
27,,2021-03-26 20:01:50,2021-03-24,JYNT,Davella Ronald V,Dir,S - Sale,42.44,-2500,24682,-9%,-106100.0,,,,,JYNT
28,A,2021-03-24 20:01:33,2021-03-11,JYNT,Davella Ronald V,Dir,F - Tax,45.32,-12972,27182,-32%,-587891.0,,,,,JYNT
29,,2021-03-24 20:00:21,2021-03-22,JYNT,Krevlin Glenn J,Dir,S - Sale,42.62,-8802,129314,-6%,-375130.0,,,,,JYNT
30,,2021-03-23 20:01:24,2021-03-19,JYNT,Krevlin Glenn J,Dir,S - Sale,42.27,-18504,138116,-12%,-782144.0,,,,,JYNT
31,,2021-03-22 20:00:22,2021-03-18,JYNT,Krevlin Glenn J,Dir,S - Sale,42.04,-18468,156620,-11%,-776368.0,,,,,JYNT
32,,2021-03-19 20:01:30,2021-03-17,JYNT,Krevlin Glenn J,Dir,S - Sale,42.9,-8173,175088,-4%,-350651.0,,,,,JYNT
33,,2021-03-18 20:00:49,2021-03-16,JYNT,Krevlin Glenn J,Dir,S - Sale,43.96,-6399,183261,-3%,-281310.0,,,,,JYNT
34,,2021-03-17 20:00:41,2021-03-15,JYNT,Krevlin Glenn J,Dir,S - Sale,45.93,-8682,189660,-4%,-398723.0,,,,,JYNT
35,,2021-03-16 20:01:33,2021-03-12,JYNT,Krevlin Glenn J,Dir,S - Sale,45.93,-23627,198342,-11%,-1085278.0,,,,,JYNT
36,D,2021-03-15 20:04:01,2021-03-02,JYNT,Singleton Jake,CFO,A - Grant,0.0,915,20018,+5%,0.0,,,,,JYNT
37,,2021-03-15 20:03:10,2021-03-11,JYNT,Krevlin Glenn J,Dir,S - Sale,45.07,-26436,221969,-11%,-1191522.0,,,,,JYNT
38,D,2021-03-15 20:02:24,2021-03-02,JYNT,Holt Peter D,"Pres, CEO",A - Grant,0.0,2001,71093,+3%,0.0,,,,,JYNT
39,D,2021-03-15 20:01:33,2021-03-11,JYNT,Davella Ronald V,Dir,M - OptEx,7.24,35000,40154,+679%,253300.0,,,,,JYNT
40,,2021-03-15 20:00:41,2021-03-11,JYNT,Rubel Matthew E,Dir,G - Gift,0.0,-1788,14599,-11%,-0.0,,,,,JYNT
41,,2021-03-15 20:00:41,2021-03-11,JYNT,Rubel Matthew E,Dir,S - Sale,45.22,-10712,14599,-42%,-484400.0,,,,,JYNT
42,,2021-03-12 20:00:54,2021-03-10,JYNT,Krevlin Glenn J,Dir,S - Sale,43.81,-25000,248405,-9%,-1095366.0,,,,,JYNT
43,,2021-03-11 18:00:52,2021-03-09,JYNT,Krevlin Glenn J,Dir,S - Sale,41.97,-35514,273405,-11%,-1490623.0,,,,,JYNT
44,,2020-06-01 17:02:53,2020-05-29,JYNT,Rubel Matthew E,Dir,A - Grant,0.0,2647,27099,+11%,0.0,,,,,JYNT
45,,2020-06-01 17:02:08,2020-05-29,JYNT,Krevlin Glenn J,Dir,A - Grant,0.0,2647,308919,+1%,0.0,,,,,JYNT
46,,2020-06-01 17:01:56,2020-05-29,JYNT,Decker Suzanne M,Dir,A - Grant,0.0,2647,20599,+15%,0.0,,,,,JYNT
47,,2020-06-01 17:01:16,2020-05-29,JYNT,Hong Abe,Dir,A - Grant,0.0,2647,10649,+33%,0.0,,,,,JYNT
48,,2020-06-01 17:01:10,2020-05-29,JYNT,Davella Ronald V,Dir,A - Grant,0.0,2647,5154,+106%,0.0,,,,,JYNT
49,,2020-06-01 17:00:34,2020-05-29,JYNT,Amos James H. Jr,Dir,A - Grant,0.0,2647,86944,+3%,0.0,,,,,JYNT
50,,2020-03-25 16:23:36,2020-03-23,JYNT,Bandera Partners LLC,10%,P - Purchase,8.46,1357,1682312,0%,11479.0,,,,,JYNT
51,M,2020-03-20 18:06:50,2020-03-18,JYNT,Bandera Partners LLC,10%,P - Purchase,8.11,31701,1680955,+2%,256956.0,,,,,JYNT
52,,2020-03-19 16:05:58,2020-03-18,JYNT,Davella Ronald V,Dir,S - Sale,8.16,-5600,2507,-69%,-45724.0,,,,,JYNT
53,M,2020-03-17 18:36:18,2020-03-13,JYNT,Bandera Partners LLC,10%,P - Purchase,11.32,122687,1649254,+8%,1389317.0,,,,,JYNT
54,,2020-03-17 13:46:37,2020-03-17,JYNT,Holt Peter D,"Pres, CEO",P - Purchase,9.47,3100,69092,+5%,29352.0,,,,,JYNT
55,M,2020-03-12 19:37:09,2020-03-10,JYNT,Bandera Partners LLC,10%,P - Purchase,13.23,137996,1526567,+10%,1825592.0,,,,,JYNT
56,M,2020-03-10 16:01:35,2019-07-15,JYNT,Singleton Jake,CFO,F - Tax,18.51,-970,19103,-5%,-17956.0,,,,,JYNT
57,,2020-03-10 16:01:35,2020-03-10,JYNT,Singleton Jake,CFO,P - Purchase,13.5,1851,19103,+11%,24989.0,,,,,JYNT
58,D,2020-03-05 19:18:39,2020-03-03,JYNT,Singleton Jake,CFO,A - Grant,0.0,2299,18222,+14%,0.0,,,,,JYNT
59,D,2020-03-05 18:53:51,2020-03-03,JYNT,Holt Peter D,"Pres, CEO",A - Grant,0.0,5027,65992,+8%,0.0,,,,,JYNT
60,,2019-11-15 18:23:27,2019-11-13,JYNT,Krevlin Glenn J,Dir,S - Sale,17.76,-100000,306272,-25%,-1775720.0,,,,,JYNT
61,,2019-06-07 17:02:25,2019-06-05,JYNT,Amos James H. Jr,Dir,P - Purchase,16.08,4000,84297,+5%,64325.0,,,,,JYNT
62,,2019-06-04 17:24:44,2019-05-31,JYNT,Rubel Matthew E,Dir,A - Grant,0.0,2500,24452,+11%,0.0,,,,,JYNT
63,,2019-06-04 17:23:34,2019-05-31,JYNT,Krevlin Glenn J,Dir,A - Grant,0.0,2500,406272,+1%,0.0,,,,,JYNT
64,,2019-06-04 17:22:43,2019-05-31,JYNT,Decker Suzanne M,Dir,A - Grant,0.0,2500,17952,+16%,0.0,,,,,JYNT
65,,2019-06-04 17:21:33,2019-05-31,JYNT,Davella Ronald V,Dir,A - Grant,0.0,2500,8107,+45%,0.0,,,,,JYNT
66,,2019-06-04 17:20:45,2019-05-31,JYNT,Hong Abe,Dir,A - Grant,0.0,2500,8002,+45%,0.0,,,,,JYNT
67,,2019-06-04 17:19:59,2019-05-31,JYNT,Amos James H. Jr,Dir,A - Grant,0.0,2500,80297,+3%,0.0,,,,,JYNT
68,M,2019-05-24 16:05:33,2019-05-22,JYNT,Davella Ronald V,Dir,S - Sale,16.46,-10190,5607,-65%,-167691.0,,,,,JYNT
69,,2019-04-02 16:05:17,2019-03-29,JYNT,Holt Peter D,"Pres, CEO",P - Purchase,15.73,850,60965,+1%,13371.0,,,,,JYNT
70,D,2019-03-07 21:55:14,2019-03-05,JYNT,Holt Peter D,"Pres, CEO",A - Grant,0.0,6140,60115,+11%,0.0,,,,,JYNT
71,,2018-12-21 17:34:23,2018-12-20,JYNT,Amos James H. Jr,Dir,P - Purchase,6.79,5000,77797,+7%,33971.0,,,,,JYNT
72,,2018-12-06 16:01:38,2018-12-04,JYNT,Davella Ronald V,Dir,S - Sale,7.62,-3000,15797,-16%,-22862.0,,,,,JYNT
73,,2018-09-05 16:10:11,2018-09-04,JYNT,Davella Ronald V,Dir,S - Sale,8.54,-9000,18797,-32%,-76878.0,,,,,JYNT
74,,2018-08-24 17:01:02,2018-08-23,JYNT,Davella Ronald V,Dir,S - Sale,8.78,-3000,27797,-10%,-26340.0,,,,,JYNT
75,,2018-08-24 16:19:23,2018-08-23,JYNT,Amos James H. Jr,Dir,P - Purchase,8.74,10000,72797,+16%,87350.0,,,,,JYNT
