,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-11 16:36:45,2022-03-04,ALRM,Clarke Donald E,Dir,G - Gift,0.0,-17015,22091,-44%,-0.0,,,,,ALRM
1,,2022-02-04 17:28:05,2022-02-02,ALRM,Valenzuela Steve,CFO,S - Sale,73.11,-887,33039,-3%,-64844.0,,,,,ALRM
2,D,2022-01-05 16:59:30,2022-01-03,ALRM,Valenzuela Steve,CFO,M - OptEx,51.49,418,33926,+1%,21521.0,,,,,ALRM
3,D,2022-01-05 16:59:30,2022-01-03,ALRM,Valenzuela Steve,CFO,S - Sale+OE,84.94,-418,33926,-1%,-35505.0,,,,,ALRM
4,D,2021-12-08 17:35:09,2021-12-06,ALRM,Trundle Stephen,"Pres, CEO",M - OptEx,4.0,25000,1818736,+1%,100000.0,,,,,ALRM
5,D,2021-12-08 17:35:09,2021-12-06,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,79.11,-25000,1818736,-1%,-1977674.0,,,,,ALRM
6,D,2021-12-02 17:17:06,2021-12-01,ALRM,Valenzuela Steve,CFO,M - OptEx,51.49,416,33926,+1%,21418.0,,,,,ALRM
7,DM,2021-12-02 17:17:06,2021-11-30,ALRM,Valenzuela Steve,CFO,S - Sale+OE,80.36,-4248,33926,-11%,-341385.0,,,,,ALRM
8,M,2021-11-29 19:06:46,2021-11-24,ALRM,Trundle Stephen,"Pres, CEO",G - Gift,0.0,-289450,1818736,-14%,-0.0,,,,,ALRM
9,M,2021-11-22 20:25:08,2021-11-18,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,83.59,-19594,2108186,-1%,-1637820.0,,,,,ALRM
10,,2021-11-18 17:28:46,2021-11-16,ALRM,Valenzuela Steve,CFO,S - Sale,83.71,-3336,37758,-8%,-279257.0,,,,,ALRM
11,M,2021-11-17 19:29:45,2021-11-15,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,84.21,-40883,2127780,-2%,-3442873.0,,,,,ALRM
12,,2021-11-17 17:40:50,2021-11-15,ALRM,Kerzner Daniel,Chief Product Officer,S - Sale,85.17,-5388,50763,-10%,-458896.0,,,,,ALRM
13,DM,2021-11-12 18:48:49,2021-11-09,ALRM,Trundle Stephen,"Pres, CEO",M - OptEx,4.0,15000,2168663,+1%,60000.0,,,,,ALRM
14,DM,2021-11-12 18:48:49,2021-11-09,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,85.71,-22875,2168663,-1%,-1960666.0,,,,,ALRM
15,DM,2021-11-12 17:34:22,2021-11-09,ALRM,Ramos Daniel,SVP-Corporate Development,M - OptEx,55.08,7875,34444,+30%,433746.0,,,,,ALRM
16,DM,2021-11-12 17:34:22,2021-11-09,ALRM,Ramos Daniel,SVP-Corporate Development,S - Sale+OE,86.28,-14832,34444,-30%,-1279726.0,,,,,ALRM
17,D,2021-11-02 17:37:44,2021-11-01,ALRM,Valenzuela Steve,CFO,M - OptEx,34.44,1500,41094,+4%,51661.0,,,,,ALRM
18,D,2021-11-02 17:37:44,2021-11-01,ALRM,Valenzuela Steve,CFO,S - Sale+OE,84.14,-1500,41094,-4%,-126210.0,,,,,ALRM
19,D,2021-10-13 16:36:24,2021-10-11,ALRM,Trundle Stephen,"Pres, CEO",M - OptEx,4.0,25000,2176538,+1%,100000.0,,,,,ALRM
20,D,2021-10-13 16:36:24,2021-10-11,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,77.66,-25000,2176538,-1%,-1941500.0,,,,,ALRM
21,D,2021-10-05 16:15:58,2021-10-01,ALRM,Valenzuela Steve,CFO,M - OptEx,34.47,1501,41094,+4%,51736.0,,,,,ALRM
22,D,2021-10-05 16:15:58,2021-10-01,ALRM,Valenzuela Steve,CFO,S - Sale+OE,78.72,-1501,41094,-4%,-118159.0,,,,,ALRM
23,DM,2021-09-02 17:10:54,2021-08-31,ALRM,Valenzuela Steve,CFO,M - OptEx,50.55,3166,41094,+8%,160038.0,,,,,ALRM
24,DM,2021-09-02 17:10:54,2021-08-31,ALRM,Valenzuela Steve,CFO,S - Sale+OE,83.96,-3166,41094,-7%,-265828.0,,,,,ALRM
25,,2021-09-01 17:53:22,2021-08-30,ALRM,Whall Timothy J.,Dir,A - Grant,0.0,1305,1305,New,0.0,,,,,ALRM
26,D,2021-08-23 17:22:01,2021-08-19,ALRM,Trundle Stephen,"Pres, CEO",M - OptEx,4.0,25000,2176538,+1%,100000.0,,,,,ALRM
27,D,2021-08-23 17:22:01,2021-08-19,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,77.24,-25000,2176538,-1%,-1930964.0,,,,,ALRM
28,D,2021-08-04 18:04:49,2021-08-02,ALRM,Valenzuela Steve,CFO,M - OptEx,29.52,1292,41094,+3%,38135.0,,,,,ALRM
29,D,2021-08-04 18:04:49,2021-08-02,ALRM,Valenzuela Steve,CFO,S - Sale+OE,83.28,-1292,41094,-3%,-107598.0,,,,,ALRM
30,D,2021-07-06 17:10:37,2021-07-01,ALRM,Valenzuela Steve,CFO,M - OptEx,29.52,1292,41094,+3%,38145.0,,,,,ALRM
31,D,2021-07-06 17:10:37,2021-07-01,ALRM,Valenzuela Steve,CFO,S - Sale+OE,84.32,-1292,41094,-3%,-108941.0,,,,,ALRM
32,D,2021-06-14 20:21:50,2021-06-14,ALRM,Ramos Daniel,SVP-Corporate Development,M - OptEx,33.29,3750,41401,+10%,124845.0,,,,,ALRM
33,D,2021-06-14 20:21:50,2021-06-14,ALRM,Ramos Daniel,SVP-Corporate Development,S - Sale+OE,84.64,-6480,41401,-14%,-548467.0,,,,,ALRM
34,,2021-06-14 20:21:00,2021-06-10,ALRM,Wu Simone,Dir,A - Grant,0.0,1787,4321,+71%,0.0,,,,,ALRM
35,,2021-06-14 20:21:00,2021-06-10,ALRM,Wu Simone,Dir,S - Sale,81.43,-1594,4321,-27%,-129799.0,,,,,ALRM
36,,2021-06-14 20:20:01,2021-06-10,ALRM,Nevin Darius G,Dir,A - Grant,0.0,1787,19591,+10%,0.0,,,,,ALRM
37,,2021-06-14 20:18:50,2021-06-10,ALRM,Clarke Donald E,Dir,A - Grant,0.0,1787,22091,+9%,0.0,,,,,ALRM
38,,2021-06-14 17:43:19,2021-06-10,ALRM,McAdam Timothy P,Dir,A - Grant,0.0,1787,104739,+2%,0.0,,,,,ALRM
39,M,2021-06-08 19:24:42,2021-06-04,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,80.15,-20000,2176538,-1%,-1602970.0,,,,,ALRM
40,D,2021-06-03 18:41:58,2021-06-01,ALRM,Valenzuela Steve,CFO,M - OptEx,29.52,1291,41094,+3%,38107.0,,,,,ALRM
41,D,2021-06-03 18:41:58,2021-06-01,ALRM,Valenzuela Steve,CFO,S - Sale+OE,82.07,-1291,41094,-3%,-105952.0,,,,,ALRM
42,M,2021-06-02 20:17:17,2021-05-28,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,81.89,-40279,2196538,-2%,-3298334.0,,,,,ALRM
43,D,2021-05-18 19:27:14,2021-05-15,ALRM,Valenzuela Steve,CFO,A - Grant,0.0,12500,41094,+44%,0.0,,,,,ALRM
44,D,2021-05-18 19:25:25,2021-05-15,ALRM,Trundle Stephen,"Pres, CEO",A - Grant,0.0,25000,2236817,+1%,0.0,,,,,ALRM
45,D,2021-05-18 19:25:25,2021-05-14,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,82.29,-14087,2236817,-1%,-1159219.0,,,,,ALRM
46,D,2021-05-18 19:23:12,2021-05-15,ALRM,Ramos Daniel,SVP-Corporate Development,A - Grant,0.0,12500,44131,+40%,0.0,,,,,ALRM
47,D,2021-05-18 19:23:12,2021-05-17,ALRM,Ramos Daniel,SVP-Corporate Development,S - Sale+OE,79.63,-1659,44131,-4%,-132106.0,,,,,ALRM
48,D,2021-05-18 19:21:46,2021-05-15,ALRM,Kerzner Daniel,Chief Product Officer,A - Grant,0.0,15000,56151,+36%,0.0,,,,,ALRM
49,D,2021-05-18 19:21:46,2021-05-17,ALRM,Kerzner Daniel,Chief Product Officer,S - Sale+OE,79.63,-1900,56151,-3%,-151297.0,,,,,ALRM
50,D,2021-05-18 19:20:15,2021-05-15,ALRM,Bedell Jeffrey A,"Chief Strategy, Innovation",A - Grant,0.0,15000,455642,+3%,0.0,,,,,ALRM
51,D,2021-05-18 19:20:15,2021-05-17,ALRM,Bedell Jeffrey A,"Chief Strategy, Innovation",S - Sale+OE,79.63,-1751,455642,0%,-139432.0,,,,,ALRM
52,M,2021-05-11 20:09:34,2021-05-07,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,85.23,-45634,2225904,-2%,-3889338.0,,,,,ALRM
53,D,2021-05-05 17:21:25,2021-05-03,ALRM,Valenzuela Steve,CFO,M - OptEx,29.52,1292,28594,+5%,38135.0,,,,,ALRM
54,D,2021-05-05 17:21:25,2021-05-03,ALRM,Valenzuela Steve,CFO,S - Sale+OE,90.82,-1292,28594,-4%,-117339.0,,,,,ALRM
55,D,2021-04-26 17:08:07,2021-04-22,ALRM,Trundle Stephen,"Pres, CEO",M - OptEx,4.0,20000,2271538,+1%,80000.0,,,,,ALRM
56,D,2021-04-26 17:08:07,2021-04-22,ALRM,Trundle Stephen,"Pres, CEO",S - Sale+OE,90.23,-20000,2271538,-1%,-1804668.0,,,,,ALRM
57,,2021-04-07 18:26:14,2021-04-05,ALRM,Bedell Jeffrey A,"Chief Strategy, Innovation",S - Sale,87.39,-2061,442393,0%,-180115.0,,,,,ALRM
58,,2021-04-07 18:24:35,2021-04-05,ALRM,Kerzner Daniel,Chief Product Officer,S - Sale,87.39,-2837,43051,-6%,-247931.0,,,,,ALRM
59,,2021-04-07 18:23:36,2021-04-05,ALRM,Ramos Daniel,SVP-Corporate Development,S - Sale,87.39,-2061,33290,-6%,-180115.0,,,,,ALRM
60,,2021-04-07 18:22:31,2021-04-05,ALRM,Trundle Stephen,"Pres, CEO",S - Sale,87.39,-7125,2271538,0%,-622668.0,,,,,ALRM
61,D,2021-04-05 21:25:14,2021-04-01,ALRM,Valenzuela Steve,CFO,M - OptEx,29.52,1292,28594,+5%,38145.0,,,,,ALRM
62,DM,2021-04-05 21:25:14,2021-04-01,ALRM,Valenzuela Steve,CFO,S - Sale+OE,87.48,-6292,28594,-18%,-550449.0,,,,,ALRM
63,M,2021-03-18 18:04:00,2021-03-16,ALRM,Bedell Jeffrey A,"Chief Strategy, Innovation",S - Sale,88.7,-13000,444454,-3%,-1153147.0,,,,,ALRM
