,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-12-29 16:28:03,2020-12-28,BMCH,Flitman David E,See Remarks,F - Tax,55.41,-16218,178224,-8%,-898639.0,,,,,BMCH
1,,2020-12-15 16:35:22,2020-12-15,BMCH,Farmer Michael Alan,See Remarks,A - Grant,0.0,12256,19920,+160%,0.0,,,,,BMCH
2,,2020-12-15 16:35:22,2020-12-15,BMCH,Farmer Michael Alan,See Remarks,F - Tax,46.38,-6459,19920,-24%,-299568.0,,,,,BMCH
3,,2020-12-15 16:29:06,2020-12-15,BMCH,Major James F. Jr.,See Remarks,A - Grant,0.0,25000,104461,+31%,0.0,,,,,BMCH
4,,2020-12-15 16:29:06,2020-12-15,BMCH,Major James F. Jr.,See Remarks,F - Tax,46.38,-11175,104461,-10%,-518297.0,,,,,BMCH
5,,2020-12-15 16:23:56,2020-12-15,BMCH,Flitman David E,See Remarks,A - Grant,0.0,116667,194442,+150%,0.0,,,,,BMCH
6,,2020-12-15 16:23:56,2020-12-15,BMCH,Flitman David E,See Remarks,F - Tax,46.38,-52151,194442,-21%,-2418763.0,,,,,BMCH
7,D,2020-12-04 16:13:23,2020-12-02,BMCH,Major James F. Jr.,See Remarks,G - Gift,0.0,-5000,90636,-5%,-0.0,,,,,BMCH
8,DM,2020-12-04 16:13:23,2020-12-02,BMCH,Major James F. Jr.,See Remarks,M - OptEx,17.26,79177,90636,+691%,1366199.0,,,,,BMCH
9,DM,2020-12-04 16:13:23,2020-12-02,BMCH,Major James F. Jr.,See Remarks,S - Sale+OE,46.15,-79177,90636,-47%,-3654400.0,,,,,BMCH
10,,2020-09-28 16:28:31,2020-09-26,BMCH,Flitman David E,See Remarks,F - Tax,40.0,-8692,129926,-6%,-347680.0,,,,,BMCH
11,,2020-07-29 16:31:02,2020-07-28,BMCH,Oleary James,Dir,A - Grant,0.0,2036,52338,+4%,0.0,,,,,BMCH
12,,2020-07-29 16:23:07,2020-07-28,BMCH,Bullock David W,Dir,D - Sale to issuer,0.0,-2438,75598,-3%,-0.0,,,,,BMCH
13,,2020-05-15 17:34:16,2020-05-13,BMCH,Vertuca Carl R Jr,Dir,A - Grant,0.0,5613,30384,+23%,0.0,,,,,BMCH
14,,2020-05-15 17:29:56,2020-05-13,BMCH,Oleary James,Dir,A - Grant,0.0,5613,50302,+13%,0.0,,,,,BMCH
15,,2020-05-15 17:26:54,2020-05-13,BMCH,Miller Michael Thomas,Dir,A - Grant,0.0,5613,40302,+16%,0.0,,,,,BMCH
16,,2020-05-15 17:23:47,2020-05-13,BMCH,Keltner David L.,Dir,A - Grant,0.0,5613,42623,+15%,0.0,,,,,BMCH
