,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 14:30:28,2022-03-08,UMPQ,White Lisa M,"SVP, Principal Accting Officer",F - Tax,19.8,-435,27139,-2%,-8613.0,,,,,UMPQ
1,,2022-03-09 14:29:09,2022-03-08,UMPQ,Shotwell David F,"EVP, Chief Risk Officer",F - Tax,19.8,-1159,119244,-1%,-22948.0,,,,,UMPQ
2,,2022-03-09 14:27:23,2022-03-08,UMPQ,Ognall Andrew H,"EVP, GC, Secretary",F - Tax,19.8,-1186,124737,-1%,-23483.0,,,,,UMPQ
3,,2022-03-09 14:25:57,2022-03-08,UMPQ,O'Haver Cort L,"Pres, CEO",F - Tax,19.8,-5634,497085,-1%,-111553.0,,,,,UMPQ
4,,2022-03-09 14:23:48,2022-03-08,UMPQ,Nixon Torran B,Umpqua Bank Pres,F - Tax,19.8,-3399,222466,-2%,-67300.0,,,,,UMPQ
5,,2022-03-09 14:22:32,2022-03-08,UMPQ,Namdar Frank,"EVP, Chief Credit Officer",F - Tax,19.8,-541,45670,-1%,-10712.0,,,,,UMPQ
6,,2022-03-09 14:21:19,2022-03-08,UMPQ,McLaughlin Neal T,"EVP, Treasurer",F - Tax,19.8,-649,134707,0%,-12850.0,,,,,UMPQ
7,,2022-03-09 14:19:28,2022-03-08,UMPQ,Farnsworth Ron L,"EVP, CFO",F - Tax,19.8,-2009,254465,-1%,-39778.0,,,,,UMPQ
8,,2022-03-03 13:33:08,2022-03-02,UMPQ,White Lisa M,"SVP, Principal Accting Officer",F - Tax,21.35,-488,27574,-2%,-10419.0,,,,,UMPQ
9,,2022-03-03 13:31:54,2022-03-02,UMPQ,Shotwell David F,"EVP, Chief Risk Officer",F - Tax,21.35,-1470,120403,-1%,-31385.0,,,,,UMPQ
10,,2022-03-03 13:30:40,2022-03-02,UMPQ,Ognall Andrew H,"EVP, GC, Secretary",F - Tax,21.35,-1320,125923,-1%,-28182.0,,,,,UMPQ
11,,2022-03-03 13:29:03,2022-03-02,UMPQ,O'Haver Cort L,"Pres, CEO",F - Tax,21.35,-6312,502719,-1%,-134761.0,,,,,UMPQ
12,,2022-03-03 13:29:03,2022-03-02,UMPQ,O'Haver Cort L,"Pres, CEO",S - Sale,20.21,-5000,502719,-1%,-101050.0,,,,,UMPQ
13,,2022-03-03 13:27:43,2022-03-02,UMPQ,Nixon Torran B,Umpqua Bank Pres,F - Tax,21.35,-2767,225865,-1%,-59075.0,,,,,UMPQ
14,,2022-03-03 13:26:30,2022-03-02,UMPQ,Namdar Frank,"EVP, Chief Credit Officer",F - Tax,21.35,-606,46211,-1%,-12938.0,,,,,UMPQ
15,,2022-03-03 13:25:03,2022-03-02,UMPQ,McLaughlin Neal T,"EVP, Treasurer",F - Tax,21.35,-724,135356,-1%,-15457.0,,,,,UMPQ
16,,2022-03-03 13:23:29,2022-03-02,UMPQ,Farnsworth Ron L,"EVP, CFO",F - Tax,21.35,-2249,256474,-1%,-48016.0,,,,,UMPQ
