,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 16:33:25,2022-03-08,PMVP,Mack David Henry,"Pres, CEO",M - OptEx,1.37,20000,183948,+12%,27400.0,,,,,PMVP
1,D,2022-03-09 16:33:25,2021-03-09,PMVP,Mack David Henry,"Pres, CEO",G - Gift,0.0,-80000,183948,+77%,-0.0,,,,,PMVP
2,,2022-02-08 16:25:31,2021-12-30,PMVP,Kung Winston,"COO, CFO",G - Gift,0.0,-2725,6600,-29%,-0.0,,,,,PMVP
3,D,2021-12-16 21:57:36,2021-12-15,PMVP,Mack David Henry,"Pres, CEO",M - OptEx,0.53,9000,123948,+8%,4770.0,,,,,PMVP
4,D,2021-12-16 21:57:36,2021-12-09,PMVP,Mack David Henry,"Pres, CEO",G - Gift,0.0,-80000,123948,+182%,-0.0,,,,,PMVP
5,,2021-10-08 17:57:47,2021-10-06,PMVP,Schroeder Thilo,Dir,S - Sale,30.15,-800,1101283,0%,-24120.0,,,,,PMVP
6,M,2021-10-04 20:13:35,2021-09-30,PMVP,Schroeder Thilo,Dir,S - Sale,30.09,-14619,1102083,-1%,-439821.0,,,,,PMVP
7,M,2021-09-29 17:47:27,2021-09-27,PMVP,Schroeder Thilo,Dir,S - Sale,30.06,-7461,1116702,-1%,-224251.0,,,,,PMVP
8,,2021-09-24 18:59:53,2021-09-22,PMVP,Schroeder Thilo,Dir,S - Sale,30.0,-100,1124163,0%,-3000.0,,,,,PMVP
9,,2021-09-23 20:07:46,2021-09-22,PMVP,Levine Arnold J,Dir,S - Sale,30.0,-3500,409842,-1%,-105000.0,,,,,PMVP
10,,2021-09-21 18:23:00,2021-09-17,PMVP,Schroeder Thilo,Dir,S - Sale,30.03,-711,1124263,0%,-21351.0,,,,,PMVP
11,M,2021-09-13 20:21:33,2021-09-09,PMVP,Schroeder Thilo,Dir,S - Sale,30.41,-70828,1124974,-6%,-2154007.0,,,,,PMVP
12,D,2021-09-10 16:14:56,2021-09-09,PMVP,Alland Leila,Chief Medical Officer,S - Sale+OE,30.25,-100,0,-100%,-3025.0,,,,,PMVP
13,D,2021-09-10 16:14:56,2021-09-09,PMVP,Alland Leila,Chief Medical Officer,M - OptEx,3.9,100,0,-100%,390.0,,,,,PMVP
14,D,2021-09-08 16:22:43,2021-09-07,PMVP,Alland Leila,Chief Medical Officer,S - Sale+OE,30.25,-3900,0,-100%,-117975.0,,,,,PMVP
15,D,2021-09-08 16:22:43,2021-09-07,PMVP,Alland Leila,Chief Medical Officer,M - OptEx,3.9,3900,0,-100%,15210.0,,,,,PMVP
16,M,2021-09-02 20:47:00,2021-08-31,PMVP,Schroeder Thilo,Dir,S - Sale,30.25,-46906,1195802,-4%,-1418687.0,,,,,PMVP
17,M,2021-08-30 19:52:25,2021-08-26,PMVP,Schroeder Thilo,Dir,S - Sale,30.45,-58829,1242708,-5%,-1791095.0,,,,,PMVP
18,M,2021-08-25 20:25:35,2021-08-23,PMVP,Schroeder Thilo,Dir,S - Sale,30.87,-51854,1585953,-3%,-1600944.0,,,,,PMVP
19,,2021-08-24 17:13:27,2021-08-23,PMVP,Levine Arnold J,Dir,S - Sale,29.5,-3500,413342,-1%,-103250.0,,,,,PMVP
20,M,2021-08-20 17:49:41,2021-08-18,PMVP,Schroeder Thilo,Dir,S - Sale,33.05,-30664,1637807,-2%,-1013320.0,,,,,PMVP
21,D,2021-08-20 16:41:45,2021-08-19,PMVP,Mack David Henry,"Pres, CEO",M - OptEx,0.53,5500,302863,+2%,2915.0,,,,,PMVP
22,D,2021-08-20 16:38:26,2021-08-19,PMVP,Kung Winston,"COO, CFO",M - OptEx,3.22,5000,6600,+313%,16100.0,,,,,PMVP
23,D,2021-08-18 17:02:02,2021-08-17,PMVP,Jalota Deepika,"SVP, Regulatory Affairs, QA",S - Sale+OE,33.78,-2896,0,-100%,-97814.0,,,,,PMVP
24,D,2021-08-18 17:02:02,2021-08-17,PMVP,Jalota Deepika,"SVP, Regulatory Affairs, QA",M - OptEx,3.53,2896,0,-100%,10223.0,,,,,PMVP
25,M,2021-08-17 17:53:38,2021-08-13,PMVP,Schroeder Thilo,Dir,S - Sale,33.89,-80491,1668471,-5%,-2727673.0,,,,,PMVP
26,M,2021-08-12 20:34:35,2021-08-10,PMVP,Schroeder Thilo,Dir,S - Sale,34.36,-68480,1748962,-4%,-2352993.0,,,,,PMVP
27,D,2021-08-10 18:14:51,2021-08-09,PMVP,Alland Leila,Chief Medical Officer,S - Sale+OE,34.04,-4471,0,-100%,-152202.0,,,,,PMVP
28,D,2021-08-10 18:14:51,2021-08-09,PMVP,Alland Leila,Chief Medical Officer,M - OptEx,3.9,4000,0,-100%,15600.0,,,,,PMVP
29,M,2021-08-09 20:17:06,2021-08-05,PMVP,Schroeder Thilo,Dir,S - Sale,36.23,-77693,1817442,-4%,-2814961.0,,,,,PMVP
30,M,2021-08-04 17:56:59,2021-08-02,PMVP,Schroeder Thilo,Dir,S - Sale,35.05,-96136,1895135,-5%,-3369932.0,,,,,PMVP
31,D,2021-08-04 17:39:17,2021-08-03,PMVP,Kung Winston,"COO, CFO",S - Sale+OE,33.82,-4500,1600,-74%,-152178.0,,,,,PMVP
32,D,2021-08-04 17:39:17,2021-08-03,PMVP,Kung Winston,"COO, CFO",M - OptEx,3.22,4500,1600,-155%,14490.0,,,,,PMVP
33,M,2021-07-30 19:20:44,2021-07-28,PMVP,Schroeder Thilo,Dir,S - Sale,35.75,-11024,1991271,-1%,-394149.0,,,,,PMVP
34,M,2021-07-27 18:20:10,2021-07-23,PMVP,Schroeder Thilo,Dir,S - Sale,35.91,-17362,2002295,-1%,-623517.0,,,,,PMVP
35,M,2021-07-23 17:32:49,2021-07-21,PMVP,Schroeder Thilo,Dir,S - Sale,35.82,-18872,2019657,-1%,-675953.0,,,,,PMVP
36,D,2021-07-22 16:28:00,2021-07-20,PMVP,Levine Arnold J,Dir,S - Sale+OE,35.12,-3500,416842,-1%,-122929.0,,,,,PMVP
37,DM,2021-07-22 16:24:13,2021-07-20,PMVP,Mack David Henry,"Pres, CEO",S - Sale+OE,35.75,-27796,297363,-9%,-993652.0,,,,,PMVP
38,DM,2021-07-22 16:24:13,2021-07-20,PMVP,Mack David Henry,"Pres, CEO",M - OptEx,0.53,27796,297363,+10%,14732.0,,,,,PMVP
39,D,2021-07-08 19:04:06,2021-07-08,PMVP,Kung Winston,"COO, CFO",S - Sale+OE,33.75,-4500,1600,-74%,-151875.0,,,,,PMVP
40,D,2021-07-08 19:04:06,2021-07-08,PMVP,Kung Winston,"COO, CFO",M - OptEx,3.22,4500,1600,-155%,14490.0,,,,,PMVP
41,D,2021-07-08 16:10:29,2021-07-07,PMVP,Alland Leila,Chief Medical Officer,S - Sale+OE,32.3,-4000,0,-100%,-129213.0,,,,,PMVP
