,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-28 13:39:07,2022-02-24,SBGI,Ripley Christopher,"Pres, CEO",F - Tax,26.13,-51383,413117,-11%,-1342381.0,,,,,SBGI
1,,2022-02-28 13:00:15,2022-02-24,SBGI,Gibber David B,"SVP, GC",F - Tax,26.13,-3297,29232,-10%,-86134.0,,,,,SBGI
2,,2022-02-28 12:17:23,2022-02-24,SBGI,Bray Justin Leroy,Treasurer,F - Tax,26.13,-1020,11155,-8%,-26648.0,,,,,SBGI
3,,2022-02-23 18:06:55,2022-02-19,SBGI,Ripley Christopher,"Pres, CEO",F - Tax,27.62,-44150,464500,-9%,-1219202.0,,,,,SBGI
4,,2022-02-23 17:19:46,2022-02-19,SBGI,Gibber David B,"SVP, GC",F - Tax,27.62,-3005,32529,-8%,-82983.0,,,,,SBGI
5,,2022-02-23 16:23:56,2022-02-19,SBGI,Bray Justin Leroy,Treasurer,F - Tax,27.62,-902,12175,-7%,-24909.0,,,,,SBGI
6,A,2022-02-08 17:30:13,2022-01-31,SBGI,Rutishauser Lucy,"SVP, CFO",A - Grant,0.0,36711,55059,+200%,0.0,,,,,SBGI
7,A,2022-02-08 17:30:13,2022-01-31,SBGI,Rutishauser Lucy,"SVP, CFO",F - Tax,26.49,-17732,55059,-24%,-469721.0,,,,,SBGI
8,D,2022-02-02 15:51:47,2022-01-31,SBGI,Smith David D,"Exec COB, 10%",A - Grant,0.0,110132,311851,+55%,0.0,,,,,SBGI
9,D,2022-02-02 15:51:47,2022-01-31,SBGI,Smith David D,"Exec COB, 10%",F - Tax,26.49,-47602,311851,-13%,-1260977.0,,,,,SBGI
10,D,2022-02-02 14:55:38,2022-01-31,SBGI,Rutishauser Lucy,"SVP, CFO",A - Grant,0.0,30855,51916,+147%,0.0,,,,,SBGI
11,D,2022-02-02 14:55:38,2022-01-31,SBGI,Rutishauser Lucy,"SVP, CFO",F - Tax,26.49,-15019,51916,-22%,-397853.0,,,,,SBGI
12,D,2022-02-02 14:05:37,2022-01-31,SBGI,Bochenek David R,Chief Accounting Officer,A - Grant,0.0,5194,6087,+582%,0.0,,,,,SBGI
13,D,2022-02-02 14:05:37,2022-01-31,SBGI,Bochenek David R,Chief Accounting Officer,F - Tax,26.49,-2632,6087,-30%,-69722.0,,,,,SBGI
14,,2022-02-02 13:28:26,2022-01-31,SBGI,Weisbord Robert,"Pres, Local News, Marketing",A - Grant,0.0,29369,49466,+146%,0.0,,,,,SBGI
15,,2022-02-02 13:28:26,2022-01-31,SBGI,Weisbord Robert,"Pres, Local News, Marketing",F - Tax,26.49,-11635,49466,-19%,-308211.0,,,,,SBGI
16,,2022-02-02 12:55:11,2022-01-31,SBGI,Lewis Jeffrey Edward,Chief Compliance Officer,A - Grant,0.0,4497,2760,-259%,0.0,,,,,SBGI
17,,2022-02-02 12:55:11,2022-01-31,SBGI,Lewis Jeffrey Edward,Chief Compliance Officer,F - Tax,26.49,-1737,2760,-39%,-46013.0,,,,,SBGI
18,D,2022-02-02 11:05:35,2022-01-31,SBGI,Ripley Christopher,"Pres, CEO",A - Grant,0.0,110132,508650,+28%,0.0,,,,,SBGI
19,D,2022-02-02 10:29:52,2022-01-31,SBGI,Gibber David B,"SVP, GC",A - Grant,0.0,16520,35534,+87%,0.0,,,,,SBGI
20,D,2022-02-02 09:38:40,2022-01-31,SBGI,Bray Justin Leroy,Treasurer,A - Grant,0.0,4212,13077,+48%,0.0,,,,,SBGI
21,,2021-10-13 11:27:30,2021-10-12,SBGI,McCanna Lawrence E,Dir,G - Gift,0.0,-2100,23824,-8%,-0.0,,,,,SBGI
22,,2021-09-28 09:48:01,2021-09-24,SBGI,Leader Martin R,Dir,G - Gift,0.0,-475,69450,-1%,-0.0,,,,,SBGI
23,,2021-08-13 12:58:34,2021-08-12,SBGI,McCanna Lawrence E,Dir,S - Sale,30.17,-3274,25924,-11%,-98774.0,,,,,SBGI
24,A,2021-07-09 08:48:51,2021-06-25,SBGI,Faber Barry,"Pres,Dist.,Network Relations",A - Grant,0.0,18892,37474,+102%,0.0,,,,,SBGI
25,A,2021-07-09 08:48:51,2021-06-25,SBGI,Faber Barry,"Pres,Dist.,Network Relations",F - Tax,33.83,-9126,37474,-20%,-308733.0,,,,,SBGI
26,M,2021-07-01 11:10:40,2021-06-29,SBGI,Smith Frederick G,"VP, 10%",S - Sale,33.12,-100000,489000,-17%,-3311840.0,,,,,SBGI
27,,2021-06-30 18:05:38,2021-06-28,SBGI,Smith Robert E,Dir,A - Grant,0.0,6548,37148,+21%,0.0,,,,,SBGI
28,,2021-06-30 16:03:56,2021-06-28,SBGI,McCanna Lawrence E,Dir,A - Grant,0.0,6548,29198,+29%,0.0,,,,,SBGI
29,,2021-06-30 14:50:57,2021-06-28,SBGI,Beyer Laurie R,Dir,A - Grant,0.0,6548,6548,New,0.0,,,,,SBGI
30,,2021-06-30 13:48:07,2021-06-28,SBGI,Legg Benson E,Dir,A - Grant,0.0,6548,17148,+62%,0.0,,,,,SBGI
31,,2021-06-30 13:26:17,2021-06-28,SBGI,Leader Martin R,Dir,A - Grant,0.0,6548,69925,+10%,0.0,,,,,SBGI
32,,2021-06-30 12:12:58,2021-06-28,SBGI,Keith Daniel C,Dir,A - Grant,0.0,6548,36548,+22%,0.0,,,,,SBGI
33,,2021-06-30 11:00:24,2021-06-28,SBGI,Friedman Howard E,Dir,A - Grant,0.0,6548,31833,+26%,0.0,,,,,SBGI
34,,2021-06-29 17:13:50,2021-06-25,SBGI,Faber Barry,"Pres,Dist.,Network Relations",A - Grant,0.0,18350,37194,+97%,0.0,,,,,SBGI
35,,2021-06-29 17:13:50,2021-06-25,SBGI,Faber Barry,"Pres,Dist.,Network Relations",F - Tax,33.83,-8864,37194,-19%,-299869.0,,,,,SBGI
36,,2021-06-25 17:22:28,2021-06-24,SBGI,Leader Martin R,Dir,G - Gift,0.0,-2790,63377,-4%,-0.0,,,,,SBGI
37,,2021-06-23 16:11:43,2021-06-22,SBGI,Smith Frederick G,"VP, 10%",S - Sale,32.1,-100000,589000,-15%,-3210080.0,,,,,SBGI
38,M,2021-06-11 12:13:03,2021-06-09,SBGI,Smith Frederick G,"VP, 10%",S - Sale,32.95,-27488,689000,-4%,-905752.0,,,,,SBGI
39,M,2021-06-09 11:31:24,2021-06-07,SBGI,Smith Frederick G,"VP, 10%",S - Sale,33.46,-66095,716488,-8%,-2211504.0,,,,,SBGI
40,M,2021-06-07 12:48:42,2021-06-03,SBGI,Smith Frederick G,"VP, 10%",S - Sale,33.53,-121417,782583,-13%,-4071342.0,,,,,SBGI
41,,2021-05-13 16:08:17,2021-05-12,SBGI,McCanna Lawrence E,Dir,S - Sale,33.0,-5000,22650,-18%,-165008.0,,,,,SBGI
42,DM,2021-04-13 10:27:25,2021-04-09,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,30.03,-100391,185,-100%,-3014914.0,,,,,SBGI
43,DM,2021-04-09 13:48:32,2021-04-07,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,30.03,-215036,185,-100%,-6457830.0,,,,,SBGI
44,DM,2021-04-07 11:57:15,2021-04-05,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,30.01,-114532,185,-100%,-3437568.0,,,,,SBGI
45,,2021-04-06 18:42:47,2021-04-05,SBGI,Faber Barry,"Pres,Dist.,Network Relations",F - Tax,30.01,-5521,27708,-17%,-165685.0,,,,,SBGI
46,D,2021-04-05 13:25:41,2021-04-01,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,30.04,-12667,185,-99%,-380543.0,,,,,SBGI
47,D,2021-03-31 16:51:01,2021-03-29,SBGI,Smith J Duncan,"Secretary, 10%",G - Gift,0.0,-10000,185,-98%,-0.0,,,,,SBGI
48,M,2021-03-23 09:39:00,2021-03-19,SBGI,Smith David D,"Exec COB, 10%",S - Sale,34.19,-585487,249321,-70%,-20016966.0,,,,,SBGI
49,A,2021-03-22 11:05:43,2021-02-26,SBGI,Bray Justin Leroy,Treasurer,F - Tax,32.22,-586,12065,-5%,-18881.0,,,,,SBGI
50,D,2021-03-19 10:37:22,2021-03-17,SBGI,Smith David D,"Exec COB, 10%",D - Sale to issuer,37.95,-1164890,1118254,-51%,-44207576.0,,,,,SBGI
51,D,2021-03-19 10:37:22,2021-03-17,SBGI,Smith David D,"Exec COB, 10%",F - Tax,37.15,-477488,1118254,-30%,-17738679.0,,,,,SBGI
52,D,2021-03-19 10:37:22,2021-03-17,SBGI,Smith David D,"Exec COB, 10%",M - OptEx,20.53,2153478,1118254,-208%,44207588.0,,,,,SBGI
53,D,2021-03-17 13:42:09,2021-03-12,SBGI,Weisbord Robert,"Pres, Local News, Marketing",D - Sale to issuer,38.4,-43945,3672,-92%,-1687488.0,,,,,SBGI
54,D,2021-03-17 13:42:09,2021-03-12,SBGI,Weisbord Robert,"Pres, Local News, Marketing",F - Tax,38.97,-2383,3672,-39%,-92866.0,,,,,SBGI
55,D,2021-03-17 13:42:09,2021-03-12,SBGI,Weisbord Robert,"Pres, Local News, Marketing",M - OptEx,33.75,50000,3672,-108%,1687500.0,,,,,SBGI
56,D,2021-03-17 12:51:34,2021-03-12,SBGI,Bochenek David R,Chief Accounting Officer,D - Sale to issuer,38.4,-5859,1413,-81%,-224986.0,,,,,SBGI
57,D,2021-03-17 12:51:34,2021-03-12,SBGI,Bochenek David R,Chief Accounting Officer,F - Tax,38.97,-706,1413,-33%,-27513.0,,,,,SBGI
58,D,2021-03-17 12:51:34,2021-03-12,SBGI,Bochenek David R,Chief Accounting Officer,M - OptEx,28.2,7978,1413,-122%,224980.0,,,,,SBGI
59,D,2021-03-15 13:52:57,2021-03-11,SBGI,Gibber David B,"SVP, GC",D - Sale to issuer,38.5,-19480,0,-100%,-749980.0,,,,,SBGI
60,D,2021-03-15 13:52:57,2021-03-11,SBGI,Gibber David B,"SVP, GC",F - Tax,38.33,-2369,0,-100%,-90804.0,,,,,SBGI
61,D,2021-03-15 13:52:57,2021-03-11,SBGI,Gibber David B,"SVP, GC",M - OptEx,28.2,26595,0,-100%,749979.0,,,,,SBGI
62,D,2021-03-15 13:52:57,2021-03-12,SBGI,Gibber David B,"SVP, GC",S - Sale+OE,38.72,-4746,0,-100%,-183746.0,,,,,SBGI
63,,2021-03-12 11:18:54,2021-03-10,SBGI,Bray Justin Leroy,Treasurer,S - Sale,37.93,-3200,8911,-26%,-121388.0,,,,,SBGI
64,,2021-03-09 17:56:16,2021-03-05,SBGI,Faber Barry,"Pres,Dist.,Network Relations",S - Sale,36.41,-3497,0,-100%,-127333.0,,,,,SBGI
65,M,2021-03-09 17:28:30,2021-03-05,SBGI,Bochenek David R,Chief Accounting Officer,S - Sale,37.19,-15515,603,-96%,-576990.0,,,,,SBGI
66,,2021-03-08 15:17:17,2021-03-05,SBGI,Rutishauser Lucy,"SVP, CFO",S - Sale,35.62,-13524,36080,-27%,-481742.0,,,,,SBGI
67,,2021-03-04 15:15:03,2021-03-03,SBGI,Gibber David B,"SVP, GC",S - Sale,36.15,-7470,1037,-88%,-270022.0,,,,,SBGI
68,,2021-03-04 14:10:21,2021-03-01,SBGI,Faber Barry,"Pres,Dist.,Network Relations",S - Sale,32.52,-15857,33229,-32%,-515731.0,,,,,SBGI
69,,2021-03-02 15:09:48,2021-02-26,SBGI,Smith David D,"Exec COB, 10%",F - Tax,32.22,-18113,323708,-5%,-583601.0,,,,,SBGI
70,,2021-03-02 14:20:17,2021-02-26,SBGI,Ripley Christopher,"Pres, CEO",F - Tax,32.22,-18113,398518,-4%,-583601.0,,,,,SBGI
71,,2021-03-02 13:50:02,2021-02-26,SBGI,Rutishauser Lucy,"SVP, CFO",F - Tax,32.22,-1841,49604,-4%,-59317.0,,,,,SBGI
72,,2021-03-02 12:42:02,2021-02-26,SBGI,Weisbord Robert,"Pres, Local News, Marketing",F - Tax,32.22,-975,31732,-3%,-31415.0,,,,,SBGI
73,,2021-03-02 12:13:50,2021-02-26,SBGI,Gibber David B,"SVP, GC",F - Tax,32.22,-829,25071,-3%,-26710.0,,,,,SBGI
74,,2021-03-02 11:44:05,2021-02-26,SBGI,Bray Justin Leroy,Treasurer,F - Tax,32.22,-540,12111,-4%,-17399.0,,,,,SBGI
75,,2021-03-02 11:03:50,2021-02-26,SBGI,Bochenek David R,Chief Accounting Officer,F - Tax,32.22,-679,6969,-9%,-21877.0,,,,,SBGI
76,,2021-03-01 12:27:26,2021-02-26,SBGI,Keith Daniel C,Dir,S - Sale,30.41,-10000,30000,-25%,-304097.0,,,,,SBGI
77,,2021-02-26 17:49:13,2021-02-24,SBGI,Smith David D,"Exec COB, 10%",F - Tax,35.3,-102766,341821,-23%,-3627126.0,,,,,SBGI
78,,2021-02-26 17:04:59,2021-02-24,SBGI,Rutishauser Lucy,"SVP, CFO",F - Tax,35.3,-12230,51445,-19%,-431658.0,,,,,SBGI
79,,2021-02-26 16:40:07,2021-02-24,SBGI,Bochenek David R,Chief Accounting Officer,F - Tax,35.3,-2256,7648,-23%,-79626.0,,,,,SBGI
80,,2021-02-26 16:11:44,2021-02-24,SBGI,Weisbord Robert,"Pres, Local News, Marketing",F - Tax,35.3,-3664,32707,-10%,-129321.0,,,,,SBGI
81,,2021-02-26 15:32:33,2021-02-24,SBGI,Faber Barry,"Pres,Dist.,Network Relations",F - Tax,35.3,-29599,49086,-38%,-1044697.0,,,,,SBGI
82,,2021-02-26 14:58:34,2021-02-24,SBGI,Ripley Christopher,"Pres, CEO",F - Tax,35.3,-51383,416631,-11%,-1813563.0,,,,,SBGI
83,,2021-02-26 14:30:08,2021-02-24,SBGI,Gibber David B,"SVP, GC",F - Tax,35.3,-3314,25900,-11%,-116968.0,,,,,SBGI
84,,2021-02-26 14:00:44,2021-02-24,SBGI,Bray Justin Leroy,Treasurer,F - Tax,35.3,-1020,12651,-7%,-36001.0,,,,,SBGI
85,D,2021-02-23 21:10:58,2021-02-19,SBGI,Smith David D,"Exec COB, 10%",A - Grant,0.0,182815,444587,+70%,0.0,,,,,SBGI
86,D,2021-02-23 21:10:58,2021-02-19,SBGI,Smith David D,"Exec COB, 10%",F - Tax,32.76,-85166,444587,-16%,-2789612.0,,,,,SBGI
87,,2021-02-23 19:52:13,2021-02-19,SBGI,Weisbord Robert,"Pres, Local News, Marketing",A - Grant,0.0,22852,36371,+169%,0.0,,,,,SBGI
88,,2021-02-23 19:52:13,2021-02-19,SBGI,Weisbord Robert,"Pres, Local News, Marketing",F - Tax,32.76,-8991,36371,-20%,-294500.0,,,,,SBGI
89,D,2021-02-23 19:14:44,2021-02-19,SBGI,Rutishauser Lucy,"SVP, CFO",A - Grant,0.0,22408,63675,+54%,0.0,,,,,SBGI
90,D,2021-02-23 19:14:44,2021-02-19,SBGI,Rutishauser Lucy,"SVP, CFO",F - Tax,32.76,-10821,63675,-15%,-354442.0,,,,,SBGI
91,D,2021-02-23 18:32:48,2021-02-19,SBGI,Bochenek David R,Chief Accounting Officer,A - Grant,0.0,4311,9904,+77%,0.0,,,,,SBGI
92,D,2021-02-23 18:32:48,2021-02-19,SBGI,Bochenek David R,Chief Accounting Officer,F - Tax,32.76,-2112,9904,-18%,-69179.0,,,,,SBGI
93,D,2021-02-23 15:10:10,2021-02-19,SBGI,Gibber David B,"SVP, GC",A - Grant,0.0,12188,29214,+72%,0.0,,,,,SBGI
94,D,2021-02-23 14:13:01,2021-02-19,SBGI,Ripley Christopher,"Pres, CEO",A - Grant,0.0,182815,468014,+64%,0.0,,,,,SBGI
95,D,2021-02-23 12:31:02,2021-02-19,SBGI,Bray Justin Leroy,Treasurer,A - Grant,0.0,3496,13671,+34%,0.0,,,,,SBGI
