,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-01-26 17:29:17,2022-01-25,CPRX,Daly Richard J,Dir,M - OptEx,3.35,50000,52666,>999%,167500.0,,,,,CPRX
1,D,2022-01-11 18:22:45,2022-01-10,CPRX,Denkhaus Donald A,Dir,M - OptEx,2.53,40000,317666,+14%,101200.0,,,,,CPRX
2,D,2022-01-06 16:50:21,2022-01-05,CPRX,Denkhaus Donald A,Dir,M - OptEx,3.35,50000,277666,+22%,167500.0,,,,,CPRX
3,D,2021-12-08 17:01:27,2021-12-07,CPRX,Ingenito Gary,Chief Medical Officer,M - OptEx,0.0,14667,22053,+199%,0.0,,,,,CPRX
4,D,2021-12-08 17:01:27,2021-12-07,CPRX,Ingenito Gary,Chief Medical Officer,S - Sale+OE,6.99,-3612,22053,-14%,-25237.0,,,,,CPRX
5,D,2021-12-06 17:19:16,2021-12-03,CPRX,McEnany Patrick J,"Pres, CEO",F - Tax,0.0,-12132,4930227,0%,-0.0,,,,,CPRX
6,D,2021-12-06 17:19:16,2021-12-03,CPRX,McEnany Patrick J,"Pres, CEO",M - OptEx,0.0,30833,4930227,+1%,0.0,,,,,CPRX
7,D,2021-12-06 17:17:37,2021-12-03,CPRX,Grande Alicia,"VP, Treasurer, CFO",F - Tax,0.0,-3571,475537,-1%,-0.0,,,,,CPRX
8,D,2021-12-06 17:17:37,2021-12-03,CPRX,Grande Alicia,"VP, Treasurer, CFO",M - OptEx,0.0,14667,475537,+3%,0.0,,,,,CPRX
9,D,2021-12-06 17:16:19,2021-12-03,CPRX,Elsbernd Brian,"Chief Compliance, Legal Office",F - Tax,0.0,-3571,25762,-12%,-0.0,,,,,CPRX
10,D,2021-12-06 17:16:19,2021-12-03,CPRX,Elsbernd Brian,"Chief Compliance, Legal Office",M - OptEx,0.0,14667,25762,+132%,0.0,,,,,CPRX
11,D,2021-12-06 17:15:19,2021-12-03,CPRX,Miller Steve,COO,M - OptEx,0.0,20000,761724,+3%,0.0,,,,,CPRX
12,D,2021-12-06 17:13:58,2021-12-03,CPRX,Tierney David S,Dir,M - OptEx,0.0,1333,308207,0%,0.0,,,,,CPRX
13,D,2021-12-06 17:12:53,2021-12-03,CPRX,O'Keeffe Charles B,Dir,M - OptEx,0.0,1333,613042,0%,0.0,,,,,CPRX
14,D,2021-12-06 17:11:59,2021-12-03,CPRX,Denkhaus Donald A,Dir,M - OptEx,0.0,1333,227666,+1%,0.0,,,,,CPRX
15,D,2021-12-06 17:10:22,2021-12-03,CPRX,Daly Richard J,Dir,M - OptEx,0.0,1333,2666,+100%,0.0,,,,,CPRX
16,D,2021-12-06 17:07:59,2021-12-03,CPRX,Coelho Philip H,Dir,M - OptEx,0.0,1333,239553,+1%,0.0,,,,,CPRX
17,D,2021-08-26 16:47:03,2021-08-25,CPRX,Miller Steve,COO,M - OptEx,3.12,120000,741724,+19%,374400.0,,,,,CPRX
18,D,2021-08-26 16:47:03,2021-08-25,CPRX,Miller Steve,COO,S - Sale+OE,5.56,-80000,741724,-10%,-444640.0,,,,,CPRX
19,DM,2021-08-26 16:45:14,2021-08-24,CPRX,Coelho Philip H,Dir,M - OptEx,3.12,50000,238220,+27%,156000.0,,,,,CPRX
20,DM,2021-08-26 16:45:14,2021-08-24,CPRX,Coelho Philip H,Dir,S - Sale+OE,5.53,-28540,238220,-11%,-157780.0,,,,,CPRX
21,DM,2021-08-24 17:01:05,2021-08-20,CPRX,McEnany Patrick J,"Pres, CEO",M - OptEx,3.12,200000,4911526,+4%,624000.0,,,,,CPRX
22,DM,2021-08-24 17:01:05,2021-08-20,CPRX,McEnany Patrick J,"Pres, CEO",S - Sale+OE,5.58,-136778,4911526,-3%,-763581.0,,,,,CPRX
23,DM,2021-08-19 17:07:54,2021-08-17,CPRX,Grande Alicia,"VP, Treasurer, CFO",M - OptEx,3.12,170000,464441,+58%,530400.0,,,,,CPRX
