,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:23:18,2022-03-01,ESGR,Al Obaidat Nazar,Chief Investment Officer,A - Grant,0.0,2060,24459,+9%,0.0,,,,,ESGR
1,,2022-03-03 16:23:18,2022-03-01,ESGR,Al Obaidat Nazar,Chief Investment Officer,F - Tax,277.72,-1165,24459,-5%,-323544.0,,,,,ESGR
2,,2022-03-03 16:22:50,2022-03-01,ESGR,Taranto Audrey Bowen,GC,A - Grant,0.0,1061,8534,+14%,0.0,,,,,ESGR
3,,2022-03-03 16:22:50,2022-03-01,ESGR,Taranto Audrey Bowen,GC,F - Tax,277.72,-490,8534,-5%,-136083.0,,,,,ESGR
4,,2022-03-03 16:22:15,2022-03-01,ESGR,Brockman Paul Michael James,Chief Claims Officer,A - Grant,0.0,2801,18153,+18%,0.0,,,,,ESGR
5,,2022-03-03 16:22:15,2022-03-01,ESGR,Brockman Paul Michael James,Chief Claims Officer,F - Tax,277.72,-689,18153,-4%,-191349.0,,,,,ESGR
6,,2022-01-05 16:37:34,2022-01-03,ESGR,Gerhardt Hans-Peter,Dir,A - Grant,250.45,137,13083,+1%,34312.0,,,,,ESGR
7,,2021-11-19 16:20:19,2021-11-17,ESGR,Al Obaidat Nazar,Chief Investment Officer,F - Tax,233.26,-95,23564,0%,-22160.0,,,,,ESGR
8,,2021-11-19 16:20:00,2021-11-17,ESGR,Brockman Paul Michael James,Chief Claims Officer,F - Tax,233.26,-82,16041,-1%,-19127.0,,,,,ESGR
9,,2021-11-19 16:19:41,2021-11-17,ESGR,Taranto Audrey Bowen,GC,F - Tax,233.26,-35,7963,0%,-8164.0,,,,,ESGR
10,,2021-10-05 16:41:08,2021-10-01,ESGR,Beesley Sharon Anne,Dir,A - Grant,0.0,210,210,New,0.0,,,,,ESGR
11,,2021-09-08 17:10:50,2021-09-03,ESGR,Campbell Robert J,Dir,P - Purchase,223.88,2000,163306,+1%,447760.0,,,,,ESGR
12,D,2021-07-06 17:39:39,2021-06-03,ESGR,Campbell Robert J,Dir,G - Gift,0.0,-200,161306,0%,-0.0,,,,,ESGR
13,,2021-07-06 17:38:46,2021-07-01,ESGR,Brockman Paul Michael James,Chief Claims Officer,A - Grant,0.0,8340,16123,+107%,0.0,,,,,ESGR
14,,2021-05-27 16:25:04,2021-05-25,ESGR,Murphy Michael P,Chief Accounting Officer,A - Grant,0.0,411,411,New,0.0,,,,,ESGR
15,,2021-04-05 19:17:27,2021-04-01,ESGR,Becker Bernard F.,Dir,A - Grant,0.0,405,1060,+62%,0.0,,,,,ESGR
16,,2021-04-05 19:13:20,2021-04-01,ESGR,Cross Susan Lee,Dir,A - Grant,0.0,405,712,+132%,0.0,,,,,ESGR
17,D,2021-04-05 19:11:05,2021-04-01,ESGR,Patel Hiteshkumar R.,Dir,A - Grant,246.65,64,484,+15%,15786.0,,,,,ESGR
18,,2021-04-05 19:05:47,2021-04-01,ESGR,Gerhardt Hans-Peter,Dir,A - Grant,0.0,405,12946,+3%,0.0,,,,,ESGR
19,,2021-04-01 18:14:24,2021-03-30,ESGR,Al Obaidat Nazar,Chief Investment Officer,A - Grant,0.0,4664,23659,+25%,0.0,,,,,ESGR
20,,2021-04-01 18:12:54,2021-03-30,ESGR,Taranto Audrey Bowen,GC,A - Grant,0.0,387,7998,+5%,0.0,,,,,ESGR
21,,2021-04-01 18:11:46,2021-03-30,ESGR,Brockman Paul Michael James,Chief Claims Officer,A - Grant,0.0,624,7783,+9%,0.0,,,,,ESGR
22,,2021-04-01 18:10:55,2021-03-30,ESGR,Wolf Zachary,CFO,A - Grant,0.0,1035,4321,+31%,0.0,,,,,ESGR
23,,2021-03-23 16:32:37,2021-03-20,ESGR,Brockman Paul Michael James,Chief Claims Officer,F - Tax,261.0,-179,7159,-2%,-46719.0,,,,,ESGR
24,,2021-03-23 16:32:18,2021-03-20,ESGR,Taranto Audrey Bowen,GC,F - Tax,261.0,-52,7611,-1%,-13572.0,,,,,ESGR
25,,2021-03-23 16:31:55,2021-03-20,ESGR,Al Obaidat Nazar,Chief Investment Officer,F - Tax,261.0,-50,18995,0%,-13050.0,,,,,ESGR
26,,2021-03-03 19:43:28,2021-03-01,ESGR,Brockman Paul Michael James,Chief Claims Officer,A - Grant,0.0,1691,7338,+30%,0.0,,,,,ESGR
27,,2021-03-03 19:43:28,2021-03-01,ESGR,Brockman Paul Michael James,Chief Claims Officer,F - Tax,234.37,-424,7338,-5%,-99373.0,,,,,ESGR
28,,2021-03-03 19:42:39,2021-03-01,ESGR,Taranto Audrey Bowen,GC,A - Grant,0.0,866,7663,+13%,0.0,,,,,ESGR
29,,2021-03-03 19:42:39,2021-03-01,ESGR,Taranto Audrey Bowen,GC,F - Tax,234.37,-254,7663,-3%,-59530.0,,,,,ESGR
30,,2021-03-03 19:41:54,2021-03-01,ESGR,Al Obaidat Nazar,Chief Investment Officer,A - Grant,0.0,1577,19045,+9%,0.0,,,,,ESGR
31,,2021-03-03 19:41:54,2021-03-01,ESGR,Al Obaidat Nazar,Chief Investment Officer,F - Tax,234.37,-556,19045,-3%,-130310.0,,,,,ESGR
32,,2021-03-02 16:33:38,2021-02-26,ESGR,Bowker Guy Thomas Anthony,CFO,A - Grant,0.0,2807,9713,+41%,0.0,,,,,ESGR
33,,2021-03-02 16:33:38,2021-03-01,ESGR,Bowker Guy Thomas Anthony,CFO,D - Sale to issuer,0.0,-3246,9713,-25%,-0.0,,,,,ESGR
34,D,2021-01-06 16:40:59,2020-11-10,ESGR,Campbell Robert J,Dir,G - Gift,0.0,-1000,161506,-1%,-0.0,,,,,ESGR
35,,2021-01-06 16:40:26,2021-01-04,ESGR,Patel Hiteshkumar R.,Dir,A - Grant,202.07,69,420,+20%,13943.0,,,,,ESGR
36,,2020-11-19 17:02:11,2020-11-17,ESGR,Taranto Audrey Bowen,GC,F - Tax,203.93,-53,7051,-1%,-10808.0,,,,,ESGR
37,,2020-11-19 17:01:37,2020-11-17,ESGR,Al Obaidat Nazar,Chief Investment Officer,F - Tax,203.93,-194,18024,-1%,-39562.0,,,,,ESGR
38,,2020-11-19 17:01:20,2020-11-17,ESGR,Brockman Paul Michael James,Chief Claims Officer,F - Tax,203.93,-97,6071,-2%,-19781.0,,,,,ESGR
39,,2020-10-06 16:17:20,2020-10-02,ESGR,Taranto Audrey Bowen,GC,A - Grant,0.0,3042,7104,+75%,0.0,,,,,ESGR
40,,2020-10-05 16:30:00,2020-10-01,ESGR,Patel Hiteshkumar R.,Dir,A - Grant,163.04,90,351,+34%,14674.0,,,,,ESGR
41,,2020-10-05 16:29:42,2020-10-01,ESGR,Cross Susan Lee,Dir,A - Grant,0.0,307,307,New,0.0,,,,,ESGR
42,,2020-07-02 17:04:59,2020-07-01,ESGR,Patel Hiteshkumar R.,Dir,A - Grant,151.66,103,261,+65%,15621.0,,,,,ESGR
43,,2020-05-18 16:34:37,2020-05-14,ESGR,Gerhardt Hans-Peter,Dir,P - Purchase,123.5,4000,12542,+47%,494000.0,,,,,ESGR
44,,2020-04-02 16:34:07,2020-04-01,ESGR,Liu Jie,Dir,A - Grant,0.0,656,1877,+54%,0.0,,,,,ESGR
45,D,2020-04-02 16:33:47,2020-04-01,ESGR,Becker Bernard F.,Dir,A - Grant,152.52,656,656,New,100000.0,,,,,ESGR
46,,2020-04-02 16:33:24,2020-04-01,ESGR,Gerhardt Hans-Peter,Dir,A - Grant,0.0,656,8542,+8%,0.0,,,,,ESGR
47,,2020-04-02 16:32:58,2020-04-01,ESGR,Patel Hiteshkumar R.,Dir,A - Grant,152.52,96,158,+155%,14642.0,,,,,ESGR
48,,2020-03-20 17:03:33,2020-03-18,ESGR,Becker Bernard F.,Dir,P - Purchase,15.16,1000,1000,New,15160.0,,,,,ESGR
49,,2020-03-20 17:03:11,2020-03-20,ESGR,Bowker Guy Thomas Anthony,CFO,A - Grant,0.0,4868,10152,+92%,0.0,,,,,ESGR
50,,2020-03-20 17:02:50,2020-03-20,ESGR,Brockman Paul Michael James,"Pres, CEO, Enstar (US)",A - Grant,0.0,2202,6168,+56%,0.0,,,,,ESGR
51,,2020-03-20 17:02:28,2020-03-20,ESGR,Atkins David John,"CEO, Enstar (EU) Limited",A - Grant,0.0,2185,4652,+89%,0.0,,,,,ESGR
52,,2020-03-20 17:02:07,2020-03-20,ESGR,Al Obaidat Nazar,Chief Investment Officer,A - Grant,0.0,412,18218,+2%,0.0,,,,,ESGR
53,,2020-03-02 16:56:49,2020-02-27,ESGR,Atkins David John,"CEO, Enstar (EU) Limited",A - Grant,0.0,1475,2467,+149%,0.0,,,,,ESGR
54,,2020-03-02 16:56:49,2020-02-27,ESGR,Atkins David John,"CEO, Enstar (EU) Limited",F - Tax,171.35,-694,2467,-22%,-118917.0,,,,,ESGR
55,,2020-03-02 16:56:28,2020-02-27,ESGR,Silvester Dominic Francis Michael,CEO,A - Grant,0.0,53865,101854,+112%,0.0,,,,,ESGR
56,,2020-03-02 16:56:07,2020-02-27,ESGR,Al Obaidat Nazar,Chief Investment Officer,A - Grant,0.0,1187,17806,+7%,0.0,,,,,ESGR
57,,2020-03-02 16:56:07,2020-02-27,ESGR,Al Obaidat Nazar,Chief Investment Officer,F - Tax,171.35,-420,17806,-2%,-71967.0,,,,,ESGR
58,,2020-03-02 16:55:45,2020-02-27,ESGR,Brockman Paul Michael James,"Pres, CEO, Enstar (US)",A - Grant,0.0,1394,3966,+54%,0.0,,,,,ESGR
59,,2020-03-02 16:55:45,2020-02-27,ESGR,Brockman Paul Michael James,"Pres, CEO, Enstar (US)",F - Tax,171.35,-356,3966,-8%,-61001.0,,,,,ESGR
60,,2020-03-02 16:55:26,2020-02-27,ESGR,O'Shea Paul James,Pres,A - Grant,0.0,33666,245930,+16%,0.0,,,,,ESGR
61,,2020-03-02 16:55:04,2020-02-27,ESGR,Gregory Orla,COO,A - Grant,0.0,22444,50031,+81%,0.0,,,,,ESGR
62,,2020-03-02 16:54:43,2020-02-27,ESGR,Bowker Guy Thomas Anthony,CFO,A - Grant,0.0,763,5284,+17%,0.0,,,,,ESGR
63,,2020-01-23 16:33:46,2020-01-21,ESGR,Gregory Orla,COO,A - Grant,0.0,6721,27587,+32%,0.0,,,,,ESGR
64,,2020-01-23 16:33:22,2020-01-21,ESGR,O'Shea Paul James,Pres,A - Grant,0.0,10929,212264,+5%,0.0,,,,,ESGR
65,,2020-01-06 16:24:00,2020-01-02,ESGR,Patel Hiteshkumar R.,Dir,A - Grant,208.71,62,62,New,12940.0,,,,,ESGR
66,,2019-11-19 16:05:27,2019-11-17,ESGR,Brockman Paul Michael James,"Pres, CEO, Enstar (US)",F - Tax,202.27,-141,2928,-5%,-28520.0,,,,,ESGR
67,,2019-11-19 16:05:06,2019-11-17,ESGR,Al Obaidat Nazar,Chief Investment Officer,F - Tax,202.27,-195,17039,-1%,-39443.0,,,,,ESGR
68,,2019-11-19 16:04:44,2019-11-17,ESGR,Atkins David John,"CEO, Enstar (EU) Limited",F - Tax,202.27,-203,1686,-11%,-41061.0,,,,,ESGR
69,,2019-09-20 16:25:24,2019-09-18,ESGR,Al Obaidat Nazar,Chief Investment Officer,A - Grant,0.0,15702,17234,>999%,0.0,,,,,ESGR
70,,2019-06-13 16:18:58,2019-06-12,ESGR,Hendrickson John J.,"CEO, StarStone Group",A - Grant,172.5,6000,6000,New,1035000.0,,,,,ESGR
71,,2019-05-30 16:08:07,2019-05-28,ESGR,Gerhardt Hans-Peter,Dir,P - Purchase,166.9,6000,7887,+318%,1001400.0,,,,,ESGR
72,,2019-05-14 16:41:30,2019-05-10,ESGR,Silvester Dominic Francis Michael,CEO,F - Tax,177.94,-2350,531157,0%,-418159.0,,,,,ESGR
73,,2019-04-03 16:30:15,2019-04-01,ESGR,Boss Sandra Lynne,Dir,A - Grant,0.0,429,1838,+30%,0.0,,,,,ESGR
74,,2019-04-03 16:29:30,2019-04-01,ESGR,Gerhardt Hans-Peter,Dir,A - Grant,0.0,429,1887,+29%,0.0,,,,,ESGR
75,,2019-04-03 16:16:49,2019-04-01,ESGR,Liu Jie,Dir,A - Grant,0.0,429,1222,+54%,0.0,,,,,ESGR
76,,2019-04-02 16:47:54,2019-03-31,ESGR,Brockman Paul Michael James,"Pres, CEO, Enstar (US)",F - Tax,174.0,-183,3069,-6%,-31842.0,,,,,ESGR
77,M,2019-03-13 17:29:16,2019-03-11,ESGR,Silvester Dominic Francis Michael,CEO,P - Purchase,169.89,27775,533507,+5%,4718545.0,,,,,ESGR
78,,2019-03-13 17:28:32,2019-03-12,ESGR,Gregory Orla,COO,P - Purchase,171.25,5820,20866,+39%,996675.0,,,,,ESGR
79,,2019-03-12 16:36:59,2019-03-08,ESGR,Bowker Guy Thomas Anthony,CFO,P - Purchase,160.52,1500,4521,+50%,240780.0,,,,,ESGR
80,,2019-03-08 16:11:39,2019-03-06,ESGR,O'Shea Paul James,Pres,P - Purchase,167.41,6000,201335,+3%,1004460.0,,,,,ESGR
81,,2019-03-08 16:10:58,2019-03-06,ESGR,Brockman Paul Michael James,"Pres, CEO, Enstar (US)",A - Grant,0.0,1005,3252,+45%,0.0,,,,,ESGR
82,,2019-03-08 16:10:16,2019-03-06,ESGR,Bowker Guy Thomas Anthony,CFO,A - Grant,0.0,1531,3021,+103%,0.0,,,,,ESGR
83,,2019-03-08 16:09:36,2019-03-06,ESGR,Atkins David John,"CEO, Enstar (EU) Limited",A - Grant,0.0,1056,1889,+127%,0.0,,,,,ESGR
84,,2018-11-20 17:38:22,2018-11-17,ESGR,Atkins David John,"CEO, Enstar (EU) Limited",F - Tax,177.17,-172,833,-17%,-30473.0,,,,,ESGR
85,,2018-11-20 17:37:55,2018-11-17,ESGR,Brockman Paul Michael James,"Pres, CEO, Enstar (US)",F - Tax,177.17,-14,2247,-1%,-2480.0,,,,,ESGR
86,,2018-08-27 16:21:01,2018-08-24,ESGR,Campbell Robert J,Dir,S - Sale,213.0,-200,162506,0%,-42600.0,,,,,ESGR
