,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 20:00:52,2022-03-06,BCLI,Kern Ralph Dr.,"COO, Chief Medical Officer",A - Grant,0.0,35885,223310,+19%,0.0,,,,,BCLI
1,,2022-02-03 16:33:53,2022-02-01,BCLI,Polverino Anthony J.,Dir,A - Grant,0.0,3882,25960,+18%,0.0,,,,,BCLI
2,,2021-12-17 17:04:15,2021-12-15,BCLI,Taub Malcolm S,Dir,A - Grant,0.0,12000,77332,+18%,0.0,,,,,BCLI
3,,2021-12-17 17:03:22,2021-12-15,BCLI,Polverino Anthony J.,Dir,A - Grant,0.0,2000,22078,+10%,0.0,,,,,BCLI
4,,2021-12-17 17:02:35,2021-12-15,BCLI,Almenoff June Sherie,Dir,A - Grant,0.0,2000,13175,+18%,0.0,,,,,BCLI
5,,2021-12-10 20:05:07,2021-12-10,BCLI,Kern Ralph Dr.,"COO, Chief Medical Officer",A - Grant,0.0,35885,187425,+24%,0.0,,,,,BCLI
6,,2021-12-10 20:04:41,2021-12-10,BCLI,Lebovits Chaim,CEO,A - Grant,0.0,31185,2156772,+1%,0.0,,,,,BCLI
7,,2021-12-10 20:04:05,2021-12-10,BCLI,Taub Malcolm S,Dir,A - Grant,0.0,12000,65332,+23%,0.0,,,,,BCLI
8,,2021-12-10 20:03:30,2021-12-10,BCLI,Polverino Anthony J.,Dir,A - Grant,0.0,4216,20078,+27%,0.0,,,,,BCLI
9,,2021-12-10 20:02:02,2021-12-10,BCLI,Abbhi Sankesh,Dir,A - Grant,0.0,6666,2175853,0%,0.0,,,,,BCLI
10,,2021-12-10 20:00:45,2021-12-10,BCLI,Almenoff June Sherie,Dir,A - Grant,0.0,2000,11175,+22%,0.0,,,,,BCLI
11,,2020-12-31 21:20:04,2020-12-30,BCLI,Shah Preetam,"EVP, CFO, Treasurer",F - Tax,4.64,-25000,11600,-68%,-116000.0,,,,,BCLI
12,D,2020-09-10 16:07:46,2020-09-08,BCLI,Waclawski Anthony,See Remarks,A - Grant,0.0,35000,35000,New,0.0,,,,,BCLI
13,,2020-07-31 17:10:22,2020-07-26,BCLI,Lebovits Chaim,CEO,A - Grant,0.0,31185,2125587,+1%,0.0,,,,,BCLI
14,D,2020-07-16 17:15:28,2020-07-15,BCLI,Abbhi Sankesh,Dir,P - Purchase,12.99,46779,2169187,+2%,607659.0,,,,,BCLI
15,,2020-07-16 17:10:28,2020-07-16,BCLI,Setboun David,"EVP, COO",P - Purchase,12.95,5000,55000,+10%,64740.0,,,,,BCLI
16,M,2020-07-16 17:05:22,2020-07-09,BCLI,Acc International Holdings Ltd.,Member of 10% owner group,S - Sale,13.39,-71753,67053,-52%,-960656.0,,,,,BCLI
17,,2020-06-26 17:00:45,2020-06-23,BCLI,Yablonka Uri,"EVP, Chief Business Officer",A - Grant,0.0,10000,17543,+133%,0.0,,,,,BCLI
18,D,2020-06-01 17:32:04,2020-06-01,BCLI,Lindborg Stacy,"EVP, Head Global Clin Research",A - Grant,0.0,25000,25000,New,0.0,,,,,BCLI
19,,2020-04-07 18:16:22,2020-04-07,BCLI,Setboun David,"EVP, COO",A - Grant,0.0,50000,50000,New,0.0,,,,,BCLI
20,D,2020-04-07 18:12:10,2020-04-06,BCLI,Abbhi Sankesh,Dir,A - Grant,0.0,4657,2122408,0%,0.0,,,,,BCLI
21,,2020-03-06 16:10:22,2020-03-06,BCLI,Kern Ralph Dr.,"COO, Chief Medical Officer",A - Grant,0.0,35885,151540,+31%,0.0,,,,,BCLI
22,,2020-02-14 17:00:27,2019-12-12,BCLI,Almenoff June Sherie,Dir,A - Grant,0.0,2000,9175,+28%,0.0,,,,,BCLI
23,M,2020-02-14 17:00:27,2019-12-12,BCLI,Polverino Anthony J.,Dir,A - Grant,0.0,5071,15862,+47%,0.0,,,,,BCLI
24,,2020-02-14 17:00:26,2019-12-12,BCLI,Taub Malcolm S,Dir,A - Grant,0.0,12000,53332,+29%,0.0,,,,,BCLI
25,,2019-12-27 07:01:42,2019-12-24,BCLI,Kern Ralph Dr.,"COO, Chief Medical Officer",P - Purchase,3.88,3000,115655,+3%,11640.0,,,,,BCLI
26,,2019-12-27 07:01:19,2019-12-24,BCLI,Shah Preetam,"EVP, CFO, Treasurer",P - Purchase,3.96,11600,36600,+46%,45929.0,,,,,BCLI
27,,2019-12-27 07:00:38,2019-12-24,BCLI,Araya Arturo,Chief Commercial Officer,P - Purchase,3.9,3000,8608,+53%,11700.0,,,,,BCLI
28,D,2019-09-09 08:00:43,2019-09-06,BCLI,Shah Preetam,"EVP, CFO, Treasurer",A - Grant,0.0,25000,25000,New,0.0,,,,,BCLI
29,D,2019-08-30 17:02:22,2019-08-28,BCLI,Arbel Irit,Dir,M - OptEx,2.25,13332,155833,+9%,29997.0,,,,,BCLI
30,D,2019-08-30 17:02:22,2019-08-28,BCLI,Arbel Irit,Dir,S - Sale+OE,3.67,-13332,155833,-8%,-48891.0,,,,,BCLI
31,,2019-07-26 17:03:54,2019-07-26,BCLI,Lebovits Chaim,See Remarks,A - Grant,0.0,31185,2166155,+1%,0.0,,,,,BCLI
