,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-03-17 10:49:50,2021-03-12,LMNX,Collins Charles J.,"SVP, R, D - US",A - Grant,32.76,14652,49503,+42%,480000.0,,,,,LMNX
1,D,2021-03-16 18:07:12,2021-03-12,LMNX,Myers Randall,"SVP, Global Mfg, Quality",A - Grant,32.76,16788,49511,+51%,549975.0,,,,,LMNX
2,DM,2021-03-16 18:07:12,2021-03-11,LMNX,Myers Randall,"SVP, Global Mfg, Quality",F - Tax,32.71,-1891,49511,-4%,-61858.0,,,,,LMNX
3,D,2021-03-16 13:58:49,2021-03-12,LMNX,Fairchild Nancy,"SVP, HR",A - Grant,32.76,12515,46707,+37%,409991.0,,,,,LMNX
4,D,2021-03-15 20:36:15,2021-03-12,LMNX,Shapiro Eric,"SVP, GLOBAL MARKETING",A - Grant,32.76,12057,46319,+35%,394987.0,,,,,LMNX
5,D,2021-03-15 16:52:11,2021-03-12,LMNX,Shamir Nachum,"Pres, CEO",A - Grant,32.76,61050,240655,+34%,1999998.0,,,,,LMNX
6,DM,2021-03-15 16:52:11,2021-03-11,LMNX,Shamir Nachum,"Pres, CEO",F - Tax,32.68,-10422,240655,-4%,-340580.0,,,,,LMNX
7,D,2021-03-15 16:51:50,2021-03-12,LMNX,Rew Richard W. II,"SVP, GC, Corp Secy",A - Grant,32.76,14957,47272,+46%,489991.0,,,,,LMNX
8,DM,2021-03-15 16:51:50,2021-03-11,LMNX,Rew Richard W. II,"SVP, GC, Corp Secy",F - Tax,32.69,-1260,47272,-3%,-41186.0,,,,,LMNX
9,D,2021-03-15 16:51:26,2021-03-12,LMNX,Currie Harriss T,"SVP, Finance, CFO",A - Grant,32.76,18620,243170,+8%,609991.0,,,,,LMNX
10,DM,2021-03-15 16:51:26,2021-03-11,LMNX,Currie Harriss T,"SVP, Finance, CFO",F - Tax,32.71,-2318,243170,-1%,-75820.0,,,,,LMNX
11,D,2021-03-15 16:51:05,2021-03-12,LMNX,Bennett Todd C.,"SVP, Global Sales, Cust Ops",A - Grant,32.76,16788,47579,+55%,549975.0,,,,,LMNX
12,DM,2021-03-15 16:51:05,2021-03-11,LMNX,Bennett Todd C.,"SVP, Global Sales, Cust Ops",F - Tax,32.71,-3406,47579,-7%,-111416.0,,,,,LMNX
13,D,2021-03-01 16:33:39,2021-02-25,LMNX,Bennett Todd C.,"SVP, Global Sales, Cust Ops",M - OptEx,19.09,121507,34197,-139%,2319018.0,,,,,LMNX
14,D,2021-03-01 16:33:39,2021-02-25,LMNX,Bennett Todd C.,"SVP, Global Sales, Cust Ops",S - Sale+OE,34.06,-121507,34197,-78%,-4138088.0,,,,,LMNX
15,D,2021-03-01 16:31:47,2021-03-01,LMNX,Currie Harriss T,"SVP, Finance, CFO",M - OptEx,18.26,5325,226868,+2%,97235.0,,,,,LMNX
16,D,2021-03-01 16:31:47,2021-03-01,LMNX,Currie Harriss T,"SVP, Finance, CFO",S - Sale+OE,32.35,-5325,226868,-2%,-172262.0,,,,,LMNX
