,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-08 17:07:16,2022-03-04,CRAI,Yellin Jonathan D,"EVP, GC",A - Grant,0.0,1709,16604,+11%,0.0,,,,,CRAI
1,D,2022-03-08 17:07:16,2022-03-04,CRAI,Yellin Jonathan D,"EVP, GC",D - Sale to issuer,89.57,-65,16604,0%,-5798.0,,,,,CRAI
2,D,2022-03-08 17:07:16,2022-03-04,CRAI,Yellin Jonathan D,"EVP, GC",F - Tax,89.57,-525,16604,-3%,-47024.0,,,,,CRAI
3,D,2022-03-08 17:06:50,2022-03-04,CRAI,Maleh Paul A,"Pres, CEO",A - Grant,0.0,10824,165489,+7%,0.0,,,,,CRAI
4,D,2022-03-08 17:06:50,2022-03-04,CRAI,Maleh Paul A,"Pres, CEO",D - Sale to issuer,89.57,-410,165489,0%,-36729.0,,,,,CRAI
5,D,2022-03-08 17:06:50,2022-03-04,CRAI,Maleh Paul A,"Pres, CEO",F - Tax,89.57,-3060,165489,-2%,-274084.0,,,,,CRAI
6,D,2022-03-08 17:06:27,2022-03-04,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",A - Grant,0.0,2659,31321,+9%,0.0,,,,,CRAI
7,D,2022-03-08 17:06:27,2022-03-04,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",D - Sale to issuer,89.57,-101,31321,0%,-9020.0,,,,,CRAI
8,D,2022-03-08 17:06:27,2022-03-04,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",F - Tax,89.57,-997,31321,-3%,-89301.0,,,,,CRAI
9,D,2021-12-21 18:04:48,2021-12-18,CRAI,Yellin Jonathan D,"EVP, GC",D - Sale to issuer,88.82,-56,15485,0%,-5007.0,,,,,CRAI
10,D,2021-12-21 18:04:48,2021-12-18,CRAI,Yellin Jonathan D,"EVP, GC",F - Tax,88.82,-338,15485,-2%,-30021.0,,,,,CRAI
11,D,2021-12-21 18:04:48,2021-12-18,CRAI,Yellin Jonathan D,"EVP, GC",M - OptEx,0.0,817,15485,+6%,0.0,,,,,CRAI
12,D,2021-12-21 18:04:18,2021-12-18,CRAI,Maleh Paul A,"Pres, CEO",D - Sale to issuer,88.82,-386,158135,0%,-34321.0,,,,,CRAI
13,D,2021-12-21 18:04:18,2021-12-18,CRAI,Maleh Paul A,"Pres, CEO",F - Tax,88.82,-2314,158135,-1%,-205529.0,,,,,CRAI
14,D,2021-12-21 18:04:18,2021-12-18,CRAI,Maleh Paul A,"Pres, CEO",M - OptEx,0.0,5603,158135,+4%,0.0,,,,,CRAI
15,D,2021-12-21 18:03:34,2021-12-18,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",D - Sale to issuer,88.82,-97,29760,0%,-8586.0,,,,,CRAI
16,D,2021-12-21 18:03:34,2021-12-18,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",F - Tax,88.82,-619,29760,-2%,-54980.0,,,,,CRAI
17,D,2021-12-21 18:03:34,2021-12-18,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",M - OptEx,0.0,1402,29760,+5%,0.0,,,,,CRAI
18,D,2021-12-17 15:58:18,2021-12-15,CRAI,Yellin Jonathan D,"EVP, GC",D - Sale to issuer,92.57,-7,15062,0%,-628.0,,,,,CRAI
19,D,2021-12-17 15:58:18,2021-12-15,CRAI,Yellin Jonathan D,"EVP, GC",F - Tax,92.57,-231,15062,-2%,-21384.0,,,,,CRAI
20,D,2021-12-17 15:58:18,2021-12-15,CRAI,Yellin Jonathan D,"EVP, GC",M - OptEx,0.0,526,15062,+4%,0.0,,,,,CRAI
21,D,2021-12-17 15:57:45,2021-12-15,CRAI,Maleh Paul A,"Pres, CEO",D - Sale to issuer,92.57,-37,155232,0%,-3425.0,,,,,CRAI
22,D,2021-12-17 15:57:45,2021-12-15,CRAI,Maleh Paul A,"Pres, CEO",F - Tax,92.57,-1256,155232,-1%,-116268.0,,,,,CRAI
23,D,2021-12-17 15:57:45,2021-12-15,CRAI,Maleh Paul A,"Pres, CEO",M - OptEx,0.0,2868,155232,+2%,0.0,,,,,CRAI
24,D,2021-12-17 15:57:17,2021-12-15,CRAI,Mahoney Daniel K.,"CFO, EVP, Treasurer",D - Sale to issuer,92.57,-6,2548,0%,-571.0,,,,,CRAI
25,D,2021-12-17 15:57:17,2021-12-15,CRAI,Mahoney Daniel K.,"CFO, EVP, Treasurer",F - Tax,92.57,-139,2548,-5%,-12867.0,,,,,CRAI
26,D,2021-12-17 15:57:17,2021-12-15,CRAI,Mahoney Daniel K.,"CFO, EVP, Treasurer",M - OptEx,0.0,478,2548,+23%,0.0,,,,,CRAI
27,D,2021-12-17 15:56:40,2021-12-15,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",D - Sale to issuer,92.57,-9,29074,0%,-799.0,,,,,CRAI
28,D,2021-12-17 15:56:40,2021-12-15,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",F - Tax,92.57,-313,29074,-1%,-28974.0,,,,,CRAI
29,D,2021-12-17 15:56:40,2021-12-15,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",M - OptEx,0.0,669,29074,+2%,0.0,,,,,CRAI
30,D,2021-12-14 18:09:34,2021-12-10,CRAI,Yellin Jonathan D,"EVP, GC",D - Sale to issuer,94.28,-5,14774,0%,-448.0,,,,,CRAI
31,D,2021-12-14 18:09:34,2021-12-10,CRAI,Yellin Jonathan D,"EVP, GC",M - OptEx,0.0,5,14774,0%,0.0,,,,,CRAI
32,D,2021-12-14 18:08:48,2021-12-10,CRAI,Maleh Paul A,"Pres, CEO",D - Sale to issuer,94.28,-27,153657,0%,-2529.0,,,,,CRAI
33,D,2021-12-14 18:08:48,2021-12-10,CRAI,Maleh Paul A,"Pres, CEO",M - OptEx,0.0,27,153657,0%,0.0,,,,,CRAI
34,D,2021-12-14 18:07:36,2021-12-10,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",D - Sale to issuer,94.28,-7,28727,0%,-696.0,,,,,CRAI
35,D,2021-12-14 18:07:36,2021-12-10,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",M - OptEx,0.0,7,28727,0%,0.0,,,,,CRAI
36,D,2021-12-09 16:05:31,2021-12-06,CRAI,Yellin Jonathan D,"EVP, GC",D - Sale to issuer,93.48,-52,14774,0%,-4832.0,,,,,CRAI
37,D,2021-12-09 16:05:31,2021-12-06,CRAI,Yellin Jonathan D,"EVP, GC",F - Tax,93.48,-417,14774,-3%,-38981.0,,,,,CRAI
38,D,2021-12-09 16:05:31,2021-12-06,CRAI,Yellin Jonathan D,"EVP, GC",M - OptEx,0.0,990,14774,+7%,0.0,,,,,CRAI
39,D,2021-12-09 16:04:30,2021-12-06,CRAI,Maleh Paul A,"Pres, CEO",D - Sale to issuer,93.48,-276,153657,0%,-25792.0,,,,,CRAI
40,D,2021-12-09 16:04:30,2021-12-06,CRAI,Maleh Paul A,"Pres, CEO",F - Tax,93.48,-2221,153657,-1%,-207619.0,,,,,CRAI
41,D,2021-12-09 16:04:30,2021-12-06,CRAI,Maleh Paul A,"Pres, CEO",M - OptEx,0.0,5282,153657,+4%,0.0,,,,,CRAI
42,D,2021-12-09 16:03:18,2021-12-06,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",D - Sale to issuer,93.48,-80,28727,0%,-7518.0,,,,,CRAI
43,D,2021-12-09 16:03:18,2021-12-06,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",F - Tax,93.48,-691,28727,-2%,-64595.0,,,,,CRAI
44,D,2021-12-09 16:03:18,2021-12-06,CRAI,Holmes Chad M,"Chief Corp Dev Officer, EVP",M - OptEx,0.0,1539,28727,+6%,0.0,,,,,CRAI
45,D,2021-12-07 19:03:57,2021-12-05,CRAI,Yellin Jonathan D,"EVP, GC",D - Sale to issuer,93.48,-16,14253,0%,-1476.0,,,,,CRAI
