,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 20:11:16,2022-03-15,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,4.32,218843,13249730,+2%,945402.0,,,,,SLNG
1,M,2022-03-15 18:20:17,2022-03-14,SLNG,Kuntz Edward L,Dir,P - Purchase,4.25,5100,28166,+22%,21674.0,,,,,SLNG
2,,2022-03-15 14:07:08,2022-03-15,SLNG,Broussard Benjamin J.,Dir,P - Purchase,4.0,1500,3000,+100%,6000.0,,,,,SLNG
3,M,2021-11-18 19:02:22,2021-11-16,SLNG,Morris Matthew,Dir,P - Purchase,5.94,8000,8000,New,47554.0,,,,,SLNG
4,,2021-11-16 17:20:56,2021-11-15,SLNG,Puhala Andrew Lewis,CFO,P - Purchase,5.67,650,6617,+11%,3686.0,,,,,SLNG
5,D,2021-08-25 19:04:35,2021-08-23,SLNG,Ballard Westervelt T. Jr,"Pres, CEO",A - Grant,0.0,250000,193358,-441%,0.0,,,,,SLNG
6,D,2021-08-25 19:04:35,2021-08-23,SLNG,Ballard Westervelt T. Jr,"Pres, CEO",F - Tax,0.0,-56642,193358,-23%,-0.0,,,,,SLNG
7,D,2021-08-25 19:01:58,2021-08-22,SLNG,Reddinger James Calvin,Former Officer and Director,A - Grant,0.0,500000,502252,>999%,0.0,,,,,SLNG
8,A,2021-06-24 20:53:06,2021-05-19,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.85,1528,77978,+2%,11995.0,,,,,SLNG
9,,2021-06-17 12:34:25,2021-06-15,SLNG,Khan Mushahid,Dir,S - Sale,8.86,-878,20458,-4%,-7779.0,,,,,SLNG
10,M,2021-05-24 19:27:18,2021-05-20,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.88,3590,13030907,0%,28276.0,,,,,SLNG
11,M,2021-05-19 17:17:27,2021-05-17,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.84,4871,13027317,0%,38171.0,,,,,SLNG
12,M,2021-05-14 18:43:08,2021-05-12,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.92,3256,13022446,0%,25790.0,,,,,SLNG
13,M,2021-05-11 20:43:57,2021-05-07,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.94,2553,13019190,0%,20269.0,,,,,SLNG
14,,2021-05-06 16:16:48,2021-05-05,SLNG,Puhala Andrew Lewis,CFO,F - Tax,8.52,-1529,5967,-20%,-13027.0,,,,,SLNG
15,D,2021-05-03 13:58:20,2021-04-29,SLNG,Puhala Andrew Lewis,CFO,M - OptEx,7.79,6666,7496,+803%,51928.0,,,,,SLNG
16,M,2021-04-29 20:21:12,2021-04-27,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.7,1528,13016637,0%,11765.0,,,,,SLNG
17,M,2021-04-26 21:41:14,2021-04-22,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,7.14,1222,13015109,0%,8722.0,,,,,SLNG
18,M,2021-04-21 21:15:25,2021-04-19,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,6.87,1174,13013887,0%,8065.0,,,,,SLNG
19,M,2021-04-16 21:24:07,2021-04-14,SLNG,"Jch Crenshaw Holdings, LLC","Dir, 10%",P - Purchase,6.66,951,13012713,0%,6335.0,,,,,SLNG
