,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 16:43:42,2022-03-14,ACGL,Morin Francois,"EVP, CFO",S - Sale,46.36,-12351,202259,-6%,-572573.0,,,,,ACGL
1,,2022-03-11 17:45:01,2022-03-10,ACGL,Gansberg David,"CEO, Global Mortgage Group",F - Tax,45.2,-12174,172763,-7%,-550265.0,,,,,ACGL
2,,2022-03-11 17:44:39,2022-03-10,ACGL,Petrillo Louis T,Officer of Subsidiary,F - Tax,45.2,-13549,121297,-10%,-612415.0,,,,,ACGL
3,D,2022-03-01 18:10:09,2022-02-25,ACGL,Petrillo Louis T,Officer of Subsidiary,A - Grant,0.0,30487,134846,+29%,0.0,,,,,ACGL
4,DM,2022-03-01 18:10:09,2022-02-26,ACGL,Petrillo Louis T,Officer of Subsidiary,F - Tax,47.39,-1763,134846,-1%,-83540.0,,,,,ACGL
5,D,2022-03-01 18:08:56,2022-02-25,ACGL,Grandisson Marc,CEO,A - Grant,0.0,161677,2292944,+8%,0.0,,,,,ACGL
6,D,2022-02-28 17:55:09,2022-02-25,ACGL,Morin Francois,"EVP, CFO",A - Grant,0.0,44147,214610,+26%,0.0,,,,,ACGL
7,D,2022-02-28 17:54:50,2022-02-25,ACGL,Rajeh Maamoun,"COB, CEO Arch Re Group",A - Grant,0.0,46108,412387,+13%,0.0,,,,,ACGL
8,D,2022-02-28 17:54:42,2022-02-25,ACGL,Todd Christine,"SVP, Chief Investment Officer",A - Grant,0.0,4233,24263,+21%,0.0,,,,,ACGL
9,D,2022-02-28 17:54:12,2022-02-25,ACGL,Papadopoulo Nicolas,President & CUO,A - Grant,0.0,56259,801803,+8%,0.0,,,,,ACGL
10,D,2022-02-23 16:14:21,2022-02-18,ACGL,Morin Francois,"EVP, CFO",F - Tax,47.1,-2412,170463,-1%,-113605.0,,,,,ACGL
11,D,2022-02-23 16:14:21,2022-02-18,ACGL,Morin Francois,"EVP, CFO",M - OptEx,13.68,8300,170463,+5%,113522.0,,,,,ACGL
12,D,2022-02-17 17:03:28,2022-02-15,ACGL,Gansberg David,"CEO, Global Mortgage Group",F - Tax,47.68,-14349,154606,-8%,-684160.0,,,,,ACGL
13,D,2022-02-17 17:03:28,2022-02-15,ACGL,Gansberg David,"CEO, Global Mortgage Group",M - OptEx,13.75,28710,154606,+23%,394730.0,,,,,ACGL
14,D,2021-11-18 16:20:25,2021-11-16,ACGL,Petrillo Louis T,Officer of Subsidiary,F - Tax,42.69,-27633,106162,-21%,-1179653.0,,,,,ACGL
15,D,2021-11-18 16:20:25,2021-11-16,ACGL,Petrillo Louis T,Officer of Subsidiary,M - OptEx,14.22,40200,106162,+61%,571511.0,,,,,ACGL
16,D,2021-11-18 16:20:25,2021-11-18,ACGL,Petrillo Louis T,Officer of Subsidiary,S - Sale+OE,42.0,-12567,106162,-11%,-527844.0,,,,,ACGL
17,D,2021-11-18 16:10:44,2021-11-16,ACGL,Morin Francois,"EVP, CFO",F - Tax,42.69,-904,164575,-1%,-38592.0,,,,,ACGL
