,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-07 15:25:41,2022-04-06,RAPT,Ho William,Chief Medical Officer,S - Sale,22.96,-3000,53386,-5%,-68880.0,,,,,RAPT
1,D,2022-03-14 16:53:27,2022-03-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,23.91,-2648,19812,-12%,-63314.0,,,,,RAPT
2,,2022-02-28 20:34:03,2022-02-28,RAPT,Ho William,Chief Medical Officer,S - Sale,18.79,-3000,55691,-5%,-56370.0,,,,,RAPT
3,D,2022-02-14 15:09:02,2022-02-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,22.47,-2647,19812,-12%,-59478.0,,,,,RAPT
4,,2022-01-14 16:11:54,2022-01-13,RAPT,Ho William,Chief Medical Officer,S - Sale,30.67,-3000,57884,-5%,-92010.0,,,,,RAPT
5,D,2022-01-13 12:27:42,2022-01-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,32.16,-2648,19812,-12%,-85160.0,,,,,RAPT
6,D,2022-01-06 14:45:20,2022-01-05,RAPT,Ho William,Chief Medical Officer,S - Sale+OE,40.0,-2000,60884,-3%,-80000.0,,,,,RAPT
7,D,2021-12-13 15:47:22,2021-12-10,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,30.88,-2647,19812,-12%,-81739.0,,,,,RAPT
8,D,2021-12-10 18:01:39,2021-11-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,35.69,-2648,19812,-12%,-94507.0,,,,,RAPT
9,,2021-12-06 13:28:04,2021-12-03,RAPT,Ho William,Chief Medical Officer,S - Sale,32.26,-3000,57106,-5%,-96780.0,,,,,RAPT
10,,2021-10-19 11:33:19,2021-10-18,RAPT,Robbins Wendye,Dir,P - Purchase,30.7,500,12905,+4%,15350.0,,,,,RAPT
11,,2021-10-15 18:25:57,2021-10-13,RAPT,Robbins Wendye,Dir,P - Purchase,29.69,400,12405,+3%,11876.0,,,,,RAPT
12,,2021-10-14 13:16:04,2021-10-13,RAPT,Ho William,Chief Medical Officer,S - Sale,29.69,-3000,60106,-5%,-89070.0,,,,,RAPT
13,D,2021-10-12 14:48:18,2021-10-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,30.78,-2647,19812,-12%,-81475.0,,,,,RAPT
14,D,2021-09-29 16:58:16,2021-09-27,RAPT,"Column Group Ii, LP",10%,S - Sale+OE,34.57,-9239,3146989,0%,-319397.0,,,,,RAPT
15,,2021-09-22 18:27:05,2021-09-20,RAPT,Ho William,Chief Medical Officer,S - Sale,40.0,-2000,63106,-3%,-80000.0,,,,,RAPT
16,,2021-09-20 13:58:09,2021-09-17,RAPT,Ho William,Chief Medical Officer,S - Sale,38.97,-2000,63106,-3%,-77930.0,,,,,RAPT
17,M,2021-09-16 17:16:38,2021-09-14,RAPT,"Column Group Ii, LP",10%,S - Sale,37.01,-181211,3146989,-5%,-6707218.0,,,,,RAPT
18,M,2021-09-14 17:31:23,2021-09-10,RAPT,"Column Group Ii, LP",10%,S - Sale,35.22,-36055,3183459,-1%,-1269950.0,,,,,RAPT
19,D,2021-09-13 13:29:31,2021-09-10,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,35.78,-2648,19812,-12%,-94745.0,,,,,RAPT
20,,2021-09-09 19:36:11,2021-09-08,RAPT,Ho William,Chief Medical Officer,S - Sale,36.04,-3000,65106,-4%,-108120.0,,,,,RAPT
21,M,2021-09-03 16:09:57,2021-09-01,RAPT,"Column Group Ii, LP",10%,S - Sale,35.34,-68850,4313583,-2%,-2433143.0,,,,,RAPT
22,M,2021-08-25 21:08:33,2021-08-23,RAPT,Robbins Wendye,Dir,P - Purchase,31.28,2000,12005,+20%,62565.0,,,,,RAPT
23,M,2021-08-24 20:52:57,2021-08-20,RAPT,"Column Group Ii, LP",10%,S - Sale,31.3,-95746,4313583,-2%,-2996516.0,,,,,RAPT
24,,2021-08-23 19:04:48,2021-08-20,RAPT,Robbins Wendye,Dir,P - Purchase,29.53,600,10005,+6%,17717.0,,,,,RAPT
25,,2021-08-17 19:24:17,2021-08-16,RAPT,Ho William,Chief Medical Officer,S - Sale,32.07,-1000,68106,-1%,-32070.0,,,,,RAPT
26,D,2021-08-12 17:27:08,2021-08-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,31.19,-2647,19812,-12%,-82560.0,,,,,RAPT
27,,2021-08-03 18:05:12,2021-08-02,RAPT,Ho William,Chief Medical Officer,S - Sale,30.52,-1000,64722,-2%,-30520.0,,,,,RAPT
28,,2021-07-16 13:00:32,2021-07-15,RAPT,Ho William,Chief Medical Officer,S - Sale,30.23,-1000,57529,-2%,-30230.0,,,,,RAPT
29,D,2021-07-13 14:35:00,2021-07-12,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,33.53,-2648,19812,-12%,-88787.0,,,,,RAPT
30,,2021-07-08 13:32:59,2021-07-07,RAPT,Robbins Wendye,Dir,P - Purchase,30.18,1000,9405,+12%,30180.0,,,,,RAPT
31,,2021-07-02 12:49:46,2021-07-01,RAPT,Ho William,Chief Medical Officer,S - Sale,31.75,-1000,58529,-2%,-31750.0,,,,,RAPT
32,,2021-06-21 17:06:19,2021-06-16,RAPT,Robbins Wendye,Dir,P - Purchase,31.54,705,8405,+9%,22237.0,,,,,RAPT
33,,2021-06-17 13:23:17,2021-06-15,RAPT,Ho William,Chief Medical Officer,S - Sale,43.26,-1000,59529,-2%,-43260.0,,,,,RAPT
34,,2021-06-16 18:53:10,2021-06-14,RAPT,Ho William,Chief Medical Officer,S - Sale,40.0,-2000,60529,-3%,-80000.0,,,,,RAPT
35,D,2021-06-15 20:51:36,2021-06-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,18.55,-2647,19812,-12%,-49102.0,,,,,RAPT
36,,2021-06-02 17:39:56,2021-06-01,RAPT,Ho William,Chief Medical Officer,S - Sale,19.5,-1000,62529,-2%,-19500.0,,,,,RAPT
37,,2021-05-19 16:36:45,2021-05-17,RAPT,Ho William,Chief Medical Officer,S - Sale,19.87,-1000,63529,-2%,-19870.0,,,,,RAPT
38,D,2021-05-13 19:32:53,2021-05-11,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,18.19,-2648,19812,-12%,-48167.0,,,,,RAPT
39,,2021-05-06 18:20:12,2021-05-05,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale,21.56,-2084,19812,-10%,-44931.0,,,,,RAPT
40,,2021-05-05 14:06:24,2021-05-03,RAPT,Ho William,Chief Medical Officer,S - Sale,22.04,-1000,64529,-2%,-22040.0,,,,,RAPT
41,,2021-04-16 14:11:07,2021-04-15,RAPT,Ho William,Chief Medical Officer,S - Sale,21.14,-1000,63445,-2%,-21140.0,,,,,RAPT
42,,2021-04-14 21:03:32,2021-04-13,RAPT,Robbins Wendye,Dir,P - Purchase,19.46,700,7700,+10%,13620.0,,,,,RAPT
43,,2021-04-13 19:18:19,2021-04-09,RAPT,Robbins Wendye,Dir,P - Purchase,21.07,1400,7000,+25%,29505.0,,,,,RAPT
44,,2021-04-01 20:21:06,2021-04-01,RAPT,Ho William,Chief Medical Officer,S - Sale,22.66,-1000,64445,-2%,-22660.0,,,,,RAPT
45,,2021-03-17 12:58:49,2021-03-15,RAPT,Ho William,Chief Medical Officer,S - Sale,21.91,-1000,65445,-2%,-21910.0,,,,,RAPT
46,,2021-03-02 12:47:28,2021-03-01,RAPT,Ho William,Chief Medical Officer,S - Sale,18.6,-1000,66445,-1%,-18600.0,,,,,RAPT
47,,2021-02-17 21:39:56,2021-02-16,RAPT,Ho William,Chief Medical Officer,S - Sale,21.81,-1000,67445,-1%,-21810.0,,,,,RAPT
48,D,2021-02-17 21:36:47,2021-02-16,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale+OE,21.22,-9877,19812,-33%,-209590.0,,,,,RAPT
49,,2021-02-02 19:27:13,2021-02-01,RAPT,Ho William,Chief Medical Officer,S - Sale,19.99,-1000,66414,-1%,-19990.0,,,,,RAPT
50,,2021-01-15 20:52:48,2021-01-15,RAPT,Ho William,Chief Medical Officer,S - Sale,21.05,-1000,67414,-1%,-21050.0,,,,,RAPT
51,M,2021-01-06 20:48:05,2021-01-05,RAPT,Brockstedt Dirk G.,Chief Scientific Officer,S - Sale,19.71,-2000,17556,-10%,-39428.0,,,,,RAPT
52,,2021-01-04 20:04:06,2021-01-04,RAPT,Ho William,Chief Medical Officer,S - Sale,19.75,-1000,68414,-1%,-19750.0,,,,,RAPT
53,,2020-12-15 21:01:02,2020-12-15,RAPT,Ho William,Chief Medical Officer,S - Sale,24.55,-1000,69414,-1%,-24550.0,,,,,RAPT
