,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2019-10-01 16:25:13,2019-08-15,TYPE,Brooks Christopher S.,"SVP, Interim CFO, Treasurer",A - Grant,0.0,5000,17839,+39%,0.0,,,,,TYPE
1,,2019-09-17 16:16:54,2019-09-15,TYPE,Zucker Brett Scott,"EVP, CMO",F - Tax,19.78,-417,68431,-1%,-8248.0,,,,,TYPE
2,,2019-09-09 16:07:09,2019-09-07,TYPE,Zucker Brett Scott,"EVP, CMO",F - Tax,19.74,-346,68848,-1%,-6830.0,,,,,TYPE
3,,2019-09-09 16:06:26,2019-09-07,TYPE,Semmes Benjamin W.L. III,"EVP, Chief Revenue Officer",F - Tax,19.74,-1037,162839,-1%,-20470.0,,,,,TYPE
4,,2019-09-09 16:05:44,2019-09-07,TYPE,Martin Steven R,"EVP, CTO",F - Tax,19.74,-829,95762,-1%,-16364.0,,,,,TYPE
5,,2019-09-09 16:05:13,2019-09-07,TYPE,Landers Scott E,"Pres, CEO",F - Tax,19.74,-2073,382240,-1%,-40921.0,,,,,TYPE
6,,2019-09-09 16:04:46,2019-09-07,TYPE,Dunlap Janet M,"EVP, CAO, GC",F - Tax,19.74,-553,159928,0%,-10916.0,,,,,TYPE
7,,2019-09-04 18:07:51,2019-09-03,TYPE,Zucker Brett Scott,"EVP, CMO",F - Tax,19.74,-450,69194,-1%,-8883.0,,,,,TYPE
8,,2019-09-04 18:07:21,2019-09-03,TYPE,Semmes Benjamin W.L. III,"EVP, Chief Revenue Officer",F - Tax,19.74,-1383,163876,-1%,-27300.0,,,,,TYPE
9,,2019-09-04 18:06:57,2019-09-03,TYPE,Martin Steven R,"EVP, CTO",F - Tax,19.74,-899,96591,-1%,-17746.0,,,,,TYPE
10,,2019-09-04 18:06:22,2019-09-03,TYPE,Landers Scott E,"Pres, CEO",F - Tax,19.74,-2419,384313,-1%,-47751.0,,,,,TYPE
