,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-25 17:57:33,2022-03-23,DNLI,Tessier-Lavigne Marc,Dir,S - Sale,33.83,-20000,2261239,-1%,-676583.0,,,,,DNLI
1,,2022-02-15 18:58:26,2022-02-11,DNLI,Watts Ryan J.,"Pres, CEO",S - Sale,34.72,-9491,2370591,0%,-329528.0,,,,,DNLI
2,,2022-02-15 18:56:57,2022-02-11,DNLI,Krognes Steve E.,"CFO, Treasurer",S - Sale,34.69,-2560,970221,0%,-88806.0,,,,,DNLI
3,,2022-02-15 18:55:23,2022-02-11,DNLI,Schuth Alexander O.,"COO, Secretary",S - Sale,34.68,-2803,563465,0%,-97208.0,,,,,DNLI
4,,2022-02-15 18:53:50,2022-02-11,DNLI,Ho Carole,Chief Medical Officer,S - Sale,34.71,-2918,283760,-1%,-101284.0,,,,,DNLI
5,,2022-02-11 17:20:53,2022-02-09,DNLI,Krognes Steve E.,"CFO, Treasurer",S - Sale,37.09,-1296,972781,0%,-48073.0,,,,,DNLI
6,D,2022-02-11 17:19:21,2022-02-09,DNLI,Watts Ryan J.,"Pres, CEO",S - Sale+OE,37.55,-2719,2380082,0%,-102104.0,,,,,DNLI
7,,2022-02-11 17:18:12,2022-02-09,DNLI,Schuth Alexander O.,"COO, Secretary",S - Sale,37.1,-1423,566268,0%,-52800.0,,,,,DNLI
8,,2022-02-11 17:16:19,2022-02-09,DNLI,Ho Carole,Chief Medical Officer,S - Sale,37.1,-1423,286678,0%,-52791.0,,,,,DNLI
9,,2022-01-07 18:06:21,2022-01-05,DNLI,Watts Ryan J.,"Pres, CEO",S - Sale,44.78,-5007,2312052,0%,-224213.0,,,,,DNLI
10,,2022-01-07 18:06:05,2022-01-05,DNLI,Krognes Steve E.,"CFO, Treasurer",S - Sale,44.75,-2225,974077,0%,-99569.0,,,,,DNLI
11,,2022-01-07 18:05:50,2022-01-05,DNLI,Ho Carole,Chief Medical Officer,S - Sale,44.78,-2845,288101,-1%,-127399.0,,,,,DNLI
12,,2022-01-07 18:05:33,2022-01-05,DNLI,Schuth Alexander O.,"COO, Secretary",S - Sale,44.77,-2846,567691,0%,-127415.0,,,,,DNLI
13,M,2021-12-30 21:59:44,2021-12-28,DNLI,Tessier-Lavigne Marc,Dir,S - Sale,44.43,-63131,2481239,-2%,-2805197.0,,,,,DNLI
14,,2021-12-08 17:35:42,2021-12-06,DNLI,Schuth Alexander O.,"COO, Secretary",S - Sale,42.27,-10000,539537,-2%,-422736.0,,,,,DNLI
15,,2021-12-08 17:35:26,2021-12-06,DNLI,Ho Carole,Chief Medical Officer,S - Sale,42.52,-1476,259946,-1%,-62760.0,,,,,DNLI
16,,2021-12-03 16:23:35,2021-12-01,DNLI,Watts Ryan J.,"Pres, CEO",S - Sale,44.92,-18333,2255059,-1%,-823581.0,,,,,DNLI
17,,2021-11-12 16:31:39,2021-11-10,DNLI,Sato Vicki L,Dir,S - Sale,52.81,-1666,126167,-1%,-87983.0,,,,,DNLI
