,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 14:51:17,2022-02-16,SIBN,Dunn Jeffrey W,Dir,S - Sale,20.38,-4454,241516,-2%,-90789.0,,,,,SIBN
1,,2022-02-17 14:50:26,2022-02-16,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,20.38,-1994,126405,-2%,-40645.0,,,,,SIBN
2,,2022-02-17 14:49:10,2022-02-16,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,20.38,-3321,180122,-2%,-67694.0,,,,,SIBN
3,,2022-02-17 14:46:27,2022-02-16,SIBN,Francis Laura,CEO,S - Sale,20.38,-4777,335066,-1%,-97372.0,,,,,SIBN
4,D,2022-01-27 16:29:35,2022-01-25,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",M - OptEx,4.32,10136,128399,+9%,43788.0,,,,,SIBN
5,,2022-01-19 16:10:22,2022-01-18,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,22.0,-666,183443,0%,-14653.0,,,,,SIBN
6,,2022-01-19 16:09:28,2022-01-15,SIBN,Dunn Jeffrey W,Dir,S - Sale,22.0,-1747,245970,-1%,-38437.0,,,,,SIBN
7,,2022-01-19 16:08:32,2022-01-15,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,22.0,-400,118263,0%,-8801.0,,,,,SIBN
8,,2022-01-10 15:07:37,2022-01-06,SIBN,Maheshwari Anshul,CFO,A - Grant,0.0,55736,93976,+146%,0.0,,,,,SIBN
9,,2022-01-10 15:06:30,2022-01-07,SIBN,Francis Laura,CEO,A - Grant,0.0,127729,339843,+60%,0.0,,,,,SIBN
10,,2022-01-10 15:05:27,2022-01-06,SIBN,Dunn Jeffrey W,Dir,A - Grant,0.0,24385,247717,+11%,0.0,,,,,SIBN
11,,2022-01-10 15:04:37,2022-01-06,SIBN,Recupero Anthony J,"Pres, Commercial Ops",A - Grant,0.0,69670,184109,+61%,0.0,,,,,SIBN
12,,2022-01-10 15:03:01,2022-01-06,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",A - Grant,0.0,46447,118663,+64%,0.0,,,,,SIBN
13,D,2021-11-17 20:51:10,2021-11-16,SIBN,Francis Laura,CEO,S - Sale+OE,21.47,-4849,212114,-2%,-104107.0,,,,,SIBN
14,,2021-11-17 19:47:55,2021-11-16,SIBN,Dunn Jeffrey W,Dir,S - Sale,21.47,-6450,223332,-3%,-138480.0,,,,,SIBN
15,M,2021-11-17 19:47:12,2021-11-16,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,21.89,-4081,72216,-5%,-89318.0,,,,,SIBN
16,,2021-11-17 19:45:12,2021-11-16,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,21.47,-3384,114439,-3%,-72653.0,,,,,SIBN
17,,2021-10-19 16:57:17,2021-10-18,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,22.37,-355,76297,0%,-7940.0,,,,,SIBN
18,,2021-10-19 16:56:35,2021-10-18,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,22.37,-587,117663,0%,-13129.0,,,,,SIBN
19,,2021-10-19 16:54:58,2021-10-18,SIBN,Dunn Jeffrey W,Dir,S - Sale,22.37,-2113,229782,-1%,-47259.0,,,,,SIBN
20,,2021-08-16 20:13:21,2021-08-16,SIBN,Dunn Jeffrey W,Dir,S - Sale,20.46,-6884,231895,-3%,-140861.0,,,,,SIBN
21,,2021-08-16 20:13:02,2021-08-16,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,20.46,-3384,118250,-3%,-69244.0,,,,,SIBN
22,M,2021-08-16 20:12:36,2021-08-15,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,20.46,-2030,76652,-3%,-41538.0,,,,,SIBN
23,D,2021-08-16 20:11:40,2021-08-12,SIBN,Francis Laura,CEO,M - OptEx,22.0,13635,216963,+7%,299970.0,,,,,SIBN
24,D,2021-08-16 20:11:40,2021-08-16,SIBN,Francis Laura,CEO,S - Sale+OE,20.46,-4849,216963,-2%,-99221.0,,,,,SIBN
25,,2021-07-20 18:50:35,2021-07-16,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,29.1,-354,78682,0%,-10303.0,,,,,SIBN
26,,2021-07-20 18:50:09,2021-07-16,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,29.1,-587,121634,0%,-17085.0,,,,,SIBN
27,,2021-07-20 18:49:57,2021-07-16,SIBN,Dunn Jeffrey W,Dir,S - Sale,29.1,-2113,238779,-1%,-61498.0,,,,,SIBN
28,,2021-06-28 17:12:43,2021-06-25,SIBN,Hilleman Jeryl L,Dir,S - Sale,33.71,-4400,8245,-35%,-148324.0,,,,,SIBN
29,D,2021-06-28 17:12:26,2021-06-25,SIBN,Licitra Karen A,Dir,M - OptEx,4.32,21408,8797,-170%,92483.0,,,,,SIBN
30,D,2021-06-28 17:12:26,2021-06-25,SIBN,Licitra Karen A,Dir,S - Sale+OE,33.4,-21408,8797,-71%,-715015.0,,,,,SIBN
31,D,2021-06-28 17:12:06,2021-06-24,SIBN,Dunn Jeffrey W,Dir,M - OptEx,4.32,13327,240892,+6%,57573.0,,,,,SIBN
32,D,2021-06-28 17:12:06,2021-06-24,SIBN,Dunn Jeffrey W,Dir,S - Sale+OE,32.23,-13327,240892,-5%,-429500.0,,,,,SIBN
33,D,2021-06-21 17:51:54,2021-06-17,SIBN,Dunn Jeffrey W,Dir,M - OptEx,4.32,3200,240892,+1%,13824.0,,,,,SIBN
34,D,2021-06-21 17:51:54,2021-06-17,SIBN,Dunn Jeffrey W,Dir,S - Sale+OE,32.09,-3200,240892,-1%,-102676.0,,,,,SIBN
35,D,2021-06-16 17:49:42,2021-06-16,SIBN,Hinckley Gregory K,Dir,M - OptEx,5.94,6170,146997,+4%,36650.0,,,,,SIBN
36,D,2021-06-16 17:49:42,2021-06-16,SIBN,Hinckley Gregory K,Dir,S - Sale+OE,31.46,-1179,146997,-1%,-37091.0,,,,,SIBN
37,M,2021-06-16 17:49:29,2021-06-14,SIBN,Freund John Gordon,Dir,S - Sale,31.24,-52092,444761,-10%,-1627301.0,,,,,SIBN
38,,2021-06-14 17:41:31,2021-06-10,SIBN,Freund John Gordon,Dir,A - Grant,0.0,3848,496853,+1%,0.0,,,,,SIBN
39,,2021-06-14 17:41:23,2021-06-10,SIBN,Valentine Keith,Dir,A - Grant,0.0,3848,44019,+10%,0.0,,,,,SIBN
40,,2021-06-14 17:41:04,2021-06-10,SIBN,Hinckley Gregory K,Dir,A - Grant,0.0,3848,142006,+3%,0.0,,,,,SIBN
41,,2021-06-14 17:41:00,2021-06-10,SIBN,Hilleman Jeryl L,Dir,A - Grant,0.0,3848,12645,+44%,0.0,,,,,SIBN
42,,2021-06-14 17:40:47,2021-06-10,SIBN,Davis Timothy E Jr,Dir,A - Grant,0.0,3848,19071,+25%,0.0,,,,,SIBN
43,DM,2021-06-10 18:30:00,2021-06-08,SIBN,Dunn Jeffrey W,"COB, Pres, CEO",M - OptEx,4.32,43473,240892,+22%,187803.0,,,,,SIBN
