,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 12:08:49,2022-02-28,TILE,Hendrix Daniel T,"CEO, Pres",A - Grant,0.0,74794,354802,+27%,0.0,,,,,TILE
1,,2022-02-22 17:17:14,2022-02-19,TILE,Poppens James,VP,F - Tax,13.61,-892,52143,-2%,-12140.0,,,,,TILE
2,,2022-02-22 17:13:41,2022-02-19,TILE,Nigel Stansfield,VP,F - Tax,13.61,-5546,126059,-4%,-75481.0,,,,,TILE
3,,2022-02-22 17:10:46,2022-02-19,TILE,Hausmann Bruce Andrew,"VP, CFO",F - Tax,13.61,-6191,154456,-4%,-84260.0,,,,,TILE
4,,2022-02-22 17:07:36,2022-02-19,TILE,Foshee David B,"VP, Secretary",F - Tax,13.61,-2980,134094,-2%,-40558.0,,,,,TILE
5,,2022-01-26 12:21:42,2022-01-24,TILE,Poppens James,VP,A - Grant,0.0,20902,51883,+67%,0.0,,,,,TILE
6,,2022-01-26 12:19:19,2022-01-24,TILE,Hausmann Bruce Andrew,"VP, CFO",A - Grant,0.0,24590,160647,+18%,0.0,,,,,TILE
7,,2022-01-26 11:14:17,2022-01-24,TILE,Foshee David B,"VP, Secretary",A - Grant,0.0,16599,137074,+14%,0.0,,,,,TILE
8,,2022-01-26 11:11:48,2022-01-24,TILE,Pridgen Robert,Chief Accounting Officer,A - Grant,0.0,3946,8585,+85%,0.0,,,,,TILE
9,,2022-01-25 15:27:50,2022-01-24,TILE,Nigel Stansfield,VP,A - Grant,0.0,21332,131605,+19%,0.0,,,,,TILE
10,,2021-05-20 14:43:15,2021-05-18,TILE,Gibson Dwight Audley Konrad,Dir,A - Grant,0.0,7547,27020,+39%,0.0,,,,,TILE
11,,2021-05-20 09:24:43,2021-05-18,TILE,Palmer Sheryl,Dir,A - Grant,0.0,7547,41003,+23%,0.0,,,,,TILE
12,,2021-05-20 09:23:38,2021-05-18,TILE,Kohler K David,Dir,A - Grant,0.0,7547,76053,+11%,0.0,,,,,TILE
13,,2021-05-20 09:22:41,2021-05-18,TILE,Kilbane Catherine M,Dir,A - Grant,0.0,7547,30570,+33%,0.0,,,,,TILE
14,,2021-05-20 09:21:25,2021-05-18,TILE,Keough Joseph,Dir,A - Grant,0.0,7547,27020,+39%,0.0,,,,,TILE
15,,2021-05-20 09:20:06,2021-05-18,TILE,Kennedy Christopher G,Dir,A - Grant,0.0,7547,159776,+5%,0.0,,,,,TILE
16,,2021-05-20 09:17:40,2021-05-18,TILE,Burke John Patrick,Dir,A - Grant,0.0,7547,50053,+18%,0.0,,,,,TILE
17,,2021-03-18 16:32:54,2021-03-16,TILE,Hendrix Daniel T,"CEO, Pres",A - Grant,0.0,78616,279994,+39%,0.0,,,,,TILE
