,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 17:04:20,2022-03-11,ATRO,Hedges Nancy L,Principal Accounting Officer,F - Tax,13.18,-841,9131,-8%,-11084.0,,,,,ATRO
1,D,2022-03-15 17:04:20,2022-03-11,ATRO,Hedges Nancy L,Principal Accounting Officer,M - OptEx,0.0,2139,9131,+31%,0.0,,,,,ATRO
2,D,2022-03-15 17:03:26,2022-03-11,ATRO,Gundermann Peter J,"Pres, CEO",F - Tax,13.18,-411,788210,0%,-5417.0,,,,,ATRO
3,D,2022-03-15 17:03:26,2022-03-11,ATRO,Gundermann Peter J,"Pres, CEO",M - OptEx,0.0,1725,788210,0%,0.0,,,,,ATRO
4,D,2022-03-15 17:02:20,2022-03-11,ATRO,Burney David C,"VP-FINANCE, CFO",F - Tax,13.18,-413,236005,0%,-5443.0,,,,,ATRO
5,D,2022-03-15 17:02:20,2022-03-11,ATRO,Burney David C,"VP-FINANCE, CFO",M - OptEx,0.0,1049,236005,0%,0.0,,,,,ATRO
6,D,2022-03-15 16:58:08,2022-03-11,ATRO,Kramer James S,EVP,F - Tax,13.18,-343,403781,0%,-4521.0,,,,,ATRO
7,D,2022-03-15 16:58:08,2022-03-11,ATRO,Kramer James S,EVP,M - OptEx,0.0,872,403781,0%,0.0,,,,,ATRO
8,D,2022-03-15 16:57:20,2022-03-11,ATRO,Peabody Mark,VP Astronics Advanced Electron,F - Tax,13.18,-366,199699,0%,-4824.0,,,,,ATRO
9,D,2022-03-15 16:57:20,2022-03-11,ATRO,Peabody Mark,VP Astronics Advanced Electron,M - OptEx,0.0,1211,199699,+1%,0.0,,,,,ATRO
10,D,2022-03-15 16:56:33,2022-03-11,ATRO,Kuehn Michael C,EVP,F - Tax,13.18,-719,925,-44%,-9476.0,,,,,ATRO
11,D,2022-03-15 16:56:33,2022-03-11,ATRO,Kuehn Michael C,EVP,M - OptEx,0.0,2076,925,-180%,0.0,,,,,ATRO
12,D,2022-03-15 16:56:05,2022-03-11,ATRO,Mulato James,Pres Astronics Test Systems,F - Tax,13.18,-576,13041,-4%,-7592.0,,,,,ATRO
13,D,2022-03-15 16:56:05,2022-03-11,ATRO,Mulato James,Pres Astronics Test Systems,M - OptEx,0.0,1940,13041,+17%,0.0,,,,,ATRO
14,D,2022-02-28 16:37:58,2022-02-28,ATRO,Brady Robert T,Dir,M - OptEx,13.95,14825,231176,+7%,206880.0,,,,,ATRO
15,D,2022-02-01 16:59:08,2022-01-28,ATRO,Gundermann Peter J,"Pres, CEO",M - OptEx,9.2,40954,785556,+6%,376777.0,,,,,ATRO
16,D,2021-12-03 16:28:51,2021-12-01,ATRO,Gundermann Peter J,"Pres, CEO",M - OptEx,13.59,16249,744602,+2%,220824.0,,,,,ATRO
17,D,2021-10-01 16:32:04,2021-09-30,ATRO,Peabody Mark,VP Astronics Advanced Electron,A - Grant,6.73,3157,227404,+1%,21247.0,,,,,ATRO
18,D,2021-10-01 16:31:30,2021-09-30,ATRO,Kuehn Michael C,EVP,A - Grant,6.73,772,772,New,5196.0,,,,,ATRO
19,D,2021-10-01 16:31:01,2021-09-30,ATRO,Mulato James,Pres Astronics Test Systems,A - Grant,6.73,3157,10928,+41%,21247.0,,,,,ATRO
20,D,2021-10-01 16:29:27,2021-09-30,ATRO,Kramer James S,EVP,A - Grant,6.73,3157,456773,+1%,21247.0,,,,,ATRO
21,D,2021-10-01 16:28:36,2021-09-30,ATRO,Hedges Nancy L,Principal Accounting Officer,A - Grant,6.73,3157,7307,+76%,21247.0,,,,,ATRO
22,D,2021-10-01 16:27:10,2021-09-30,ATRO,Burney David C,"VP-FINANCE, CFO",A - Grant,6.73,3157,234385,+1%,21247.0,,,,,ATRO
23,D,2021-08-26 16:44:37,2021-08-26,ATRO,Calaway Tonit M,Dir,M - OptEx,0.0,6750,12350,+121%,0.0,,,,,ATRO
24,D,2021-08-26 16:43:14,2021-08-26,ATRO,Moran Mark J,Dir,M - OptEx,0.0,6750,14572,+86%,0.0,,,,,ATRO
25,D,2021-08-26 16:42:37,2021-08-26,ATRO,Kim Neil Y.,Dir,M - OptEx,0.0,6750,14572,+86%,0.0,,,,,ATRO
26,D,2021-08-26 16:41:26,2021-08-26,ATRO,Keane Robert S,Dir,M - OptEx,0.0,6750,756361,+1%,0.0,,,,,ATRO
27,D,2021-08-26 16:40:24,2021-08-26,ATRO,Johnson Warren C,Dir,M - OptEx,0.0,6750,14572,+86%,0.0,,,,,ATRO
28,D,2021-08-26 16:39:32,2021-08-26,ATRO,Frisby Jeffry D,Dir,M - OptEx,0.0,6750,18672,+57%,0.0,,,,,ATRO
29,D,2021-08-26 16:37:50,2021-08-26,ATRO,Brady Robert T,Dir,M - OptEx,0.0,6750,230889,+3%,0.0,,,,,ATRO
30,D,2021-08-26 16:27:29,2021-08-26,ATRO,Boushie Raymond W,Dir,M - OptEx,0.0,6750,34197,+25%,0.0,,,,,ATRO
31,D,2021-08-13 16:15:57,2021-08-13,ATRO,Hedges Nancy L,Principal Accounting Officer,P - Purchase,13.69,700,4150,+20%,9583.0,,,,,ATRO
32,D,2021-03-19 16:34:11,2021-03-17,ATRO,Hedges Nancy L,Principal Accounting Officer,F - Tax,18.65,-452,2726,-14%,-8430.0,,,,,ATRO
33,D,2021-03-19 16:34:11,2021-03-17,ATRO,Hedges Nancy L,Principal Accounting Officer,M - OptEx,0.0,1150,2726,+73%,0.0,,,,,ATRO
34,D,2021-03-19 16:33:11,2021-03-17,ATRO,Mulato James,Pres Astronics Test Systems,F - Tax,18.65,-742,7771,-9%,-13838.0,,,,,ATRO
35,D,2021-03-19 16:33:11,2021-03-17,ATRO,Mulato James,Pres Astronics Test Systems,M - OptEx,0.0,2501,7771,+47%,0.0,,,,,ATRO
36,D,2021-03-19 16:32:23,2021-03-17,ATRO,Peabody Mark,VP Astronics Advanced Electron,F - Tax,18.65,-411,224247,0%,-7665.0,,,,,ATRO
37,D,2021-03-19 16:32:23,2021-03-17,ATRO,Peabody Mark,VP Astronics Advanced Electron,M - OptEx,0.0,1385,224247,+1%,0.0,,,,,ATRO
38,D,2021-03-19 16:31:24,2021-03-17,ATRO,Burney David C,"VP-FINANCE, CFO",F - Tax,18.65,-495,231228,0%,-9232.0,,,,,ATRO
39,D,2021-03-19 16:31:24,2021-03-17,ATRO,Burney David C,"VP-FINANCE, CFO",M - OptEx,0.0,1259,231228,+1%,0.0,,,,,ATRO
40,D,2021-03-19 16:30:57,2021-03-17,ATRO,Gundermann Peter J,"Pres, CEO",F - Tax,18.65,-563,728353,0%,-10500.0,,,,,ATRO
41,D,2021-03-19 16:30:57,2021-03-17,ATRO,Gundermann Peter J,"Pres, CEO",M - OptEx,0.0,2075,728353,0%,0.0,,,,,ATRO
42,D,2021-03-19 16:29:36,2021-03-17,ATRO,Kramer James S,EVP,F - Tax,18.65,-416,453616,0%,-7758.0,,,,,ATRO
43,D,2021-03-19 16:29:36,2021-03-17,ATRO,Kramer James S,EVP,M - OptEx,0.0,1058,453616,0%,0.0,,,,,ATRO
44,D,2021-03-02 16:18:35,2021-02-26,ATRO,Boushie Raymond W,Dir,M - OptEx,7.78,6926,26905,+35%,53884.0,,,,,ATRO
45,D,2021-03-02 16:17:41,2021-02-26,ATRO,Brady Robert T,Dir,M - OptEx,7.78,6926,410405,+2%,53884.0,,,,,ATRO
46,AD,2020-12-03 16:49:23,2020-12-02,ATRO,Burney David C,"VP-FINANCE, CFO",M - OptEx,9.37,22702,230464,+11%,212760.0,,,,,ATRO
47,D,2020-12-02 16:19:36,2020-12-02,ATRO,Gundermann Peter J,"Pres, CEO",M - OptEx,7.68,14700,726841,+2%,112896.0,,,,,ATRO
48,D,2020-12-02 16:17:09,2020-12-02,ATRO,Burney David C,"VP-FINANCE, CFO",M - OptEx,9.37,22702,230464,+11%,212760.0,,,,,ATRO
49,D,2020-12-01 16:39:20,2020-11-27,ATRO,Peabody Mark,VP Astronics Advanced Electron,M - OptEx,7.84,18620,248844,+8%,145982.0,,,,,ATRO
50,D,2020-11-27 16:15:46,2020-11-24,ATRO,Kramer James S,EVP,M - OptEx,8.74,15164,454015,+3%,132460.0,,,,,ATRO
51,D,2020-11-13 16:36:30,2020-11-12,ATRO,Gundermann Peter J,"Pres, CEO",M - OptEx,7.68,26025,712141,+4%,199872.0,,,,,ATRO
52,D,2020-08-31 16:13:58,2020-08-28,ATRO,Moran Mark J,Dir,M - OptEx,0.0,5600,7822,+252%,0.0,,,,,ATRO
53,D,2020-08-31 16:12:28,2020-08-28,ATRO,Kim Neil Y.,Dir,M - OptEx,0.0,5600,7822,+252%,0.0,,,,,ATRO
54,D,2020-08-31 16:11:47,2020-08-28,ATRO,Keane Robert S,Dir,M - OptEx,0.0,5600,749611,+1%,0.0,,,,,ATRO
55,D,2020-08-31 16:10:40,2020-08-28,ATRO,Johnson Warren C,Dir,M - OptEx,0.0,5600,7822,+252%,0.0,,,,,ATRO
56,D,2020-08-31 16:09:56,2020-08-28,ATRO,Frisby Jeffry D,Dir,M - OptEx,0.0,5600,11922,+89%,0.0,,,,,ATRO
57,D,2020-08-31 16:08:47,2020-08-28,ATRO,Calaway Tonit M,Dir,M - OptEx,0.0,5600,5600,New,0.0,,,,,ATRO
58,D,2020-08-31 16:07:50,2020-08-28,ATRO,Brady Robert T,Dir,M - OptEx,0.0,5600,401233,+1%,0.0,,,,,ATRO
59,D,2020-08-31 16:06:26,2020-08-28,ATRO,Boushie Raymond W,Dir,M - OptEx,0.0,5600,19979,+39%,0.0,,,,,ATRO
60,D,2020-08-25 16:44:47,2020-08-21,ATRO,Keane Robert S,Dir,C - Converted deriv,0.0,171390,744011,-19%,0.0,,,,,ATRO
61,D,2020-08-25 16:16:11,2020-08-21,ATRO,5096 Saranac LLC,10%,C - Converted deriv,0.0,85695,0,-100%,0.0,,,,,ATRO
62,D,2020-05-08 16:02:19,2020-05-07,ATRO,Frisby Jeffry D,Dir,P - Purchase,8.0,4100,6322,+185%,32800.0,,,,,ATRO
