,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:29:18,2022-03-01,NAVI,Kane John M,"EVP, Group Pres",F - Tax,17.06,-26853,606459,-4%,-458112.0,,,,,NAVI
1,,2022-03-03 16:25:26,2022-03-01,NAVI,Heleen Mark L,"EVP, CLO, Secretary",F - Tax,17.06,-21581,384164,-5%,-368172.0,,,,,NAVI
2,,2022-02-08 17:08:05,2022-02-04,NAVI,Remondi John F,CEO,A - Grant,0.0,327159,3388808,+11%,0.0,,,,,NAVI
3,M,2022-02-08 17:08:05,2022-02-04,NAVI,Remondi John F,CEO,F - Tax,17.82,-72541,3388808,-2%,-1292681.0,,,,,NAVI
4,,2022-02-08 17:06:05,2022-02-04,NAVI,Fisher Joe,"EVP, CFO, PAO",A - Grant,0.0,59216,140833,+73%,0.0,,,,,NAVI
5,M,2022-02-08 17:06:05,2022-02-04,NAVI,Fisher Joe,"EVP, CFO, PAO",F - Tax,17.82,-4162,140833,-3%,-74167.0,,,,,NAVI
6,,2022-02-08 17:01:55,2022-02-04,NAVI,Kane John M,"EVP, Group Pres",A - Grant,0.0,72945,622868,+13%,0.0,,,,,NAVI
7,M,2022-02-08 17:01:55,2022-02-04,NAVI,Kane John M,"EVP, Group Pres",F - Tax,17.82,-18234,622868,-3%,-324930.0,,,,,NAVI
8,,2022-02-08 16:58:37,2022-02-04,NAVI,Heleen Mark L,"EVP, CLO, Secretary",A - Grant,0.0,57154,398175,+17%,0.0,,,,,NAVI
9,M,2022-02-08 16:58:37,2022-02-04,NAVI,Heleen Mark L,"EVP, CLO, Secretary",F - Tax,17.82,-9440,398175,-2%,-168221.0,,,,,NAVI
10,,2022-02-08 16:55:49,2022-02-04,NAVI,Hauber Stephen M,"EVP, Chief Risk, Compliance Of",A - Grant,0.0,41540,221566,+23%,0.0,,,,,NAVI
11,M,2022-02-08 16:55:49,2022-02-04,NAVI,Hauber Stephen M,"EVP, Chief Risk, Compliance Of",F - Tax,17.82,-6779,221566,-3%,-120802.0,,,,,NAVI
12,,2022-02-08 16:40:01,2022-02-04,NAVI,Yowan David L.,Dir,A - Grant,0.0,7856,48385,+19%,0.0,,,,,NAVI
13,,2022-02-08 16:38:03,2022-02-04,NAVI,Unger Laura S,Dir,A - Grant,0.0,7856,52082,+18%,0.0,,,,,NAVI
14,,2022-02-08 16:33:41,2022-02-04,NAVI,Mills Linda A,Dir,A - Grant,0.0,13468,115462,+13%,0.0,,,,,NAVI
15,,2022-02-08 16:29:47,2022-02-04,NAVI,Lehman Katherine A,Dir,A - Grant,0.0,7856,78475,+11%,0.0,,,,,NAVI
16,,2022-02-08 16:27:20,2022-02-04,NAVI,Lawson Michael A,Dir,A - Grant,0.0,7856,11004,+250%,0.0,,,,,NAVI
17,,2022-02-08 16:20:39,2022-02-04,NAVI,Arnold Frederick,Dir,A - Grant,0.0,7856,53961,+17%,0.0,,,,,NAVI
18,D,2022-02-04 16:48:18,2022-02-03,NAVI,Remondi John F,CEO,F - Tax,17.79,-271111,3134190,-8%,-4823065.0,,,,,NAVI
19,D,2022-02-04 16:48:18,2022-02-03,NAVI,Remondi John F,CEO,M - OptEx,15.48,297397,3134190,+10%,4603706.0,,,,,NAVI
20,D,2022-02-04 16:47:04,2022-02-03,NAVI,Hauber Stephen M,"EVP, Chief Risk, Compliance Of",F - Tax,17.7,-35872,186806,-16%,-634934.0,,,,,NAVI
21,D,2022-02-04 16:47:04,2022-02-03,NAVI,Hauber Stephen M,"EVP, Chief Risk, Compliance Of",M - OptEx,15.48,39033,186806,+26%,604231.0,,,,,NAVI
22,D,2022-02-04 16:47:04,2022-02-03,NAVI,Hauber Stephen M,"EVP, Chief Risk, Compliance Of",S - Sale+OE,17.67,-3161,186806,-2%,-55839.0,,,,,NAVI
23,,2022-01-07 16:40:28,2021-12-06,NAVI,Remondi John F,CEO,F - Tax,20.6,-7018,3099350,0%,-144571.0,,,,,NAVI
24,,2022-01-07 16:38:20,2021-12-06,NAVI,Heleen Mark L,"EVP, CLO, Secretary",F - Tax,20.6,-1328,349137,0%,-27357.0,,,,,NAVI
