,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-11 17:14:30,2022-03-10,SPLK,Smith Graham,Interim CEO,F - Tax,126.92,-82,30938,0%,-10407.0,,,,,SPLK
1,,2022-03-11 17:13:47,2022-03-09,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",A - Grant,0.0,20446,108183,+23%,0.0,,,,,SPLK
2,,2022-03-11 17:13:47,2022-03-10,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",F - Tax,126.92,-4480,108183,-4%,-568602.0,,,,,SPLK
3,,2022-03-11 17:13:11,2022-03-09,SPLK,Emanuelson Timothy,Chief Accounting Officer,A - Grant,0.0,5963,22753,+36%,0.0,,,,,SPLK
4,,2022-03-11 17:13:11,2022-03-10,SPLK,Emanuelson Timothy,Chief Accounting Officer,F - Tax,126.92,-596,22753,-3%,-75644.0,,,,,SPLK
5,,2022-03-11 17:12:38,2022-03-09,SPLK,Child Jason,"SVP, CFO",A - Grant,0.0,30669,179875,+21%,0.0,,,,,SPLK
6,,2022-03-11 17:12:38,2022-03-10,SPLK,Child Jason,"SVP, CFO",F - Tax,126.92,-8455,179875,-4%,-1073109.0,,,,,SPLK
7,,2022-03-11 17:12:03,2022-03-10,SPLK,Carlson Teresa,"Pres, CGO",F - Tax,126.92,-6663,65594,-9%,-845668.0,,,,,SPLK
8,,2022-03-11 17:11:28,2022-03-09,SPLK,Bice Shawn,"Pres of PROD, TECH",A - Grant,0.0,34077,64703,+111%,0.0,,,,,SPLK
9,,2022-03-11 17:11:28,2022-03-10,SPLK,Bice Shawn,"Pres of PROD, TECH",F - Tax,126.92,-3272,64703,-5%,-415282.0,,,,,SPLK
10,,2022-03-07 16:38:58,2022-03-03,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,125.0,-389,17386,-2%,-48625.0,,,,,SPLK
11,,2022-02-23 18:25:20,2022-02-14,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,125.0,-778,17775,-4%,-97250.0,,,,,SPLK
12,,2022-01-31 20:17:46,2021-12-10,SPLK,Smith Graham,Interim CEO,F - Tax,110.84,-30,31020,0%,-3325.0,,,,,SPLK
13,,2021-12-20 18:31:29,2021-12-20,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",G - Gift,0.0,-1000,92217,-1%,-0.0,,,,,SPLK
14,,2021-12-20 18:31:29,2021-12-16,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",S - Sale,112.05,-838,92217,-1%,-93898.0,,,,,SPLK
15,,2021-12-14 16:31:19,2021-12-10,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",F - Tax,110.84,-3704,94054,-4%,-410551.0,,,,,SPLK
16,,2021-12-14 16:30:10,2021-12-10,SPLK,Emanuelson Timothy,Chief Accounting Officer,F - Tax,110.84,-1536,18553,-8%,-170250.0,,,,,SPLK
17,,2021-12-14 16:28:58,2021-12-10,SPLK,Child Jason,"SVP, CFO",F - Tax,110.84,-6217,157525,-4%,-689092.0,,,,,SPLK
18,,2021-11-17 16:26:26,2021-11-15,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,152.5,-359,20089,-2%,-54748.0,,,,,SPLK
19,,2021-10-28 16:26:17,2021-10-26,SPLK,Smith Graham,Dir,S - Sale,170.0,-1500,31050,-5%,-255000.0,,,,,SPLK
20,,2021-10-15 17:08:18,2021-10-15,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,164.0,-358,20448,-2%,-58712.0,,,,,SPLK
21,,2021-10-15 17:00:36,2021-10-13,SPLK,Smith Graham,Dir,S - Sale,160.0,-1000,32550,-3%,-160000.0,,,,,SPLK
22,,2021-10-14 16:37:42,2021-10-12,SPLK,Steele Elisa,Dir,S - Sale,155.0,-250,15230,-2%,-38750.0,,,,,SPLK
23,,2021-09-20 19:43:19,2021-09-17,SPLK,Child Jason,"SVP, CFO",S - Sale,153.41,-1693,163742,-1%,-259723.0,,,,,SPLK
24,,2021-09-20 19:42:52,2021-09-16,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",S - Sale,151.02,-837,97758,-1%,-126404.0,,,,,SPLK
25,,2021-09-20 19:42:30,2021-09-16,SPLK,Merritt Douglas,"Pres, CEO",S - Sale,151.55,-27526,259505,-10%,-4171448.0,,,,,SPLK
26,,2021-09-20 19:42:02,2021-09-16,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,151.02,-358,20806,-2%,-54065.0,,,,,SPLK
27,,2021-09-14 16:13:29,2021-09-10,SPLK,Merritt Douglas,"Pres, CEO",F - Tax,153.85,-12342,287031,-4%,-1898817.0,,,,,SPLK
28,,2021-09-14 16:12:05,2021-09-10,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",F - Tax,153.85,-3703,98595,-4%,-569707.0,,,,,SPLK
29,,2021-09-14 16:10:27,2021-09-10,SPLK,Child Jason,"SVP, CFO",F - Tax,153.85,-6249,165435,-4%,-961409.0,,,,,SPLK
30,,2021-09-14 16:08:29,2021-09-10,SPLK,Emanuelson Timothy,Chief Accounting Officer,F - Tax,153.85,-783,21164,-4%,-120465.0,,,,,SPLK
31,,2021-09-03 16:35:33,2021-09-01,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,153.76,-155,21947,-1%,-23833.0,,,,,SPLK
32,,2021-08-27 17:37:24,2021-08-26,SPLK,Smith Graham,Dir,S - Sale,160.0,-500,33550,-1%,-80000.0,,,,,SPLK
33,,2021-08-27 17:06:21,2021-08-25,SPLK,Steele Elisa,Dir,S - Sale,155.0,-500,15480,-3%,-77500.0,,,,,SPLK
34,,2021-08-18 21:20:14,2021-08-16,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,147.16,-363,22102,-2%,-53419.0,,,,,SPLK
35,,2021-07-20 19:14:25,2021-07-16,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,134.68,-362,22465,-2%,-48754.0,,,,,SPLK
36,,2021-07-13 17:31:17,2021-07-09,SPLK,Hao Kenneth,Dir,A - Grant,0.0,4720,4720,New,0.0,,,,,SPLK
37,,2021-07-01 17:01:02,2021-06-29,SPLK,Merritt Douglas,"Pres, CEO",S - Sale,145.0,-6047,297717,-2%,-876815.0,,,,,SPLK
38,,2021-06-21 18:02:54,2021-06-17,SPLK,Viswanath Sri,Dir,A - Grant,0.0,2133,8937,+31%,0.0,,,,,SPLK
39,,2021-06-21 18:02:24,2021-06-17,SPLK,Via Dennis,Dir,A - Grant,0.0,2133,4608,+86%,0.0,,,,,SPLK
40,,2021-06-21 18:01:38,2021-06-17,SPLK,Steele Elisa,Dir,A - Grant,0.0,2133,15980,+15%,0.0,,,,,SPLK
41,,2021-06-21 18:01:05,2021-06-17,SPLK,Smith Graham,Dir,A - Grant,0.0,2133,34050,+7%,0.0,,,,,SPLK
42,,2021-06-21 18:00:35,2021-06-17,SPLK,Newberry Stephen G,Dir,A - Grant,0.0,2133,42481,+5%,0.0,,,,,SPLK
43,,2021-06-21 17:59:57,2021-06-17,SPLK,Morrison Patricia,Dir,A - Grant,0.0,2133,32183,+7%,0.0,,,,,SPLK
44,,2021-06-21 17:59:25,2021-06-16,SPLK,Merritt Douglas,"Pres, CEO",S - Sale,122.64,-7561,303764,-2%,-927298.0,,,,,SPLK
45,,2021-06-21 17:58:55,2021-06-17,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,125.0,-718,22827,-3%,-89750.0,,,,,SPLK
46,,2021-06-21 17:58:05,2021-06-18,SPLK,Child Jason,"SVP, CFO",S - Sale,126.17,-1677,171684,-1%,-211587.0,,,,,SPLK
47,,2021-06-21 17:57:37,2021-06-17,SPLK,Carges Mark T,Dir,A - Grant,0.0,2133,18992,+13%,0.0,,,,,SPLK
48,,2021-06-21 17:57:02,2021-06-17,SPLK,Boyle Sean,Dir,A - Grant,0.0,2133,4964,+75%,0.0,,,,,SPLK
49,,2021-06-21 17:56:33,2021-06-16,SPLK,Bice Shawn,"Pres of PROD, TECH",A - Grant,0.0,33898,33898,New,0.0,,,,,SPLK
50,,2021-06-21 17:55:43,2021-06-17,SPLK,Baack Sara,Dir,A - Grant,0.0,2133,15980,+15%,0.0,,,,,SPLK
51,,2021-06-14 18:48:34,2021-06-10,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",F - Tax,120.54,-4012,102144,-4%,-483606.0,,,,,SPLK
52,,2021-06-14 18:48:02,2021-06-10,SPLK,Merritt Douglas,"Pres, CEO",F - Tax,120.54,-12513,311171,-4%,-1508317.0,,,,,SPLK
53,,2021-06-14 18:47:31,2021-06-10,SPLK,Emanuelson Timothy,Chief Accounting Officer,F - Tax,120.54,-769,23390,-3%,-92695.0,,,,,SPLK
54,,2021-06-14 18:46:54,2021-06-10,SPLK,Child Jason,"SVP, CFO",F - Tax,120.54,-6307,173209,-4%,-760246.0,,,,,SPLK
55,,2021-04-19 20:15:18,2021-04-19,SPLK,Carlson Teresa,"Pres, CGO",A - Grant,0.0,72164,72164,New,0.0,,,,,SPLK
56,,2021-04-19 20:11:25,2021-04-14,SPLK,Emanuelson Timothy,Chief Accounting Officer,A - Grant,0.0,4590,24159,+23%,0.0,,,,,SPLK
57,,2021-04-19 20:11:25,2021-04-16,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,141.0,-354,24159,-1%,-49914.0,,,,,SPLK
58,,2021-04-13 18:58:49,2021-04-12,SPLK,Merritt Douglas,"Pres, CEO",S - Sale,145.0,-15456,323684,-5%,-2241120.0,,,,,SPLK
59,,2021-04-13 18:58:09,2021-04-09,SPLK,Child Jason,"SVP, CFO",S - Sale,140.87,-1582,179516,-1%,-222856.0,,,,,SPLK
60,,2021-04-07 17:33:39,2021-04-05,SPLK,Tully Timothy,"SVP, CTO",S - Sale,138.49,-5865,142556,-4%,-812219.0,,,,,SPLK
61,,2021-04-07 17:32:51,2021-04-05,SPLK,Merritt Douglas,"Pres, CEO",S - Sale,138.49,-8114,339140,-2%,-1123667.0,,,,,SPLK
62,,2021-04-02 17:44:03,2021-03-31,SPLK,Tully Timothy,"SVP, CTO",A - Grant,0.0,48997,148421,+49%,0.0,,,,,SPLK
63,,2021-04-02 17:44:03,2021-03-31,SPLK,Tully Timothy,"SVP, CTO",F - Tax,135.48,-6074,148421,-4%,-822906.0,,,,,SPLK
64,,2021-04-02 17:43:27,2021-03-31,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",A - Grant,0.0,31274,106156,+42%,0.0,,,,,SPLK
65,,2021-04-02 17:43:27,2021-03-31,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",F - Tax,135.48,-3877,106156,-4%,-525256.0,,,,,SPLK
66,,2021-04-02 17:42:57,2021-03-31,SPLK,Merritt Douglas,"Pres, CEO",A - Grant,0.0,115715,347254,+50%,0.0,,,,,SPLK
67,,2021-04-02 17:42:57,2021-03-31,SPLK,Merritt Douglas,"Pres, CEO",F - Tax,135.48,-12698,347254,-4%,-1720325.0,,,,,SPLK
68,,2021-04-02 17:42:26,2021-03-31,SPLK,Child Jason,"SVP, CFO",A - Grant,0.0,48997,181098,+37%,0.0,,,,,SPLK
69,,2021-04-02 17:42:26,2021-03-31,SPLK,Child Jason,"SVP, CFO",F - Tax,135.48,-5922,181098,-3%,-802313.0,,,,,SPLK
70,,2021-03-23 17:05:21,2021-03-19,SPLK,Child Jason,"SVP, CFO",S - Sale,133.24,-2197,138023,-2%,-292731.0,,,,,SPLK
71,,2021-03-18 18:16:59,2021-03-16,SPLK,Tully Timothy,"SVP, CTO",S - Sale,140.84,-10391,105498,-9%,-1463468.0,,,,,SPLK
72,,2021-03-18 18:13:16,2021-03-16,SPLK,Merritt Douglas,"Pres, CEO",S - Sale,140.83,-11222,244237,-4%,-1580428.0,,,,,SPLK
73,,2021-03-18 18:12:34,2021-03-16,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,140.01,-354,19923,-2%,-49564.0,,,,,SPLK
74,,2021-03-12 20:05:13,2021-03-11,SPLK,Tully Timothy,"SVP, CTO",A - Grant,0.0,22426,115889,+24%,0.0,,,,,SPLK
75,,2021-03-12 20:05:13,2021-03-10,SPLK,Tully Timothy,"SVP, CTO",F - Tax,133.91,-8581,115889,-7%,-1149082.0,,,,,SPLK
76,,2021-03-12 20:04:28,2021-03-11,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",A - Grant,0.0,14138,78759,+22%,0.0,,,,,SPLK
77,,2021-03-12 20:04:28,2021-03-10,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",F - Tax,133.91,-3388,78759,-4%,-453687.0,,,,,SPLK
78,,2021-03-12 20:03:45,2021-03-11,SPLK,Merritt Douglas,"Pres, CEO",A - Grant,0.0,48752,255459,+24%,0.0,,,,,SPLK
79,,2021-03-12 20:03:45,2021-03-10,SPLK,Merritt Douglas,"Pres, CEO",F - Tax,133.91,-20505,255459,-7%,-2745825.0,,,,,SPLK
80,,2021-03-12 20:03:02,2021-03-11,SPLK,Child Jason,"SVP, CFO",A - Grant,0.0,22426,140220,+19%,0.0,,,,,SPLK
81,,2021-03-12 20:03:02,2021-03-10,SPLK,Child Jason,"SVP, CFO",F - Tax,133.91,-5723,140220,-4%,-766367.0,,,,,SPLK
82,,2021-03-12 20:01:56,2021-03-10,SPLK,Emanuelson Timothy,Chief Accounting Officer,F - Tax,133.91,-798,20277,-4%,-106860.0,,,,,SPLK
83,,2021-02-18 16:41:18,2021-02-16,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,174.0,-539,21075,-2%,-93786.0,,,,,SPLK
84,,2021-01-20 16:30:09,2021-01-15,SPLK,Emanuelson Timothy,Chief Accounting Officer,S - Sale,171.1,-538,21614,-2%,-92052.0,,,,,SPLK
85,M,2020-12-23 17:03:36,2020-12-21,SPLK,Smith Graham,Dir,S - Sale,175.0,-1000,31917,-3%,-175000.0,,,,,SPLK
86,,2020-12-23 17:02:26,2020-12-22,SPLK,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,174.95,-1699,137478,-1%,-297240.0,,,,,SPLK
87,,2020-12-18 18:12:02,2020-12-16,SPLK,Tully Timothy,"SVP, CTO",S - Sale,161.2,-8021,102044,-7%,-1292974.0,,,,,SPLK
88,,2020-12-18 18:11:04,2020-12-16,SPLK,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,161.21,-5664,139177,-4%,-913118.0,,,,,SPLK
89,,2020-12-18 18:10:34,2020-12-16,SPLK,Smith Graham,Dir,S - Sale,161.07,-2000,32917,-6%,-322142.0,,,,,SPLK
90,,2020-12-18 18:09:43,2020-12-17,SPLK,Morgan Scott,"SVP, CLO, Global Affairs, Sec",S - Sale,165.0,-606,68009,-1%,-99990.0,,,,,SPLK
