,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2018-07-11 17:02:49,2018-07-09,SHLM,Westbrooks Kristopher R,"VP - Controller, CAO",F - Tax,44.35,-181,5162,-3%,-8027.0,,,,,SHLM
1,,2018-07-11 16:41:29,2018-07-09,SHLM,Horton Andrean,Senior Corp. Counsel,F - Tax,44.35,-185,6521,-3%,-8205.0,,,,,SHLM
2,A,2018-03-26 16:20:39,2018-01-10,SHLM,Schewe Rainer,EVP Global Supply Chain,A - Grant,0.0,1480,8650,+21%,0.0,,,,,SHLM
3,A,2018-03-26 16:18:10,2018-01-10,SHLM,Richardson John W,EVP - CFO,A - Grant,0.0,5380,52961,+11%,0.0,,,,,SHLM
4,,2018-03-26 16:16:00,2016-09-30,SHLM,Westbrooks Kristopher R,"VP - Controller, CAO",A - Grant,0.0,910,6234,+17%,0.0,,,,,SHLM
5,D,2018-01-12 21:42:18,2018-01-10,SHLM,Westbrooks Kristopher R,"VP - Controller, CAO",A - Grant,0.0,1140,5321,+27%,0.0,,,,,SHLM
6,D,2018-01-12 21:38:54,2018-01-10,SHLM,Walter Stacy R,EVP - Internal Audit,A - Grant,0.0,670,9506,+8%,0.0,,,,,SHLM
7,D,2018-01-12 21:32:19,2018-01-10,SHLM,Schewe Rainer,EVP Global Supply Chain,A - Grant,0.0,1480,10130,+17%,0.0,,,,,SHLM
8,D,2018-01-12 21:26:02,2018-01-10,SHLM,Roederer Frank,"SVP, GM Engineered Composites",A - Grant,0.0,1510,3850,+65%,0.0,,,,,SHLM
9,D,2018-01-12 21:23:22,2018-01-10,SHLM,Richardson John W,EVP - CFO,A - Grant,0.0,5380,44544,+14%,0.0,,,,,SHLM
10,D,2018-01-12 21:20:55,2018-01-10,SHLM,Phillips Gary D.,Chief Commercial Officer,A - Grant,0.0,1370,2750,+99%,0.0,,,,,SHLM
11,D,2018-01-12 21:18:38,2018-01-10,SHLM,Perez Gustavo S.,"SVP, GM LATAM",A - Grant,0.0,2660,35962,+8%,0.0,,,,,SHLM
12,D,2018-01-12 21:16:41,2018-01-10,SHLM,Miller Gary A,"VP, Chief Procurement Officer",A - Grant,0.0,5090,57106,+10%,0.0,,,,,SHLM
13,D,2018-01-12 21:15:25,2018-01-10,SHLM,McDannold Timothy J,Treasurer - Dir.Risk Mngmnt.,A - Grant,0.0,870,9746,+10%,0.0,,,,,SHLM
14,D,2018-01-12 21:08:16,2018-01-10,SHLM,Lingnau-Schneider Heinrich,"SVP, GM - EMEA",A - Grant,0.0,2690,29246,+10%,0.0,,,,,SHLM
15,D,2018-01-12 21:06:06,2018-01-10,SHLM,Horton Andrean,Senior Corp. Counsel,A - Grant,0.0,2690,6706,+67%,0.0,,,,,SHLM
16,D,2018-01-12 21:03:52,2018-01-10,SHLM,Gunther Andreas K,EVP - Chief HR,A - Grant,0.0,2350,5700,+70%,0.0,,,,,SHLM
17,,2018-01-12 20:59:06,2018-01-10,SHLM,Bristow Derek R,"SVP, GM - APAC",A - Grant,0.0,1280,29164,+5%,0.0,,,,,SHLM
18,,2018-01-12 16:36:22,2018-01-10,SHLM,Spizzo Allen A,Dir,A - Grant,0.0,2153,3004,+253%,0.0,,,,,SHLM
19,,2018-01-12 16:35:07,2018-01-10,SHLM,Oswald Kathleen M.,Dir,A - Grant,0.0,2153,4484,+92%,0.0,,,,,SHLM
20,,2018-01-12 16:33:37,2018-01-10,SHLM,Novak Ernest J Jr,Dir,A - Grant,0.0,2153,37341,+6%,0.0,,,,,SHLM
21,,2018-01-12 16:30:43,2018-01-10,SHLM,Mitarotonda James A,Dir,A - Grant,0.0,2153,357588,+1%,0.0,,,,,SHLM
22,,2018-01-12 16:28:38,2018-01-10,SHLM,Meyer Lee D,Dir,A - Grant,0.0,2153,30141,+8%,0.0,,,,,SHLM
23,,2018-01-12 16:25:27,2018-01-10,SHLM,Eicher Carol S,Dir,A - Grant,0.0,2153,3004,+253%,0.0,,,,,SHLM
24,,2018-01-12 16:23:45,2018-01-10,SHLM,Birney David G,Dir,A - Grant,0.0,2153,39141,+6%,0.0,,,,,SHLM
25,,2018-01-12 16:20:51,2018-01-10,SHLM,Allspach Eugene Robert,Dir,A - Grant,0.0,2153,26955,+9%,0.0,,,,,SHLM
26,,2018-01-12 16:18:23,2017-09-29,SHLM,Barmore Gregory T,Dir,G - Gift,0.0,-150,47295,0%,-0.0,,,,,SHLM
27,,2018-01-11 21:01:58,2018-01-09,SHLM,Westbrooks Kristopher R,"VP - Controller, CAO",A - Grant,0.0,565,4181,+16%,0.0,,,,,SHLM
28,,2018-01-11 21:01:58,2018-01-09,SHLM,Westbrooks Kristopher R,"VP - Controller, CAO",F - Tax,37.9,-215,4181,-5%,-8149.0,,,,,SHLM
29,,2018-01-11 20:58:53,2018-01-09,SHLM,Horton Andrean,Senior Corp. Counsel,A - Grant,0.0,565,4016,+16%,0.0,,,,,SHLM
30,,2018-01-11 20:58:53,2018-01-09,SHLM,Horton Andrean,Senior Corp. Counsel,F - Tax,37.9,-215,4016,-5%,-8149.0,,,,,SHLM
31,,2018-01-11 20:55:33,2018-01-09,SHLM,McDannold Timothy J,Treasurer - Dir.Risk Mngmnt.,A - Grant,0.0,849,8876,+11%,0.0,,,,,SHLM
32,,2018-01-11 20:55:33,2018-01-09,SHLM,McDannold Timothy J,Treasurer - Dir.Risk Mngmnt.,F - Tax,37.9,-646,8876,-7%,-24483.0,,,,,SHLM
33,,2018-01-11 20:54:09,2018-01-09,SHLM,Walter Stacy R,EVP - Internal Audit,A - Grant,0.0,522,8836,+6%,0.0,,,,,SHLM
34,,2018-01-11 20:54:09,2018-01-09,SHLM,Walter Stacy R,EVP - Internal Audit,F - Tax,37.9,-199,8836,-2%,-7542.0,,,,,SHLM
35,,2018-01-11 20:52:04,2018-01-09,SHLM,Lingnau-Schneider Heinrich,"SVP, GM - EMEA",A - Grant,0.0,1633,26556,+7%,0.0,,,,,SHLM
36,,2018-01-11 20:49:53,2018-01-09,SHLM,Miller Gary A,"VP, Chief Procurement Officer",A - Grant,0.0,1441,52016,+3%,0.0,,,,,SHLM
37,,2018-01-11 20:49:53,2018-01-09,SHLM,Miller Gary A,"VP, Chief Procurement Officer",F - Tax,37.9,-1099,52016,-2%,-41652.0,,,,,SHLM
38,,2018-01-11 20:46:33,2018-01-09,SHLM,Perez Gustavo S.,"SVP, GM LATAM",A - Grant,0.0,1926,33302,+6%,0.0,,,,,SHLM
