,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-04 15:42:55,2022-03-04,CNOB,Parisi Joseph Jr.,Dir,M - OptEx,6.99,1578,217915,+1%,11030.0,,,,,CNOB
1,D,2022-02-24 10:17:00,2022-02-23,CNOB,Boswell Stephen T.,Dir,M - OptEx,6.99,1578,290882,+1%,11030.0,,,,,CNOB
2,D,2022-02-22 12:49:31,2022-02-18,CNOB,Thompson William,Dir,M - OptEx,9.64,3473,98942,+4%,33480.0,,,,,CNOB
3,D,2022-02-22 12:49:31,2022-02-18,CNOB,Thompson William,Dir,S - Sale+OE,32.68,-2805,98942,-3%,-91667.0,,,,,CNOB
4,,2022-02-22 12:36:04,2022-02-17,CNOB,Boswell Stephen T.,Dir,P - Purchase,33.35,6000,289304,+2%,200108.0,,,,,CNOB
5,,2022-02-22 12:30:15,2022-02-18,CNOB,Nukk-Freeman Katherin,Dir,P - Purchase,33.24,3750,12865,+41%,124664.0,,,,,CNOB
6,D,2022-02-16 15:09:53,2022-02-16,CNOB,Minoia Nicholas,Dir,M - OptEx,9.64,3473,50541,+7%,33480.0,,,,,CNOB
7,D,2021-12-17 11:29:16,2021-12-17,CNOB,Criscione Laura,"EVP, Chief Compliance Officer",M - OptEx,6.99,3640,88335,+4%,25444.0,,,,,CNOB
8,D,2021-11-18 16:43:48,2021-11-18,CNOB,Magennis Elizabeth,"EVP, Bank Pres",M - OptEx,6.99,5158,95583,+6%,36054.0,,,,,CNOB
9,,2021-11-12 11:55:35,2021-11-10,CNOB,Parisi Joseph Jr.,Dir,S - Sale,34.77,-25200,216337,-10%,-876204.0,,,,,CNOB
10,M,2021-11-10 15:40:59,2021-11-08,CNOB,Parisi Joseph Jr.,Dir,S - Sale,34.59,-24800,241537,-9%,-857930.0,,,,,CNOB
11,,2021-11-03 13:46:24,2021-11-02,CNOB,Sorrentino Frank III,"COB, Pres, CEO",S - Sale,34.12,-30000,760392,-4%,-1023666.0,,,,,CNOB
12,,2021-09-20 09:51:59,2021-09-16,CNOB,Boswell Stephen T.,Dir,G - Gift,0.0,-4500,281366,-2%,-0.0,,,,,CNOB
13,,2021-09-20 09:51:59,2021-09-16,CNOB,Boswell Stephen T.,Dir,P - Purchase,28.76,5200,281366,+2%,149552.0,,,,,CNOB
14,,2021-06-16 12:49:54,2021-06-15,CNOB,Boswell Stephen T.,Dir,G - Gift,0.0,-2200,279622,-1%,-0.0,,,,,CNOB
15,,2021-06-16 12:49:54,2021-06-15,CNOB,Boswell Stephen T.,Dir,P - Purchase,27.19,2200,279622,+1%,59821.0,,,,,CNOB
16,,2021-06-03 16:45:12,2021-06-01,CNOB,Moise Anson M.,Dir,A - Grant,0.0,1605,1605,New,0.0,,,,,CNOB
17,,2021-06-03 16:41:06,2021-06-01,CNOB,Nukk-Freeman Katherin,Dir,A - Grant,0.0,1605,9115,+21%,0.0,,,,,CNOB
18,,2021-06-03 16:30:09,2021-06-01,CNOB,Sokolich Mark,Dir,A - Grant,0.0,1605,89115,+2%,0.0,,,,,CNOB
19,,2021-06-03 16:27:22,2021-06-01,CNOB,Kempner Michael W,Dir,A - Grant,0.0,1605,357096,0%,0.0,,,,,CNOB
20,,2021-06-03 16:23:26,2021-06-01,CNOB,Thompson William,Dir,A - Grant,0.0,1605,98177,+2%,0.0,,,,,CNOB
21,,2021-06-03 16:16:40,2021-06-01,CNOB,Boswell Stephen T.,Dir,A - Grant,0.0,1605,279622,+1%,0.0,,,,,CNOB
22,,2021-06-03 16:11:46,2021-06-01,CNOB,Huttle Frank III,Dir,A - Grant,0.0,1605,173647,+1%,0.0,,,,,CNOB
23,,2021-06-03 16:05:59,2021-06-01,CNOB,Rifkin Daniel E,Dir,A - Grant,0.0,1605,204113,+1%,0.0,,,,,CNOB
24,,2021-06-03 16:01:20,2021-06-01,CNOB,Baier Frank W,Dir,A - Grant,0.0,1605,95718,+2%,0.0,,,,,CNOB
25,,2021-06-03 15:28:55,2021-06-01,CNOB,Minoia Nicholas,Dir,A - Grant,0.0,1605,46892,+4%,0.0,,,,,CNOB
26,,2021-06-03 15:23:09,2021-06-01,CNOB,Parisi Joseph Jr.,Dir,A - Grant,0.0,1605,266337,+1%,0.0,,,,,CNOB
27,,2021-03-25 16:05:39,2021-03-23,CNOB,Criscione Laura,"EVP, Chief Compliance Officer",A - Grant,0.0,4768,84695,+6%,0.0,,,,,CNOB
28,M,2021-03-25 16:05:39,2021-03-15,CNOB,Criscione Laura,"EVP, Chief Compliance Officer",F - Tax,26.08,-3278,84695,-4%,-85485.0,,,,,CNOB
29,,2021-03-25 15:54:38,2021-03-23,CNOB,Magennis Elizabeth,"EVP, Bank Pres",A - Grant,0.0,10370,90425,+13%,0.0,,,,,CNOB
30,M,2021-03-25 15:54:38,2021-03-15,CNOB,Magennis Elizabeth,"EVP, Bank Pres",F - Tax,26.12,-6584,90425,-7%,-171992.0,,,,,CNOB
31,,2021-03-25 15:03:12,2021-03-23,CNOB,Sorrentino Frank III,"COB, Pres, CEO",A - Grant,0.0,34783,790392,+5%,0.0,,,,,CNOB
32,M,2021-03-25 15:03:12,2021-03-15,CNOB,Sorrentino Frank III,"COB, Pres, CEO",F - Tax,26.13,-26363,790392,-3%,-688977.0,,,,,CNOB
33,D,2021-03-10 12:10:17,2021-03-10,CNOB,Criscione Laura,"EVP, Chief Compliance Officer",M - OptEx,6.99,1976,83205,+2%,13812.0,,,,,CNOB
34,D,2021-02-25 10:26:03,2021-02-23,CNOB,Minoia Nicholas,Dir,M - OptEx,9.11,3473,44839,+8%,31639.0,,,,,CNOB
35,,2021-02-16 10:23:30,2021-02-11,CNOB,Kempner Michael W,Dir,S - Sale,22.5,-22000,355491,-6%,-494967.0,,,,,CNOB
36,,2021-02-10 14:08:34,2021-02-08,CNOB,Nukk-Freeman Katherin,Dir,P - Purchase,23.25,450,7510,+6%,10463.0,,,,,CNOB
37,,2020-12-30 11:37:48,2020-12-28,CNOB,Boswell Stephen T.,Dir,G - Gift,0.0,-492978,275737,-227%,-0.0,,,,,CNOB
38,,2020-11-30 14:27:33,2020-11-03,CNOB,Boswell Stephen T.,Dir,G - Gift,0.0,-10000,301237,-3%,-0.0,,,,,CNOB
39,,2020-11-16 16:36:17,2020-11-11,CNOB,Kempner Michael W,Dir,S - Sale,17.17,-29411,377491,-7%,-505084.0,,,,,CNOB
40,D,2020-10-30 15:16:01,2020-10-28,CNOB,Sorrentino Frank III,"COB, Pres, CEO",M - OptEx,6.99,10000,778842,+1%,69900.0,,,,,CNOB
41,,2020-06-18 15:12:14,2020-06-16,CNOB,Huttle Frank III,Dir,S - Sale,15.55,-80000,172042,-32%,-1243936.0,,,,,CNOB
42,,2020-06-04 15:36:04,2020-06-02,CNOB,Sokolich Mark,Dir,A - Grant,0.0,4379,87510,+5%,0.0,,,,,CNOB
43,,2020-06-04 15:30:20,2020-06-02,CNOB,Kempner Michael W,Dir,A - Grant,0.0,4379,406902,+1%,0.0,,,,,CNOB
44,,2020-06-04 15:26:46,2020-06-02,CNOB,Minoia Nicholas,Dir,A - Grant,0.0,4379,41066,+12%,0.0,,,,,CNOB
45,,2020-06-04 15:22:22,2020-06-02,CNOB,Nukk-Freeman Katherin,Dir,A - Grant,0.0,4379,7060,+163%,0.0,,,,,CNOB
