,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-10 16:33:45,2022-02-08,IRBT,Angle Colin M,CEO,S - Sale+OE,70.0,-38,296382,0%,-2660.0,,,,,IRBT
1,D,2022-01-14 18:04:22,2022-01-13,IRBT,Angle Colin M,CEO,S - Sale+OE,70.04,-23200,296382,-7%,-1624951.0,,,,,IRBT
2,,2021-11-03 17:04:23,2021-11-01,IRBT,Angle Colin M,CEO,S - Sale,83.55,-11969,296330,-4%,-1000002.0,,,,,IRBT
3,,2021-09-09 16:37:35,2021-09-07,IRBT,Hartsfield David Keith,Chief Product Officer,S - Sale,82.6,-4083,25137,-14%,-337255.0,,,,,IRBT
4,,2021-08-13 17:34:54,2021-08-11,IRBT,Angle Colin M,CEO,S - Sale,89.03,-11233,308299,-4%,-1000074.0,,,,,IRBT
5,,2021-07-09 21:04:52,2021-07-08,IRBT,Kao Ruey Bin,Dir,S - Sale,88.26,-170,7068,-2%,-15004.0,,,,,IRBT
6,,2021-06-09 16:26:35,2021-06-08,IRBT,Kao Ruey Bin,Dir,S - Sale,100.07,-534,5412,-9%,-53437.0,,,,,IRBT
7,,2021-06-08 18:52:03,2021-06-07,IRBT,Miller Andrew,Dir,S - Sale,97.48,-1046,5339,-16%,-101964.0,,,,,IRBT
8,,2021-06-08 18:51:00,2021-06-07,IRBT,Finney Elisha W,Dir,S - Sale,97.48,-1067,6729,-14%,-104011.0,,,,,IRBT
9,,2021-06-08 18:49:13,2021-06-07,IRBT,Ellinger Deborah G,Dir,S - Sale,97.48,-850,19920,-4%,-82858.0,,,,,IRBT
10,,2021-06-08 18:47:14,2021-06-07,IRBT,Ali Mohamad,Dir,S - Sale,97.48,-897,13068,-6%,-87440.0,,,,,IRBT
11,,2021-06-03 17:44:08,2021-06-01,IRBT,Angle Colin M,CEO,S - Sale,98.44,-10159,319532,-3%,-1000063.0,,,,,IRBT
12,DM,2021-03-23 20:25:03,2021-03-19,IRBT,Weinstein Glen Daniel,"EVP, GC",S - Sale+OE,119.17,-19272,45286,-30%,-2296650.0,,,,,IRBT
13,D,2021-03-19 20:50:47,2021-03-18,IRBT,Campanello Russell J,"EVP HR, Corp Comm",S - Sale+OE,122.8,-10686,39366,-21%,-1312208.0,,,,,IRBT
14,,2021-03-16 19:32:05,2021-03-12,IRBT,Finney Elisha W,Dir,S - Sale,120.0,-480,7796,-6%,-57600.0,,,,,IRBT
15,,2021-02-12 16:10:06,2021-02-11,IRBT,Weinstein Glen Daniel,"EVP, GC",S - Sale,134.96,-6976,42455,-14%,-941481.0,,,,,IRBT
16,,2021-01-27 18:45:35,2021-01-25,IRBT,Stacy Michelle,Dir,S - Sale,116.5,-4000,13694,-23%,-466000.0,,,,,IRBT
17,,2021-01-26 16:44:31,2021-01-25,IRBT,Angle Colin M,CEO,S - Sale,104.88,-36086,302208,-11%,-3784584.0,,,,,IRBT
18,,2021-01-22 16:17:30,2021-01-21,IRBT,Angle Colin M,CEO,S - Sale,99.53,-4116,338294,-1%,-409657.0,,,,,IRBT
19,,2021-01-20 17:45:31,2021-01-15,IRBT,Stacy Michelle,Dir,S - Sale,92.0,-1000,17694,-5%,-92000.0,,,,,IRBT
20,,2021-01-15 16:08:01,2021-01-13,IRBT,Angle Colin M,CEO,S - Sale,87.92,-11375,342410,-3%,-1000080.0,,,,,IRBT
21,D,2021-01-05 18:56:38,2021-01-04,IRBT,Angle Colin M,CEO,S - Sale+OE,80.17,-15475,353785,-4%,-1240621.0,,,,,IRBT
22,,2020-12-23 17:14:43,2020-12-22,IRBT,Finney Elisha W,Dir,S - Sale,85.0,-2827,8276,-25%,-240295.0,,,,,IRBT
23,,2020-12-11 17:11:50,2020-12-10,IRBT,Miller Andrew,Dir,S - Sale,76.26,-901,6385,-12%,-68710.0,,,,,IRBT
24,,2020-10-09 19:04:59,2020-10-09,IRBT,Angle Colin M,CEO,S - Sale,89.66,-33520,353711,-9%,-3005544.0,,,,,IRBT
25,,2020-10-09 18:37:26,2020-10-09,IRBT,Weinstein Glen Daniel,"EVP, GC",S - Sale,90.0,-1759,49357,-3%,-158310.0,,,,,IRBT
26,,2020-10-09 18:32:23,2020-10-09,IRBT,Saeger Timothy,"EVP, Chief R, D Officer",S - Sale,90.0,-2221,21897,-9%,-199890.0,,,,,IRBT
27,,2020-10-09 16:15:31,2020-10-08,IRBT,Angle Colin M,CEO,S - Sale,84.57,-11825,387231,-3%,-1000039.0,,,,,IRBT
