,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-21 16:17:31,2021-12-17,TRVN,Bourdow Carrie L.,"Pres, CEO",F - Tax,0.7,-33546,2424403,-1%,-23482.0,,,,,TRVN
1,,2021-12-21 16:16:59,2021-12-17,TRVN,Demitrack Mark,"SVP, Chief Medical Officer",F - Tax,0.7,-12408,791172,-2%,-8686.0,,,,,TRVN
2,,2021-12-21 16:11:39,2021-12-17,TRVN,Yoder Robert T,"SVP, Chief Business Officer",F - Tax,0.7,-9711,565205,-2%,-6798.0,,,,,TRVN
3,,2021-12-21 16:10:57,2021-12-17,TRVN,Shin Barry,"SVP, CFO",F - Tax,0.7,-14216,904841,-2%,-9951.0,,,,,TRVN
4,,2021-12-08 16:17:18,2021-12-06,TRVN,Demitrack Mark,"SVP, Chief Medical Officer",F - Tax,0.65,-30601,803580,-4%,-19891.0,,,,,TRVN
5,,2021-12-08 16:17:06,2021-12-06,TRVN,Yoder Robert T,"SVP, Chief Business Officer",F - Tax,0.65,-22950,574916,-4%,-14918.0,,,,,TRVN
6,,2021-12-08 16:16:35,2021-12-06,TRVN,Shin Barry,"SVP, CFO, CCO",F - Tax,0.65,-34408,919057,-4%,-22365.0,,,,,TRVN
7,,2021-12-08 16:16:10,2021-12-06,TRVN,Bourdow Carrie L.,"Pres, CEO",F - Tax,0.65,-93561,2457949,-4%,-60815.0,,,,,TRVN
8,,2021-12-03 17:00:32,2021-12-02,TRVN,Drake Patricia M.,"SVP, Chief Commercial Officer",A - Grant,0.0,100000,315000,+47%,0.0,,,,,TRVN
9,,2021-12-03 17:00:01,2021-12-02,TRVN,Shin Barry,"SVP, CFO, CCO",A - Grant,0.0,390000,953465,+69%,0.0,,,,,TRVN
10,,2021-12-03 16:59:39,2021-12-02,TRVN,Bourdow Carrie L.,"Pres, CEO",A - Grant,0.0,1250000,2551510,+96%,0.0,,,,,TRVN
11,,2021-12-03 16:58:46,2021-12-02,TRVN,Demitrack Mark,"SVP, Chief Medical Officer",A - Grant,0.0,390000,834181,+88%,0.0,,,,,TRVN
12,,2021-12-03 16:24:33,2021-12-02,TRVN,Yoder Robert T,"SVP, Chief Business Officer",A - Grant,0.0,240000,597866,+67%,0.0,,,,,TRVN
13,D,2021-11-12 19:08:18,2021-11-10,TRVN,Drake Patricia M.,"SVP, Chief Commercial Officer",A - Grant,0.0,215000,215000,New,0.0,,,,,TRVN
14,D,2021-09-16 18:10:39,2021-09-14,TRVN,Shin Barry,CFO,A - Grant,0.0,27500,563465,+5%,0.0,,,,,TRVN
15,,2021-06-28 17:33:05,2021-06-28,TRVN,Bourdow Carrie L.,"Pres, CEO",P - Purchase,1.79,56200,1301510,+5%,100542.0,,,,,TRVN
16,,2021-06-25 17:49:10,2021-06-25,TRVN,Shin Barry,CFO,F - Tax,1.96,-24635,535965,-4%,-48285.0,,,,,TRVN
17,,2021-02-12 16:17:48,2021-02-10,TRVN,Applebaum Scott,"CLCO; SVP, Regulatory Affairs",F - Tax,2.85,-21178,344022,-6%,-60357.0,,,,,TRVN
18,A,2020-12-31 16:52:47,2020-12-07,TRVN,Bourdow Carrie L.,"Pres, CEO",F - Tax,2.27,-151684,1245310,-11%,-344323.0,,,,,TRVN
19,D,2020-12-18 19:45:47,2020-12-17,TRVN,Bourdow Carrie L.,"Pres, CEO",A - Grant,0.0,471100,1264060,+59%,0.0,,,,,TRVN
20,D,2020-12-18 19:44:41,2020-12-17,TRVN,Applebaum Scott,"CLCO; SVP, Regulatory Affairs",A - Grant,0.0,115200,365200,+46%,0.0,,,,,TRVN
21,D,2020-12-18 19:43:37,2020-12-17,TRVN,Yoder Robert T,"SVP, Chief Commercial Officer",A - Grant,0.0,141300,357866,+65%,0.0,,,,,TRVN
22,D,2020-12-18 19:36:36,2020-12-17,TRVN,Demitrack Mark,"SVP, Chief Medical Officer",A - Grant,0.0,172700,444181,+64%,0.0,,,,,TRVN
23,D,2020-12-18 19:35:51,2020-12-17,TRVN,Shin Barry,CFO,A - Grant,0.0,157000,560600,+39%,0.0,,,,,TRVN
24,,2020-12-09 16:43:35,2020-12-07,TRVN,Yoder Robert T,SVP Chief Commercial Officer,F - Tax,2.27,-36688,216566,-14%,-83282.0,,,,,TRVN
25,,2020-12-09 16:38:32,2020-12-07,TRVN,Demitrack Mark,"SVP, Chief Medical Officer",F - Tax,2.27,-48557,271481,-15%,-110224.0,,,,,TRVN
26,,2020-12-09 16:37:11,2020-12-07,TRVN,Bourdow Carrie L.,"Pres, CEO",F - Tax,2.27,-132934,792960,-14%,-301760.0,,,,,TRVN
27,,2020-12-09 16:35:24,2020-12-07,TRVN,Shin Barry,CFO,F - Tax,2.27,-41861,403600,-9%,-95024.0,,,,,TRVN
28,,2020-06-29 19:49:53,2020-06-25,TRVN,Shin Barry,CFO,F - Tax,1.72,-23539,445461,-5%,-40487.0,,,,,TRVN
29,D,2020-02-12 16:50:00,2020-02-10,TRVN,Applebaum Scott,CLCO; SVP Regulatory Affairs,A - Grant,0.0,250000,250000,New,0.0,,,,,TRVN
