,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2007-01-08 07:36:08,2007-01-03,BWNG,Widham Scott Robert,"Pres, Corp Development",D - Sale to issuer,0.0,-137752,0,-100%,-0.0,,,,,CORV
1,D,2007-01-08 07:35:15,2007-01-03,BWNG,Walker Donald R,Dir,D - Sale to issuer,0.0,-55000,0,-100%,-0.0,,,,,CORV
2,,2007-01-08 07:34:23,2007-01-03,BWNG,Morton John III,Dir,D - Sale to issuer,0.0,-16000,0,-100%,-0.0,,,,,CORV
3,D,2007-01-08 07:33:01,2007-01-03,BWNG,Martin Richard Andrew,"CAO, Controller",D - Sale to issuer,0.0,-30457,0,-100%,-0.0,,,,,CORV
4,D,2007-01-08 07:32:05,2007-01-03,BWNG,Larsen Kim D,"Pres, GC, Secretary",D - Sale to issuer,0.0,-117195,0,-100%,-0.0,,,,,CORV
5,D,2007-01-08 07:31:17,2007-01-03,BWNG,Huber David R,Dir,D - Sale to issuer,0.0,-8024392,0,-100%,-0.0,,,,,CORV
6,D,2007-01-08 07:30:22,2007-01-03,BWNG,Hardiman Joseph R,Dir,D - Sale to issuer,0.0,-43000,0,-100%,-0.0,,,,,CORV
7,D,2007-01-08 07:29:30,2007-01-03,BWNG,Oros David S,Dir,D - Sale to issuer,0.0,-45588,0,-100%,-0.0,,,,,CORV
8,D,2007-01-08 07:26:53,2007-01-03,BWNG,Anderson Lynn D,"SVP, CFO, Treasurer",D - Sale to issuer,0.0,-101767,0,-100%,-0.0,,,,,CORV
9,,2007-01-04 18:33:54,2006-12-31,BWNG,Martin Richard Andrew,"CAO, Controller",F - Tax,15.62,-530,30162,-2%,-8279.0,,,,,CORV
10,,2007-01-04 18:29:57,2006-12-31,BWNG,Widham Scott Robert,"Pres, Corp Development",F - Tax,15.62,-2134,137752,-2%,-33333.0,,,,,CORV
11,,2007-01-04 18:27:43,2006-12-31,BWNG,Larsen Kim D,"Pres, GC, Secretary",F - Tax,15.62,-1737,117195,-1%,-27132.0,,,,,CORV
12,,2007-01-04 18:26:28,2006-12-31,BWNG,Anderson Lynn D,"SVP, CFO, Treasurer",F - Tax,15.62,-1938,101767,-2%,-30272.0,,,,,CORV
13,D,2006-12-04 17:33:43,2006-11-30,BWNG,Larsen Kim D,"Pres, GC, Secretary",M - OptEx,12.45,118106,118833,>999%,1470096.0,,,,,CORV
14,D,2006-12-04 17:33:43,2006-11-30,BWNG,Larsen Kim D,"Pres, GC, Secretary",S - Sale+OE,15.13,-131725,118833,-53%,-1993443.0,,,,,CORV
15,D,2006-12-04 17:22:24,2006-11-30,BWNG,Martin Richard Andrew,"CAO, Controller",M - OptEx,7.79,4167,30692,+16%,32453.0,,,,,CORV
16,D,2006-12-04 17:22:24,2006-11-30,BWNG,Martin Richard Andrew,"CAO, Controller",S - Sale+OE,15.18,-9918,30692,-24%,-150599.0,,,,,CORV
17,D,2006-12-04 17:20:18,2006-11-30,BWNG,Anderson Lynn D,"SVP, CFO, Treasurer",M - OptEx,6.3,8121,103705,+8%,51162.0,,,,,CORV
18,D,2006-12-04 17:20:18,2006-11-30,BWNG,Anderson Lynn D,"SVP, CFO, Treasurer",S - Sale+OE,15.1,-19152,103705,-16%,-289221.0,,,,,CORV
19,D,2006-11-13 11:43:56,2006-11-08,BWNG,Widham Scott Robert,"Pres, Corp Development",M - OptEx,13.6,61728,139886,+79%,839227.0,,,,,CORV
20,DM,2006-11-13 11:43:56,2006-11-07,BWNG,Widham Scott Robert,"Pres, Corp Development",S - Sale+OE,15.46,-86513,139886,-38%,-1337095.0,,,,,CORV
21,,2006-11-08 09:43:11,2006-11-07,BWNG,Widham Scott Robert,"Pres, Corp Development",S - Sale,15.32,-24785,139886,-15%,-379634.0,,,,,CORV
22,,2006-11-08 09:39:53,2006-11-07,BWNG,Larsen Kim D,"Pres, GC, Secretary",S - Sale,15.37,-59021,132452,-31%,-907336.0,,,,,CORV
23,,2006-10-18 15:38:40,2006-10-16,BWNG,Huber David R,Dir,S - Sale,13.35,-169762,8024392,-2%,-2266849.0,,,,,CORV
24,,2006-10-17 15:24:25,2006-10-15,BWNG,Morton John III,Dir,A - Grant,0.0,8000,1600,-125%,0.0,,,,,CORV
25,,2006-10-03 15:26:21,2006-09-30,BWNG,Widham Scott Robert,"Pres, Corp Development",F - Tax,12.62,-1555,164671,-1%,-19624.0,,,,,CORV
26,,2006-10-03 15:25:42,2006-09-30,BWNG,Martin Richard Andrew,"CAO, Controller",F - Tax,12.62,-298,36443,-1%,-3761.0,,,,,CORV
27,,2006-10-03 15:24:43,2006-09-30,BWNG,Larsen Kim D,"SVP, GC, Secretary",F - Tax,12.62,-1158,191473,-1%,-14614.0,,,,,CORV
28,,2006-10-03 15:23:40,2006-09-30,BWNG,Anderson Lynn D,"SVP, CFO, Treasurer",F - Tax,12.62,-827,114736,-1%,-10437.0,,,,,CORV
29,M,2006-09-27 15:16:08,2006-09-25,BWNG,Huber David R,Dir,S - Sale,12.52,-679032,8194154,-8%,-8500385.0,,,,,CORV
30,A,2006-08-01 16:53:21,2006-07-27,BWNG,Widham Scott Robert,"Pres of Sales, Marketing",F - Tax,8.91,-2315,166226,-1%,-20627.0,,,,,CORV
31,A,2006-08-01 16:53:08,2006-07-27,BWNG,Larsen Kim D,"SVP, Gen. Counsel, Secretary",F - Tax,8.91,-2315,192631,-1%,-20627.0,,,,,CORV
32,A,2006-08-01 16:52:52,2006-07-27,BWNG,Martin Richard Andrew,"VP, Controller, Ch. Acct Offic",F - Tax,8.91,-926,36741,-2%,-8251.0,,,,,CORV
33,A,2006-08-01 16:52:40,2006-07-27,BWNG,Anderson Lynn D,"SVP, CFO, Treasurer",F - Tax,8.91,-2315,115563,-2%,-20627.0,,,,,CORV
34,,2006-07-31 16:22:13,2006-07-27,BWNG,Anderson Lynn D,"SVP, CFO, Treasurer",F - Tax,8.91,-2315,115563,-2%,-20627.0,,,,,CORV
35,,2006-07-31 16:22:02,2006-07-27,BWNG,Widham Scott Robert,"Pres of Sales, Marketing",F - Tax,8.91,-2315,166226,-1%,-20627.0,,,,,CORV
36,,2006-07-31 16:21:49,2006-07-27,BWNG,Larsen Kim D,"SVP, Gen. Counsel, Secretary",F - Tax,8.91,-2315,192631,-1%,-20627.0,,,,,CORV
37,,2006-07-31 16:21:38,2006-07-27,BWNG,Martin Richard Andrew,"Ch. Acct Officer, Controller",F - Tax,8.91,-926,36741,-2%,-8251.0,,,,,CORV
38,,2006-07-12 15:02:35,2006-07-06,BWNG,Anderson Lynn D,"Co-CEO, SVP, CFO, Treasurer",F - Tax,10.35,-827,117878,-1%,-8559.0,,,,,CORV
39,,2006-07-12 15:02:24,2006-07-06,BWNG,Larsen Kim D,"Co-CEO, SVP, GC, Secretary",F - Tax,10.35,-1158,194196,-1%,-11985.0,,,,,CORV
40,,2006-07-12 15:02:11,2006-07-06,BWNG,Martin Richard Andrew,"Ch. Acct Officer, Controller",F - Tax,10.35,-298,36144,-1%,-3084.0,,,,,CORV
41,,2006-07-12 15:02:01,2006-07-06,BWNG,Widham Scott Robert,"Co-CEO, Pres of Sales, Mkt",F - Tax,10.55,-4035,168541,-2%,-42589.0,,,,,CORV
42,,2006-05-24 17:54:02,2006-05-17,BWNG,Oros David S,Dir,G - Gift,0.0,-2000,45588,-4%,-0.0,,,,,CORV
43,,2006-05-12 13:32:17,2006-05-10,BWNG,Oros David S,Dir,G - Gift,0.0,-2000,47588,-4%,-0.0,,,,,CORV
44,,2006-05-12 13:32:03,2006-05-11,BWNG,Widham Scott Robert,"Pres of Sales, Marketing",P - Purchase,12.5,1000,172576,+1%,12500.0,,,,,CORV
45,,2006-04-28 15:55:10,2006-04-26,BWNG,Hardiman Joseph R,Dir,A - Grant,0.0,8000,43000,+23%,0.0,,,,,CORV
46,,2006-04-28 15:54:53,2006-04-26,BWNG,Morton John III,Dir,A - Grant,0.0,8000,8000,New,0.0,,,,,CORV
47,,2006-04-28 15:54:39,2006-04-26,BWNG,Oros David S,Dir,A - Grant,0.0,8000,49588,+19%,0.0,,,,,CORV
48,,2006-04-28 15:54:23,2006-04-26,BWNG,Walker Donald R,Dir,A - Grant,0.0,8000,55000,+17%,0.0,,,,,CORV
49,,2006-04-28 15:54:04,2006-04-26,BWNG,Huber David R,Dir,A - Grant,0.0,8000,8873186,0%,0.0,,,,,CORV
50,,2006-04-28 15:54:04,2006-04-27,BWNG,Huber David R,Dir,S - Sale,14.06,-565863,8873186,-6%,-7956034.0,,,,,CORV
51,,2006-04-18 19:59:36,2006-04-17,BWNG,Martin Richard Andrew,"VP, Controller, Ch. Acct Offic",A - Grant,0.0,10067,36442,+38%,0.0,,,,,CORV
52,,2006-04-18 19:59:21,2006-04-17,BWNG,Widham Scott Robert,"Pres of Sales, Marketing",A - Grant,0.0,37500,171576,+28%,0.0,,,,,CORV
53,,2006-04-18 19:59:09,2006-04-17,BWNG,Anderson Lynn D,"SVP, CFO",A - Grant,0.0,37500,118705,+46%,0.0,,,,,CORV
54,,2006-04-18 19:58:56,2006-04-17,BWNG,Larsen Kim D,"SVP, Gen. Counsel, Secretary",A - Grant,0.0,37500,195354,+24%,0.0,,,,,CORV
55,,2006-04-05 18:14:02,2006-04-03,BWNG,Widham Scott Robert,"Pres of Sales, Marketing",F - Tax,15.02,-722,134076,-1%,-10846.0,,,,,CORV
56,,2006-04-05 18:13:53,2006-04-03,BWNG,Larsen Kim D,"SVP, Gen. Counsel, Secretary",F - Tax,15.02,-1580,157854,-1%,-23735.0,,,,,CORV
57,,2006-04-05 18:13:42,2006-04-03,BWNG,Dec Timothy C,"SVP Ch. Acct. Officer, Treas.",F - Tax,15.02,-1548,35096,-4%,-23254.0,,,,,CORV
58,,2006-04-05 18:13:34,2006-04-03,BWNG,Anderson Lynn D,"SVP, CFO",F - Tax,15.02,-1129,81205,-1%,-16960.0,,,,,CORV
59,,2006-04-03 18:16:34,2006-03-31,BWNG,Widham Scott Robert,"Pres of Sales, Marketing",P - Purchase,14.56,750,134798,+1%,10919.0,,,,,CORV
60,,2006-03-22 17:26:41,2006-03-20,BWNG,Dec Timothy C,"SVP Ch. Acct. Officer, Treas.",S - Sale,13.5,-16344,36644,-31%,-220644.0,,,,,CORV
