,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-05-12 20:42:43,2021-05-10,FLIR,Galindo Sonia,"SVP, GC, Sec",S - Sale,58.98,-8903,29170,-23%,-525099.0,,,,,FLIR
1,D,2021-05-12 20:42:23,2021-05-10,FLIR,Wynne Steven E,Dir,M - OptEx,30.39,67376,31956,-190%,2047652.0,,,,,FLIR
2,D,2021-05-12 20:42:23,2021-05-10,FLIR,Wynne Steven E,Dir,S - Sale+OE,59.09,-67376,31956,-68%,-3981470.0,,,,,FLIR
3,D,2021-05-12 20:42:01,2021-05-10,FLIR,Cannon James J,"Pres, CEO",M - OptEx,35.17,59372,160048,+59%,2088113.0,,,,,FLIR
4,D,2021-05-12 20:42:01,2021-05-10,FLIR,Cannon James J,"Pres, CEO",S - Sale+OE,59.15,-176139,160048,-52%,-10418270.0,,,,,FLIR
5,,2021-05-12 20:41:34,2021-05-10,FLIR,Lowe Carol P,"EVP, CFO",S - Sale,59.1,-40000,72733,-35%,-2364160.0,,,,,FLIR
6,D,2021-05-12 20:41:08,2021-05-10,FLIR,Crouch William Wright,Dir,M - OptEx,23.07,34470,22529,-289%,795153.0,,,,,FLIR
7,D,2021-05-12 20:41:08,2021-05-10,FLIR,Crouch William Wright,Dir,S - Sale+OE,59.09,-34470,22529,-60%,-2036936.0,,,,,FLIR
8,,2021-05-12 20:40:44,2021-05-10,FLIR,Cooney Paula M.,"SVP, CHRO",S - Sale,59.06,-6401,20925,-23%,-378043.0,,,,,FLIR
9,,2021-05-12 20:40:18,2021-05-10,FLIR,Johnson Travis Barton,"VP, Controller, CAO",S - Sale,59.25,-1000,9785,-9%,-59250.0,,,,,FLIR
10,D,2021-05-12 20:39:52,2021-05-11,FLIR,Carter John D,Dir,M - OptEx,28.45,88676,48967,-223%,2522642.0,,,,,FLIR
11,D,2021-05-12 20:39:52,2021-05-11,FLIR,Carter John D,Dir,S - Sale+OE,58.22,-88676,48967,-64%,-5162717.0,,,,,FLIR
12,D,2021-05-11 19:49:33,2021-05-07,FLIR,Wood John W Jr,Dir,F - Tax,59.41,-42529,105489,-29%,-2526827.0,,,,,FLIR
13,D,2021-05-11 19:49:33,2021-05-07,FLIR,Wood John W Jr,Dir,M - OptEx,28.45,88676,105489,+527%,2522642.0,,,,,FLIR
14,D,2021-05-11 19:49:13,2021-05-07,FLIR,Smith Michael T,Dir,M - OptEx,22.3,21300,146547,+17%,474990.0,,,,,FLIR
15,A,2021-05-05 19:24:13,2021-04-28,FLIR,Lewis Earl R,Dir,F - Tax,60.11,-173141,667691,-21%,-10407506.0,,,,,FLIR
16,,2021-05-04 21:21:56,2021-04-30,FLIR,Galindo Sonia,"SVP, GC, Sec",F - Tax,59.97,-1559,37648,-4%,-93493.0,,,,,FLIR
17,,2021-05-04 21:21:36,2021-04-30,FLIR,Cooney Paula M.,"SVP, CHRO",F - Tax,59.97,-1208,26913,-4%,-72444.0,,,,,FLIR
18,,2021-05-04 21:21:13,2021-04-30,FLIR,Lowe Carol P,"EVP, CFO",F - Tax,59.97,-4619,112573,-4%,-277001.0,,,,,FLIR
19,,2021-05-04 21:20:52,2021-04-30,FLIR,Johnson Travis Barton,"VP, Controller, CAO",F - Tax,59.97,-523,10485,-5%,-31364.0,,,,,FLIR
20,,2021-05-04 21:17:45,2021-04-30,FLIR,Cannon James J,"Pres, CEO",F - Tax,59.97,-10882,276464,-4%,-652594.0,,,,,FLIR
21,D,2021-04-30 18:17:59,2021-04-28,FLIR,Lewis Earl R,Dir,F - Tax,60.11,-95139,963799,-9%,-5718974.0,,,,,FLIR
22,D,2021-04-30 18:17:59,2021-04-28,FLIR,Lewis Earl R,Dir,M - OptEx,25.81,272406,963799,+39%,7031931.0,,,,,FLIR
23,D,2021-04-28 21:00:19,2021-04-26,FLIR,Stauffer Cathy A,Dir,F - Tax,59.35,-27141,43100,-39%,-1610818.0,,,,,FLIR
24,D,2021-04-28 21:00:19,2021-04-26,FLIR,Stauffer Cathy A,Dir,M - OptEx,32.62,49306,43100,-794%,1608370.0,,,,,FLIR
25,,2021-04-28 20:57:59,2021-04-27,FLIR,Cannon James J,"Pres, CEO",A - Grant,0.0,27803,287346,+11%,0.0,,,,,FLIR
26,M,2021-04-28 20:57:59,2021-04-26,FLIR,Cannon James J,"Pres, CEO",F - Tax,59.62,-25436,287346,-8%,-1516608.0,,,,,FLIR
