,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 17:33:08,2022-03-15,REPH,Enloe J David Jr,CEO,P - Purchase,196.0,512,524879,0%,1004.0,,,,,REPH
1,,2022-02-17 17:23:27,2022-02-15,REPH,Enloe J David Jr,CEO,P - Purchase,177.0,571,524367,0%,1011.0,,,,,REPH
2,,2022-01-19 16:30:29,2022-01-18,REPH,Enloe J David Jr,CEO,P - Purchase,168.0,602,154759,0%,1011.0,,,,,REPH
3,,2021-12-23 16:42:37,2021-12-21,REPH,"Awm Investment Company, Inc.",10%,S - Sale,155.0,-99398,5081901,-2%,-154236.0,,,,,REPH
4,,2021-12-20 16:44:35,2021-12-16,REPH,"Awm Investment Company, Inc.",10%,S - Sale,161.0,-50000,5181299,-1%,-80500.0,,,,,REPH
5,,2021-12-17 19:37:47,2021-12-15,REPH,Enloe J David Jr,CEO,P - Purchase,161.0,617,154157,0%,993.0,,,,,REPH
6,M,2021-12-15 16:42:51,2021-12-13,REPH,"Awm Investment Company, Inc.",10%,S - Sale,162.0,-50602,5231299,-1%,-81785.0,,,,,REPH
7,,2021-11-19 17:15:55,2021-11-17,REPH,Miller James Charles,Dir,P - Purchase,169.0,1000,27923,+4%,1689.0,,,,,REPH
8,,2021-11-16 06:05:17,2021-11-12,REPH,Lake Ryan David,CFO,P - Purchase,165.0,1212,374385,0%,1997.0,,,,,REPH
9,,2021-11-16 06:05:14,2021-11-12,REPH,Enloe J David Jr,CEO,P - Purchase,168.0,1725,153540,+1%,2895.0,,,,,REPH
10,M,2021-06-14 16:22:29,2021-06-10,REPH,"Awm Investment Company, Inc.",10%,S - Sale,221.0,-466667,4419081,-10%,-1029891.0,,,,,REPH
11,,2020-12-28 20:18:25,2020-12-22,REPH,"Scp Vitalife Partners (Israel) Ii, L.P.",10%,S - Sale,317.0,-18830,701017,-3%,-59691.0,,,,,REPH
12,,2020-12-28 20:18:01,2020-12-22,REPH,Scp Vitalife Partners II LP,10%,S - Sale,317.0,-56375,2097938,-3%,-178709.0,,,,,REPH
13,,2020-12-22 19:53:35,2020-12-18,REPH,"Scp Vitalife Partners (Israel) Ii, L.P.",10%,S - Sale,303.0,-6208,719847,-1%,-18813.0,,,,,REPH
14,,2020-12-22 19:52:45,2020-12-18,REPH,Scp Vitalife Partners II LP,10%,S - Sale,303.0,-18587,2154313,-1%,-56326.0,,,,,REPH
15,AD,2020-04-20 19:42:31,2020-04-17,REPH,Henwood Geraldine,"Pres, CEO",S - Sale+OE,822.0,-80000,291194,-22%,-657600.0,,,,,REPH
16,,2020-04-20 16:32:54,2020-04-17,REPH,Henwood Geraldine,"Pres, CEO",S - Sale,822.0,-80000,211194,-27%,-657600.0,,,,,REPH
17,,2019-05-21 16:11:16,2019-05-17,REPH,Ajdler Arnaud,Dir,P - Purchase,900.0,40000,1112501,+4%,360000.0,,,,,REPH
18,D,2019-05-15 16:06:04,2019-05-13,REPH,Henwood Geraldine,"Pres, CEO",S - Sale+OE,889.0,-144806,248141,-37%,-1287296.0,,,,,REPH
19,,2018-05-24 17:02:37,2018-05-24,REPH,Broadfin Healthcare Master Fund Ltd,10%,S - Sale,581.0,-188000,2048025,-8%,-1093182.0,,,,,REPH
