,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-10 16:08:14,2021-12-09,CACC,Tryforos Thomas N,Dir,S - Sale,66032.0,-2354,400635,-1%,-1554385.0,,,,,CACC
1,M,2021-12-09 16:24:32,2021-12-07,CACC,Tryforos Thomas N,Dir,S - Sale,66085.0,-12646,402989,-3%,-8357051.0,,,,,CACC
2,,2021-12-06 16:03:49,2021-12-02,CACC,Smith Thomas W,"Member of Section 13(d) Group, 10%",S - Sale,64850.0,-7000,793657,-1%,-4539476.0,,,,,CACC
3,M,2021-11-12 16:10:52,2021-11-10,CACC,Smith Thomas W,"Member of Section 13(d) Group, 10%",S - Sale,65959.0,-3000,786709,0%,-1978760.0,,,,,CACC
4,D,2021-11-12 16:05:11,2021-11-10,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,65392.0,-2470,9300,-21%,-1615176.0,,,,,CACC
5,D,2021-11-09 16:08:37,2021-11-05,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,70191.0,-1000,13012,-7%,-701910.0,,,,,CACC
6,M,2021-11-09 16:06:55,2021-11-05,CACC,Tryforos Thomas N,Dir,S - Sale,68849.0,-3030,415635,-1%,-2086129.0,,,,,CACC
7,D,2021-11-05 16:15:50,2021-11-04,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,69100.0,-1000,14012,-7%,-691000.0,,,,,CACC
8,D,2021-11-05 16:14:04,2021-11-03,CACC,Lum Jonathan,COO,S - Sale+OE,67054.0,-2645,9560,-22%,-1773573.0,,,,,CACC
9,D,2021-11-05 16:11:12,2021-11-03,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,66125.0,-1386,6433,-18%,-916485.0,,,,,CACC
10,DM,2021-11-05 16:08:52,2021-11-03,CACC,Booth Kenneth,CEO,S - Sale+OE,67964.0,-5500,15012,-27%,-3738000.0,,,,,CACC
11,M,2021-11-04 18:50:17,2021-11-02,CACC,Foss Donald A,10%,S - Sale,68385.0,-39000,1447797,-3%,-26669951.0,,,,,CACC
12,M,2021-09-10 16:01:22,2021-09-08,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,65046.0,-32401,2577545,-1%,-21075611.0,,,,,CACC
13,D,2021-09-03 16:13:55,2021-09-02,CACC,Booth Kenneth,CEO,S - Sale+OE,65993.0,-3000,20512,-13%,-1979783.0,,,,,CACC
14,D,2021-09-03 16:12:16,2021-09-02,CACC,Martin Jay D,"SVP - Finance, Accounting",S - Sale+OE,65475.0,-2000,5900,-25%,-1309498.0,,,,,CACC
15,D,2021-09-03 16:10:29,2021-09-02,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,63514.0,-500,7819,-6%,-317570.0,,,,,CACC
16,D,2021-09-03 16:08:18,2021-09-01,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,60000.0,-1500,15012,-9%,-900000.0,,,,,CACC
17,D,2021-08-17 20:41:16,2021-08-13,CACC,Watson Jill Foss,10%,S - Sale+OE,56078.0,-5000,53846,-8%,-2803876.0,,,,,CACC
18,D,2021-08-16 16:24:56,2021-08-12,CACC,Watson Jill Foss,10%,S - Sale+OE,55752.0,-10000,54346,-16%,-5575160.0,,,,,CACC
19,D,2021-08-12 17:40:52,2021-08-10,CACC,Watson Jill Foss,10%,S - Sale+OE,54798.0,-15000,55346,-21%,-8219692.0,,,,,CACC
20,,2021-08-11 14:14:59,2021-08-09,CACC,Watson Jill Foss,10%,S - Sale,55292.0,-1500,56846,-3%,-829382.0,,,,,CACC
21,D,2021-08-11 14:09:25,2021-08-09,CACC,Watson Jill Foss,10%,S - Sale+OE,55281.0,-13500,46000,-23%,-7462931.0,,,,,CACC
22,D,2021-08-10 21:23:09,2021-08-06,CACC,Watson Jill Foss,10%,S - Sale+OE,55631.0,-5000,58346,-8%,-2781570.0,,,,,CACC
23,D,2021-08-06 16:04:30,2021-08-04,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,55000.0,-1500,16512,-8%,-825000.0,,,,,CACC
24,D,2021-08-05 19:36:31,2021-08-03,CACC,Watson Jill Foss,10%,S - Sale+OE,53890.0,-7600,58846,-11%,-4095611.0,,,,,CACC
25,D,2021-08-04 17:12:07,2021-08-02,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,50000.0,-1500,18012,-8%,-750000.0,,,,,CACC
26,D,2021-08-04 17:09:48,2021-08-02,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,51250.0,-2000,11770,-15%,-1025000.0,,,,,CACC
27,DM,2021-08-04 17:07:58,2021-08-02,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,51910.0,-1000,8319,-11%,-519101.0,,,,,CACC
28,D,2021-07-27 19:54:56,2021-07-23,CACC,Watson Jill Foss,10%,S - Sale+OE,47244.0,-10000,60146,-14%,-4724435.0,,,,,CACC
29,D,2021-07-22 20:06:42,2021-07-20,CACC,Watson Jill Foss,10%,S - Sale+OE,47028.0,-8900,326442,-3%,-4185471.0,,,,,CACC
30,DM,2021-07-22 20:04:09,2021-07-20,CACC,Watson Jill Foss,10%,S - Sale+OE,47202.0,-11100,61246,-15%,-5239376.0,,,,,CACC
31,D,2021-07-22 16:08:25,2021-07-20,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,47500.0,-1000,13770,-7%,-475000.0,,,,,CACC
32,D,2021-07-20 15:05:23,2021-07-16,CACC,Watson Jill Foss,10%,S - Sale+OE,45603.0,-10000,63446,-14%,-4560273.0,,,,,CACC
33,AD,2021-07-14 21:41:00,2021-07-09,CACC,Watson Jill Foss,10%,S - Sale+OE,44572.0,-10800,67046,-14%,-4813777.0,,,,,CACC
34,D,2021-07-14 21:33:37,2021-07-12,CACC,Watson Jill Foss,10%,S - Sale+OE,45328.0,-21600,336642,-6%,-9790824.0,,,,,CACC
35,D,2021-07-13 19:18:45,2021-07-09,CACC,Watson Jill Foss,10%,S - Sale+OE,44568.0,-18000,59846,-23%,-8022186.0,,,,,CACC
36,D,2021-06-28 16:07:36,2021-06-24,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,45000.0,-1000,14770,-6%,-450000.0,,,,,CACC
37,D,2021-03-10 16:15:15,2021-03-08,CACC,Booth Kenneth,CFO,S - Sale+OE,42535.0,-2500,23512,-10%,-1063375.0,,,,,CACC
38,D,2021-01-29 16:33:55,2021-01-27,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,43352.0,-3000,15770,-16%,-1300571.0,,,,,CACC
39,,2020-08-11 16:03:03,2020-08-07,CACC,Roberts Brett A,CEO,S - Sale,51247.0,-21036,416011,-5%,-10780228.0,,,,,CACC
40,,2020-08-10 17:57:14,2020-08-06,CACC,Flanagan Glenda J,Dir,S - Sale,51307.0,-4000,17408,-19%,-2052293.0,,,,,CACC
41,A,2020-07-31 11:53:23,2020-07-22,CACC,Foss Donald A,FORMER 10% OWNER,S - Sale,45145.0,-6175,1753229,0%,-2787719.0,,,,,CACC
42,,2020-07-24 17:19:36,2020-07-22,CACC,Foss Donald A,10%,S - Sale,45145.0,-6175,1753229,0%,-2787719.0,,,,,CACC
43,M,2020-07-15 21:11:14,2020-07-13,CACC,Foss Donald A,10%,S - Sale,43782.0,-19317,1759404,-1%,-8457383.0,,,,,CACC
44,,2020-07-10 17:42:48,2020-07-08,CACC,Foss Donald A,10%,S - Sale,43358.0,-9775,1778721,-1%,-4238201.0,,,,,CACC
45,,2020-06-09 16:20:34,2020-06-05,CACC,Flanagan Glenda J,Dir,S - Sale,47570.0,-5000,21408,-19%,-2378480.0,,,,,CACC
46,,2020-06-09 16:19:03,2020-06-08,CACC,Pearce Charles A,GC,S - Sale,49599.0,-1500,8903,-14%,-743982.0,,,,,CACC
47,,2020-06-09 16:17:15,2020-06-05,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale,49200.0,-1000,17687,-5%,-492000.0,,,,,CACC
48,,2020-06-09 16:16:00,2020-06-05,CACC,Roberts Brett A,CEO,S - Sale,47576.0,-14476,437047,-3%,-6887129.0,,,,,CACC
49,,2020-06-09 16:13:49,2020-06-08,CACC,Busk Douglas W,"SVP, Treasurer",S - Sale,48449.0,-1500,7694,-16%,-726736.0,,,,,CACC
50,,2020-06-08 16:14:36,2020-06-04,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,42598.0,-4500,2609946,0%,-1916887.0,,,,,CACC
51,M,2020-06-05 16:37:24,2020-06-03,CACC,Foss Donald A,10%,S - Sale,44495.0,-30000,1788496,-2%,-13348607.0,,,,,CACC
52,,2020-05-28 16:50:40,2020-05-26,CACC,Foss Donald A,10%,S - Sale,35394.0,-8066,1818496,0%,-2854907.0,,,,,CACC
53,,2020-05-12 16:42:39,2020-05-08,CACC,Foss Donald A,10%,S - Sale,33103.0,-10000,1826562,-1%,-3310336.0,,,,,CACC
54,M,2020-04-30 16:35:05,2020-04-28,CACC,Foss Donald A,10%,S - Sale,32268.0,-33559,1836562,-2%,-10828840.0,,,,,CACC
55,M,2020-04-09 21:13:47,2020-04-07,CACC,Foss Donald A,10%,S - Sale,29860.0,-39839,1870121,-2%,-11895799.0,,,,,CACC
56,M,2020-04-06 20:18:21,2020-04-02,CACC,Foss Donald A,10%,S - Sale,24836.0,-35170,1909960,-2%,-8734669.0,,,,,CACC
57,M,2020-03-26 18:25:40,2020-03-24,CACC,Foss Donald A,10%,S - Sale,27397.0,-30666,1945130,-2%,-8401569.0,,,,,CACC
58,,2020-03-25 16:06:08,2020-03-23,CACC,Booth Kenneth,CFO,P - Purchase,21500.0,1000,24261,+4%,215000.0,,,,,CACC
59,,2020-03-23 17:15:54,2020-03-19,CACC,Foss Donald A,10%,S - Sale,29110.0,-10000,1975796,-1%,-2910949.0,,,,,CACC
