,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-03-12 19:51:29,2021-03-10,ICPT,Akkaraju Srinivas,Dir,P - Purchase,2117.0,237000,663809,+56%,5016252.0,,,,,ICPT
1,,2021-01-05 19:01:15,2021-01-05,ICPT,Kapadia Sandip,"CFO, Treasurer",S - Sale,2447.0,-2193,23764,-8%,-53663.0,,,,,ICPT
2,,2020-12-16 19:00:32,2020-12-15,ICPT,Kapadia Sandip,"CFO, Treasurer",S - Sale,3278.0,-1763,27158,-6%,-57791.0,,,,,ICPT
3,,2020-08-20 19:00:59,2020-08-18,ICPT,Campagna Jason,Chief Medical Officer,S - Sale,4744.0,-1192,8778,-12%,-56543.0,,,,,ICPT
4,M,2020-08-17 20:13:16,2020-08-13,ICPT,Genextra S.P.A.,10%,S - Sale,4750.0,-1500000,4000000,-27%,-71248662.0,,,,,ICPT
5,M,2020-08-17 20:10:08,2020-08-13,ICPT,Micheli Francesco,10%,S - Sale,4750.0,-1500000,4000000,-27%,-71248662.0,,,,,ICPT
6,M,2020-08-17 20:06:36,2020-08-13,ICPT,Fundaro Paolo,"Dir, 10%",S - Sale,4750.0,-1500000,4021028,-27%,-71248662.0,,,,,ICPT
7,,2020-05-15 17:19:17,2020-05-13,ICPT,Fundaro Paolo,"Dir, 10%",S - Sale,8460.0,-595578,5519433,-10%,-50385899.0,,,,,ICPT
8,,2020-05-15 16:55:28,2020-05-13,ICPT,Micheli Francesco,10%,S - Sale,8460.0,-595578,5500000,-10%,-50385899.0,,,,,ICPT
9,,2020-05-15 16:46:03,2020-05-13,ICPT,Genextra S.P.A.,10%,S - Sale,8460.0,-595578,5500000,-10%,-50385899.0,,,,,ICPT
10,,2020-04-29 19:00:20,2020-04-27,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale,8595.0,-181,17140,-1%,-15557.0,,,,,ICPT
11,,2020-04-10 19:00:26,2020-04-09,ICPT,Ford David A,CHRO,S - Sale,7000.0,-58,13882,0%,-4060.0,,,,,ICPT
12,,2020-02-28 19:00:36,2020-02-27,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale,8762.0,-113,17367,-1%,-9901.0,,,,,ICPT
13,D,2020-01-27 19:01:46,2020-01-27,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale+OE,9404.0,-723,17837,-4%,-67991.0,,,,,ICPT
14,,2020-01-08 19:00:49,2020-01-07,ICPT,Campagna Jason,Chief Medical Officer,S - Sale,11302.0,-732,6303,-10%,-82731.0,,,,,ICPT
15,D,2020-01-03 19:00:52,2019-12-31,ICPT,Pruzanski Mark,"Pres, CEO",S - Sale+OE,12500.0,-100,566829,0%,-12500.0,,,,,ICPT
16,,2020-01-03 19:00:51,2019-01-03,ICPT,Ford David A,CHRO,S - Sale,11716.0,-259,10580,-2%,-30344.0,,,,,ICPT
17,D,2020-01-03 19:00:51,2019-12-31,ICPT,Cawkwell Gail,"SVP, Med Affairs, Safety, PV",S - Sale+OE,12500.0,-262,18373,-1%,-32750.0,,,,,ICPT
18,D,2019-12-30 19:01:06,2019-12-27,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale+OE,12324.0,-1581,14178,-10%,-194842.0,,,,,ICPT
19,D,2019-12-30 19:00:56,2019-12-26,ICPT,Pruzanski Mark,"Pres, CEO",S - Sale+OE,12500.0,-417,569126,0%,-52125.0,,,,,ICPT
20,D,2019-12-30 19:00:45,2019-12-26,ICPT,Cawkwell Gail,"SVP, Med Affairs, Safety, PV",S - Sale+OE,12500.0,-54,18722,0%,-6750.0,,,,,ICPT
21,,2019-12-20 19:00:21,2019-12-19,ICPT,Campagna Jason,Chief Medical Officer,S - Sale,11945.0,-154,7444,-2%,-18395.0,,,,,ICPT
22,D,2019-12-02 19:00:54,2019-11-27,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale+OE,10165.0,-1040,15289,-6%,-105716.0,,,,,ICPT
23,DM,2019-11-27 19:00:51,2019-11-25,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale+OE,10000.0,-6228,15759,-28%,-622800.0,,,,,ICPT
24,DM,2019-11-27 19:00:20,2019-11-25,ICPT,Pruzanski Mark,"Pres, CEO",S - Sale+OE,10000.0,-50000,569126,-8%,-5000000.0,,,,,ICPT
25,,2019-11-19 19:01:01,2019-11-19,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale,8500.0,-1550,15759,-9%,-131750.0,,,,,ICPT
26,D,2019-11-19 19:00:29,2019-11-19,ICPT,Sullivan Ryan T,"GC, Secretary",S - Sale+OE,8500.0,-12154,21889,-36%,-1033090.0,,,,,ICPT
27,D,2019-11-15 19:02:30,2019-11-13,ICPT,Sullivan Ryan T,"GC, Secretary",S - Sale+OE,8500.0,-500,25718,-2%,-42500.0,,,,,ICPT
28,,2019-11-15 19:01:55,2019-11-13,ICPT,Weyer Christian,"EVP, Research, Development",S - Sale,8500.0,-946,17309,-5%,-80410.0,,,,,ICPT
29,,2019-10-31 19:00:25,2019-10-29,ICPT,Bright Lisa,"Pres, International",S - Sale,7500.0,-595,18732,-3%,-44625.0,,,,,ICPT
30,,2019-10-25 19:00:34,2019-10-23,ICPT,Ford David A,CHRO,S - Sale,7000.0,-58,11396,-1%,-4060.0,,,,,ICPT
31,,2019-09-18 19:00:32,2019-09-16,ICPT,Ford David A,CHRO,S - Sale,7000.0,-800,11546,-6%,-56000.0,,,,,ICPT
32,,2019-08-30 14:32:12,2019-08-28,ICPT,Akkaraju Srinivas,Dir,P - Purchase,6032.0,5207,425214,+1%,314086.0,,,,,ICPT
33,AM,2019-08-23 20:14:02,2019-08-20,ICPT,Akkaraju Srinivas,Dir,P - Purchase,6637.0,67784,420007,+19%,4498577.0,,,,,ICPT
34,,2019-07-03 17:00:41,2019-07-03,ICPT,Bright Lisa,"Pres, International",S - Sale,7866.0,-595,19857,-3%,-46803.0,,,,,ICPT
35,,2019-05-14 19:00:18,2019-05-14,ICPT,Benatti Luca,Dir,P - Purchase,8350.0,1200,7556,+19%,100200.0,,,,,ICPT
36,D,2019-05-03 19:00:23,2019-05-01,ICPT,Shapiro David,Chief Medical Officer,S - Sale+OE,8628.0,-2000,39499,-5%,-172560.0,,,,,ICPT
37,D,2019-04-16 19:01:00,2019-04-15,ICPT,Shapiro David,Chief Medical Officer,S - Sale+OE,9500.0,-2000,39499,-5%,-190000.0,,,,,ICPT
38,,2019-04-03 19:01:33,2019-04-03,ICPT,Bright Lisa,"Pres, International",S - Sale,11501.0,-594,20982,-3%,-68316.0,,,,,ICPT
39,,2019-04-03 19:00:25,2019-04-03,ICPT,Shapiro David,Chief Medical Officer,S - Sale,11501.0,-562,39499,-1%,-64636.0,,,,,ICPT
40,,2019-03-29 19:00:18,2019-03-29,ICPT,Fundaro Paolo,Dir,S - Sale,10745.0,-2171,11114,-16%,-233272.0,,,,,ICPT
