,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-18 18:20:10,2022-02-16,NKTR,Zalevsky Jonathan,"Chief R, D Officer",S - Sale,1095.0,-10912,274122,-4%,-119486.0,,,,,NKTR
1,,2022-02-18 18:18:57,2022-02-16,NKTR,Wilson Mark Andrew,"SVP, GC",S - Sale,1095.0,-3661,121075,-3%,-40088.0,,,,,NKTR
2,,2022-02-18 18:18:00,2022-02-16,NKTR,Thomsen Jillian B.,"SVP, Chief Accounting Officer",S - Sale,1095.0,-2363,165318,-1%,-25875.0,,,,,NKTR
3,,2022-02-18 18:16:09,2022-02-16,NKTR,Robin Howard W,"Pres, CEO",S - Sale,1095.0,-12480,589430,-2%,-136656.0,,,,,NKTR
4,,2022-02-18 18:15:14,2022-02-16,NKTR,Northcott John,"SVP, Chief Commercial Officer",S - Sale,1095.0,-4852,227802,-2%,-53129.0,,,,,NKTR
5,,2022-02-18 18:14:01,2022-02-16,NKTR,Labrucherie Gil M,"SVP, COO, CFO",S - Sale,1095.0,-7579,301603,-2%,-82990.0,,,,,NKTR
6,M,2021-11-18 18:06:19,2021-11-16,NKTR,Labrucherie Gil M,"SVP, COO, CFO",S - Sale,1310.0,-24149,256682,-9%,-316391.0,,,,,NKTR
7,,2021-11-17 18:11:00,2021-11-16,NKTR,Zalevsky Jonathan,"Chief R, D Officer",S - Sale,1316.0,-20869,232084,-8%,-274636.0,,,,,NKTR
8,,2021-11-17 18:09:59,2021-11-16,NKTR,Wilson Mark Andrew,"SVP, GC",S - Sale,1316.0,-6564,86436,-7%,-86382.0,,,,,NKTR
9,,2021-11-17 18:08:42,2021-11-16,NKTR,Thomsen Jillian B.,"SVP, Chief Accounting Officer",S - Sale,1316.0,-6741,145981,-4%,-88712.0,,,,,NKTR
10,,2021-11-17 18:07:38,2021-11-16,NKTR,Robin Howard W,"Pres, CEO",S - Sale,1316.0,-42773,475860,-8%,-562893.0,,,,,NKTR
11,,2021-11-17 18:06:47,2021-11-16,NKTR,Northcott John,"SVP, Chief Commercial Officer",S - Sale,1316.0,-6061,194854,-3%,-79763.0,,,,,NKTR
12,D,2021-09-24 18:14:23,2021-09-22,NKTR,Curet Myriam,Dir,S - Sale+OE,1778.0,-3665,25775,-12%,-65164.0,,,,,NKTR
13,D,2021-09-24 18:13:37,2021-09-22,NKTR,Chess Robert,Dir,S - Sale+OE,1794.0,-4600,286173,-2%,-82524.0,,,,,NKTR
14,D,2021-09-24 18:12:50,2021-09-22,NKTR,Ajer Jeffrey Robert,Dir,S - Sale+OE,1778.0,-3665,32510,-10%,-65164.0,,,,,NKTR
15,DM,2021-09-10 18:03:02,2021-09-08,NKTR,Chess Robert,Dir,S - Sale+OE,1601.0,-18279,280573,-6%,-292670.0,,,,,NKTR
16,,2021-08-18 19:04:07,2021-08-16,NKTR,Zalevsky Jonathan,"Chief R, D Officer",S - Sale,1383.0,-7662,212803,-3%,-105965.0,,,,,NKTR
