,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-06 10:06:10,2021-12-03,VBIV,Beattie Nell,Chief Business Officer,P - Purchase,245.0,8200,68200,+14%,20083.0,,,,,VBIV
1,,2021-12-03 18:22:55,2021-12-01,VBIV,Perceptive Advisors LLC,10%,S - Sale,331.0,-2707463,52334993,-5%,-8961703.0,,,,,VBIV
2,,2021-06-30 16:40:07,2021-06-29,VBIV,Perceptive Advisors LLC,10%,S - Sale,380.0,-646257,55042456,-1%,-2455777.0,,,,,VBIV
3,D,2021-06-11 18:41:54,2021-06-09,VBIV,Perceptive Advisors LLC,10%,S - Sale+OE,400.0,-1422567,55188004,-3%,-5690268.0,,,,,VBIV
4,,2020-04-28 09:00:21,2020-04-24,VBIV,Perceptive Advisors LLC,10%,P - Purchase,110.0,9090909,55042456,+20%,10000000.0,,,,,VBIV
5,M,2019-10-07 11:35:57,2019-09-30,VBIV,Diaz-Mitoma Francisco,Chief Medical Officer,P - Purchase,50.0,54500,420243,+15%,27250.0,,,,,VBIV
6,,2019-10-01 12:39:57,2019-10-01,VBIV,McNulty Christopher,"CFO, Head of BD",P - Purchase,47.0,12000,37000,+48%,5676.0,,,,,VBIV
7,,2019-10-01 12:39:04,2019-10-01,VBIV,Beattie Nell,Chief Business Officer,P - Purchase,48.0,10000,60000,+20%,4822.0,,,,,VBIV
8,,2019-09-30 16:22:25,2019-09-30,VBIV,Baxter Jeff,"CEO, Pres",P - Purchase,50.0,150000,608255,+33%,75450.0,,,,,VBIV
9,,2019-09-24 18:30:36,2019-09-23,VBIV,Perceptive Advisors LLC,10%,P - Purchase,50.0,20000000,45951556,+77%,10000000.0,,,,,VBIV
10,,2019-07-01 06:10:19,2019-06-27,VBIV,Diaz-Mitoma Francisco,Chief Medical Officer,P - Purchase,107.0,8000,365743,+2%,8560.0,,,,,VBIV
11,,2019-06-20 15:59:48,2019-06-20,VBIV,Diaz-Mitoma Francisco,Chief Medical Officer,P - Purchase,87.0,52000,357743,+17%,45180.0,,,,,VBIV
12,,2019-06-20 10:19:32,2019-06-18,VBIV,Perceptive Advisors LLC,10%,P - Purchase,65.0,1000000,25951556,+4%,650000.0,,,,,VBIV
13,,2019-06-19 12:20:38,2019-06-19,VBIV,Beattie Nell,Chief Business Officer,P - Purchase,74.0,8000,50000,+19%,5886.0,,,,,VBIV
14,,2019-06-19 12:17:52,2019-06-19,VBIV,Baxter Jeff,"CEO, Pres",P - Purchase,73.0,144000,458255,+46%,105336.0,,,,,VBIV
15,,2019-06-18 11:10:01,2019-06-17,VBIV,Perceptive Advisors LLC,10%,P - Purchase,62.0,1000000,24951556,+4%,618000.0,,,,,VBIV
16,,2018-12-18 12:10:05,2018-12-17,VBIV,Kariv Tomer,Dir,P - Purchase,140.0,1428571,3723654,+62%,1999999.0,,,,,VBIV
17,,2018-12-17 09:02:16,2018-12-13,VBIV,Perceptive Advisors LLC,10%,P - Purchase,140.0,14285714,23631439,+153%,20000000.0,,,,,VBIV
18,,2018-08-07 20:38:12,2018-08-06,VBIV,Baxter Jeff,"CEO, Pres",P - Purchase,193.0,8100,233005,+4%,15607.0,,,,,VBIV
19,M,2018-08-06 14:37:31,2018-08-02,VBIV,Diaz-Mitoma Francisco,Chief Medical Officer,P - Purchase,213.0,9000,305743,+3%,19200.0,,,,,VBIV
20,,2018-08-06 11:06:31,2018-08-03,VBIV,Baxter Jeff,"CEO, Pres",P - Purchase,201.0,13500,224905,+6%,27111.0,,,,,VBIV
21,,2018-08-03 15:21:56,2018-08-03,VBIV,Beattie Nell,Chief Business Officer,P - Purchase,201.0,2000,20750,+11%,4011.0,,,,,VBIV
22,,2018-08-01 13:39:55,2018-07-31,VBIV,Baxter Jeff,"CEO, Pres",P - Purchase,228.0,16800,211405,+9%,38237.0,,,,,VBIV
23,,2018-05-25 13:54:17,2018-05-24,VBIV,Baxter Jeff,"CEO, Pres",P - Purchase,299.0,11000,163355,+7%,32890.0,,,,,VBIV
24,,2018-05-14 16:56:03,2018-05-11,VBIV,Diaz-Mitoma Francisco,Chief Medical Officer,P - Purchase,305.0,10000,296743,+3%,30475.0,,,,,VBIV
25,,2018-05-14 16:54:48,2018-05-11,VBIV,Baxter Jeff,"CEO, Pres",P - Purchase,291.0,7100,152355,+5%,20661.0,,,,,VBIV
