,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2021-10-01 13:26:32,2021-09-29,ALTA,Olson Mark K,"EVP, CFO",P - Purchase,0.0,253,0,-100%,0.0,,,,,ALTA
1,A,2021-10-01 13:23:52,2021-09-29,ALTA,Williams Len E,"Pres, CEO",P - Purchase,0.0,481,0,-100%,0.0,,,,,ALTA
2,,2021-10-01 11:25:59,2021-09-29,ALTA,Linford Christine Maebelle,Exec Officer,P - Purchase,0.0,6,0,-100%,0.0,,,,,ALTA
3,,2021-10-01 11:23:52,2021-09-29,ALTA,Jones Ryan Howard,Exec Officer,P - Purchase,0.0,9,0,-100%,0.0,,,,,ALTA
4,,2021-10-01 11:21:06,2021-09-29,ALTA,Austin Judd J,Exec Officer,P - Purchase,0.0,9,0,-100%,0.0,,,,,ALTA
5,,2021-10-01 11:18:34,2021-09-29,ALTA,Kirkham Judd Peterson,Exec Officer,P - Purchase,0.0,9,0,-100%,0.0,,,,,ALTA
6,,2021-10-01 11:14:44,2021-09-29,ALTA,Olson Mark K,"EVP, CFO",P - Purchase,0.0,10,0,-100%,0.0,,,,,ALTA
7,,2021-10-01 11:05:45,2021-09-29,ALTA,Williams Len E,"Pres, CEO",P - Purchase,0.0,286,0,-100%,0.0,,,,,ALTA
8,,2021-08-17 19:37:21,2021-08-16,ALTA,Linford Christine Maebelle,Exec Officer,P - Purchase,0.0,2,442,0%,0.0,,,,,ALTA
9,,2021-08-17 19:34:26,2021-08-16,ALTA,Jones Ryan Howard,Exec Officer,P - Purchase,0.0,4,769,0%,0.0,,,,,ALTA
10,,2021-08-17 19:31:38,2021-08-16,ALTA,Austin Judd J,Exec Officer,P - Purchase,0.0,3,713,0%,0.0,,,,,ALTA
11,,2021-08-17 19:28:18,2021-08-16,ALTA,Kirkham Judd Peterson,Exec Officer,P - Purchase,0.0,3,736,0%,0.0,,,,,ALTA
12,,2021-08-17 19:24:47,2021-08-16,ALTA,Olson Mark K,"EVP, CFO",P - Purchase,0.0,44,10673,0%,0.0,,,,,ALTA
13,,2021-08-17 19:20:11,2021-08-16,ALTA,Williams Len E,"Pres, CEO",P - Purchase,0.0,113,27283,0%,0.0,,,,,ALTA
14,,2021-07-22 07:21:20,2021-07-20,ALTA,Newbold Family Trust,10%,S - Sale,4097.0,-2500,67868,-4%,-102433.0,,,,,ALTA
15,,2021-05-19 10:17:27,2021-05-17,ALTA,Linford Christine Maebelle,Exec Officer,P - Purchase,0.0,2,440,0%,0.0,,,,,ALTA
16,,2021-05-19 10:14:04,2021-05-17,ALTA,Jones Ryan Howard,Exec Officer,P - Purchase,0.0,3,765,0%,0.0,,,,,ALTA
17,,2021-05-19 10:09:47,2021-05-17,ALTA,Austin Judd J,Exec Officer,P - Purchase,0.0,2,710,0%,0.0,,,,,ALTA
18,,2021-05-19 10:06:09,2021-05-17,ALTA,Kirkham Judd Peterson,Exec Officer,P - Purchase,0.0,3,733,0%,0.0,,,,,ALTA
19,,2021-05-19 10:02:05,2021-05-17,ALTA,Olson Mark K,"EVP, CFO",P - Purchase,0.0,37,10630,0%,0.0,,,,,ALTA
20,,2021-05-19 09:50:13,2021-05-17,ALTA,Williams Len E,"Pres, CEO",P - Purchase,0.0,94,27170,0%,0.0,,,,,ALTA
21,,2021-02-17 20:17:54,2021-02-16,ALTA,Linford Christine Maebelle,Exec Officer,P - Purchase,0.0,1,213,0%,0.0,,,,,ALTA
