,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-01-04 17:32:54,2020-12-31,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",S - Sale+OE,638.0,-11052,37912,-23%,-70512.0,,,,,IMGN
1,D,2020-04-02 15:56:15,2020-04-02,IMGN,Foster David G,"VP-Fin., Prin. Acctg. Officer",S - Sale+OE,343.0,-5448,21382,-20%,-18687.0,,,,,IMGN
2,,2020-02-25 08:38:47,2020-02-24,IMGN,Ryll Thomas,"SVP, Technical Operations",S - Sale,499.0,-16790,75624,-18%,-83782.0,,,,,IMGN
3,,2020-02-25 08:38:19,2020-02-24,IMGN,Enyedy Mark J,CEO,S - Sale,499.0,-55222,433776,-11%,-275558.0,,,,,IMGN
4,,2020-02-25 08:37:45,2020-02-24,IMGN,Berkenblit Anna,"SVP, Chief Medical Officer",S - Sale,499.0,-25803,98089,-21%,-128757.0,,,,,IMGN
5,,2020-02-25 08:37:13,2020-02-24,IMGN,Wingrove Theresa,SVP of Regulatory Affairs,S - Sale,499.0,-16147,70498,-19%,-80574.0,,,,,IMGN
6,,2020-02-25 08:36:43,2020-02-24,IMGN,Barrows Craig,"EVP, GC",S - Sale,499.0,-16492,145275,-10%,-82295.0,,,,,IMGN
7,,2019-01-08 08:47:02,2019-01-07,IMGN,Gregory Richard J.,"EVP, CSO",S - Sale,527.0,-3038,236056,-1%,-16014.0,,,,,IMGN
8,,2018-11-07 09:54:04,2018-11-06,IMGN,Goldberg Mark Alan,Dir,P - Purchase,576.0,30000,53800,+126%,172800.0,,,,,IMGN
9,,2018-10-17 09:51:16,2018-10-16,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",S - Sale,800.0,-5851,132769,-4%,-46808.0,,,,,IMGN
10,,2018-09-11 17:20:02,2018-09-10,IMGN,Berkenblit Anna,"VP, Chief Medical Officer",S - Sale,946.0,-5851,138620,-4%,-55350.0,,,,,IMGN
11,D,2018-06-08 16:08:25,2018-06-06,IMGN,Johnston David Brannon,CFO,S - Sale+OE,1102.0,-10000,180690,-5%,-110200.0,,,,,IMGN
