,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-04 17:20:43,2022-03-02,CVLT,Merrill Gary,Chief - Business Operations,S - Sale+OE,6446.0,-6456,34090,-16%,-416124.0,,,,,CVLT
1,,2022-03-04 17:15:10,2022-03-02,CVLT,Di Blasio Riccardo,VP - Chief Revenue Officer,S - Sale,6457.0,-15079,56850,-21%,-973651.0,,,,,CVLT
2,,2022-02-18 16:33:28,2022-02-16,CVLT,Carolan Brian,"VP Finance, CFO",S - Sale,6614.0,-221,105243,0%,-14601.0,,,,,CVLT
3,,2022-02-18 16:26:40,2022-02-16,CVLT,Whalen James J.,Chief Accounting Officer,S - Sale,6614.0,-269,27024,-1%,-17806.0,,,,,CVLT
4,,2022-01-31 16:56:18,2022-01-27,CVLT,Bejar Martha Helena,Dir,S - Sale,6700.0,-9000,6135,-59%,-603000.0,,,,,CVLT
5,D,2021-09-07 16:23:20,2021-09-03,CVLT,Carolan Brian,"VP Finance, CFO",S - Sale+OE,8390.0,-11325,108148,-9%,-950168.0,,,,,CVLT
6,D,2021-08-17 21:11:43,2021-08-17,CVLT,Merrill Gary,Chief - Business Operations,S - Sale+OE,7493.0,-3991,1827,-69%,-299032.0,,,,,CVLT
7,,2021-08-17 16:30:57,2021-08-16,CVLT,Mirchandani Sanjay,"Pres, CEO",S - Sale,7610.0,-5000,370815,-1%,-380500.0,,,,,CVLT
8,,2021-08-17 16:30:30,2021-08-16,CVLT,Carolan Brian,"VP Finance, CFO",S - Sale,7652.0,-148,110059,0%,-11307.0,,,,,CVLT
9,,2021-08-17 16:28:27,2021-08-17,CVLT,Whalen James J.,Chief Accounting Officer,S - Sale,7443.0,-132,28124,0%,-9830.0,,,,,CVLT
10,D,2021-08-09 17:12:46,2021-08-05,CVLT,Smith Gary B,Dir,S - Sale+OE,7626.0,-18500,49207,-27%,-1410810.0,,,,,CVLT
11,DM,2021-06-29 16:03:07,2021-06-25,CVLT,Carolan Brian,"VP Finance, CFO",S - Sale+OE,8190.0,-11325,110059,-9%,-927518.0,,,,,CVLT
12,D,2021-06-11 16:50:38,2021-06-09,CVLT,Carolan Brian,"VP Finance, CFO",S - Sale+OE,7990.0,-8814,110059,-7%,-704239.0,,,,,CVLT
13,DM,2021-06-08 17:26:11,2021-06-04,CVLT,Carolan Brian,"VP Finance, CFO",S - Sale+OE,7848.0,-18814,110059,-15%,-1476611.0,,,,,CVLT
14,,2021-05-26 16:28:38,2021-05-26,CVLT,Whalen James J.,Chief Accounting Officer,S - Sale,7514.0,-1300,28779,-4%,-97682.0,,,,,CVLT
