,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-14 12:21:04,2022-02-10,NWBI,Probst Sonia M.,Dir,S - Sale+OE,1399.0,-6022,50480,-11%,-84248.0,,,,,NWBI
1,,2021-12-13 08:03:50,2021-12-09,NWBI,Reitzes Mark T.,"SEVP, Commercial Banking",P - Purchase,1368.0,725,40419,+2%,9918.0,,,,,NWBI
2,D,2021-12-07 11:13:27,2021-12-06,NWBI,Harvey William W,"SEVP, CFO",S - Sale+OE,1419.0,-11520,210725,-5%,-163437.0,,,,,NWBI
3,,2021-11-30 13:41:42,2021-11-30,NWBI,Hunter Timothy M,Dir,P - Purchase,1326.0,10000,114900,+10%,132585.0,,,,,NWBI
4,,2021-11-29 16:22:15,2021-11-26,NWBI,Reitzes Mark T.,"SEVP, Commercial Banking",P - Purchase,1332.0,751,39449,+2%,10000.0,,,,,NWBI
5,D,2021-11-10 09:08:58,2021-11-08,NWBI,Harvey William W,"SEVP, CFO",S - Sale+OE,1418.0,-12960,211592,-6%,-183768.0,,,,,NWBI
6,,2021-11-03 11:39:12,2021-11-01,NWBI,Paup Mark A,Dir,S - Sale,1415.0,-224,32100,-1%,-3170.0,,,,,NWBI
7,D,2021-11-01 13:24:38,2021-10-28,NWBI,Meegan John P,Dir,S - Sale+OE,1393.0,-7200,84750,-8%,-100330.0,,,,,NWBI
8,D,2021-10-28 14:14:42,2021-10-27,NWBI,Harvey William W,"SEVP, CFO",S - Sale+OE,1414.0,-14400,211416,-6%,-203557.0,,,,,NWBI
9,,2021-08-13 09:50:26,2021-08-12,NWBI,Hunter Timothy M,Dir,P - Purchase,1341.0,10000,104900,+11%,134100.0,,,,,NWBI
10,,2021-08-02 09:23:12,2021-07-29,NWBI,Heeter David Wayne,"EVP, CEO Indiana Market",S - Sale,1328.0,-177,147126,0%,-2351.0,,,,,NWBI
11,,2021-06-16 12:33:07,2021-06-14,NWBI,Torchio Louis J,"SEVP, Retail Lending",S - Sale,1417.0,-427,30907,-1%,-6051.0,,,,,NWBI
12,,2021-06-16 12:11:53,2021-06-14,NWBI,Watson Scott J,"EVP, CIO",S - Sale,1417.0,-324,14056,-2%,-4592.0,,,,,NWBI
13,,2021-06-03 16:17:27,2021-06-03,NWBI,McKnight William F,Dir,P - Purchase,1416.0,1600,49670,+3%,22656.0,,,,,NWBI
14,,2021-06-01 09:49:22,2021-05-28,NWBI,Tullio David M,Dir,P - Purchase,1409.0,4000,9200,+77%,56340.0,,,,,NWBI
15,D,2021-05-27 12:37:59,2021-05-26,NWBI,Torchio Louis J,"SEVP, Retail Lending",S - Sale+OE,1382.0,-605,31116,-2%,-8362.0,,,,,NWBI
16,D,2021-05-27 11:53:56,2021-05-26,NWBI,Watson Scott J,"EVP, CIO",S - Sale+OE,1384.0,-383,14380,-3%,-5299.0,,,,,NWBI
17,,2021-05-21 10:53:50,2021-05-19,NWBI,Torchio Louis J,"SEVP, Retail Lending",S - Sale,1409.0,-130,24471,-1%,-1832.0,,,,,NWBI
