,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2020-07-31 12:45:47,2020-07-28,SBBX,Gordon Gail B.,Dir,S - Sale,0.0,-1210,1657,-42%,-0.0,,,,,SBBX
1,A,2020-07-31 12:38:05,2020-07-28,SBBX,Hontz Mark J,Dir,S - Sale,0.0,-501,14564,-3%,-0.0,,,,,SBBX
2,A,2020-07-31 12:18:18,2020-07-28,SBBX,McBride Michael X,Dir,S - Sale,0.0,-1381,12354,-10%,-0.0,,,,,SBBX
3,A,2020-07-31 11:40:43,2020-07-28,SBBX,Lombardi Michael F,Dir,S - Sale,0.0,-1272,99739,-1%,-0.0,,,,,SBBX
4,A,2020-07-31 11:24:19,2020-07-28,SBBX,Loeffler Walter E,Dir,S - Sale,0.0,-859,11457,-7%,-0.0,,,,,SBBX
5,A,2020-07-31 11:15:21,2020-07-28,SBBX,Branca Richard,Dir,S - Sale,0.0,-1731,88577,-2%,-0.0,,,,,SBBX
6,,2020-06-17 15:31:14,2020-06-01,SBBX,Giannola Vito,"SEVP, Chief Banking Officer",P - Purchase,1714.0,39,71121,0%,668.0,,,,,SBBX
7,A,2020-05-21 10:30:25,2019-09-03,SBBX,Giannola Vito,"SEVP, CBO",P - Purchase,2221.0,30,62926,0%,666.0,,,,,SBBX
8,,2020-04-01 09:04:42,2020-03-31,SBBX,Duarte Adriano M.,"EVP, CFO",P - Purchase,1670.0,1820,43616,+4%,30394.0,,,,,SBBX
9,,2020-03-24 07:47:08,2020-03-20,SBBX,Loeffler Walter E,Dir,P - Purchase,1277.0,1500,10173,+17%,19155.0,,,,,SBBX
10,,2020-03-23 18:31:42,2020-03-19,SBBX,Labozzetta Anthony J,"Pres, CEO",P - Purchase,1351.0,2713,304866,+1%,36655.0,,,,,SBBX
11,,2020-03-20 13:49:09,2020-03-16,SBBX,Giannola Vito,"SEVP, Chief Banking Officer",P - Purchase,1608.0,80,71082,0%,1286.0,,,,,SBBX
12,,2019-11-05 10:11:35,2019-11-04,SBBX,Lista George,CEO SB One Insurance,S - Sale,2227.0,-2000,77436,-3%,-44540.0,,,,,SBBX
13,,2019-09-18 11:03:02,2019-09-16,SBBX,Lista George,CEO SB One Insurance,S - Sale,2390.0,-2500,76936,-3%,-59750.0,,,,,SBBX
14,AM,2019-08-29 17:49:16,2019-08-27,SBBX,Lista George,CEO SB One Insurance,S - Sale,2191.0,-2600,79436,-3%,-56977.0,,,,,SBBX
15,EM,2019-08-29 08:22:18,2019-08-27,SBBX,Lista George,CEO SB One Insurance,S - Sale,433.0,-2600,79436,-3%,-11268.0,,,,,SBBX
16,A,2019-08-16 12:13:32,2019-08-14,SBBX,Lista George,CEO SB One Insurance,S - Sale,2269.0,-16,82036,0%,-363.0,,,,,SBBX
17,,2019-08-16 11:43:52,2019-08-14,SBBX,Lista George,CEO SB One Insurance,S - Sale,2234.0,-2500,82036,-3%,-55856.0,,,,,SBBX
18,,2019-08-05 15:39:33,2019-08-02,SBBX,Branca Richard,Dir,P - Purchase,2282.0,4400,86635,+5%,100408.0,,,,,SBBX
19,,2019-08-05 10:08:15,2019-08-01,SBBX,Leppert Edward J,Dir,P - Purchase,2289.0,1500,139452,+1%,34335.0,,,,,SBBX
20,,2019-06-26 15:32:30,2019-06-21,SBBX,Michelotti Peter A,"SEVP, COO",P - Purchase,2199.0,500,38849,+1%,10995.0,,,,,SBBX
21,,2019-06-26 15:21:13,2019-06-21,SBBX,Lista George,CEO SB One Insurance,S - Sale,2196.0,-2007,84536,-2%,-44074.0,,,,,SBBX
22,,2019-06-17 09:39:08,2019-06-13,SBBX,Hontz Mark J,Dir,S - Sale,2210.0,-2100,12540,-14%,-46405.0,,,,,SBBX
23,,2019-06-10 14:21:01,2019-06-10,SBBX,Giannola Vito,"SEVP, CBO",P - Purchase,2234.0,184,62896,0%,4111.0,,,,,SBBX
24,,2019-05-29 14:22:55,2019-05-29,SBBX,Lista George,CEO SB One Insurance,S - Sale,2225.0,-2000,86543,-2%,-44500.0,,,,,SBBX
25,,2019-05-22 13:41:27,2019-05-20,SBBX,McNerney Robert,Dir,S - Sale,2277.0,-2500,12718,-16%,-56925.0,,,,,SBBX
26,,2019-05-16 13:06:29,2019-05-15,SBBX,Giannola Vito,"SEVP, CBO",S - Sale,2250.0,-9000,62712,-13%,-202500.0,,,,,SBBX
27,,2019-03-25 14:32:47,2019-03-22,SBBX,Giannola Vito,"SEVP, CBO",P - Purchase,2156.0,30,67186,0%,647.0,,,,,SBBX
28,,2019-03-14 11:15:51,2019-03-13,SBBX,Dagosta Dominick,Dir,P - Purchase,2271.0,1000,4785,+26%,22710.0,,,,,SBBX
29,,2019-03-13 15:02:15,2019-03-13,SBBX,Labozzetta Anthony J,"Pres, CEO",P - Purchase,2299.0,180,274777,0%,4138.0,,,,,SBBX
30,,2019-03-07 14:27:45,2019-03-06,SBBX,Michelotti Peter A,"SEVP, COO",P - Purchase,2305.0,96,38349,0%,2213.0,,,,,SBBX
31,M,2019-02-07 13:59:48,2019-02-06,SBBX,Brady Patrick,Dir,S - Sale,2200.0,-3578,32738,-10%,-78713.0,,,,,SBBX
