,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2008-11-12 10:17:15,2008-11-10,KATY,Carroll Daniel B,Dir,P - Purchase,1.05,600,6000,+11%,630.0,,,,,KT
1,DM,2008-08-07 17:13:16,2008-08-06,KATY,Baratta Robert M,Dir,S - Sale+OE,1.33,-8500,11935,-42%,-11338.0,,,,,KT
2,D,2008-08-06 14:51:27,2008-08-05,KATY,Baratta Robert M,Dir,S - Sale+OE,1.4,-1300,20435,-6%,-1820.0,,,,,KT
3,D,2008-08-05 11:51:49,2008-08-04,KATY,Baratta Robert M,Dir,S - Sale+OE,1.45,-1000,21735,-4%,-1450.0,,,,,KT
4,DM,2008-04-04 15:18:37,2007-08-27,KATY,Carroll Amelia M,10%,S - Sale+OE,1.31,-4212,3089149,0%,-5497.0,,,,,KT
5,DM,2008-04-04 15:15:45,2007-08-27,KATY,Carroll Wallace E Jr,"Dir, 10%",S - Sale+OE,1.31,-4212,3089149,0%,-5497.0,,,,,KT
6,D,2007-11-21 10:33:46,2007-11-20,KATY,Carroll Daniel B,Dir,S - Sale+OE,0.85,-5600,5400,-51%,-4775.0,,,,,KT
7,D,2006-08-11 11:56:25,2006-08-10,KT,Carroll Daniel B,Dir,P - Purchase,2.3,5400,11000,+96%,12420.0,-1.0,2.0,2.0,7.0,KT
8,D,2005-11-28 08:43:06,2005-11-21,KT,Castor Anthony T III,"Pres, CEO",P - Purchase,2.08,5000,10000,+100%,10400.0,-1.0,-1.0,1.0,3.0,KT
9,D,2005-11-22 15:38:36,2005-11-18,KT,Carroll Daniel B,Dir,S - Sale+OE,2.1,-1000,5600,-15%,-2100.0,-1.0,0.0,0.0,6.0,KT
10,D,2005-11-18 13:55:15,2005-11-16,KT,Carroll Daniel B,Dir,S - Sale+OE,2.1,-1000,6600,-13%,-2100.0,0.0,2.0,0.0,4.0,KT
11,D,2005-11-16 14:19:24,2005-11-14,KT,Castor Anthony T III,"Pres, CEO",P - Purchase,1.99,5000,5000,New,9926.0,1.0,2.0,2.0,9.0,KT
12,D,2005-11-08 08:38:37,2005-11-04,KT,Carroll Daniel B,Dir,S - Sale+OE,2.1,-1500,7600,-16%,-3150.0,0.0,2.0,3.0,19.0,KT
13,D,2005-11-03 15:18:40,2005-11-02,KT,Carroll Daniel B,Dir,S - Sale+OE,2.1,-1500,9100,-14%,-3150.0,-3.0,-5.0,-2.0,13.0,KT
14,D,2005-09-09 14:13:30,2005-09-08,KT,Carroll Daniel B,Dir,S - Sale+OE,2.75,-100,10600,-1%,-275.0,3.0,4.0,5.0,2.0,KT
15,D,2005-08-19 17:13:18,2005-08-17,KT,Carroll Daniel B,Dir,S - Sale+OE,3.25,-300,10700,-3%,-975.0,1.0,0.0,8.0,7.0,KT
16,AD,2005-06-06 15:58:10,2005-01-12,KT,Carroll Amelia M,10%,G - Gift,0.0,-12400,3058451,0%,-0.0,1.0,1.0,-1.0,6.0,KT
17,D,2005-05-31 21:09:45,2005-05-26,KT,Carroll Wallace E Jr,"Dir, 10%",A - Grant,3.69,2000,3060451,0%,7380.0,1.0,2.0,7.0,8.0,KT
18,D,2005-05-31 21:08:07,2005-05-26,KT,Carroll Amelia M,10%,A - Grant,3.69,2000,3060451,0%,7380.0,1.0,2.0,7.0,8.0,KT
19,D,2005-05-31 20:56:31,2005-05-26,KT,Carroll Daniel B,Dir,A - Grant,3.69,2000,11000,+22%,7380.0,1.0,2.0,7.0,8.0,KT
20,D,2005-05-31 20:54:46,2005-05-26,KT,Baratta Robert M,Dir,A - Grant,3.69,2000,23485,+9%,7380.0,1.0,2.0,7.0,8.0,KT
21,AM,2005-05-19 17:04:13,2005-05-10,KT,Jacobi C Michael,"Pres, CEO",P - Purchase,3.6,3300,43100,+8%,11886.0,-1.0,-2.0,6.0,4.0,KT
22,A,2005-05-19 17:01:48,2005-05-16,KT,Jacobi C Michael,"Pres, CEO",P - Purchase,3.66,1300,44400,+3%,4758.0,-1.0,-2.0,6.0,4.0,KT
23,M,2005-05-19 16:18:51,2005-05-18,KT,Jacobi C Michael,"Pres, CEO",P - Purchase,3.62,2300,46700,+5%,8329.0,-1.0,-2.0,6.0,4.0,KT
24,,2005-05-18 09:25:23,2005-05-16,KT,Jacobi C Michael,"Pres, CEO",P - Purchase,3.66,1300,44500,+3%,4758.0,1.0,2.0,7.0,7.0,KT
25,M,2005-05-12 10:44:01,2005-05-10,KT,Jacobi C Michael,"Pres, CEO",P - Purchase,3.6,3400,43200,+9%,12246.0,-1.0,1.0,5.0,6.0,KT
26,,2005-05-09 15:16:44,2005-05-05,KT,Jacobi C Michael,"Pres, CEO",P - Purchase,3.33,300,39800,+1%,1000.0,0.0,-3.0,5.0,9.0,KT
27,,2005-05-05 12:25:51,2005-05-04,KT,Jacobi C Michael,"Pres, CEO",P - Purchase,3.2,10000,39500,+34%,32000.0,0.0,-1.0,4.0,8.0,KT
28,AD,2005-03-18 16:51:14,2005-01-12,KT,Carroll Wallace E Jr,"Dir, 10%",G - Gift,0.0,-12400,3058451,0%,-0.0,0.0,-1.0,-9.0,1.0,KT
29,D,2005-01-27 14:19:47,2005-01-12,KT,Carroll Wallace E Jr,"Dir, 10%",S - Sale+OE,0.0,-12400,3058451,0%,-0.0,0.0,0.0,7.0,0.0,KT
