,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-21 19:34:45,2022-03-18,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,110.0,-682,87334,-1%,-75020.0,,,,,MDT
1,,2022-03-14 17:46:20,2022-03-11,MDT,Surface Carol A,"SVP, CHRO",S - Sale,105.3,-6000,29078,-17%,-631800.0,,,,,MDT
2,,2021-12-27 18:31:57,2021-12-23,MDT,White Robert John,"EVP, Pres Medical Surgical",S - Sale,102.04,-7218,40930,-15%,-736525.0,,,,,MDT
3,,2021-12-17 16:57:21,2021-12-16,MDT,Anderson Richard H,Dir,P - Purchase,103.26,5010,115654,+5%,517333.0,,,,,MDT
4,,2021-12-07 18:23:26,2021-12-06,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,110.0,-682,87834,-1%,-75020.0,,,,,MDT
5,D,2021-10-01 18:13:29,2021-09-30,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,126.58,-49147,48763,-50%,-6221027.0,,,,,MDT
6,D,2021-09-01 17:27:16,2021-08-31,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,134.17,-50775,48763,-51%,-6812482.0,,,,,MDT
7,D,2021-08-26 19:28:40,2021-08-25,MDT,Salmon Sean,"EVP, Pres Diabetes, Cardiovasc",S - Sale+OE,134.08,-28419,33329,-46%,-3810492.0,,,,,MDT
8,D,2021-08-26 19:26:21,2021-08-25,MDT,Martha Geoffrey,CEO,S - Sale+OE,132.67,-11581,95836,-11%,-1536451.0,,,,,MDT
9,D,2021-08-04 18:18:04,2021-08-02,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,131.52,-4000,48763,-8%,-526080.0,,,,,MDT
10,D,2021-06-30 18:21:16,2021-06-28,MDT,Martha Geoffrey,CEO,S - Sale+OE,125.29,-11500,81948,-12%,-1440835.0,,,,,MDT
11,D,2021-06-22 17:58:36,2021-06-21,MDT,Wall Brett A.,"EVP, Pres Neuroscience",S - Sale+OE,123.5,-115,21602,-1%,-14203.0,,,,,MDT
12,,2021-06-17 18:11:37,2021-06-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,124.47,-605,88038,-1%,-75304.0,,,,,MDT
13,D,2021-06-02 18:00:30,2021-06-01,MDT,Wall Brett A.,"EVP, Pres Neuroscience",S - Sale+OE,128.07,-2473,21487,-10%,-316717.0,,,,,MDT
14,D,2021-06-01 17:55:29,2021-05-28,MDT,Liddicoat John R,"EVP, Pres of Americas",S - Sale+OE,126.65,-34656,42551,-45%,-4389182.0,,,,,MDT
15,D,2021-04-07 16:28:17,2021-04-05,MDT,Martha Geoffrey,CEO,S - Sale+OE,118.83,-11712,81938,-13%,-1391737.0,,,,,MDT
16,,2021-03-16 17:19:17,2021-03-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,119.12,-632,88371,-1%,-75284.0,,,,,MDT
17,D,2021-03-03 17:23:23,2021-03-02,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale+OE,117.98,-7168,43797,-14%,-845681.0,,,,,MDT
18,,2020-12-30 16:42:21,2020-12-28,MDT,Surface Carol A,"SVP, CHRO",S - Sale,114.9,-15000,34709,-30%,-1723500.0,,,,,MDT
19,,2020-12-23 16:35:55,2020-12-22,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,115.56,-2605,51543,-5%,-301034.0,,,,,MDT
20,,2020-12-21 17:06:16,2020-12-18,MDT,White Robert John,"EVP, Pres Medical Surgical",S - Sale,115.46,-10930,46422,-19%,-1261978.0,,,,,MDT
21,,2020-12-16 17:34:32,2020-12-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,114.33,-670,88712,-1%,-76601.0,,,,,MDT
22,D,2020-11-10 17:18:52,2020-11-09,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,113.13,-20715,54148,-28%,-2343488.0,,,,,MDT
23,,2020-10-14 18:38:15,2020-10-09,MDT,Ishrak Omar,Exec COB,S - Sale,108.4,-763,607622,0%,-82709.0,,,,,MDT
24,D,2020-10-09 17:12:45,2020-10-08,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale+OE,110.0,-20714,54325,-28%,-2278540.0,,,,,MDT
25,,2020-10-09 17:10:01,2020-10-08,MDT,Anderson Richard H,Dir,P - Purchase,108.52,4607,108953,+4%,499952.0,,,,,MDT
26,,2020-09-25 17:42:03,2020-09-23,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,104.34,-9584,43476,-18%,-999995.0,,,,,MDT
27,,2020-09-16 17:40:16,2020-09-15,MDT,Parkhill Karen L,"EVP, CFO",S - Sale,107.78,-702,89181,-1%,-75662.0,,,,,MDT
28,,2020-09-11 18:04:21,2020-09-09,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,105.05,-9563,53060,-15%,-1004593.0,,,,,MDT
29,,2020-06-02 17:39:01,2020-05-29,MDT,Surface Carol A,"SVP, CHRO",S - Sale,97.72,-2000,47998,-4%,-195440.0,,,,,MDT
30,,2020-02-24 08:56:57,2020-02-20,MDT,Ishrak Omar,"COB, CEO",P - Purchase,113.68,8771,629272,+1%,997087.0,,,,,MDT
31,D,2019-12-26 17:36:54,2019-12-24,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale+OE,113.58,-50856,71013,-42%,-5776101.0,,,,,MDT
32,,2019-12-09 17:36:10,2019-12-06,MDT,Anderson Richard H,Dir,P - Purchase,113.29,5000,102536,+5%,566450.0,,,,,MDT
33,D,2019-12-03 16:25:30,2019-12-02,MDT,White Robert John,"EVP, Pres MITG",S - Sale+OE,110.62,-52166,52068,-50%,-5770829.0,,,,,MDT
34,D,2019-11-18 17:31:24,2019-11-15,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,111.25,-36874,192616,-16%,-4102092.0,,,,,MDT
35,D,2019-11-15 17:49:00,2019-11-14,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,109.77,-2102,192616,-1%,-230731.0,,,,,MDT
36,D,2019-11-04 18:28:01,2019-11-01,MDT,White Robert John,"EVP, Pres MITG",S - Sale+OE,109.33,-52165,52068,-50%,-5702995.0,,,,,MDT
37,D,2019-11-04 18:26:05,2019-11-01,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,109.5,-38976,192616,-17%,-4267872.0,,,,,MDT
38,,2019-09-30 17:52:21,2019-09-27,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale,107.51,-21425,78816,-21%,-2303493.0,,,,,MDT
39,D,2019-09-12 17:55:34,2019-09-10,MDT,Hakami Hooman,"EVP, Group Pres Diabetes",S - Sale+OE,107.31,-82877,30761,-73%,-8893712.0,,,,,MDT
40,,2019-08-06 17:53:22,2019-08-05,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,100.31,-4000,52906,-7%,-401240.0,,,,,MDT
41,,2019-08-02 18:32:27,2019-08-02,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,102.02,-6599,56906,-10%,-673230.0,,,,,MDT
42,,2019-08-02 18:29:43,2019-08-02,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale,102.02,-5719,100241,-5%,-583452.0,,,,,MDT
43,,2019-07-23 18:03:52,2019-07-22,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale,101.12,-3438,100127,-3%,-347651.0,,,,,MDT
44,,2019-06-18 17:31:55,2019-06-17,MDT,Surface Carol A,"SVP, CHRO",S - Sale,97.66,-9000,36299,-20%,-878976.0,,,,,MDT
45,D,2019-06-14 16:51:21,2019-06-12,MDT,Hakami Hooman,"EVP, Group Pres Diabetes",S - Sale+OE,97.49,-52664,42673,-55%,-5134213.0,,,,,MDT
46,A,2019-06-12 18:18:18,2019-05-28,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,91.88,-9000,58785,-13%,-826920.0,,,,,MDT
47,,2019-06-07 17:34:56,2019-06-06,MDT,Martha Geoffrey,"EVP, GroupPres Restora Therap",S - Sale,96.05,-11000,48918,-18%,-1056583.0,,,,,MDT
48,,2019-05-29 17:37:53,2019-05-28,MDT,Ten Hoedt Rob,"EVP, Pres EMEA",S - Sale,91.88,-9000,58785,-13%,-826920.0,,,,,MDT
49,,2019-05-28 19:54:25,2019-05-24,MDT,Anderson Richard H,Dir,P - Purchase,92.4,10900,97217,+13%,1007160.0,,,,,MDT
50,,2019-01-09 12:28:43,2019-01-09,MDT,Parkhill Karen L,"EVP, CFO",P - Purchase,83.87,3000,83680,+4%,251610.0,,,,,MDT
51,,2019-01-09 12:27:01,2019-01-09,MDT,Ishrak Omar,"COB, CEO",P - Purchase,84.05,12000,588337,+2%,1008540.0,,,,,MDT
52,D,2018-09-25 16:27:48,2018-09-24,MDT,Martha Geoffrey,"EVP, GroupPres Restora Therap",S - Sale+OE,97.93,-49799,59202,-46%,-4876667.0,,,,,MDT
53,D,2018-09-05 16:33:30,2018-08-31,MDT,Hakami Hooman,"EVP, Group Pres Diabetes",S - Sale+OE,96.29,-26159,62647,-29%,-2518798.0,,,,,MDT
54,D,2018-08-29 16:38:41,2018-08-28,MDT,Kuntz Richard,"SVP, Chief Medical, Science",S - Sale+OE,95.88,-47176,105403,-31%,-4523089.0,,,,,MDT
55,D,2018-08-24 16:32:32,2018-08-23,MDT,Pozen Robert C,Dir,S - Sale+OE,95.94,-3218,60964,-5%,-308738.0,,,,,MDT
56,,2018-08-23 17:03:54,2018-08-23,MDT,Anderson Richard H,Dir,P - Purchase,95.88,2600,84225,+3%,249285.0,,,,,MDT
57,D,2018-08-23 16:36:38,2018-08-22,MDT,Coyle Michael J,"EVP, Group Pres, Cardiac, Vasc",S - Sale+OE,95.5,-145544,204534,-42%,-13899161.0,,,,,MDT
58,,2018-06-12 16:35:37,2018-06-11,MDT,Lerman Bradley E,"SVP GC, Corp Sec",S - Sale,86.82,-8910,51842,-15%,-773566.0,,,,,MDT
