,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-05-20 18:10:41,2022-05-18,PBF,Young C Erik,"CFO, SVP",S - Sale+OE,30.32,-67487,66893,-50%,-2046549.0,,,,,PBF
1,M,2022-05-19 20:55:33,2022-05-17,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,31.2,-98800,14528183,-1%,-3082623.0,,,,,PBF
2,M,2022-05-17 18:31:07,2022-05-13,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,31.49,-202000,14646983,-1%,-6360490.0,,,,,PBF
3,D,2022-05-17 17:21:30,2022-05-13,PBF,Canty Trecia M,"SVP, GC",S - Sale+OE,30.61,-50000,38619,-56%,-1530500.0,,,,,PBF
4,M,2022-05-17 17:20:09,2022-05-13,PBF,O Connor Thomas L,SVP,S - Sale,30.25,-77423,80000,-49%,-2341697.0,,,,,PBF
5,,2022-05-12 16:07:47,2022-05-10,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,29.17,-923700,14848983,-6%,-26948670.0,,,,,PBF
6,,2022-05-10 16:06:33,2022-05-06,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,31.22,-203000,15752683,-1%,-6337010.0,,,,,PBF
7,D,2022-05-06 16:46:19,2022-05-04,PBF,Davis Paul T,SVP,S - Sale+OE,30.97,-75499,44126,-63%,-2338536.0,,,,,PBF
8,M,2022-05-06 16:01:32,2022-05-04,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,31.62,-1249500,15955683,-7%,-39506137.0,,,,,PBF
9,M,2022-05-04 18:14:53,2022-05-02,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,30.08,-1065440,17205183,-6%,-32051739.0,,,,,PBF
10,,2022-04-29 16:06:27,2022-04-27,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,27.19,-1000000,18270623,-5%,-27189000.0,,,,,PBF
11,M,2022-04-27 16:01:53,2022-03-25,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,26.05,-1870000,19270623,-9%,-48705710.0,,,,,PBF
12,M,2022-04-25 16:29:03,2022-03-21,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,28.73,-1076500,21140623,-5%,-30933132.0,,,,,PBF
13,M,2022-04-21 17:50:08,2022-03-19,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,29.33,-1346060,22217123,-6%,-39483462.0,,,,,PBF
14,D,2022-03-08 18:31:44,2022-03-04,PBF,O Connor Thomas L,SVP,S - Sale+OE,19.82,-37999,157423,-19%,-752977.0,,,,,PBF
15,M,2021-03-05 18:03:44,2021-03-03,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,16.83,-297000,23563183,-1%,-4999539.0,,,,,PBF
16,,2021-03-04 17:31:10,2021-03-03,PBF,Barone John C,Principal Accounting Officer,S - Sale,16.56,-1986,9380,-17%,-32888.0,,,,,PBF
17,,2020-12-30 17:02:42,2020-12-28,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,6.87,40000,23860183,0%,274696.0,,,,,PBF
18,,2020-10-01 12:00:29,2020-09-30,PBF,Young C Erik,"CFO, SVP",P - Purchase,5.87,21893,121866,+22%,128472.0,,,,,PBF
19,,2020-09-30 16:25:11,2020-09-30,PBF,O Connor Thomas L,SVP,P - Purchase,5.86,25000,147995,+20%,146388.0,,,,,PBF
20,,2020-09-28 13:13:10,2020-09-28,PBF,Nimbley Thomas J.,CEO,P - Purchase,5.92,50000,427857,+13%,296195.0,,,,,PBF
21,,2020-09-22 18:11:47,2020-09-18,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,6.98,100000,23820183,0%,697910.0,,,,,PBF
22,M,2020-09-11 18:34:44,2020-09-09,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,7.17,204905,23720183,+1%,1469523.0,,,,,PBF
23,M,2020-08-03 18:18:59,2020-07-30,PBF,Control Empresarial De Capitales S.A. De C.V.,"Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,8.03,153500,23515278,+1%,1233313.0,,,,,PBF
24,,2020-04-02 18:24:44,2020-03-31,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,7.37,150000,23361778,+1%,1104945.0,,,,,PBF
25,,2020-03-27 17:20:44,2020-03-25,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,6.54,465256,23211778,+2%,3044356.0,,,,,PBF
26,M,2020-03-25 17:46:47,2020-03-23,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,6.13,720000,22746522,+3%,4413852.0,,,,,PBF
27,M,2020-03-19 18:47:13,2020-03-17,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,8.67,230000,22026522,+1%,1994577.0,,,,,PBF
28,M,2020-03-12 19:25:27,2020-03-10,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,14.13,70621,21796522,0%,997618.0,,,,,PBF
29,,2020-03-05 19:41:38,2020-03-03,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,20.5,130000,21725901,+1%,2664709.0,,,,,PBF
30,M,2020-02-04 18:27:18,2020-01-31,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,26.77,263471,21595901,+1%,7052252.0,,,,,PBF
31,,2020-01-29 18:25:22,2020-01-27,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,26.79,200000,21332430,+1%,5357380.0,,,,,PBF
32,M,2020-01-27 18:34:18,2020-01-23,PBF,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",P - Purchase,28.22,300100,21132430,+1%,8468461.0,,,,,PBF
