,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 17:14:19,2022-03-04,SO,Daiss Ann P,Comptroller,S - Sale,67.47,-7500,18593,-29%,-506025.0,,,,,SO
1,,2022-03-02 17:07:43,2022-03-01,SO,Cummiskey Christopher,"EVP, CCCS Officer",S - Sale,64.73,-2000,27218,-7%,-129460.0,,,,,SO
2,,2022-02-28 16:33:07,2022-02-25,SO,Womack Christopher C,"Pres, GPC",S - Sale,65.0,-20656,26909,-43%,-1342640.0,,,,,SO
3,,2022-02-24 16:46:49,2022-02-23,SO,Cummiskey Christopher,"EVP, CCCS Officer",S - Sale,63.61,-909,29218,-3%,-57821.0,,,,,SO
4,,2022-02-18 16:43:33,2022-02-16,SO,Womack Christopher C,"Pres, GPC",S - Sale,65.07,-4746,47565,-9%,-308822.0,,,,,SO
5,,2022-02-18 16:41:04,2022-02-16,SO,Fanning Thomas A,"Pres, CEO, COB",F - Tax,64.87,-130272,1010533,-11%,-8450745.0,,,,,SO
6,,2022-02-18 16:41:04,2022-02-16,SO,Fanning Thomas A,"Pres, CEO, COB",A - Grant,0.0,287255,1010533,+40%,0.0,,,,,SO
7,,2022-02-18 16:39:10,2022-02-16,SO,Cummiskey Christopher,"EVP, CCCS Officer",S - Sale,65.07,-874,30127,-3%,-56871.0,,,,,SO
8,D,2022-02-15 17:56:56,2022-02-13,SO,Fanning Thomas A,"Pres, CEO, COB",M - OptEx,0.0,20445,853550,+2%,0.0,,,,,SO
9,D,2022-02-15 17:56:56,2022-02-13,SO,Fanning Thomas A,"Pres, CEO, COB",F - Tax,66.79,-9272,853550,-1%,-619277.0,,,,,SO
10,D,2022-02-15 17:55:35,2022-02-13,SO,Tucker Daniel S,"EVP, CFO",F - Tax,66.79,-3598,37446,-9%,-240310.0,,,,,SO
11,D,2022-02-15 17:55:35,2022-02-13,SO,Tucker Daniel S,"EVP, CFO",A - Grant,0.0,8303,37446,+28%,0.0,,,,,SO
12,D,2022-02-15 17:54:12,2022-02-13,SO,Davis Martin Bernard,"EVP, CIO",M - OptEx,0.0,1785,42966,+4%,0.0,,,,,SO
13,D,2022-02-15 17:54:12,2022-02-13,SO,Davis Martin Bernard,"EVP, CIO",A - Grant,0.0,22768,42966,+113%,0.0,,,,,SO
14,D,2022-02-15 17:54:12,2022-02-13,SO,Davis Martin Bernard,"EVP, CIO",F - Tax,66.79,-11137,42966,-21%,-743840.0,,,,,SO
15,D,2022-02-15 17:52:15,2022-02-13,SO,Connally Stan W,"EVP, SCS",M - OptEx,0.0,2905,104335,+3%,0.0,,,,,SO
16,D,2022-02-15 17:52:15,2022-02-13,SO,Connally Stan W,"EVP, SCS",F - Tax,66.79,-18922,104335,-15%,-1263800.0,,,,,SO
17,D,2022-02-15 17:52:15,2022-02-13,SO,Connally Stan W,"EVP, SCS",A - Grant,0.0,39757,104335,+62%,0.0,,,,,SO
18,D,2022-02-15 17:51:21,2022-02-13,SO,Cummiskey Christopher,"EVP, CCCS Officer",M - OptEx,0.0,1659,31001,+6%,0.0,,,,,SO
