,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 17:02:23,2022-03-07,KEY,Highsmith Carlton L,Dir,S - Sale,22.86,-5362,64874,-8%,-122575.0,,,,,KEY
1,,2022-03-02 16:22:03,2022-02-28,KEY,Warder Jamie,Head of Digital Banking,S - Sale,24.8,-9632,22095,-30%,-238874.0,,,,,KEY
2,D,2021-12-08 16:08:45,2021-12-06,KEY,Fishel Brian L,CHRO,S - Sale+OE,23.26,-11841,39869,-23%,-275422.0,,,,,KEY
3,,2021-11-12 16:39:20,2021-11-09,KEY,Schosser Douglas M,Chief Accounting Officer,S - Sale,23.72,-9301,28783,-24%,-220573.0,,,,,KEY
4,D,2021-11-01 16:17:42,2021-10-28,KEY,Gavrity Kenneth C,Head of Enterprise Payments,S - Sale+OE,23.36,-10981,37301,-23%,-256568.0,,,,,KEY
5,D,2021-10-25 16:18:47,2021-10-22,KEY,Brady Amy G.,CIO,S - Sale+OE,24.18,-66549,110235,-38%,-1609155.0,,,,,KEY
6,,2021-09-13 16:21:21,2021-09-10,KEY,Warder Jamie,Head of Digital Banking,S - Sale,19.97,-3112,21264,-13%,-62147.0,,,,,KEY
7,,2021-09-10 16:11:18,2021-09-08,KEY,Warder Jamie,Head of Digital Banking,S - Sale,19.76,-9684,24376,-28%,-191356.0,,,,,KEY
8,,2021-08-10 16:19:55,2021-08-09,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale,20.35,-12000,70987,-14%,-244200.0,,,,,KEY
9,D,2021-05-27 16:20:23,2021-05-25,KEY,Mago Angela G,Head of Commercial Bank,S - Sale+OE,23.0,-13709,180053,-7%,-315307.0,,,,,KEY
10,D,2021-05-26 17:37:05,2021-05-24,KEY,Gorman Christopher M.,"COB, CEO",S - Sale+OE,23.06,-222684,776501,-22%,-5135093.0,,,,,KEY
11,D,2021-05-03 16:44:41,2021-04-29,KEY,Midkiff Mark W,Chief Risk Officer,S - Sale+OE,21.86,-23801,51169,-32%,-520287.0,,,,,KEY
12,D,2021-04-28 16:55:38,2021-04-26,KEY,Gorman Christopher M.,"COB, CEO",S - Sale+OE,21.39,-101878,763934,-12%,-2179170.0,,,,,KEY
13,D,2021-04-28 16:55:17,2021-04-26,KEY,Paine Andrew J III,Head of Institutional Bank,S - Sale+OE,21.34,-35218,242697,-13%,-751552.0,,,,,KEY
14,D,2021-02-26 16:15:29,2021-02-24,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale+OE,21.41,-34305,84109,-29%,-734470.0,,,,,KEY
15,D,2021-02-11 16:23:17,2021-02-10,KEY,Schosser Douglas M,Chief Accounting Officer,S - Sale+OE,19.04,-28305,33044,-46%,-538985.0,,,,,KEY
16,D,2021-02-04 18:28:35,2021-02-02,KEY,Mago Angela G,Head of Commercial Bank,S - Sale+OE,17.7,-5957,160397,-4%,-105439.0,,,,,KEY
17,,2020-12-15 16:21:52,2020-12-14,KEY,Hayes Robin,Dir,P - Purchase,16.0,2500,2500,New,40000.0,,,,,KEY
18,,2020-11-27 17:17:50,2020-11-24,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale,16.51,-15861,83620,-16%,-261865.0,,,,,KEY
19,,2020-11-12 16:04:21,2020-11-09,KEY,Brady Amy G.,CIO,S - Sale,15.0,-30000,105262,-22%,-450120.0,,,,,KEY
20,D,2020-07-28 16:19:01,2020-07-24,KEY,Mago Angela G,Head of Commercial Bank,S - Sale+OE,12.46,-3646,168183,-2%,-45429.0,,,,,KEY
21,,2020-05-28 20:44:39,2020-05-26,KEY,Highsmith Carlton L,Dir,P - Purchase,11.89,2000,66874,+3%,23780.0,,,,,KEY
22,,2020-04-22 16:50:36,2020-04-20,KEY,Gillis Ruth Ann M,Dir,P - Purchase,11.1,4485,119808,+4%,49784.0,,,,,KEY
23,D,2020-04-17 16:33:50,2020-04-17,KEY,Gorman Christopher M.,"Pres, COO",P - Purchase,10.36,100000,650931,+18%,1036000.0,,,,,KEY
24,D,2020-02-06 16:17:15,2020-02-05,KEY,Ryan Kevin Thomas,Chief Risk Review Officer,S - Sale+OE,19.88,-768,97242,-1%,-15268.0,,,,,KEY
25,,2019-12-17 16:57:36,2019-12-13,KEY,Schosser Douglas M,Chief Accounting Officer,S - Sale,20.04,-8481,36907,-19%,-169959.0,,,,,KEY
26,,2019-11-13 16:32:17,2019-11-11,KEY,Brady Amy G.,CIO,S - Sale,19.27,-15756,95432,-14%,-303618.0,,,,,KEY
27,,2019-10-31 16:27:43,2019-10-29,KEY,Harris Paul N,GC,S - Sale,18.5,-173777,73338,-70%,-3214875.0,,,,,KEY
28,D,2019-10-30 16:25:16,2019-10-28,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale+OE,18.32,-25436,83242,-23%,-465988.0,,,,,KEY
