,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-03-03 18:27:08,2021-03-01,VAR,Bruff Jesse Michael,"SVP Finance, CFO",S - Sale,175.81,-6499,823,-89%,-1142565.0,,,,,VAR
1,D,2020-12-14 12:48:25,2020-12-10,VAR,Momsen Magnus,"SVP, CAO, Corporate Controller",S - Sale+OE,174.95,-4473,76,-98%,-782551.0,,,,,VAR
2,D,2020-12-10 20:24:21,2020-12-08,VAR,Wilson Dow R,"Pres, CEO",S - Sale+OE,174.4,-159198,104645,-60%,-27764720.0,,,,,VAR
3,D,2020-12-09 20:53:05,2020-12-07,VAR,Wilson Dow R,"Pres, CEO",S - Sale+OE,174.35,-157515,121445,-56%,-27463094.0,,,,,VAR
4,D,2020-12-08 17:33:01,2020-12-04,VAR,Momsen Magnus,"SVP, CAO, Corporate Controller",S - Sale+OE,174.47,-15909,76,-100%,-2775630.0,,,,,VAR
5,,2020-11-25 19:07:07,2020-11-24,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale,174.15,-4288,27118,-14%,-746759.0,,,,,VAR
6,D,2020-11-18 13:03:50,2020-11-16,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,173.7,-400,27118,-1%,-69481.0,,,,,VAR
7,D,2020-11-10 16:44:55,2020-11-09,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,173.79,-543,27118,-2%,-94370.0,,,,,VAR
8,D,2020-10-16 13:46:15,2020-10-14,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,172.01,-400,27118,-1%,-68805.0,,,,,VAR
9,D,2020-10-09 20:14:40,2020-10-08,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,171.91,-543,27118,-2%,-93347.0,,,,,VAR
10,D,2020-09-23 13:15:07,2020-09-21,VAR,Wilson Dow R,"Pres, CEO",S - Sale+OE,172.43,-38907,82564,-32%,-6708730.0,,,,,VAR
11,D,2020-09-16 18:55:36,2020-09-14,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,173.48,-400,27118,-1%,-69392.0,,,,,VAR
12,D,2020-09-10 17:13:05,2020-09-08,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,173.6,-543,27118,-2%,-94266.0,,,,,VAR
13,D,2020-08-24 11:52:04,2020-08-21,VAR,Wilson Dow R,"Pres, CEO",S - Sale+OE,172.63,-38907,82564,-32%,-6716333.0,,,,,VAR
14,D,2020-08-19 11:19:53,2020-08-14,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,173.18,-400,27118,-1%,-69271.0,,,,,VAR
15,D,2020-08-12 19:33:25,2020-08-10,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,173.31,-7344,27118,-21%,-1272766.0,,,,,VAR
16,D,2020-07-31 16:33:09,2020-07-29,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale+OE,135.0,-2716,27118,-9%,-366660.0,,,,,VAR
17,,2020-05-11 16:00:18,2020-05-07,VAR,Bruff Jesse Michael,"SVP Finance, CFO",S - Sale,117.23,-205,919,-18%,-24031.0,,,,,VAR
18,,2020-04-15 13:07:48,2020-04-13,VAR,Toth Christopher A.,"SVP, Pres Oncology Systems",S - Sale,109.74,-1625,1624,-50%,-178325.0,,,,,VAR
19,D,2020-03-18 15:39:51,2020-03-17,VAR,Wilson Dow R,"Pres, CEO",S - Sale+OE,110.0,-38909,82358,-32%,-4279990.0,,,,,VAR
20,,2020-02-21 15:10:05,2020-02-19,VAR,Momsen Magnus,"SVP, CAO, Corporate Controller",S - Sale,147.19,-1090,897,-55%,-160439.0,,,,,VAR
21,,2020-02-21 15:07:22,2020-02-19,VAR,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale,147.19,-2653,27118,-9%,-390503.0,,,,,VAR
