,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-22 16:50:38,2022-03-18,FICO,Leonard Michael S,"CAO, VP",S - Sale,489.4,-786,7892,-9%,-384664.0,,,,,FICO
1,,2022-03-17 17:49:38,2022-03-15,FICO,Rees Joanna,Dir,S - Sale,468.52,-253,8175,-3%,-118536.0,,,,,FICO
2,D,2022-02-15 17:18:01,2022-02-11,FICO,Kelly Braden R,Dir,S - Sale+OE,518.34,-13515,9058,-60%,-7005391.0,,,,,FICO
3,D,2022-02-10 16:34:33,2022-02-08,FICO,Rees Joanna,Dir,S - Sale+OE,507.8,-3000,7880,-28%,-1523392.0,,,,,FICO
4,,2022-02-10 16:34:32,2022-02-08,FICO,Leonard Michael S,"CAO, VP",S - Sale,509.2,-434,8678,-5%,-220993.0,,,,,FICO
5,D,2022-02-08 17:18:42,2022-02-04,FICO,Rees Joanna,Dir,S - Sale+OE,502.23,-1660,7880,-17%,-833709.0,,,,,FICO
6,D,2022-02-03 16:44:41,2022-02-01,FICO,McMorris Marc F,Dir,S - Sale+OE,494.23,-5500,0,-100%,-2718271.0,,,,,FICO
7,,2021-12-16 16:38:21,2021-12-14,FICO,Bowers Thomas A.,EVP,S - Sale,408.1,-456,1220,-27%,-186094.0,,,,,FICO
8,,2021-11-02 17:08:38,2021-11-01,FICO,Rees Joanna,Dir,S - Sale,398.52,-250,7880,-3%,-99630.0,,,,,FICO
9,,2021-09-17 16:33:31,2021-09-15,FICO,Lansing William J,"Pres, CEO",S - Sale,436.23,-16666,287083,-5%,-7270178.0,,,,,FICO
10,,2021-08-17 17:22:19,2021-08-13,FICO,Lansing William J,"Pres, CEO",S - Sale,450.16,-16666,303749,-5%,-7502350.0,,,,,FICO
11,,2021-08-04 16:37:43,2021-08-02,FICO,Rees Joanna,Dir,S - Sale,526.15,-250,8130,-3%,-131538.0,,,,,FICO
12,,2021-07-19 16:46:44,2021-07-15,FICO,Lansing William J,"Pres, CEO",S - Sale,518.07,-16666,320415,-5%,-8634078.0,,,,,FICO
13,D,2021-06-21 17:19:18,2021-06-17,FICO,Rees Joanna,Dir,S - Sale+OE,500.0,-4660,8380,-36%,-2330000.0,,,,,FICO
14,,2021-06-17 18:13:17,2021-06-15,FICO,Lansing William J,"Pres, CEO",S - Sale,500.06,-16666,337081,-5%,-8334026.0,,,,,FICO
15,D,2021-06-15 19:04:35,2021-06-14,FICO,Rey David A,Dir,S - Sale+OE,505.35,-12514,555,-96%,-6323921.0,,,,,FICO
16,,2021-05-26 17:17:42,2021-05-24,FICO,Covert Stephanie,EVP,S - Sale,503.18,-1565,0,-100%,-787476.0,,,,,FICO
17,DM,2021-05-24 18:02:44,2021-05-20,FICO,Kirsner James,Dir,S - Sale+OE,504.18,-6251,25549,-20%,-3151604.0,,,,,FICO
18,,2021-05-04 17:04:06,2021-05-03,FICO,Rees Joanna,Dir,S - Sale,524.27,-250,8380,-3%,-131068.0,,,,,FICO
19,,2021-03-31 17:46:17,2021-03-30,FICO,Wehmann James M,EVP,S - Sale,482.82,-12928,37405,-26%,-6241867.0,,,,,FICO
20,,2021-03-24 17:51:02,2021-03-23,FICO,Wehmann James M,EVP,S - Sale,474.73,-15000,50333,-23%,-7120964.0,,,,,FICO
21,,2021-03-18 16:18:36,2021-03-16,FICO,Wehmann James M,EVP,S - Sale,485.58,-15000,65333,-19%,-7283647.0,,,,,FICO
22,,2021-02-02 17:27:06,2021-02-01,FICO,Rees Joanna,Dir,S - Sale,450.31,-250,8630,-3%,-112578.0,,,,,FICO
23,,2020-12-17 17:14:22,2020-12-15,FICO,Leonard Michael S,"CAO, VP",S - Sale,519.85,-310,7709,-4%,-161152.0,,,,,FICO
24,D,2020-12-14 19:51:07,2020-12-10,FICO,Leonard Michael S,"CAO, VP",S - Sale+OE,507.42,-519,8019,-6%,-263351.0,,,,,FICO
25,,2020-10-19 16:28:09,2020-10-15,FICO,Wehmann James M,EVP,S - Sale,432.83,-5000,67865,-7%,-2164136.0,,,,,FICO
26,D,2020-10-02 16:14:06,2020-09-30,FICO,Lansing William J,"Pres, CEO",S - Sale+OE,426.4,-28462,313524,-8%,-12136272.0,,,,,FICO
