,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-12 16:35:14,2022-05-11,EL,Hertzmark Hudis Jane,Exec Group Pres,S - Sale,230.69,-8256,31152,-21%,-1904577.0,,,,,EL
1,D,2022-05-12 13:22:04,2022-05-11,EL,Barshefsky Charlene,Dir,S - Sale+OE,238.34,-1158,76828,-1%,-275998.0,,,,,EL
2,D,2022-05-06 16:07:26,2022-05-04,EL,Lauder Jane,"EVP, Enterprise Mkg, CDataO, 10%",S - Sale+OE,245.35,-20032,53573,-27%,-4914745.0,,,,,EL
3,D,2022-03-14 16:32:21,2022-03-11,EL,Freda Fabrizio,"Pres, CEO",S - Sale+OE,266.84,-127919,75674,-63%,-34133912.0,,,,,EL
4,,2022-02-16 15:03:09,2022-02-15,EL,Haney Carl P.,"EVP Research Prod, Innovation",S - Sale,307.94,-1152,6480,-15%,-354747.0,,,,,EL
5,D,2022-02-11 15:35:52,2022-02-10,EL,Lauder Ronald S,"COB, Clinique Labs, LLC, 10%",S - Sale+OE,307.08,-700000,6364,-99%,-214956000.0,,,,,EL
6,D,2022-02-10 13:53:25,2022-02-09,EL,Demsey John,Group Pres,S - Sale+OE,319.68,-10027,6607,-60%,-3205431.0,,,,,EL
7,D,2022-02-07 12:52:04,2022-02-04,EL,O'Hare Michael,EVP-Global HR,S - Sale+OE,309.88,-16389,0,-100%,-5078623.0,,,,,EL
8,D,2022-02-07 12:51:49,2022-02-04,EL,Demsey John,Group Pres,S - Sale+OE,314.1,-23248,6607,-78%,-7302267.0,,,,,EL
9,D,2021-12-13 13:37:44,2021-12-10,EL,Forester Lynn,Dir,S - Sale+OE,361.37,-1520,14725,-9%,-549282.0,,,,,EL
10,DM,2021-12-03 13:35:20,2021-12-01,EL,Lauder William P,"Exec COB, 10%",S - Sale+OE,329.18,-58720,10468,-85%,-19329431.0,,,,,EL
11,,2021-11-30 13:19:07,2021-11-30,EL,Parsons Richard D,Dir,S - Sale,335.27,-1400,3042,-32%,-469378.0,,,,,EL
12,D,2021-11-18 16:41:08,2021-11-17,EL,Lal Family Partners LP,10%,S - Sale+OE,342.23,-2000000,0,-100%,-684460000.0,,,,,EL
13,D,2021-11-10 17:51:56,2021-11-10,EL,Travis Tracey Thomas,"EVP, CFO",S - Sale+OE,344.99,-47638,42078,-53%,-16434385.0,,,,,EL
14,,2021-11-08 11:08:12,2021-11-05,EL,Moss Sara E,Vice COB,S - Sale,345.9,-2035,69947,-3%,-703907.0,,,,,EL
15,,2021-11-05 10:59:24,2021-11-04,EL,Haney Carl P.,"EVP Research Prod, Innovation",S - Sale,338.81,-1682,7632,-18%,-569878.0,,,,,EL
16,,2021-11-04 15:33:24,2021-11-04,EL,Hertzmark Hudis Jane,Exec Group Pres,S - Sale,340.06,-9043,39408,-19%,-3075163.0,,,,,EL
17,,2021-11-04 13:17:03,2021-11-03,EL,O'Hare Michael,EVP-Global HR,S - Sale,335.0,-1961,0,-100%,-656935.0,,,,,EL
18,,2021-11-03 16:43:34,2021-11-03,EL,Haney Carl P.,"EVP-Global R, D",S - Sale,336.66,-1500,9314,-14%,-504990.0,,,,,EL
19,,2021-11-03 16:43:08,2021-11-03,EL,Demsey John,Group Pres,S - Sale,335.0,-6000,6607,-48%,-2010000.0,,,,,EL
20,D,2021-11-02 17:45:22,2021-11-02,EL,Freda Fabrizio,"Pres, CEO",S - Sale+OE,317.04,-10432,75674,-12%,-3307328.0,,,,,EL
21,D,2021-09-07 18:03:52,2021-09-02,EL,Moss Sara E,Vice COB,S - Sale+OE,342.56,-3451,69947,-5%,-1182170.0,,,,,EL
