,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-18 16:21:42,2022-05-17,COLD,Novosel Thomas C,See Remarks,S - Sale,25.58,-5326,2513,-68%,-136239.0,,,,,COLD
1,,2022-03-17 16:15:59,2022-03-15,COLD,Harron James Andrew,"EVP, Chief Investment Officer",S - Sale,25.36,-5000,13719,-27%,-126775.0,,,,,COLD
2,D,2022-03-10 16:28:42,2022-03-09,COLD,Novosel Thomas C,See Remarks,S - Sale+OE,27.52,-9000,7839,-53%,-247653.0,,,,,COLD
3,,2021-11-09 18:09:58,2021-11-08,COLD,Barrett Kelly Hefner,Trustee,P - Purchase,29.19,3000,11839,+34%,87567.0,,,,,COLD
4,D,2021-06-11 17:15:18,2021-06-10,COLD,Novosel Thomas C,See Remarks,S - Sale+OE,39.15,-5000,6736,-43%,-195725.0,,,,,COLD
5,,2021-05-26 16:03:58,2021-05-24,COLD,Rodriguez Carlos V,"EVP, COO",S - Sale,37.96,-5792,30647,-16%,-219864.0,,,,,COLD
6,D,2021-05-21 16:19:02,2021-05-21,COLD,Heistand James R,Dir,S - Sale+OE,37.8,-30000,29198,-51%,-1134000.0,,,,,COLD
7,,2021-05-21 16:07:39,2021-05-20,COLD,Harron James Andrew,"EVP, Chief Investment Officer",S - Sale,37.99,-6000,8358,-42%,-227910.0,,,,,COLD
8,,2021-05-12 16:16:57,2021-05-11,COLD,Snyder James C Jr,"EVP, GC",S - Sale,37.77,-7047,26536,-21%,-266165.0,,,,,COLD
9,,2021-02-26 17:24:15,2021-02-25,COLD,Harron James Andrew,"EVP, Chief Investment Officer",S - Sale,36.9,-5500,12647,-30%,-202923.0,,,,,COLD
10,,2021-02-25 17:40:23,2021-02-23,COLD,Novosel Thomas C,See Remarks,S - Sale,37.09,-28948,5366,-84%,-1073681.0,,,,,COLD
11,,2021-02-25 17:39:52,2021-02-23,COLD,Stuver David Keith,See Remarks,S - Sale,37.16,-14100,14102,-50%,-523914.0,,,,,COLD
12,D,2021-02-25 17:39:27,2021-02-23,COLD,Boehler Fred W,"CEO, Pres, Trustee",S - Sale+OE,37.0,-191097,308271,-38%,-7069634.0,,,,,COLD
13,,2020-12-14 16:14:52,2020-12-11,COLD,Harron James Andrew,"EVP, Chief Investment Officer",S - Sale,33.58,-5000,918,-84%,-167915.0,,,,,COLD
14,,2020-12-10 16:14:54,2020-12-09,COLD,Heistand James R,Dir,P - Purchase,33.5,10000,57114,+21%,335000.0,,,,,COLD
15,A,2020-08-14 17:06:00,2020-08-14,COLD,Stuver David Keith,See Remarks,S - Sale,39.02,-10294,2549,-80%,-401697.0,,,,,COLD
16,,2020-08-14 16:29:25,2020-08-12,COLD,Stuver David Keith,See Remarks,S - Sale,39.02,-10294,11315,-48%,-401697.0,,,,,COLD
17,,2020-08-14 16:22:03,2020-08-14,COLD,Chambers Robert Scott,"EVP, Chief Commercial Officer",S - Sale,38.8,-9632,0,-100%,-373673.0,,,,,COLD
