,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-05-17 19:13:03,2022-05-13,CNMD,Lande Jerome J.,Dir,S - Sale,115.74,-7521,2407,-76%,-870493.0,,,,,CNMD
1,D,2022-03-17 17:11:05,2022-03-15,CNMD,Hartman Curt R,"Pres, CEO, Chair",S - Sale+OE,138.43,-2500,13799,-15%,-346073.0,,,,,CNMD
2,D,2022-03-08 16:18:06,2022-03-04,CNMD,Jonas Daniel S,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,142.54,-21757,12167,-64%,-3101195.0,,,,,CNMD
3,D,2022-03-07 17:08:23,2022-03-03,CNMD,Kennedy John Jed,Group EVP,S - Sale+OE,144.28,-7714,9855,-44%,-1112943.0,,,,,CNMD
4,D,2022-03-03 18:21:42,2022-03-02,CNMD,Kennedy John Jed,Group EVP,S - Sale+OE,145.5,-5418,9855,-35%,-788319.0,,,,,CNMD
5,D,2022-03-01 16:10:05,2022-02-25,CNMD,Jonas Daniel S,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,149.55,-8843,12167,-42%,-1322453.0,,,,,CNMD
6,D,2022-02-04 17:12:07,2022-02-02,CNMD,Concannon Brian,Dir,S - Sale+OE,135.73,-12984,11072,-54%,-1762324.0,,,,,CNMD
7,D,2021-11-08 20:59:52,2021-11-05,CNMD,Tryniski Mark E,Dir,S - Sale+OE,156.52,-13020,8296,-61%,-2037930.0,,,,,CNMD
8,D,2021-11-05 14:15:13,2021-11-04,CNMD,Pelletier Johonna Marie,"Treasurer, VP, Tax",S - Sale+OE,154.52,-9197,2634,-78%,-1421102.0,,,,,CNMD
9,D,2021-11-05 12:41:19,2021-11-04,CNMD,Peters Stanley W III,VP GM Advanced Surgery,S - Sale+OE,154.06,-14000,63,-100%,-2156854.0,,,,,CNMD
10,,2021-11-05 09:09:00,2021-11-03,CNMD,Beyer Pat,"Pres Int'l, Global Ortho",S - Sale,148.72,-17447,7807,-69%,-2594728.0,,,,,CNMD
11,D,2021-11-04 15:36:51,2021-11-02,CNMD,Kennedy John Jed,Group EVP,S - Sale+OE,147.64,-9462,7375,-56%,-1396933.0,,,,,CNMD
12,D,2021-11-02 16:59:12,2021-10-29,CNMD,Beyer Pat,"Pres Int'l, Global Ortho",S - Sale+OE,145.4,-25282,25254,-50%,-3676020.0,,,,,CNMD
13,D,2021-10-05 21:25:43,2021-10-04,CNMD,Garner Todd W,"EVP, CFO",S - Sale+OE,130.42,-8591,0,-100%,-1120441.0,,,,,CNMD
14,D,2021-09-17 16:42:19,2021-09-15,CNMD,Hartman Curt R,"Pres, CEO, Chair",S - Sale+OE,127.39,-2500,98949,-2%,-318468.0,,,,,CNMD
15,D,2021-09-17 16:39:47,2021-09-15,CNMD,Jonas Daniel S,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,127.26,-3357,12137,-22%,-427202.0,,,,,CNMD
16,,2021-09-17 16:33:55,2021-09-15,CNMD,Garner Todd W,"EVP, CFO",S - Sale,124.92,-1131,191,-86%,-141285.0,,,,,CNMD
17,D,2021-08-31 17:13:12,2021-08-30,CNMD,Kennedy John Jed,Group EVP,S - Sale+OE,134.75,-4240,7375,-37%,-571340.0,,,,,CNMD
18,D,2021-08-30 16:21:24,2021-08-27,CNMD,Kennedy John Jed,Group EVP,S - Sale+OE,134.77,-5438,7375,-42%,-732903.0,,,,,CNMD
19,,2021-08-16 17:48:36,2021-08-13,CNMD,Garner Todd W,"EVP, CFO",S - Sale,122.76,-1350,1322,-51%,-165726.0,,,,,CNMD
20,A,2021-06-22 16:20:57,2021-06-15,CNMD,Garner Todd W,"EVP, CFO",S - Sale,137.04,-960,2672,-26%,-131558.0,,,,,CNMD
21,,2021-06-16 15:04:52,2021-06-15,CNMD,Garner Todd W,"EVP, CFO",S - Sale,137.04,-960,2672,-26%,-131558.0,,,,,CNMD
22,D,2021-06-14 16:06:07,2021-06-11,CNMD,Schwarzentraub Barbara J,Dir,S - Sale+OE,136.9,-1843,2416,-43%,-252312.0,,,,,CNMD
23,,2021-06-04 16:11:30,2021-06-03,CNMD,Hartman Curt R,"Pres, CEO, Chair",S - Sale,132.09,-42347,67480,-39%,-5593488.0,,,,,CNMD
24,,2021-05-18 18:21:22,2021-05-14,CNMD,Hartman Curt R,"Pres, CEO, Chair",S - Sale,142.87,-13030,109827,-11%,-1861536.0,,,,,CNMD
25,,2021-05-18 10:43:58,2021-05-14,CNMD,Garner Todd W,"EVP, CFO",S - Sale,141.19,-1257,3632,-26%,-177476.0,,,,,CNMD
26,,2021-05-06 17:19:10,2021-05-05,CNMD,Cohen Heather L,EVP CORP HR,S - Sale,141.92,-4617,24456,-16%,-655220.0,,,,,CNMD
27,DM,2021-05-04 16:46:32,2021-04-30,CNMD,Jonas Daniel S,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,142.31,-19876,13806,-59%,-2828615.0,,,,,CNMD
28,DM,2021-05-04 16:43:11,2021-04-30,CNMD,Jonas Daniel S,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,142.31,-19876,13806,-59%,-2828615.0,,,,,CNMD
29,D,2021-03-03 19:30:15,2021-03-01,CNMD,Pelletier Johonna Marie,"Treasurer, VP, Tax",S - Sale+OE,122.52,-10000,3881,-72%,-1225152.0,,,,,CNMD
30,DM,2021-03-03 19:23:34,2021-03-01,CNMD,Jonas Daniel,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,122.63,-7044,14213,-33%,-863797.0,,,,,CNMD
31,D,2021-03-03 19:08:41,2021-03-01,CNMD,Berge Terence M,VP-Corporate Controller,S - Sale+OE,122.57,-17310,1004,-95%,-2121602.0,,,,,CNMD
32,,2021-02-23 18:52:15,2021-02-19,CNMD,Tryniski Mark E,Dir,S - Sale,122.23,-3490,42889,-8%,-426567.0,,,,,CNMD
33,,2021-02-19 16:32:35,2021-02-18,CNMD,Hartman Curt R,"Pres, CEO, Chair",S - Sale,119.93,-15000,122857,-11%,-1798895.0,,,,,CNMD
34,D,2021-02-18 13:05:19,2021-02-16,CNMD,Tryniski Mark E,Dir,S - Sale+OE,121.11,-4775,46379,-9%,-578296.0,,,,,CNMD
35,D,2021-02-05 16:25:12,2021-02-04,CNMD,Pelletier Johonna Marie,"Treasurer, VP, Tax",S - Sale+OE,116.1,-5000,3881,-56%,-580483.0,,,,,CNMD
36,D,2020-12-16 15:00:32,2020-12-15,CNMD,Peters Stanley W III,VP GM Advanced Surgery,S - Sale+OE,108.7,-6000,63,-99%,-652200.0,,,,,CNMD
37,D,2020-12-10 16:25:01,2020-12-09,CNMD,Berge Terence M,VP-Corporate Controller,S - Sale+OE,100.75,-10308,1004,-91%,-1038515.0,,,,,CNMD
38,DM,2020-12-02 17:30:40,2020-11-30,CNMD,Berge Terence M,VP-Corporate Controller,S - Sale+OE,103.16,-13400,5912,-69%,-1382289.0,,,,,CNMD
39,DM,2020-11-30 19:31:01,2020-11-25,CNMD,Hartman Curt R,"Pres, CEO, Chair",S - Sale+OE,103.0,-10000,137857,-7%,-1029987.0,,,,,CNMD
40,D,2020-11-24 17:49:10,2020-11-23,CNMD,Pelletier Johonna Marie,"Treasurer, VP, Tax",S - Sale+OE,103.34,-10600,3881,-73%,-1095446.0,,,,,CNMD
41,D,2020-11-23 13:54:55,2020-11-20,CNMD,Berge Terence M,VP-Corporate Controller,S - Sale+OE,101.52,-14040,10912,-56%,-1425353.0,,,,,CNMD
42,D,2020-11-20 16:09:57,2020-11-18,CNMD,Jonas Daniel,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,100.79,-4680,13708,-25%,-471686.0,,,,,CNMD
43,D,2020-11-18 16:09:10,2020-11-17,CNMD,Jonas Daniel,"EVP Legal Affairs,Gen. Counsel",S - Sale+OE,96.12,-5000,13708,-27%,-480587.0,,,,,CNMD
44,,2020-11-17 15:33:41,2020-11-16,CNMD,Kennedy John Jed,VP GM CET,S - Sale,95.0,-1589,5609,-22%,-150955.0,,,,,CNMD
45,D,2020-11-17 15:25:48,2020-11-16,CNMD,Berge Terence M,VP-Corporate Controller,S - Sale+OE,96.32,-11400,15912,-42%,-1098000.0,,,,,CNMD
46,D,2020-11-16 15:06:43,2020-11-13,CNMD,Peters Stanley W III,VP GM Advanced Surgery,S - Sale+OE,94.31,-9446,63,-99%,-890889.0,,,,,CNMD
47,D,2020-11-13 16:37:40,2020-11-11,CNMD,Kennedy John Jed,VP GM CET,S - Sale+OE,94.82,-17240,7198,-71%,-1634680.0,,,,,CNMD
48,,2020-11-13 08:56:29,2020-11-12,CNMD,Pelletier Johonna Marie,"Treasurer, VP, Tax",S - Sale,93.96,-456,3881,-11%,-42848.0,,,,,CNMD
49,D,2020-11-12 13:01:21,2020-11-10,CNMD,Peters Stanley W III,VP GM Advanced Surgery,S - Sale+OE,94.31,-554,63,-90%,-52250.0,,,,,CNMD
50,,2020-11-09 20:55:04,2020-11-05,CNMD,Peters Stanley W III,VP GM Advanced Surgery,S - Sale,81.82,-500,63,-89%,-40910.0,,,,,CNMD
51,,2020-09-14 16:10:07,2020-09-10,CNMD,Concannon Brian,Dir,S - Sale,89.31,-3036,13906,-18%,-271145.0,,,,,CNMD
52,D,2020-09-08 14:39:50,2020-09-04,CNMD,Shagory Peter K,"EVP, STRAT, CORP DEVT",S - Sale+OE,85.88,-4200,1861,-69%,-360696.0,,,,,CNMD
53,D,2020-08-03 17:13:10,2020-07-31,CNMD,Shagory Peter K,"EVP, STRAT, CORP DEVT",S - Sale+OE,84.57,-4440,1861,-70%,-375477.0,,,,,CNMD
54,,2020-08-03 16:12:35,2020-07-31,CNMD,Jonas Daniel,"EVP Legal Affairs,Gen. Counsel",S - Sale,82.66,-4349,12880,-25%,-359488.0,,,,,CNMD
