,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 16:57:53,2022-03-15,NEE,Barrat Sherry S,Dir,G - Gift,0.0,-3150,110984,-3%,-0.0,,,,,NEE
1,,2022-03-10 16:18:13,2022-03-09,NEE,Robo James L,Executive Chairman,G - Gift,0.0,-20400,2712348,+1%,-0.0,,,,,NEE
2,,2022-03-09 15:59:21,2022-03-08,NEE,May James Michael,"VP, Controller , CAO",S - Sale,85.0,-4321,6769,-39%,-367285.0,,,,,NEE
3,D,2022-02-22 17:06:15,2022-02-17,NEE,Robo James L,"COB, Pres, CEO",A - Grant,0.0,355841,2712348,+15%,0.0,,,,,NEE
4,D,2022-02-22 17:06:15,2022-02-17,NEE,Robo James L,"COB, Pres, CEO",F - Tax,75.38,-141195,2712348,-5%,-10643279.0,,,,,NEE
5,D,2022-02-22 16:39:27,2022-02-17,NEE,Sieving Charles E,"EVP, GC",A - Grant,0.0,52476,194777,+37%,0.0,,,,,NEE
6,D,2022-02-22 16:39:27,2022-02-17,NEE,Sieving Charles E,"EVP, GC",F - Tax,75.38,-20545,194777,-10%,-1548682.0,,,,,NEE
7,D,2022-02-22 15:37:39,2022-02-17,NEE,Utter Lynn M,Dir,A - Grant,0.0,2460,4652,+112%,0.0,,,,,NEE
8,D,2022-02-22 15:34:11,2022-02-17,NEE,Porges David L,Dir,A - Grant,0.0,2460,35370,+7%,0.0,,,,,NEE
9,D,2022-02-22 15:30:15,2022-02-17,NEE,Ketchum John W,"Pres, CEO of Sub",A - Grant,0.0,80218,129626,+162%,0.0,,,,,NEE
10,D,2022-02-22 15:30:15,2022-02-17,NEE,Ketchum John W,"Pres, CEO of Sub",F - Tax,75.38,-32977,129626,-20%,-2485806.0,,,,,NEE
11,D,2022-02-22 15:27:00,2022-02-17,NEE,Kujawa Rebecca J,"EVP, Finance, CFO",A - Grant,0.0,49941,85205,+142%,0.0,,,,,NEE
12,D,2022-02-22 15:27:00,2022-02-17,NEE,Kujawa Rebecca J,"EVP, Finance, CFO",F - Tax,75.38,-17505,85205,-17%,-1319527.0,,,,,NEE
13,D,2022-02-22 15:23:27,2022-02-17,NEE,Cutler Paul I,Treasurer,A - Grant,0.0,33520,336079,+11%,0.0,,,,,NEE
14,D,2022-02-22 15:23:27,2022-02-17,NEE,Cutler Paul I,Treasurer,F - Tax,75.38,-33383,336079,-9%,-2516411.0,,,,,NEE
