,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-02 17:32:40,2022-02-01,PING,Sharma Shalini,GC,A - Grant,0.0,141243,141243,New,0.0,,,,,PING
1,D,2021-11-23 20:37:45,2021-11-22,PING,Durand Andre Wong,"CEO, Dir",M - OptEx,7.85,100000,413490,+32%,785000.0,,,,,PING
2,D,2021-11-23 20:37:45,2021-11-22,PING,Durand Andre Wong,"CEO, Dir",S - Sale+OE,25.37,-100000,413490,-19%,-2537240.0,,,,,PING
3,,2021-11-16 16:16:22,2021-11-12,PING,"Vep Group, LLC",10%,S - Sale,27.85,-11500000,8335350,-58%,-320275000.0,,,,,PING
4,D,2021-11-02 17:01:31,2021-11-01,PING,Romer Lauren Adrienne,GC,M - OptEx,11.79,1000,133332,+1%,11790.0,,,,,PING
5,D,2021-11-02 17:01:31,2021-11-01,PING,Romer Lauren Adrienne,GC,S - Sale+OE,28.35,-1000,133332,-1%,-28350.0,,,,,PING
6,D,2021-10-04 20:13:55,2021-10-01,PING,Romer Lauren Adrienne,GC,M - OptEx,11.79,1000,133332,+1%,11790.0,,,,,PING
7,D,2021-10-04 20:13:55,2021-10-01,PING,Romer Lauren Adrienne,GC,S - Sale+OE,24.71,-1000,133332,-1%,-24710.0,,,,,PING
8,D,2021-09-02 16:22:11,2021-09-01,PING,Romer Lauren Adrienne,GC,M - OptEx,11.79,1000,133332,+1%,11790.0,,,,,PING
9,D,2021-09-02 16:22:11,2021-09-01,PING,Romer Lauren Adrienne,GC,S - Sale+OE,26.04,-1000,133332,-1%,-26040.0,,,,,PING
10,,2021-08-31 16:28:15,2021-08-30,PING,"Vep Group, LLC",10%,S - Sale,23.6,-900000,19835350,-4%,-21240000.0,,,,,PING
11,,2021-08-18 16:54:43,2021-08-18,PING,"Vep Group, LLC",10%,S - Sale,23.6,-6000000,20735350,-22%,-141600000.0,,,,,PING
