,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2018-11-28 16:42:42,2018-11-28,AET,Snowe Olympia J.,Dir,D - Sale to issuer,0.0,-1300,0,-100%,-0.0,,,,,AET
1,D,2018-11-28 16:42:42,2018-11-26,AET,Snowe Olympia J.,Dir,G - Gift,0.0,-120,0,-100%,-0.0,,,,,AET
2,D,2018-11-28 16:41:53,2018-11-28,AET,Ludwig Edward J,Dir,D - Sale to issuer,0.0,-13225,0,-100%,-0.0,,,,,AET
3,D,2018-11-28 16:41:07,2018-11-07,AET,Harrington Richard J,Dir,G - Gift,0.0,-9303,0,-100%,-0.0,,,,,AET
4,D,2018-11-28 16:40:10,2018-11-28,AET,Hancock Ellen M,Dir,D - Sale to issuer,0.0,-210,0,-100%,-0.0,,,,,AET
5,DM,2018-11-28 16:40:10,2018-11-07,AET,Hancock Ellen M,Dir,G - Gift,0.0,-46416,0,-100%,-0.0,,,,,AET
6,D,2018-11-28 16:39:11,2018-11-28,AET,Garten Jeffrey E,Dir,D - Sale to issuer,0.0,-12403,0,-100%,-0.0,,,,,AET
7,D,2018-11-28 16:38:21,2018-11-28,AET,Farah Roger N,Dir,D - Sale to issuer,0.0,-3000,0,-100%,-0.0,,,,,AET
8,D,2018-11-28 16:37:18,2018-11-28,AET,Coye Molly Joel,Dir,D - Sale to issuer,0.0,-9377,0,-100%,-0.0,,,,,AET
9,D,2018-11-28 16:36:17,2018-11-28,AET,Clark Frank M,Dir,D - Sale to issuer,0.0,-17519,0,-100%,-0.0,,,,,AET
10,D,2018-11-28 16:35:26,2018-11-28,AET,Aguirre Fernando,Dir,D - Sale to issuer,0.0,-11464,0,-100%,-0.0,,,,,AET
11,D,2018-11-28 16:31:11,2018-11-28,AET,Bertolini Mark T,"COB, CEO",D - Sale to issuer,0.0,-912807,0,-100%,-0.0,,,,,AET
12,D,2018-11-28 16:31:11,2018-11-28,AET,Bertolini Mark T,"COB, CEO",F - Tax,209.01,-102990,0,-100%,-21525940.0,,,,,AET
13,D,2018-11-28 16:31:11,2018-11-28,AET,Bertolini Mark T,"COB, CEO",M - OptEx,0.0,220560,0,-100%,0.0,,,,,AET
14,D,2018-11-28 16:25:26,2018-11-28,AET,Soistman Francis S Jr,"EVP, Government Services",D - Sale to issuer,0.0,-45735,0,-100%,-0.0,,,,,AET
15,D,2018-11-28 16:24:41,2018-11-28,AET,Sabatino Thomas J Jr,"EVP, GC",D - Sale to issuer,0.0,-11152,0,-100%,-0.0,,,,,AET
16,D,2018-11-28 16:23:26,2018-11-28,AET,Paz Harold L,"EVP, Chief Medical Officer",D - Sale to issuer,0.0,-5922,0,-100%,-0.0,,,,,AET
17,D,2018-11-28 16:22:30,2018-11-28,AET,McCarthy Margaret M,"EVP, Operations, Technology",D - Sale to issuer,0.0,-40907,0,-100%,-0.0,,,,,AET
18,D,2018-11-28 16:21:34,2018-11-28,AET,Lynch Karen S,Pres,D - Sale to issuer,0.0,-74896,0,-100%,-0.0,,,,,AET
19,D,2018-11-28 16:20:15,2018-11-28,AET,Jelinek Richard M,"EVP, Enterprise Strategy",D - Sale to issuer,0.0,-14227,0,-100%,-0.0,,,,,AET
20,D,2018-11-28 16:19:23,2018-11-28,AET,Guertin Shawn M,"Exec. VP, CFO",D - Sale to issuer,0.0,-47867,0,-100%,-0.0,,,,,AET
21,D,2018-09-26 16:12:39,2018-09-24,AET,Guertin Shawn M,"Exec. VP, CFO",F - Tax,203.4,-861,47864,-2%,-175127.0,,,,,AET
22,D,2018-09-26 16:12:39,2018-06-26,AET,Guertin Shawn M,"Exec. VP, CFO",G - Gift,0.0,-2500,47864,-5%,-0.0,,,,,AET
23,D,2018-09-26 16:12:39,2018-09-24,AET,Guertin Shawn M,"Exec. VP, CFO",M - OptEx,0.0,1856,47864,+4%,0.0,,,,,AET
24,D,2018-05-22 16:07:59,2018-05-21,AET,Harrington Richard J,Dir,M - OptEx,0.0,1203,9303,+15%,0.0,,,,,AET
25,D,2018-05-22 16:07:26,2018-05-04,AET,Hancock Ellen M,Dir,G - Gift,0.0,-1746,46626,-4%,-0.0,,,,,AET
26,D,2018-05-22 16:07:26,2018-05-21,AET,Hancock Ellen M,Dir,M - OptEx,0.0,1203,46626,+3%,0.0,,,,,AET
