,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-09-16 14:41:42,2021-09-14,CRS,Lain Timothy,"SVP, CFO",F - Tax,31.82,-183,48336,0%,-5823.0,,,,,CRS
1,,2021-09-14 12:51:36,2021-09-10,CRS,Graf David,"VP, Group Pres - SAO",F - Tax,31.62,-184,14028,-1%,-5818.0,,,,,CRS
2,,2021-08-19 15:33:57,2021-08-17,CRS,Thene Tony R,"Pres, CEO",F - Tax,34.57,-10137,253721,-4%,-350436.0,,,,,CRS
3,,2021-08-19 15:32:07,2021-08-17,CRS,Socci Elizabeth A,"VP, Controller, CAO",F - Tax,34.57,-325,9927,-3%,-11235.0,,,,,CRS
4,,2021-08-19 15:29:41,2021-08-17,CRS,Malloy Brian J,"SVP, Chief Commercial Officer",F - Tax,34.57,-1351,47189,-3%,-46704.0,,,,,CRS
5,,2021-08-19 15:27:07,2021-08-17,CRS,Lain Timothy,"SVP, CFO",F - Tax,34.57,-2396,48478,-5%,-82830.0,,,,,CRS
6,,2021-08-19 15:25:05,2021-08-17,CRS,Haniford Joseph E,"SVP, Operations",F - Tax,34.57,-1172,52657,-2%,-40516.0,,,,,CRS
7,,2021-08-19 15:23:18,2021-08-17,CRS,Graf David,"VP, Group Pres - SAO",F - Tax,34.57,-781,14212,-5%,-26999.0,,,,,CRS
8,,2021-08-19 15:19:46,2021-08-17,CRS,Dee James D,"SVP, GC, Secretary",F - Tax,34.57,-1446,53235,-3%,-49988.0,,,,,CRS
9,,2021-08-17 17:09:14,2021-08-16,CRS,Dee James D,"SVP, GC, Sec",A - Grant,0.0,6298,54681,+13%,0.0,,,,,CRS
10,,2021-08-17 17:09:14,2021-08-15,CRS,Dee James D,"SVP, GC, Sec",F - Tax,36.95,-434,54681,-1%,-16036.0,,,,,CRS
11,,2021-08-17 17:08:38,2021-08-16,CRS,Haniford Joseph E,"SVP, Operations",A - Grant,0.0,5598,53829,+12%,0.0,,,,,CRS
