,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-02 15:57:35,2022-03-01,L,Laskawy Philip A,Dir,S - Sale+OE,59.88,-797,13365,-6%,-47724.0,,,,,L
1,D,2022-03-02 15:55:17,2022-03-01,L,Harris Walter L,Dir,S - Sale+OE,59.9,-797,17908,-4%,-47740.0,,,,,L
2,D,2022-03-02 15:53:27,2022-03-01,L,Fribourg Paul J,Dir,S - Sale+OE,59.87,-797,0,-100%,-47716.0,,,,,L
3,D,2022-03-02 15:52:04,2022-03-01,L,Diker Charles M,Dir,S - Sale+OE,59.91,-797,14908,-5%,-47748.0,,,,,L
4,D,2022-03-02 15:50:21,2022-03-01,L,Bower Joseph L,Dir,S - Sale+OE,59.87,-399,12788,-3%,-23888.0,,,,,L
5,D,2022-03-02 15:48:39,2022-03-01,L,Berman Ann E,Dir,S - Sale+OE,59.89,-797,0,-100%,-47732.0,,,,,L
6,,2022-02-15 16:19:32,2022-02-15,L,Siegel Kenneth I,SVP,S - Sale,61.86,-5001,6993,-42%,-309362.0,,,,,L
7,DM,2022-02-14 16:35:59,2022-02-10,L,Alpert Marc A,"SVP, Gen. Coun., Secy.",S - Sale+OE,62.17,-6304,6993,-47%,-391888.0,,,,,L
8,DM,2022-02-14 16:31:37,2022-02-10,L,Tisch Jonathan M,"Co-Ch. of Bd, Officer of the P",S - Sale+OE,62.31,-7991,9383932,0%,-497945.0,,,,,L
9,D,2022-01-04 15:11:11,2022-01-03,L,Tisch Jonathan M,"Co-Ch. of Bd, Officer of the P",S - Sale+OE,58.1,-19156,9383932,0%,-1112964.0,,,,,L
10,D,2021-12-08 14:49:59,2021-12-07,L,Scott Richard Waldo,"SVP, Chief Investment Officer",S - Sale+OE,56.89,-5366,33901,-14%,-305272.0,,,,,L
11,D,2021-12-02 13:05:04,2021-12-01,L,Laskawy Philip A,Dir,S - Sale+OE,54.69,-459,13365,-3%,-25103.0,,,,,L
12,D,2021-12-02 13:03:45,2021-12-01,L,Harris Walter L,Dir,S - Sale+OE,54.69,-459,17908,-2%,-25103.0,,,,,L
13,D,2021-12-02 13:02:14,2021-12-01,L,Fribourg Paul J,Dir,S - Sale+OE,54.73,-459,0,-100%,-25121.0,,,,,L
14,D,2021-12-02 13:00:51,2021-12-01,L,Diker Charles M,Dir,S - Sale+OE,54.7,-459,14908,-3%,-25107.0,,,,,L
15,D,2021-12-02 12:59:30,2021-12-01,L,Bower Joseph L,Dir,S - Sale+OE,54.71,-230,12390,-2%,-12583.0,,,,,L
16,D,2021-12-02 12:57:44,2021-12-01,L,Berman Ann E,Dir,S - Sale+OE,54.71,-459,0,-100%,-25112.0,,,,,L
17,D,2021-11-10 11:51:09,2021-11-09,L,Schwartz Mark S,"VP, C.A.O., Treasurer",S - Sale+OE,57.73,-8759,6186,-59%,-505657.0,,,,,L
18,D,2021-09-01 16:46:55,2021-09-01,L,Laskawy Philip A,Dir,S - Sale+OE,55.62,-561,13365,-4%,-31203.0,,,,,L
19,D,2021-09-01 16:45:40,2021-09-01,L,Harris Walter L,Dir,S - Sale+OE,55.62,-561,17908,-3%,-31203.0,,,,,L
20,D,2021-09-01 16:44:17,2021-09-01,L,Fribourg Paul J,Dir,S - Sale+OE,55.63,-561,0,-100%,-31208.0,,,,,L
21,D,2021-09-01 16:43:25,2021-09-01,L,Diker Charles M,Dir,S - Sale+OE,55.62,-561,14908,-4%,-31203.0,,,,,L
22,D,2021-09-01 16:42:21,2021-09-01,L,Bower Joseph L,Dir,S - Sale+OE,55.62,-280,12161,-2%,-15574.0,,,,,L
23,D,2021-09-01 16:41:19,2021-09-01,L,Berman Ann E,Dir,S - Sale+OE,55.62,-561,0,-100%,-31203.0,,,,,L
24,D,2021-08-11 16:37:54,2021-08-11,L,Edelson David B,"SVP, CFO",S - Sale+OE,55.92,-12863,29813,-30%,-719299.0,,,,,L
